turn	ele_ex	ele_ey	ele_ez	pro_ex	pro_ey	pro_ez
188.0	2.2288833886295745e-8	1.6761733447751375e-9	3.849936134935703e-6	1.1331401460603586e-8	1.0103111396030177e-9	3.9598458864618004e-5
189.0	2.236904850547968e-8	1.6766758805119118e-9	3.849936272980512e-6	1.1332845476712796e-8	1.0105046593990093e-9	3.9598458438030514e-5
190.0	2.242605223651872e-8	1.6785153839232389e-9	3.849935585660081e-6	1.1335381589801815e-8	1.010197810417237e-9	3.959845887150349e-5
191.0	2.2381349220622436e-8	1.676129358969769e-9	3.84993599521465e-6	1.1334821658730687e-8	1.0104781526904743e-9	3.959845818556809e-5
192.0	2.2292273854877422e-8	1.6756421115678655e-9	3.8499362520691255e-6	1.1335860713048142e-8	1.0108443202426344e-9	3.9598458731671236e-5
193.0	2.233275811655665e-8	1.6762311201882704e-9	3.8499363521676735e-6	1.1333073992092273e-8	1.0109675249802295e-9	3.959845816550229e-5
194.0	2.2424708741414745e-8	1.6742794987119687e-9	3.849936067946943e-6	1.1331716404768513e-8	1.011367128866987e-9	3.959845836309979e-5
195.0	2.2418590425019433e-8	1.6756637081852827e-9	3.849936056348291e-6	1.13285676612561e-8	1.0109945742326482e-9	3.959845811339546e-5
196.0	2.2315614181196413e-8	1.6763500137639306e-9	3.849935613681088e-6	1.1325901146778132e-8	1.0111435037425991e-9	3.9598457921326986e-5
197.0	2.2331812423873237e-8	1.6762403138909388e-9	3.849935409402834e-6	1.1325246709338138e-8	1.0107079076018978e-9	3.959845803586199e-5
198.0	2.2349796198127792e-8	1.677854743358831e-9	3.849936434645e-6	1.1322800336044581e-8	1.0107242117082561e-9	3.9598457797227647e-5
199.0	2.2407015720093607e-8	1.679253582512121e-9	3.849936389562469e-6	1.1324854260581416e-8	1.0105151284443998e-9	3.959845801613453e-5
200.0	2.2367605509818052e-8	1.6777668136448226e-9	3.849935829134473e-6	1.132499578734179e-8	1.0106171902662488e-9	3.959845784665545e-5
201.0	2.2341544600515906e-8	1.6774964946207173e-9	3.849936102204577e-6	1.1329157752231821e-8	1.0106286956315325e-9	3.9598457839946927e-5
202.0	2.2341594441918664e-8	1.6768044317053171e-9	3.849936048351499e-6	1.1330884550671558e-8	1.0107435636249769e-9	3.959845780728215e-5
203.0	2.2320981812436475e-8	1.6762953879186296e-9	3.849935801480443e-6	1.1335385141377967e-8	1.011050127281821e-9	3.959845768921445e-5
204.0	2.2374310094986247e-8	1.676971987751386e-9	3.849935862522782e-6	1.133470088092107e-8	1.0110321322307878e-9	3.959845776242416e-5
205.0	2.2378029013672015e-8	1.6785323402989305e-9	3.849936844304028e-6	1.1338006898177381e-8	1.0113962369672523e-9	3.9598457863514e-5
206.0	2.2361183312412124e-8	1.6791212141810722e-9	3.849935784052515e-6	1.1333780617760227e-8	1.0110975850398637e-9	3.959845791503797e-5
207.0	2.2335568751833968e-8	1.6783483134290142e-9	3.849935693424178e-6	1.1335669380025575e-8	1.0112368757099678e-9	3.959845821495476e-5
208.0	2.2328003069419062e-8	1.6801475717798145e-9	3.849936346503423e-6	1.1331006123939569e-8	1.0109440926117414e-9	3.95984582496565e-5
209.0	2.2353054228835615e-8	1.6793746482633711e-9	3.8499363002628624e-6	1.1330736481008162e-8	1.0108860139705395e-9	3.9598458507053535e-5
210.0	2.2408315562300032e-8	1.6784451932062664e-9	3.8499356904748245e-6	1.1327475201467143e-8	1.0110342783214427e-9	3.959845859576258e-5
211.0	2.2372453403131113e-8	1.679221451145699e-9	3.849936091421588e-6	1.1326316468231751e-8	1.0111529493321793e-9	3.959845874770882e-5
212.0	2.238307666628674e-8	1.6780324896471785e-9	3.8499362444295016e-6	1.1325430268653204e-8	1.0116387824058341e-9	3.9598458755454986e-5
213.0	2.232101077038931e-8	1.6796224066337414e-9	3.849935634259871e-6	1.1325247079843448e-8	1.0113428227964624e-9	3.959845882121246e-5
214.0	2.2364200015402002e-8	1.67925522051196e-9	3.849935693297615e-6	1.1326288226558775e-8	1.0116481530779307e-9	3.9598458641974066e-5
215.0	2.2424378082832752e-8	1.6807228348808e-9	3.84993653330423e-6	1.1327201422945313e-8	1.0112734954590738e-9	3.959845876234247e-5
216.0	2.241768414459714e-8	1.6806554856872522e-9	3.849935978239743e-6	1.1330024488734765e-8	1.0111522268628069e-9	3.9598458497331304e-5
217.0	2.237931620333473e-8	1.681536590219411e-9	3.849935433575743e-6	1.1329315279455062e-8	1.0112091476687525e-9	3.9598458764416405e-5
218.0	2.231306693020666e-8	1.6801358891052011e-9	3.849936049039556e-6	1.1333504001328791e-8	1.0108947832445314e-9	3.959845858738468e-5
219.0	2.239091199833615e-8	1.680422266607421e-9	3.8499365877383815e-6	1.1330575183163631e-8	1.0110966246337223e-9	3.9598458817397937e-5
220.0	2.2451061695240623e-8	1.6808956951765154e-9	3.849935844038952e-6	1.1335703193919476e-8	1.0106076102848444e-9	3.959845873604326e-5
221.0	2.2389788009299058e-8	1.6798176368047092e-9	3.8499358966862305e-6	1.1332400856007156e-8	1.0106764975624265e-9	3.959845881318469e-5
222.0	2.2333343127670486e-8	1.6797931803111787e-9	3.849936091992995e-6	1.133522696435025e-8	1.010327306663607e-9	3.9598458775821e-5
223.0	2.234679052776849e-8	1.6803432090333586e-9	3.849936119787107e-6	1.1332066403172166e-8	1.0104073624098034e-9	3.959845881815237e-5
224.0	2.2446422469638553e-8	1.6808706731079627e-9	3.849935474174159e-6	1.133340234430338e-8	1.0103725725320935e-9	3.95984587848123e-5
225.0	2.24008410928234e-8	1.682014270585008e-9	3.849936364270349e-6	1.1330253467120632e-8	1.0104005553175146e-9	3.9598458773633804e-5
226.0	2.233729581158082e-8	1.6818716513690637e-9	3.849936847660874e-6	1.1332361127903506e-8	1.0104550490253642e-9	3.9598458709732744e-5
227.0	2.23673746603011e-8	1.6816749289050187e-9	3.849935600254047e-6	1.1329730394561848e-8	1.010328628155009e-9	3.959845871647376e-5
228.0	2.2408688045774596e-8	1.6812897377449104e-9	3.849935741002471e-6	1.1332354884277322e-8	1.0104690750805205e-9	3.959845863795489e-5
229.0	2.2392249261672912e-8	1.6816566859471849e-9	3.849936054848238e-6	1.1330742699238529e-8	1.0103828565133451e-9	3.959845884206767e-5
230.0	2.2337063246640123e-8	1.6805112793323477e-9	3.849935985835545e-6	1.133062525359128e-8	1.0104815573755655e-9	3.95984586421082e-5
231.0	2.2369567843441288e-8	1.6824256986293349e-9	3.849935828510004e-6	1.1331175591628471e-8	1.0106905393639799e-9	3.959845885109105e-5
232.0	2.2406977421416473e-8	1.6813685777078588e-9	3.849936425519534e-6	1.1328482252741663e-8	1.0106951063214494e-9	3.9598458651108645e-5
233.0	2.237179076395065e-8	1.6818193025051757e-9	3.849936162242807e-6	1.1331306924328427e-8	1.0110515425349833e-9	3.9598458584663376e-5
234.0	2.235742750073845e-8	1.6834473749078928e-9	3.849935916372071e-6	1.1328428864624319e-8	1.0110219952794917e-9	3.959845859354936e-5
235.0	2.2387304246786088e-8	1.6833286046499983e-9	3.849936042107727e-6	1.1331065325499472e-8	1.011180154960803e-9	3.959845841904912e-5
236.0	2.2400123644832688e-8	1.6836267015208418e-9	3.849936015947884e-6	1.1329059808579895e-8	1.0112119934256517e-9	3.959845862657812e-5
237.0	2.2366431138432347e-8	1.682337206294477e-9	3.849936229440455e-6	1.1330951113156862e-8	1.0110871338924776e-9	3.95984581818946e-5
238.0	2.2360537878344945e-8	1.6830327930713249e-9	3.849936389048575e-6	1.1329341178703872e-8	1.011197991152372e-9	3.959845832275119e-5
239.0	2.2420702271830982e-8	1.6827194879021686e-9	3.849936113830188e-6	1.1332153815503009e-8	1.011349550342086e-9	3.9598457932906665e-5
240.0	2.2407608325729728e-8	1.6832735950462765e-9	3.849936356540545e-6	1.1330468842755254e-8	1.0115310747681399e-9	3.959845790917732e-5
241.0	2.2370059895906464e-8	1.6829245801926524e-9	3.84993646531455e-6	1.1333266673247808e-8	1.0116841728322597e-9	3.959845770521901e-5
242.0	2.236541737371396e-8	1.6818056987759612e-9	3.8499358893983006e-6	1.1330459084473987e-8	1.0116821738121559e-9	3.959845757579302e-5
243.0	2.2398573225339183e-8	1.6831788782995015e-9	3.84993572541706e-6	1.13317695756527e-8	1.0116574340341693e-9	3.9598457562582275e-5
244.0	2.2414350630169494e-8	1.6843310244058012e-9	3.849936160432365e-6	1.1328801596238935e-8	1.0112914401678806e-9	3.959845737753066e-5
245.0	2.2385092952084605e-8	1.6843718802127049e-9	3.849936104080935e-6	1.1328253476464363e-8	1.0111917116430399e-9	3.959845731625946e-5
246.0	2.23710569509233e-8	1.6827998442012614e-9	3.849936304642723e-6	1.1328045462337686e-8	1.0111289587136633e-9	3.959845720048735e-5
247.0	2.2400719175967203e-8	1.684260928146608e-9	3.849936511330366e-6	1.1327077315808597e-8	1.0111654303445293e-9	3.959845707046953e-5
248.0	2.2364322963348426e-8	1.6837143593075156e-9	3.8499366798300965e-6	1.13281085821937e-8	1.011259099422959e-9	3.959845709855444e-5
249.0	2.237886528650643e-8	1.6836030535344962e-9	3.849935425316308e-6	1.1327827483061414e-8	1.0113532576001522e-9	3.959845705479324e-5
250.0	2.2421743967293777e-8	1.6836655091922952e-9	3.849935199151645e-6	1.132932464419185e-8	1.0112023558026498e-9	3.959845723685885e-5
251.0	2.2408268173148385e-8	1.6844462483157213e-9	3.849935912079427e-6	1.1329178911919975e-8	1.0109250779566378e-9	3.959845725122847e-5
252.0	2.239680468821371e-8	1.6848010302941688e-9	3.849936024847112e-6	1.1331340069061284e-8	1.0105224607027283e-9	3.959845748703584e-5
253.0	2.234013912795997e-8	1.686108986658024e-9	3.849936252755371e-6	1.1331266407281302e-8	1.010595707650966e-9	3.9598457578899104e-5
254.0	2.242530340648338e-8	1.6871427797565136e-9	3.849936649427725e-6	1.1332685785830742e-8	1.0105105907873798e-9	3.9598457754645627e-5
255.0	2.2472330565510156e-8	1.6862825038594505e-9	3.8499366132595105e-6	1.133175370739209e-8	1.011047263776438e-9	3.959845783808691e-5
256.0	2.240108035052223e-8	1.6858016560129002e-9	3.8499354737430796e-6	1.1331951398229676e-8	1.0111526341905097e-9	3.959845766097734e-5
257.0	2.2354082076274836e-8	1.685162709605887e-9	3.849935945516891e-6	1.1330153381440624e-8	1.0112450412581595e-9	3.959845770510437e-5
258.0	2.238500876533901e-8	1.685086204066587e-9	3.84993611894676e-6	1.1328889094148883e-8	1.01138061609434e-9	3.959845763931997e-5
259.0	2.246345327165958e-8	1.6861053519686601e-9	3.849935686708289e-6	1.132740936362625e-8	1.0109832690129676e-9	3.959845775492411e-5
260.0	2.245111969098739e-8	1.6876135091255961e-9	3.849935883696572e-6	1.1327082547094728e-8	1.0112108908556035e-9	3.959845783750792e-5
261.0	2.2378065340903912e-8	1.6892961508294642e-9	3.849936749197924e-6	1.1326669473365558e-8	1.0110755246317704e-9	3.95984579678046e-5
262.0	2.2386184305873277e-8	1.6891701564209059e-9	3.849936581573765e-6	1.1327673327429091e-8	1.0111788499445107e-9	3.9598457940071784e-5
263.0	2.2420780066611083e-8	1.6898392198033439e-9	3.849936345434494e-6	1.1328621450521777e-8	1.0113080161668498e-9	3.959845804178203e-5
264.0	2.243264332431613e-8	1.6870641225873315e-9	3.849936514115749e-6	1.13306766402532e-8	1.0111898742327892e-9	3.959845781501616e-5
265.0	2.242905872535561e-8	1.6885520954768748e-9	3.849935675662095e-6	1.1330978022570131e-8	1.0113673850101367e-9	3.959845798147472e-5
266.0	2.2397050480602287e-8	1.6876223355018833e-9	3.8499352442286054e-6	1.13332592598814e-8	1.0111893850250658e-9	3.959845792169639e-5
267.0	2.2408046721807844e-8	1.6871839704534623e-9	3.849935786510489e-6	1.1332601300882799e-8	1.0115997065325137e-9	3.959845820828111e-5
268.0	2.24144545744343e-8	1.6902170892918838e-9	3.849937006941072e-6	1.1333646707934863e-8	1.0112612992570953e-9	3.9598458336443e-5
269.0	2.241267367911189e-8	1.6890218960190852e-9	3.8499366536566336e-6	1.1331759813311157e-8	1.0114499109462916e-9	3.95984584866402e-5
270.0	2.245158886644116e-8	1.6895771995345234e-9	3.84993594885022e-6	1.133208605456599e-8	1.0111654558805382e-9	3.9598458580887974e-5
271.0	2.2413444872730047e-8	1.6899775102976583e-9	3.849935962514418e-6	1.1328043165389007e-8	1.01089637546198e-9	3.9598458421121094e-5
272.0	2.2424335796296872e-8	1.6890645912629327e-9	3.849935648986507e-6	1.1328178206578621e-8	1.0108440780356385e-9	3.9598458407078995e-5
273.0	2.2416730117960298e-8	1.6881423190113812e-9	3.849935361355052e-6	1.1325065306675384e-8	1.0105153227603976e-9	3.9598458233557025e-5
274.0	2.243971959677332e-8	1.687859134460905e-9	3.849935750206498e-6	1.132629195474751e-8	1.010831124052458e-9	3.959845826587451e-5
275.0	2.2451396377114372e-8	1.6904942771212399e-9	3.849936843841073e-6	1.1325477637573408e-8	1.0106749771695102e-9	3.9598458271737265e-5
276.0	2.2410424748007202e-8	1.6896633987242941e-9	3.8499357852027186e-6	1.132753715151645e-8	1.0108876048667187e-9	3.959845821122011e-5
277.0	2.2423041344912066e-8	1.6894474263750984e-9	3.849935347106013e-6	1.1328941823129856e-8	1.0108909203992643e-9	3.959845813623905e-5
278.0	2.2402663874049348e-8	1.6902418675768848e-9	3.8499361029730554e-6	1.132974989451766e-8	1.0110188073962984e-9	3.9598458047321144e-5
279.0	2.245132985846766e-8	1.6901903761321746e-9	3.84993632620917e-6	1.1331820383059018e-8	1.0111722444276252e-9	3.959845790106839e-5
280.0	2.2466832978737542e-8	1.6897313733168967e-9	3.849935605101204e-6	1.133091358673812e-8	1.0112404846441236e-9	3.9598457859383277e-5
281.0	2.2420945005329907e-8	1.6901487847148781e-9	3.849935962632192e-6	1.1333246809576302e-8	1.0115058287372924e-9	3.9598457593459126e-5
282.0	2.241104861133404e-8	1.6921862282568294e-9	3.849936038193508e-6	1.133072740477804e-8	1.011412854848508e-9	3.9598457667559235e-5
283.0	2.2412173514645147e-8	1.6901751421237646e-9	3.849935931536272e-6	1.1333016480813445e-8	1.011537914535285e-9	3.959845741776078e-5
284.0	2.247412880589707e-8	1.692027308171118e-9	3.8499358371741056e-6	1.1328958050417255e-8	1.0113907883920802e-9	3.9598457535049394e-5
285.0	2.2463785639579424e-8	1.6910697883623291e-9	3.8499364541654735e-6	1.1330434400545214e-8	1.0117123005916191e-9	3.959845747473473e-5
286.0	2.240030125465803e-8	1.6897642095122043e-9	3.849935867829128e-6	1.1326315857963378e-8	1.0117710920925143e-9	3.95984574818176e-5
287.0	2.239869469578296e-8	1.6903901956116576e-9	3.84993609325177e-6	1.1328361348852638e-8	1.0120973327627799e-9	3.959845745253006e-5
288.0	2.242911717690265e-8	1.6900504164257035e-9	3.849935872850272e-6	1.1325611643647193e-8	1.012208007122565e-9	3.959845722724415e-5
289.0	2.2467592123152422e-8	1.691164964289662e-9	3.8499359071229325e-6	1.1328049083231456e-8	1.0121344575271315e-9	3.959845734035892e-5
290.0	2.243587082005881e-8	1.693607758455802e-9	3.84993605868393e-6	1.1326687482646461e-8	1.0121122975355333e-9	3.959845698178323e-5
291.0	2.2402416640581638e-8	1.6950737530709733e-9	3.849935687893615e-6	1.1327840972543613e-8	1.0118457977424265e-9	3.959845716994119e-5
292.0	2.240492710577133e-8	1.6938672653227932e-9	3.849935689235416e-6	1.1327455168913673e-8	1.012004782650406e-9	3.959845683843378e-5
293.0	2.2430713474398373e-8	1.6949169528219114e-9	3.849936087080363e-6	1.1328320536218059e-8	1.0119545750152015e-9	3.9598457161998154e-5
294.0	2.2406088202451168e-8	1.6928617339083605e-9	3.849936486845207e-6	1.1329574747797963e-8	1.012302731936522e-9	3.959845699612529e-5
295.0	2.2461139954441096e-8	1.692606376787878e-9	3.84993575408147e-6	1.1328989909233996e-8	1.0121369510263041e-9	3.9598457238823616e-5
296.0	2.2417146545722498e-8	1.691991316283263e-9	3.849935790716351e-6	1.1331774499994474e-8	1.0118913498443086e-9	3.9598457044097693e-5
297.0	2.2408642055289157e-8	1.6928685278655287e-9	3.849935411656474e-6	1.1329936310036415e-8	1.0113725528967691e-9	3.9598457202951404e-5
298.0	2.239023082404715e-8	1.6935092158785115e-9	3.849935566597507e-6	1.1332952570619168e-8	1.0107191361144716e-9	3.959845698458338e-5
299.0	2.2430777055014882e-8	1.694572916475648e-9	3.849935931392486e-6	1.133080244559933e-8	1.010530407920237e-9	3.959845718813214e-5
300.0	2.248816368191597e-8	1.6982470899770338e-9	3.849936631725352e-6	1.1334417679199597e-8	1.0102358489517836e-9	3.9598456934557e-5
301.0	2.2436275405302405e-8	1.6950235195528768e-9	3.84993630392659e-6	1.1332030500029573e-8	1.010667628365902e-9	3.959845715008371e-5
302.0	2.2393319952012106e-8	1.6939760072037046e-9	3.849935350611358e-6	1.1335020521431628e-8	1.0106766842075003e-9	3.959845705541423e-5
303.0	2.2394873361093906e-8	1.694964303450751e-9	3.849935316441918e-6	1.1332541726107298e-8	1.0110901413538302e-9	3.9598457145356606e-5
304.0	2.2464385880150412e-8	1.6937543588638141e-9	3.849935541229327e-6	1.1333267068598221e-8	1.010943714802175e-9	3.959845731561471e-5
305.0	2.2477061396944448e-8	1.69396806790667e-9	3.849935626531201e-6	1.1329559417097884e-8	1.0110117083271345e-9	3.9598457264996195e-5
306.0	2.243915159650044e-8	1.6949795932411818e-9	3.849936332510075e-6	1.1328935495444352e-8	1.0108567787667925e-9	3.9598457627292136e-5
307.0	2.2402369377093158e-8	1.695715335335529e-9	3.8499360243667615e-6	1.132630928080638e-8	1.010676727972891e-9	3.959845748620804e-5
308.0	2.2411431399329894e-8	1.69703860513648e-9	3.849935288507809e-6	1.132526477503353e-8	1.0107625987474814e-9	3.9598457902993025e-5
309.0	2.2456699414207413e-8	1.6973473806995223e-9	3.849935530248824e-6	1.1325591075191777e-8	1.0108807047648308e-9	3.959845781113304e-5
310.0	2.2481030722259433e-8	1.697375459164226e-9	3.84993545229157e-6	1.1325087754950785e-8	1.011086014783269e-9	3.959845807623747e-5
311.0	2.2439086767912673e-8	1.6949455514769108e-9	3.849935630575366e-6	1.1328122512251316e-8	1.0114908698095143e-9	3.959845800708378e-5
312.0	2.2417074035171814e-8	1.6944971834900784e-9	3.849936775737996e-6	1.1328821907033443e-8	1.0118128558315689e-9	3.959845794366848e-5
313.0	2.2406720868891437e-8	1.6952352459255498e-9	3.84993530902353e-6	1.1332548975157225e-8	1.0120422744646818e-9	3.959845783693466e-5
314.0	2.2468036161464585e-8	1.6929322868530132e-9	3.8499351873199345e-6	1.1334090957968845e-8	1.012269049009574e-9	3.95984577277043e-5
315.0	2.2458495800742098e-8	1.697009474212734e-9	3.849936092210439e-6	1.1336087256660303e-8	1.012233891401093e-9	3.9598457640163574e-5
316.0	2.2424611751679638e-8	1.6983483389954804e-9	3.849936060769519e-6	1.1336316288453743e-8	1.0123793206402509e-9	3.959845768252328e-5
317.0	2.2420950681729385e-8	1.6972960564048186e-9	3.849935678253578e-6	1.1336529972340103e-8	1.0121124338423942e-9	3.9598457701117495e-5
318.0	2.243357416236657e-8	1.6998060916915065e-9	3.849936650792974e-6	1.1334532024417338e-8	1.012161660261902e-9	3.959845792148491e-5
319.0	2.2433712502363606e-8	1.6979446184707841e-9	3.84993620436726e-6	1.1332958069799634e-8	1.0120052086437858e-9	3.959845816187138e-5
320.0	2.2430616345439727e-8	1.697397525565058e-9	3.849935425590709e-6	1.1330617314112642e-8	1.0118741595133255e-9	3.959845834834974e-5
321.0	2.2452870346647123e-8	1.6973154697255195e-9	3.849935671627261e-6	1.1327412862657087e-8	1.0116988052001581e-9	3.9598458503579636e-5
322.0	2.2453504400249995e-8	1.6973187808599364e-9	3.8499364229379666e-6	1.1326951222250196e-8	1.0114256517959832e-9	3.959845833716658e-5
323.0	2.2423097603298022e-8	1.6968341096228552e-9	3.849936113297012e-6	1.132408620167129e-8	1.0114685988403815e-9	3.959845835542101e-5
324.0	2.2397096818349265e-8	1.698203390828266e-9	3.849935779854342e-6	1.1326285935996976e-8	1.0111087749494302e-9	3.959845818101261e-5
325.0	2.2477600393089915e-8	1.699610827264449e-9	3.849936078151907e-6	1.132615103221826e-8	1.0113438709611965e-9	3.959845818894115e-5
326.0	2.2478196905335715e-8	1.6992142571521232e-9	3.8499352419457525e-6	1.132934072606638e-8	1.011131804578415e-9	3.959845812711104e-5
327.0	2.2446828528182787e-8	1.6982291495940073e-9	3.849935512082189e-6	1.1331590962452383e-8	1.0111962231419377e-9	3.959845827748814e-5
328.0	2.23720018004622e-8	1.698087860204111e-9	3.849935725526709e-6	1.1333734814769732e-8	1.0112153747853217e-9	3.959845839112819e-5
329.0	2.246014782269887e-8	1.6967701318655695e-9	3.849935623564711e-6	1.1335058902676928e-8	1.010950385700429e-9	3.9598458591076805e-5
330.0	2.2508994456446304e-8	1.6975757329659188e-9	3.849935978019832e-6	1.133605014002656e-8	1.0109126786425283e-9	3.959845868377146e-5
331.0	2.244474827106142e-8	1.6999124002879783e-9	3.849936188987325e-6	1.1336097435053745e-8	1.0104514316518974e-9	3.9598458491788226e-5
332.0	2.23845420802685e-8	1.69964318508497e-9	3.849934969888051e-6	1.1335068969252864e-8	1.010612642905522e-9	3.959845855682094e-5
333.0	2.241404447858654e-8	1.700462888653015e-9	3.8499348831118615e-6	1.1334851305896473e-8	1.0103728307411153e-9	3.959845816796154e-5
334.0	2.250189336472806e-8	1.7016949446517635e-9	3.849935950576193e-6	1.133130420442195e-8	1.0110819186707676e-9	3.959845836002364e-5
335.0	2.245692056258765e-8	1.6996112814226047e-9	3.849935787347717e-6	1.1333312739432221e-8	1.01118135157451e-9	3.959845789143779e-5
336.0	2.237658355782662e-8	1.6992682562679376e-9	3.849935576438782e-6	1.1329399824045267e-8	1.0116991752761136e-9	3.9598457946784934e-5
337.0	2.2428995234570667e-8	1.6986654096139218e-9	3.849936565755023e-6	1.1333123495223015e-8	1.0119066671992873e-9	3.959845753987096e-5
338.0	2.2449602281105937e-8	1.6985546156577793e-9	3.849936323393001e-6	1.1330353073439875e-8	1.0118162331492142e-9	3.959845754802744e-5
339.0	2.2470400640697995e-8	1.700321801830522e-9	3.849934688096286e-6	1.133351521974032e-8	1.0121698358984687e-9	3.959845742776984e-5
340.0	2.2393828431786136e-8	1.7025574450671597e-9	3.849935633365405e-6	1.1332746368060962e-8	1.0116989861016365e-9	3.959845740663236e-5
341.0	2.239522240710051e-8	1.7044654493874947e-9	3.849935894153873e-6	1.133407362732541e-8	1.0119487935558207e-9	3.959845753282825e-5
342.0	2.2474459713493763e-8	1.7024504851185476e-9	3.849936002648504e-6	1.1332335222827562e-8	1.0114821456449869e-9	3.959845741211075e-5
343.0	2.2417552913863475e-8	1.7025393873349566e-9	3.849935432340956e-6	1.1333097474969367e-8	1.0116001687199502e-9	3.959845763398745e-5
344.0	2.2426607891448814e-8	1.7013299964029101e-9	3.849936553145224e-6	1.1331387034385433e-8	1.0116954926821911e-9	3.959845730192227e-5
345.0	2.242696037720632e-8	1.7003729640081315e-9	3.84993565633228e-6	1.1331007955194751e-8	1.0117581722894152e-9	3.959845748575448e-5
346.0	2.246322957496979e-8	1.700268044109292e-9	3.849935645962006e-6	1.1330518586525295e-8	1.0123874776022964e-9	3.959845716732669e-5
347.0	2.244802073017241e-8	1.7001035764373746e-9	3.849935559499117e-6	1.1328587765188937e-8	1.0120821115644977e-9	3.959845718125904e-5
348.0	2.2391264750584856e-8	1.701667286228604e-9	3.8499358999816655e-6	1.1330597843891158e-8	1.0123910375733575e-9	3.959845690403425e-5
349.0	2.2449809565471984e-8	1.7031407752185674e-9	3.849935598501256e-6	1.1328159878417602e-8	1.0117359906179566e-9	3.9598456905179445e-5
350.0	2.248620732946254e-8	1.702953595004695e-9	3.849935511088972e-6	1.1332649862627304e-8	1.0115686237553416e-9	3.959845674130908e-5
351.0	2.245100170513055e-8	1.7030208045023214e-9	3.849936220094146e-6	1.1331622477962293e-8	1.011209131730257e-9	3.959845711930546e-5
352.0	2.2425044093732644e-8	1.702107160440015e-9	3.849935644544622e-6	1.1335570334774407e-8	1.010987329976656e-9	3.959845699828983e-5
353.0	2.2401275194915448e-8	1.7012501818658017e-9	3.849935876699885e-6	1.1335614571196298e-8	1.0109355043871452e-9	3.959845728464651e-5
354.0	2.2488061293256305e-8	1.7029351133379958e-9	3.8499352766985775e-6	1.1338120686943446e-8	1.0109719034530157e-9	3.959845708766832e-5
355.0	2.246377774511602e-8	1.7033613905378928e-9	3.849935526572741e-6	1.1336648277050833e-8	1.0109841613950185e-9	3.95984570133649e-5
356.0	2.2449102827954613e-8	1.7026827086104144e-9	3.8499353162426055e-6	1.1337102679766112e-8	1.011241067256592e-9	3.959845719076584e-5
357.0	2.2429308755192008e-8	1.7025746576961776e-9	3.8499362126120514e-6	1.1334585617447572e-8	1.011189521117558e-9	3.959845689297914e-5
358.0	2.2447215427874747e-8	1.7031391277287221e-9	3.849935807230283e-6	1.1333091915566557e-8	1.0114348599413107e-9	3.959845736037582e-5
359.0	2.2460806932204422e-8	1.7011185473549725e-9	3.84993525835892e-6	1.1330941126557737e-8	1.0112831503345274e-9	3.9598457058517826e-5
360.0	2.2478449775087483e-8	1.702506479935078e-9	3.849935805587478e-6	1.1329143724045093e-8	1.0114410131589957e-9	3.9598457471898934e-5
361.0	2.2466588772426715e-8	1.7042199520891074e-9	3.8499354250335114e-6	1.1330172080481381e-8	1.0114624095163443e-9	3.9598457355204906e-5
362.0	2.2441243005986975e-8	1.7031227791384748e-9	3.8499352767560614e-6	1.1328641145413385e-8	1.0114852178302424e-9	3.959845763104619e-5
363.0	2.242324861208431e-8	1.7061400778966114e-9	3.849936207868014e-6	1.1332405888202828e-8	1.0118278083902192e-9	3.9598457645807775e-5
364.0	2.2456917705269702e-8	1.7061482275591678e-9	3.8499361276490945e-6	1.133203970643601e-8	1.01149352459946e-9	3.9598457689704756e-5
365.0	2.2502680608503652e-8	1.7050803000194354e-9	3.849935298883047e-6	1.133505916621206e-8	1.011911454356205e-9	3.959845777054799e-5
366.0	2.246277082471545e-8	1.704721154299306e-9	3.849935205108979e-6	1.133543076585912e-8	1.0115938709787491e-9	3.959845775872927e-5
367.0	2.2424014242823148e-8	1.7031787925746734e-9	3.849935901434327e-6	1.1336452318323918e-8	1.0117676606401975e-9	3.9598457914516055e-5
368.0	2.2448522241976314e-8	1.7039843007706991e-9	3.849936262949174e-6	1.1336223390571717e-8	1.0117948192517593e-9	3.9598457850428776e-5
369.0	2.2473371244946256e-8	1.7038903528062068e-9	3.849935879343119e-6	1.133463268734841e-8	1.0115735104911705e-9	3.959845813335254e-5
370.0	2.2495085937805115e-8	1.7074946101501315e-9	3.849936141773982e-6	1.1333423449313896e-8	1.0119080362779739e-9	3.959845802686171e-5
371.0	2.245143207976296e-8	1.7084896618651747e-9	3.849934994541909e-6	1.1330365094309984e-8	1.0114253340279888e-9	3.9598458244654315e-5
372.0	2.2440553890381452e-8	1.7068996379490427e-9	3.849935109050462e-6	1.1329408770213398e-8	1.0118206856319205e-9	3.9598458074169134e-5
373.0	2.2464132166430127e-8	1.7082865240279133e-9	3.849935789027701e-6	1.1327494920578316e-8	1.0112923630093049e-9	3.959845824514272e-5
374.0	2.2451841710690372e-8	1.7061393229988034e-9	3.8499361383675706e-6	1.1329317707115994e-8	1.0115830484624206e-9	3.959845793542126e-5
375.0	2.2474429549031905e-8	1.7045437684060594e-9	3.849936286340126e-6	1.1329552095580525e-8	1.0111906988660993e-9	3.9598458021869634e-5
376.0	2.247799046583564e-8	1.7050370634434682e-9	3.849936400951749e-6	1.1332707046866926e-8	1.0111531208711047e-9	3.9598457631790396e-5
