turn	ele_ex	ele_ey	ele_ez	pro_ex	pro_ey	pro_ez
189.0	2.228139149909869e-8	1.6777573395340437e-9	3.8499861525255434e-6	1.1323107136065147e-8	1.009556618857822e-9	3.959997421542879e-5
190.0	2.243035823802473e-8	1.6781192500124273e-9	3.8499864670306055e-6	1.1322695148468456e-8	1.0096351172912906e-9	3.959997480444712e-5
191.0	2.2409215422273295e-8	1.679428827613668e-9	3.849987304280142e-6	1.1324149665697845e-8	1.0099773745885794e-9	3.959997462943641e-5
192.0	2.224569379652114e-8	1.6789428980046138e-9	3.849987257293813e-6	1.1324202260371098e-8	1.0097822257323424e-9	3.9599975346813946e-5
193.0	2.228082670660244e-8	1.6790865663448221e-9	3.849987499586913e-6	1.132662857907509e-8	1.0103456314998423e-9	3.959997516899329e-5
194.0	2.2384259662298397e-8	1.6800414499486403e-9	3.849987356980284e-6	1.1327423049625502e-8	1.0100984994577484e-9	3.959997549054182e-5
195.0	2.2434923441386894e-8	1.678396459936247e-9	3.84998645339897e-6	1.132896051580093e-8	1.0106339745390088e-9	3.959997528539374e-5
196.0	2.2324165399408124e-8	1.6773771370585297e-9	3.849986231434775e-6	1.1330125454617202e-8	1.0103336155736752e-9	3.959997525745168e-5
197.0	2.2243973289534885e-8	1.6784559118192727e-9	3.849986893403439e-6	1.1329097342092465e-8	1.01045567150294e-9	3.9599975221746644e-5
198.0	2.2357637980193218e-8	1.678091290693017e-9	3.849987307445117e-6	1.13296594335113e-8	1.0105191041423973e-9	3.9599975164481125e-5
199.0	2.236755543938586e-8	1.679052537750008e-9	3.849987162480128e-6	1.1326665593471145e-8	1.0101709185293142e-9	3.959997533287582e-5
200.0	2.2350112473592063e-8	1.6812421700747817e-9	3.8499867023237985e-6	1.1326653063349736e-8	1.0107392044452838e-9	3.959997506928286e-5
201.0	2.2308066708084056e-8	1.679950524007417e-9	3.84998656366721e-6	1.1324776246980572e-8	1.010302442740694e-9	3.959997555279889e-5
202.0	2.2328247823569886e-8	1.6810193205504719e-9	3.849986993448727e-6	1.1324238876982498e-8	1.0111916755145568e-9	3.959997518361286e-5
203.0	2.2353150170366486e-8	1.6791699776987509e-9	3.849987021107773e-6	1.132154997933165e-8	1.0107959559225692e-9	3.959997576869438e-5
204.0	2.2321014979539075e-8	1.6795082314820875e-9	3.8499874437294875e-6	1.132191456905386e-8	1.0110774579325597e-9	3.9599975208031094e-5
205.0	2.233507902780491e-8	1.6797037864946323e-9	3.849987093340742e-6	1.1319363198788885e-8	1.010844754676979e-9	3.9599975777020563e-5
206.0	2.2378702011176056e-8	1.6798603271818462e-9	3.849986856619125e-6	1.1322167034218112e-8	1.0104536789189684e-9	3.959997529772481e-5
207.0	2.235277889946551e-8	1.6821159063720197e-9	3.849986678240455e-6	1.1321077256948143e-8	1.0104144924227456e-9	3.959997560299046e-5
208.0	2.2318749116440265e-8	1.6807240047452905e-9	3.849986432243307e-6	1.1325076396606576e-8	1.0099369766254988e-9	3.959997533898813e-5
209.0	2.231560583712022e-8	1.6815931335087842e-9	3.849986970763875e-6	1.1326433525061682e-8	1.0104846202695605e-9	3.959997536590178e-5
210.0	2.234696782862662e-8	1.681521871182363e-9	3.8499873228300524e-6	1.1328531805183284e-8	1.0103066062213016e-9	3.959997538351897e-5
211.0	2.243220216729783e-8	1.6798507751207365e-9	3.849987169535024e-6	1.1330456928784009e-8	1.0109457422633934e-9	3.959997520855677e-5
212.0	2.234861159259315e-8	1.6799066277950733e-9	3.849987056570485e-6	1.1330574407841268e-8	1.0108328449473103e-9	3.959997526631956e-5
213.0	2.2320532174684182e-8	1.6806530212674324e-9	3.8499869572699515e-6	1.133087820483002e-8	1.0110078427229397e-9	3.9599975043433226e-5
214.0	2.2299793752264312e-8	1.680199274278273e-9	3.849986938931393e-6	1.1329623138531502e-8	1.010624377617829e-9	3.95999751441445e-5
215.0	2.2402395124674566e-8	1.682388441062799e-9	3.849986190064327e-6	1.1327583165972438e-8	1.0103283931218512e-9	3.959997515298332e-5
216.0	2.243604984177967e-8	1.6826003929185929e-9	3.849986671839883e-6	1.1324500058749069e-8	1.0102329538462e-9	3.959997508650299e-5
217.0	2.232837276537697e-8	1.6824428662868232e-9	3.84998700911036e-6	1.1322202319783507e-8	1.0096876887958768e-9	3.959997529195094e-5
218.0	2.2277039484126645e-8	1.6813525838133877e-9	3.849987286219756e-6	1.1319150987587775e-8	1.010150253127324e-9	3.95999752151577e-5
219.0	2.2358278491092544e-8	1.682116054238392e-9	3.84998714188391e-6	1.1320066725680837e-8	1.0097886849605889e-9	3.9599975472176035e-5
220.0	2.2429352496229516e-8	1.6815601870658683e-9	3.8499871285581095e-6	1.13188329076433e-8	1.010422545188076e-9	3.9599975284297486e-5
221.0	2.2392443563479412e-8	1.6817475906958257e-9	3.849986457927168e-6	1.1323131709476195e-8	1.0100002184265e-9	3.9599975360655846e-5
222.0	2.223263378463196e-8	1.6822379704525235e-9	3.8499867655057995e-6	1.132434719926911e-8	1.0105270789196079e-9	3.9599975072442214e-5
223.0	2.2339562480766275e-8	1.6832864258699866e-9	3.849986577734654e-6	1.1327847651842617e-8	1.0103201514204326e-9	3.959997519370696e-5
224.0	2.238259892200259e-8	1.6826882959217613e-9	3.849986731385456e-6	1.1329936325679462e-8	1.0104655822562134e-9	3.959997497691465e-5
225.0	2.2374569754004677e-8	1.6828694303261748e-9	3.849986814428725e-6	1.1332977720300044e-8	1.0105411551326862e-9	3.959997516768385e-5
226.0	2.2274067940431793e-8	1.6829476831158645e-9	3.8499874604546985e-6	1.1334029719448135e-8	1.0101628878309647e-9	3.959997510284597e-5
227.0	2.2269105418389932e-8	1.6813009570966896e-9	3.849986736421532e-6	1.1335200722013559e-8	1.0103428080524743e-9	3.959997490970618e-5
228.0	2.239332401117507e-8	1.681537594274159e-9	3.849986733418183e-6	1.1332953784959072e-8	1.0099483641951509e-9	3.959997491015606e-5
229.0	2.2322323113924115e-8	1.682666067676274e-9	3.8499870953066326e-6	1.1331399396609405e-8	1.0104804237776876e-9	3.959997456585884e-5
230.0	2.228449401235182e-8	1.6861443967882751e-9	3.8499866110928105e-6	1.1326713883491802e-8	1.0103956413390685e-9	3.959997482839137e-5
231.0	2.2299337861641832e-8	1.6836033236685218e-9	3.849986225096279e-6	1.1324080582300817e-8	1.0108901227870225e-9	3.9599974536019914e-5
232.0	2.2363364328276794e-8	1.6844427683368592e-9	3.849986834932529e-6	1.1321222049711516e-8	1.0108356759946149e-9	3.959997488937338e-5
233.0	2.2341140899042113e-8	1.6845828037037232e-9	3.8499874666979895e-6	1.1320001116522311e-8	1.0107958685956891e-9	3.9599974792733035e-5
234.0	2.226269849114895e-8	1.682589231705812e-9	3.849986453299366e-6	1.1320067700487725e-8	1.0105626042991853e-9	3.959997490201987e-5
235.0	2.2335258472722557e-8	1.6833826241218759e-9	3.849985956419946e-6	1.1320973674845313e-8	1.0102404296796159e-9	3.959997508157374e-5
236.0	2.2400880175046295e-8	1.6832487835830134e-9	3.849987505133097e-6	1.1322400793652417e-8	1.0104327952026697e-9	3.959997492125766e-5
237.0	2.2360719267888586e-8	1.6838490661082502e-9	3.8499867706550644e-6	1.1325052465041626e-8	1.0102237170923304e-9	3.959997522038725e-5
238.0	2.2278248259900204e-8	1.6833776078044446e-9	3.849986488531299e-6	1.1327678268552334e-8	1.0108318126134742e-9	3.959997504548178e-5
239.0	2.2300494403228727e-8	1.6861499052200634e-9	3.849986595667133e-6	1.1330357425235162e-8	1.010466650830446e-9	3.959997527037787e-5
240.0	2.243247728388795e-8	1.686363140310921e-9	3.8499865908145825e-6	1.1332961708584345e-8	1.0107972724032516e-9	3.959997524601441e-5
241.0	2.238570553510598e-8	1.6849341242959495e-9	3.849985857339832e-6	1.1332267701420192e-8	1.0102237503105881e-9	3.959997516071729e-5
242.0	2.232006714267548e-8	1.6844212147293903e-9	3.849986662890665e-6	1.1332229377448862e-8	1.0102755926553666e-9	3.9599975291609556e-5
243.0	2.2309214283378605e-8	1.6843433992060709e-9	3.849987413537868e-6	1.132868116307415e-8	1.0102027619130398e-9	3.9599975060597474e-5
244.0	2.2366728712263282e-8	1.6843020983477465e-9	3.849986881482807e-6	1.1327777685518092e-8	1.0102710287147014e-9	3.959997537929375e-5
245.0	2.2430246598733473e-8	1.6854127664758433e-9	3.84998657194201e-6	1.132432965543322e-8	1.0108747999372055e-9	3.959997518250641e-5
246.0	2.235124911531761e-8	1.68618979800482e-9	3.849986259741189e-6	1.1324905863920003e-8	1.0106492180221411e-9	3.959997542186498e-5
247.0	2.232191668270631e-8	1.6852368747446923e-9	3.849986723187673e-6	1.132328587613296e-8	1.0110506781509245e-9	3.959997519577695e-5
248.0	2.2337911408857674e-8	1.68635812553128e-9	3.849986300626303e-6	1.1325561427209186e-8	1.0105587838668363e-9	3.959997543015258e-5
249.0	2.2350334215167216e-8	1.6851676680414984e-9	3.849987669739303e-6	1.132443118825578e-8	1.0108138599007528e-9	3.959997541811826e-5
250.0	2.239464831097305e-8	1.6848767336234132e-9	3.849986614937688e-6	1.1327935664711745e-8	1.010540447198749e-9	3.959997557443339e-5
251.0	2.2364680251323552e-8	1.6856515608725678e-9	3.84998651991311e-6	1.1327692910444319e-8	1.0105274185736138e-9	3.959997574408053e-5
252.0	2.232895571763053e-8	1.6855760575848869e-9	3.849986746476803e-6	1.1330559993037329e-8	1.0107802381924258e-9	3.9599975758500025e-5
253.0	2.233206414012501e-8	1.6862327334723864e-9	3.849987002813601e-6	1.1330636192205234e-8	1.010343581825581e-9	3.9599975963443496e-5
254.0	2.2348612507636033e-8	1.6864167573869851e-9	3.84998649306251e-6	1.1330763258237762e-8	1.010853653329489e-9	3.95999757820102e-5
255.0	2.2384342294485864e-8	1.6855733426376744e-9	3.849987091903772e-6	1.1329746883075238e-8	1.0104026199151412e-9	3.959997607463318e-5
256.0	2.236970490251483e-8	1.6858900652763652e-9	3.8499867469935675e-6	1.1326146567362891e-8	1.0107268481973486e-9	3.9599975956800853e-5
257.0	2.2318051554800365e-8	1.6847145841051454e-9	3.8499862510513384e-6	1.1324606757715261e-8	1.01050757015434e-9	3.959997614508357e-5
258.0	2.2367123679005583e-8	1.685392557524184e-9	3.84998604057771e-6	1.1320915731253276e-8	1.010458015063857e-9	3.959997585274574e-5
259.0	2.235401518606161e-8	1.6851619390855778e-9	3.849986684498372e-6	1.132190914823979e-8	1.0104262471583925e-9	3.959997599716967e-5
260.0	2.2376995371118702e-8	1.6866584680598564e-9	3.849986730863072e-6	1.1320242578570967e-8	1.0100879615783394e-9	3.959997555474083e-5
261.0	2.234927785673246e-8	1.687837600701982e-9	3.84998693909691e-6	1.1324351501211532e-8	1.0101688983931097e-9	3.959997578187187e-5
262.0	2.2367148118244018e-8	1.6873530227191079e-9	3.849987129577369e-6	1.1323878274551819e-8	1.0098837462997223e-9	3.959997538069082e-5
263.0	2.234560579199252e-8	1.6875332094321834e-9	3.849986677969639e-6	1.13304756238168e-8	1.0101448414495083e-9	3.9599975498812544e-5
264.0	2.2345642781908973e-8	1.6851128231292192e-9	3.849985963206828e-6	1.1330436917858596e-8	1.0101153068937275e-9	3.959997532662857e-5
265.0	2.236919226509307e-8	1.6845041299824616e-9	3.849985800518863e-6	1.1336219672834807e-8	1.01024332311383e-9	3.959997534219931e-5
266.0	2.2386663940730186e-8	1.6851921526640298e-9	3.849986312441087e-6	1.1335734250198525e-8	1.0104234702673035e-9	3.9599975305305855e-5
267.0	2.2355586375543792e-8	1.6855669985963945e-9	3.849987072218585e-6	1.1337805537684388e-8	1.0103252126284193e-9	3.959997521877247e-5
268.0	2.2323350941723498e-8	1.6863778073825246e-9	3.849987806747216e-6	1.1334836325710296e-8	1.0104494045659321e-9	3.9599975247058455e-5
269.0	2.2354118767110532e-8	1.6888656485995508e-9	3.849987304673658e-6	1.1332926301227203e-8	1.0103907205134928e-9	3.959997521672009e-5
270.0	2.2409053394666686e-8	1.6897835454505929e-9	3.849986386836626e-6	1.1328747175784996e-8	1.010416718037505e-9	3.95999751835704e-5
271.0	2.2381281880623773e-8	1.6880685262813945e-9	3.849986045665207e-6	1.1324236854757764e-8	1.0106492125333908e-9	3.9599975093481096e-5
272.0	2.2319473403174006e-8	1.6875298656518495e-9	3.849985954677904e-6	1.1322363108725087e-8	1.0106115038628263e-9	3.959997489582676e-5
273.0	2.2350591248470023e-8	1.6867510301633705e-9	3.849986715748268e-6	1.1318495705067636e-8	1.0110063806884569e-9	3.959997465623567e-5
274.0	2.2394222825266665e-8	1.6866386291312705e-9	3.8499874595142065e-6	1.1320850557049177e-8	1.0109834233667606e-9	3.9599974424516083e-5
275.0	2.2391524446108096e-8	1.6867184134702496e-9	3.8499875808416245e-6	1.1318814698783931e-8	1.0112894547812125e-9	3.9599974129151615e-5
276.0	2.2337611833039006e-8	1.6888678592216036e-9	3.849986652159121e-6	1.1324577768732718e-8	1.0112344180222898e-9	3.959997419482182e-5
277.0	2.2335480010784816e-8	1.6898003196333006e-9	3.849985893519013e-6	1.1324422089641278e-8	1.0112031770956283e-9	3.9599973902381854e-5
278.0	2.2403395419143053e-8	1.6886382231386973e-9	3.849985994698701e-6	1.1331160732204018e-8	1.0113840575720266e-9	3.9599974155271096e-5
279.0	2.2367320035465515e-8	1.689853367918103e-9	3.849986246378181e-6	1.1331474936254525e-8	1.0111512279937986e-9	3.9599974164459527e-5
280.0	2.234574309954431e-8	1.687476622296955e-9	3.849987006582583e-6	1.13356516825404e-8	1.0114319653758809e-9	3.959997452903917e-5
281.0	2.238331821379187e-8	1.6877657895793302e-9	3.849987439362484e-6	1.1333480423971425e-8	1.0111364139599262e-9	3.959997472128893e-5
282.0	2.2368718275378494e-8	1.688256655285937e-9	3.849986808787836e-6	1.1334997031259438e-8	1.0112848034756784e-9	3.959997501747931e-5
283.0	2.2391823454481605e-8	1.6869526856776319e-9	3.849986361580204e-6	1.1330363363479808e-8	1.0110032269321635e-9	3.959997500787245e-5
284.0	2.2332254936495084e-8	1.6910474029848108e-9	3.849985979082316e-6	1.1329323184565414e-8	1.0109337169640929e-9	3.959997508817345e-5
285.0	2.2382895204974663e-8	1.6897331316855679e-9	3.849986413371152e-6	1.1326268569274311e-8	1.0109416973655147e-9	3.9599974790807194e-5
286.0	2.2401795143204292e-8	1.6909856035027356e-9	3.849986872793859e-6	1.1323645589341871e-8	1.0107316792078463e-9	3.959997488690257e-5
287.0	2.2374396523527893e-8	1.6895281033283118e-9	3.849987742816013e-6	1.1324183691546239e-8	1.0109446193460522e-9	3.9599974575730025e-5
288.0	2.2361932646195672e-8	1.6901037376764944e-9	3.849987083223058e-6	1.1322493052549484e-8	1.0105426771240728e-9	3.9599974773815456e-5
289.0	2.236974432149985e-8	1.6894463802923428e-9	3.849986939843285e-6	1.1326264788504013e-8	1.0107610175498043e-9	3.9599974809800485e-5
290.0	2.241324135303435e-8	1.688973621567349e-9	3.8499870922384e-6	1.1325847322067964e-8	1.0102052543468754e-9	3.959997507563479e-5
291.0	2.2390288393115637e-8	1.6911771292981199e-9	3.8499863232873915e-6	1.13308208526887e-8	1.0103505307503012e-9	3.959997541618054e-5
292.0	2.2372279090415926e-8	1.6907150769939859e-9	3.849986662562984e-6	1.133163164573832e-8	1.0099940599255792e-9	3.959997569410836e-5
293.0	2.2354653994141132e-8	1.6914427077836752e-9	3.849987155773082e-6	1.1334866219620707e-8	1.009917820989623e-9	3.959997594595819e-5
294.0	2.2400198290291762e-8	1.6921107996179351e-9	3.849987322891227e-6	1.1332955161876113e-8	1.0099212027867433e-9	3.959997601978696e-5
295.0	2.2422607183109904e-8	1.690693427461769e-9	3.8499863017851095e-6	1.1334236623861057e-8	1.0097099445831286e-9	3.9599975896770036e-5
296.0	2.2387654787381543e-8	1.691654838621322e-9	3.849987713443597e-6	1.1329574882791374e-8	1.010075304755501e-9	3.959997593048458e-5
297.0	2.236326829545103e-8	1.6917711883382808e-9	3.849986731782246e-6	1.1330118973159117e-8	1.0098872236705922e-9	3.959997580571821e-5
298.0	2.2363365112794193e-8	1.6900114257948836e-9	3.8499867097295244e-6	1.1326012375398418e-8	1.0101684327336025e-9	3.95999758292808e-5
299.0	2.2425500122437244e-8	1.692400638765792e-9	3.849986339210209e-6	1.1326076184575422e-8	1.0102688851544307e-9	3.9599975919195484e-5
300.0	2.242672279629779e-8	1.691553774001243e-9	3.849987073540941e-6	1.1324833010737473e-8	1.0102425097631503e-9	3.959997568552501e-5
301.0	2.237442705943125e-8	1.690917130668285e-9	3.849987329474612e-6	1.1324567721551559e-8	1.0104746141880169e-9	3.959997586234466e-5
302.0	2.234916563655984e-8	1.69136155473789e-9	3.849987052631049e-6	1.1326209943494421e-8	1.0102863595449464e-9	3.9599975515592816e-5
303.0	2.239518047627466e-8	1.6921133014841271e-9	3.849986884538881e-6	1.1327072935819468e-8	1.0107318173494804e-9	3.9599975825766686e-5
304.0	2.2436981252394396e-8	1.6912829522474225e-9	3.849987162197592e-6	1.1330096794965607e-8	1.0106914752277615e-9	3.959997550939593e-5
305.0	2.2401509619239507e-8	1.6921814384884733e-9	3.849987235813287e-6	1.1331946143885236e-8	1.011050436803549e-9	3.959997600083324e-5
306.0	2.2357792621289572e-8	1.6943888577772464e-9	3.849986547512516e-6	1.1333487950974714e-8	1.0111096909380293e-9	3.9599975861040635e-5
307.0	2.2359138468316224e-8	1.6927090437325004e-9	3.849987424801051e-6	1.1332831206943176e-8	1.0110956513735121e-9	3.959997613529921e-5
308.0	2.2409479668287233e-8	1.6930338364278534e-9	3.849987454356864e-6	1.1333454970933268e-8	1.0112156347321054e-9	3.9599976062304106e-5
309.0	2.2392233297569974e-8	1.6940537608432597e-9	3.8499865119352754e-6	1.1329646632611861e-8	1.0110261355951238e-9	3.9599976055192085e-5
310.0	2.240170385945465e-8	1.692925557049124e-9	3.849986421985461e-6	1.1330212785882065e-8	1.0110640484539443e-9	3.959997608704977e-5
311.0	2.239205336381151e-8	1.6920733297698563e-9	3.849987492100122e-6	1.132625786572281e-8	1.0109701050495357e-9	3.959997604144881e-5
312.0	2.2384124873491868e-8	1.6934107492151111e-9	3.849986745135451e-6	1.1326696761040785e-8	1.0106523157894898e-9	3.959997594377938e-5
313.0	2.23788564523436e-8	1.6923562728065652e-9	3.849987416114415e-6	1.1324882036084215e-8	1.0107361264976407e-9	3.959997584444003e-5
314.0	2.2374387091440476e-8	1.6943751615359055e-9	3.849987351982277e-6	1.1325904895128218e-8	1.0101902690098795e-9	3.959997564532711e-5
315.0	2.2438891659513748e-8	1.6951067086796706e-9	3.849986628523572e-6	1.132605032891397e-8	1.0104825242586425e-9	3.959997554877114e-5
316.0	2.2437812645567962e-8	1.6942714491230134e-9	3.849986560258312e-6	1.132875136501251e-8	1.010144409675987e-9	3.9599975442418514e-5
317.0	2.2365952717543812e-8	1.6934096523184635e-9	3.849986922585919e-6	1.1328886517147628e-8	1.0104141628833646e-9	3.959997522907164e-5
318.0	2.2396184935207697e-8	1.6936602164742294e-9	3.849987012260578e-6	1.1333041422284626e-8	1.0103638966016228e-9	3.9599975421320976e-5
319.0	2.2379432286171865e-8	1.6943169069825271e-9	3.8499873587303614e-6	1.1331922557563946e-8	1.0101402870676992e-9	3.959997498230007e-5
320.0	2.24575800989841e-8	1.693576348710339e-9	3.849987774275453e-6	1.1334381013136619e-8	1.01031732033629e-9	3.959997548862703e-5
321.0	2.2417006908267616e-8	1.6955121975049221e-9	3.849987239700972e-6	1.1333177574372436e-8	1.0099207723917064e-9	3.959997486678139e-5
322.0	2.2377458294751517e-8	1.6955273059613348e-9	3.849986025874395e-6	1.1331859908507033e-8	1.0102160178283102e-9	3.959997549182586e-5
323.0	2.239640820660083e-8	1.696099701960571e-9	3.849986786240145e-6	1.1331398365961776e-8	1.0101605874027955e-9	3.959997507733872e-5
324.0	2.2370681610234573e-8	1.6952446978339991e-9	3.8499874046670825e-6	1.1328957148441455e-8	1.010417030226673e-9	3.959997550602503e-5
325.0	2.2427195950233316e-8	1.695806787274944e-9	3.849986948749909e-6	1.1328461208783583e-8	1.0106542075443236e-9	3.959997546439293e-5
326.0	2.2447417885787867e-8	1.694507546874354e-9	3.84998771970032e-6	1.1326322792107099e-8	1.0106676659447046e-9	3.959997559173626e-5
327.0	2.2403513962691862e-8	1.694888253166421e-9	3.849987575734552e-6	1.1326086168807657e-8	1.0109494973626072e-9	3.959997563856258e-5
328.0	2.2379085624555772e-8	1.6964376221330417e-9	3.849986526964277e-6	1.1325007129947643e-8	1.0107143834312413e-9	3.9599975470910385e-5
329.0	2.238588765571412e-8	1.6954154859847575e-9	3.8499865691815305e-6	1.1326309669148755e-8	1.0107978023379373e-9	3.959997545299922e-5
330.0	2.2429857379873505e-8	1.6979037447367747e-9	3.84998736698384e-6	1.1325382199130742e-8	1.0105198960302458e-9	3.959997522780463e-5
331.0	2.2461785816269115e-8	1.6964629260442891e-9	3.849987208459787e-6	1.1330136772175848e-8	1.0105784518595723e-9	3.9599975171004844e-5
332.0	2.2376958620198085e-8	1.6969608365563461e-9	3.849986956009211e-6	1.1328963048114573e-8	1.0104801744510714e-9	3.959997489618836e-5
333.0	2.2398459285571607e-8	1.6960350688799369e-9	3.849987376402434e-6	1.1333680847822215e-8	1.0104763436963865e-9	3.959997486763016e-5
334.0	2.2413886953060725e-8	1.696250359119489e-9	3.849987030187651e-6	1.1332339880734435e-8	1.0106805097906973e-9	3.959997458733376e-5
335.0	2.242379181617972e-8	1.6967366431546745e-9	3.8499873279316726e-6	1.1334889288279476e-8	1.010589472214775e-9	3.9599974591219865e-5
336.0	2.2394830738142155e-8	1.6974109364686008e-9	3.849987837491143e-6	1.1333381253125217e-8	1.0107657037615593e-9	3.9599974461030325e-5
337.0	2.2401226340376533e-8	1.6974176698658636e-9	3.849987037695218e-6	1.1333985167896946e-8	1.0104944985148217e-9	3.959997457548894e-5
338.0	2.243771039324254e-8	1.696978894180223e-9	3.849986094755283e-6	1.1331804365203874e-8	1.0105651262185337e-9	3.9599974769281465e-5
339.0	2.239964062343029e-8	1.6986252804361213e-9	3.84998675739684e-6	1.1331063759772985e-8	1.0104535477023169e-9	3.9599975063159004e-5
340.0	2.2392350892968836e-8	1.696360608217569e-9	3.849987269190763e-6	1.1328707710456027e-8	1.010374496296328e-9	3.9599975515584034e-5
341.0	2.2397328251179717e-8	1.6977573057948267e-9	3.849987467610826e-6	1.1327389391358017e-8	1.0106729816993574e-9	3.959997566489426e-5
342.0	2.2446910166854066e-8	1.6986754061527346e-9	3.849988072340302e-6	1.132665479544882e-8	1.0104735052591657e-9	3.9599975929149876e-5
343.0	2.2432302462521046e-8	1.698217144465617e-9	3.849987887906688e-6	1.1325457255525288e-8	1.010900326568639e-9	3.959997582168199e-5
344.0	2.2382083504367894e-8	1.697956511806437e-9	3.849986236413109e-6	1.1327307004001355e-8	1.010564947338044e-9	3.9599975853269534e-5
345.0	2.2411781065861972e-8	1.6991002869437255e-9	3.8499860546691145e-6	1.1326980220495686e-8	1.0109120974287711e-9	3.959997571584195e-5
346.0	2.2405865893935046e-8	1.6990163100259696e-9	3.849987626878512e-6	1.1330112145187441e-8	1.010739437220018e-9	3.9599975611081605e-5
347.0	2.24179041664455e-8	1.6965775965942133e-9	3.849987440763855e-6	1.1329892239083419e-8	1.0106944875674778e-9	3.9599975581789796e-5
348.0	2.24096318299192e-8	1.6986107070711582e-9	3.849987848848671e-6	1.1332913730015723e-8	1.010647081967518e-9	3.959997537085836e-5
349.0	2.2431870363013208e-8	1.6991459123129796e-9	3.849987346124481e-6	1.1331939756034302e-8	1.0103220698593336e-9	3.959997550011513e-5
350.0	2.2417828729606636e-8	1.6969334895504737e-9	3.849987503916257e-6	1.1334282192067703e-8	1.0106172888086545e-9	3.9599975216200564e-5
351.0	2.2411273095801397e-8	1.699420376934176e-9	3.849986768675742e-6	1.1331581896798718e-8	1.0104063138554821e-9	3.9599975449368e-5
352.0	2.237056858815673e-8	1.6995537004594282e-9	3.849986965583868e-6	1.133261183552076e-8	1.0110214627410542e-9	3.959997537669128e-5
353.0	2.242480478468884e-8	1.6983381857162625e-9	3.849987541335718e-6	1.1329342653006261e-8	1.0109404083343312e-9	3.9599975662097166e-5
354.0	2.2446716017510472e-8	1.6994223039816746e-9	3.849987906539696e-6	1.1329285436418943e-8	1.0110654537524514e-9	3.959997553479096e-5
355.0	2.2418857371242356e-8	1.700508265068275e-9	3.849987239750075e-6	1.1326761612195992e-8	1.0109149218979814e-9	3.95999756689918e-5
356.0	2.240554345150133e-8	1.69920941306265e-9	3.849987281576759e-6	1.1326510381958832e-8	1.0104232469372998e-9	3.9599975567928156e-5
357.0	2.2371863589594544e-8	1.6979636817985426e-9	3.849987523152879e-6	1.1326568234902164e-8	1.0105981787401265e-9	3.9599975483069685e-5
358.0	2.2420859283498603e-8	1.7016979055080517e-9	3.849987391050046e-6	1.1327830583143551e-8	1.0101408968025134e-9	3.959997550750141e-5
359.0	2.242867041326313e-8	1.6984180056457928e-9	3.849987132145183e-6	1.1329491932124988e-8	1.0107569728770525e-9	3.959997529690388e-5
360.0	2.2438956245671205e-8	1.70030496325268e-9	3.849987839759392e-6	1.1331522963853101e-8	1.0105379337351702e-9	3.959997553178248e-5
361.0	2.2413776561423446e-8	1.700665673381953e-9	3.849987339266917e-6	1.1333562831602543e-8	1.011142948726722e-9	3.9599975093196296e-5
362.0	2.23724482316681e-8	1.698835600791395e-9	3.849987223744967e-6	1.1334172550510497e-8	1.0109191080416065e-9	3.959997545238204e-5
363.0	2.240438868896116e-8	1.7003391794877314e-9	3.84998736560524e-6	1.1335348630783257e-8	1.011101813444658e-9	3.959997482866139e-5
364.0	2.243629795715235e-8	1.6991547246091476e-9	3.849987292670043e-6	1.1332846528892733e-8	1.0110875380784014e-9	3.959997523872134e-5
365.0	2.2441341474874187e-8	1.7004802219238474e-9	3.849987099800987e-6	1.1333040155409626e-8	1.0106899583571304e-9	3.959997484690219e-5
366.0	2.2416734320221503e-8	1.7002279405444478e-9	3.849986975416208e-6	1.1328787628439188e-8	1.0108997977574871e-9	3.9599975095909695e-5
367.0	2.2361865486643035e-8	1.7001972592858112e-9	3.849987192337051e-6	1.1328134553317116e-8	1.0103909185695491e-9	3.9599974995309645e-5
368.0	2.2426795924907873e-8	1.7008483255205008e-9	3.849986878788041e-6	1.132452876727621e-8	1.010785707116294e-9	3.9599975092386295e-5
369.0	2.241873560109977e-8	1.7003936341848635e-9	3.849987427679692e-6	1.1325053027883376e-8	1.0104765184960668e-9	3.959997519375258e-5
370.0	2.2426625778451908e-8	1.702225228445917e-9	3.849987300487338e-6	1.1324406386080132e-8	1.0107495930739817e-9	3.9599975046478783e-5
371.0	2.243904356153343e-8	1.7004689493192855e-9	3.849987537839228e-6	1.132645896271262e-8	1.01081471867474e-9	3.959997516828183e-5
372.0	2.239482043856054e-8	1.7007036953721775e-9	3.849986786642436e-6	1.1328515455488777e-8	1.0107252408961933e-9	3.9599974859198444e-5
373.0	2.2416468745678018e-8	1.6997469974246494e-9	3.849987135669127e-6	1.1331461581991164e-8	1.010851096703749e-9	3.9599975029820166e-5
374.0	2.238643749942041e-8	1.699784269130002e-9	3.849987482951674e-6	1.133353096147865e-8	1.0105142990489625e-9	3.959997468078566e-5
375.0	2.2446368860120628e-8	1.7014746403702284e-9	3.8499877136451005e-6	1.133522037789811e-8	1.0106036284012709e-9	3.9599974954830076e-5
376.0	2.24486459189775e-8	1.7006663597278317e-9	3.849987371861327e-6	1.1336494871792733e-8	1.0102809501549237e-9	3.959997470505902e-5
377.0	2.2419476346959187e-8	1.7014944153590547e-9	3.8499875966767885e-6	1.1335663534585522e-8	1.0106637358052515e-9	3.959997484565626e-5
