turn	x1	x2	y1	y2
2091	8.998035e-6	-1.538092e-6	9.697195e-6	-3.260089e-7
2092	1.064793e-5	-2.223769e-8	1.039894e-5	3.656661e-7
2093	1.062849e-5	3.32924e-7	1.146246e-5	2.331372e-7
2094	8.974101e-6	-1.442226e-6	9.816381e-6	-3.317613e-7
2095	1.023184e-5	-4.861956e-7	1.020466e-5	2.554787e-7
2096	1.097501e-5	6.014156e-7	1.151256e-5	3.314306e-7
2097	9.132007e-6	-1.140403e-6	9.967995e-6	-3.063572e-7
2098	9.751204e-6	-9.524193e-7	1.002276e-5	1.393909e-7
2099	1.115773e-5	6.530345e-7	1.15196e-5	4.091986e-7
2100	9.459876e-6	-7.071665e-7	1.015269e-5	-2.591149e-7
2101	9.317975e-6	-1.319985e-6	9.856738e-6	2.597227e-8
2102	1.113646e-5	4.862837e-7	1.148097e-5	4.555191e-7
2103	9.906059e-6	-2.271553e-7	1.035525e-5	-1.882643e-7
2104	9.009603e-6	-1.519413e-6	9.72532e-6	-8.325857e-8
2105	1.091147e-5	1.447268e-7	1.139569e-5	4.734923e-7
2106	1.039504e-5	2.13276e-7	1.056122e-5	-9.438048e-8
2107	8.877143e-6	-1.503087e-6	9.625931e-6	-1.79423e-7
2108	1.051589e-5	-3.03352e-7	1.127883e-5	4.575706e-7
2109	1.083684e-5	5.347478e-7	1.076047e-5	1.614642e-8
2110	8.95422e-6	-1.276001e-6	9.564217e-6	-2.541274e-7
2111	1.001662e-5	-7.815338e-7	1.113491e-5	4.06444e-7
2112	1.113003e-5	6.703361e-7	1.093849e-5	1.321556e-7
2113	9.225559e-6	-8.793192e-7	9.549982e-6	-2.949304e-7
2114	9.524189e-6	-1.200042e-6	1.097101e-5	3.287723e-7
2115	1.121916e-5	5.771442e-7	1.109135e-5	2.398199e-7
2116	9.642089e-6	-4.04776e-7	9.582072e-6	-3.117139e-7
2117	9.130727e-6	-1.465725e-6	1.078647e-5	2.323597e-7
2118	1.10964e-5	2.90151e-7	1.121261e-5	3.364735e-7
2119	1.013554e-5	7.267149e-8	9.662624e-6	-2.971605e-7
2120	8.903334e-6	-1.530433e-6	1.059801e-5	1.295427e-7
2121	1.077323e-5	-1.414237e-7	1.129334e-5	4.109934e-7
2122	1.05942e-5	4.527941e-7	9.781944e-6	-2.640836e-7
2123	8.880284e-6	-1.369522e-6	1.041071e-5	3.259816e-8
2124	1.03264e-5	-6.196737e-7	1.133469e-5	4.668999e-7
2125	1.095571e-5	6.559331e-7	9.928295e-6	-2.170811e-7
2126	9.058869e-6	-1.015506e-6	1.024133e-5	-6.392968e-8
2127	9.837981e-6	-1.060697e-6	1.13367e-5	5.039427e-7
2128	1.115343e-5	6.353169e-7	1.0096e-5	-1.438215e-7
2129	9.396894e-6	-5.505193e-7	1.009669e-5	-1.616808e-7
2130	9.383167e-6	-1.371285e-6	1.129745e-5	5.113585e-7
2131	1.114106e-5	4.090456e-7	1.027997e-5	-4.971104e-8
2132	9.842218e-6	-7.373981e-8	9.985505e-6	-2.531492e-7
2133	9.075571e-6	-1.510337e-6	1.121606e-5	4.90459e-7
2134	1.092738e-5	2.132015e-8	1.046146e-5	6.377003e-8
2135	1.031421e-5	3.264092e-7	9.910654e-6	-3.28748e-7
2136	8.94829e-6	-1.438329e-6	1.110704e-5	4.335646e-7
2137	1.055477e-5	-4.426989e-7	1.062683e-5	1.876146e-7
2138	1.071509e-5	5.807553e-7	9.877034e-6	-3.730138e-7
2139	9.005057e-6	-1.171422e-6	1.097782e-5	3.516098e-7
2140	1.009983e-5	-8.990991e-7	1.077359e-5	2.99419e-7
2141	1.098627e-5	6.46543e-7	9.874055e-6	-3.847521e-7
2142	9.248031e-6	-7.524296e-7	1.083203e-5	2.574477e-7
2143	9.648771e-6	-1.26377e-6	1.090043e-5	3.965469e-7
2144	1.107335e-5	5.123709e-7	9.905834e-6	-3.739186e-7
2145	9.63111e-6	-2.854679e-7	1.067687e-5	1.511015e-7
2146	9.293426e-6	-1.48272e-6	1.099811e-5	4.81238e-7
2147	1.097134e-5	1.943454e-7	9.972908e-6	-3.406748e-7
2148	1.00718e-5	1.537093e-7	1.052303e-5	3.384226e-8
2149	9.091837e-6	-1.503209e-6	1.10584e-5	5.461128e-7
2150	1.070231e-5	-2.356182e-7	1.006538e-5	-2.7707e-7
2151	1.048287e-5	4.841404e-7	1.038653e-5	-9.005497e-8
2152	9.058834e-6	-1.319533e-6	1.108793e-5	5.81188e-7
2153	1.031341e-5	-7.006678e-7	1.017805e-5	-1.866184e-7
2154	1.078746e-5	6.454213e-7	1.025795e-5	-2.041781e-7
2155	9.202742e-6	-9.620712e-7	1.110021e-5	5.842455e-7
2156	9.895369e-6	-1.117658e-6	1.030173e-5	-7.416214e-8
2157	1.094709e-5	6.084648e-7	1.014312e-5	-3.088623e-7
2158	9.484703e-6	-5.050402e-7	1.108391e-5	5.560333e-7
2159	9.527356e-6	-1.421074e-6	1.04379e-5	5.663076e-8
2160	1.094875e-5	3.70008e-7	1.00465e-5	-3.957111e-7
2161	9.853418e-6	-4.224322e-8	1.103416e-5	4.99351e-7
2162	9.265933e-6	-1.552991e-6	1.057732e-5	1.95503e-7
2163	1.077686e-5	-9.962636e-10	9.975469e-6	-4.557393e-7
2164	1.025413e-5	3.620758e-7	1.095436e-5	4.136471e-7
2165	9.157012e-6	-1.485081e-6	1.070945e-5	3.309996e-7
2166	1.047468e-5	-4.552851e-7	9.940566e-6	-4.813592e-7
2167	1.060694e-5	6.252667e-7	1.084822e-5	3.061293e-7
2168	9.211352e-6	-1.212531e-6	1.082937e-5	4.542433e-7
2169	1.009823e-5	-9.178742e-7	9.940157e-6	-4.827401e-7
2170	1.083753e-5	6.930932e-7	1.071952e-5	1.856192e-7
2171	9.3992e-6	-7.914675e-7	1.093773e-5	5.645004e-7
2172	9.723536e-6	-1.306161e-6	9.974999e-6	-4.56368e-7
2173	1.092328e-5	5.686088e-7	1.057951e-5	5.233883e-8
2174	9.694352e-6	-2.95504e-7	1.102144e-5	6.571502e-7
2175	9.422849e-6	-1.555603e-6	1.004705e-5	-4.013158e-7
2176	1.084638e-5	2.559019e-7	1.043474e-5	-9.399141e-8
2177	1.00394e-5	1.820468e-7	1.106822e-5	7.284779e-7
2178	9.234393e-6	-1.609688e-6	1.015005e-5	-3.156223e-7
2179	1.061596e-5	-1.817843e-7	1.030665e-5	-2.433794e-7
2180	1.037355e-5	5.620259e-7	1.108008e-5	7.709722e-7
2181	9.191194e-6	-1.452667e-6	1.026593e-5	-1.958662e-7
2182	1.029813e-5	-6.862842e-7	1.019939e-5	-3.928672e-7
2183	1.064785e-5	7.642961e-7	1.105835e-5	7.725784e-7
2184	9.290505e-6	-1.11371e-6	1.039059e-5	-4.83591e-8
2185	9.943511e-6	-1.175583e-6	1.011729e-5	-5.251492e-7
2186	1.081942e-5	7.642963e-7	1.100853e-5	7.326088e-7
2187	9.518606e-6	-6.315185e-7	1.051637e-5	1.119063e-7
2188	9.609525e-6	-1.548581e-6	1.005659e-5	-6.321231e-7
2189	1.084832e-5	5.511766e-7	1.093609e-5	6.624239e-7
2190	9.832779e-6	-9.089295e-8	1.064011e-5	2.83163e-7
2191	9.362041e-6	-1.740319e-6	1.003006e-5	-7.147394e-7
2192	1.072856e-5	1.565141e-7	1.08295e-5	5.608232e-7
2193	1.017743e-5	4.179015e-7	1.075614e-5	4.529594e-7
2194	9.245937e-6	-1.705587e-6	1.003397e-5	-7.542277e-7
2195	1.048127e-5	-3.654377e-7	1.070988e-5	4.204344e-7
2196	1.049021e-5	7.95739e-7	1.085054e-5	6.158193e-7
2197	9.259771e-6	-1.43485e-6	1.007185e-5	-7.5385e-7
2198	1.01411e-5	-9.222279e-7	1.058658e-5	2.595366e-7
2199	1.071952e-5	9.430436e-7	1.092066e-5	7.582501e-7
2200	9.411018e-6	-9.724451e-7	1.013474e-5	-7.08383e-7
2201	9.788663e-6	-1.414681e-6	1.046625e-5	7.910056e-8
2202	1.083063e-5	8.35787e-7	1.096055e-5	8.663926e-7
2203	9.675051e-6	-4.034923e-7	1.022009e-5	-6.203801e-7
2204	9.483277e-6	-1.750169e-6	1.035312e-5	-1.068386e-7
2205	1.079276e-5	5.035846e-7	1.096309e-5	9.397785e-7
2206	1.000648e-5	1.796245e-7	1.03243e-5	-4.928442e-7
2207	9.28388e-6	-1.857849e-6	1.025833e-5	-2.900188e-7
2208	1.060696e-5	2.602803e-9	1.093402e-5	9.699389e-7
2209	1.03487e-5	6.739935e-7	1.043844e-5	-3.337417e-7
2210	9.234191e-6	-1.705154e-6	1.019046e-5	-4.621889e-7
2211	1.029889e-5	-5.932688e-7	1.087302e-5	9.60628e-7
2212	1.061866e-5	9.769896e-7	1.055804e-5	-1.492312e-7
2213	9.339364e-6	-1.307395e-6	1.015559e-5	-6.093586e-7
2214	9.950303e-6	-1.181e-6	1.078137e-5	9.08484e-7
2215	1.076838e-5	1.008058e-6	1.067183e-5	3.669451e-8
2216	9.572123e-6	-7.525437e-7	1.014823e-5	-7.248402e-7
2217	9.626744e-6	-1.638414e-6	1.06685e-5	8.252773e-7
2218	1.078503e-5	7.794576e-7	1.077979e-5	2.220036e-7
2219	9.890903e-6	-1.27369e-7	1.01761e-5	-8.030914e-7
2220	9.389586e-6	-1.876443e-6	1.05396e-5	7.077422e-7
2221	1.064296e-5	3.253637e-7	1.086043e-5	3.94571e-7
2222	1.021384e-5	4.541253e-7	1.024339e-5	-8.362071e-7
2223	9.295618e-6	-1.842657e-6	1.040416e-5	5.669757e-7
2224	1.038595e-5	-2.647604e-7	1.090564e-5	5.485125e-7
2225	1.04904e-5	8.77484e-7	1.034621e-5	-8.304766e-7
2226	9.357456e-6	-1.545521e-6	1.027901e-5	4.075258e-7
2227	1.007815e-5	-8.92867e-7	1.090704e-5	6.857342e-7
2228	1.066904e-5	1.055599e-6	1.046796e-5	-7.863082e-7
2229	9.531849e-6	-1.043226e-6	1.017176e-5	2.313006e-7
2230	9.759714e-6	-1.433393e-6	1.087497e-5	7.988997e-7
2231	1.072244e-5	9.56121e-7	1.060816e-5	-7.075786e-7
2232	9.804943e-6	-4.314494e-7	1.008282e-5	5.236835e-8
2233	9.511752e-6	-1.797376e-6	1.080359e-5	8.829113e-7
2234	1.063527e-5	5.975447e-7	1.075165e-5	-6.006418e-7
2235	1.011598e-5	1.715659e-7	1.002788e-5	-1.247695e-7
2236	9.382055e-6	-1.901023e-6	1.070514e-5	9.32042e-7
2237	1.042154e-5	5.929623e-8	1.088782e-5	-4.632662e-7
2238	1.038417e-5	6.673297e-7	1.001773e-5	-2.928804e-7
2239	9.386109e-6	-1.73451e-6	1.058057e-5	9.377932e-7
2240	1.013116e-5	-5.569548e-7	1.100148e-5	-3.057314e-7
2241	1.057976e-5	9.632614e-7	1.004559e-5	-4.353257e-7
2242	9.529343e-6	-1.331176e-6	1.044624e-5	8.995706e-7
2243	9.821642e-6	-1.144316e-6	1.109272e-5	-1.328823e-7
2244	1.066211e-5	1.006442e-6	1.010699e-5	-5.544496e-7
2245	9.787708e-6	-7.791168e-7	1.030301e-5	8.334078e-7
2246	9.571523e-6	-1.605509e-6	1.115611e-5	3.837839e-8
2247	1.060465e-5	7.793519e-7	1.019941e-5	-6.381554e-7
2248	1.009423e-5	-1.703781e-7	1.015808e-5	7.336016e-7
2249	9.43344e-6	-1.847115e-6	1.118211e-5	2.084113e-7
2250	1.041327e-5	3.482543e-7	1.032859e-5	-6.873494e-7
2251	1.037794e-5	3.838428e-7	1.002417e-5	6.068046e-7
2252	9.430671e-6	-1.831794e-6	1.116657e-5	3.667555e-7
2253	1.012711e-5	-2.102655e-7	1.047378e-5	-6.924722e-7
2254	1.057041e-5	7.899481e-7	9.919247e-6	4.614402e-7
2255	9.562871e-6	-1.571103e-6	1.111703e-5	5.04774e-7
2256	9.820979e-6	-7.929837e-7	1.061929e-5	-6.717189e-7
2257	1.064187e-5	9.791561e-7	9.838728e-6	3.109448e-7
2258	9.805582e-6	-1.120516e-6	1.104116e-5	6.19763e-7
2259	9.567294e-6	-1.310254e-6	1.077154e-5	-6.223468e-7
2260	1.059127e-5	9.005723e-7	9.779638e-6	1.541122e-7
2261	1.00997e-5	-5.662283e-7	1.093694e-5	7.090158e-7
2262	9.410913e-6	-1.663988e-6	1.09254e-5	-5.479782e-7
2263	1.042457e-5	5.980589e-7	9.75167e-6	-2.326862e-9
2264	1.0392e-5	6.072671e-9	1.080194e-5	7.663555e-7
2265	9.383788e-6	-1.800558e-6	1.107579e-5	-4.427352e-7
2266	1.017068e-5	1.292713e-7	9.755929e-6	-1.476379e-7
2267	1.06184e-5	4.990982e-7	1.064115e-5	7.893181e-7
2268	9.505466e-6	-1.702352e-6	1.120812e-5	-3.187251e-7
2269	9.862406e-6	-4.225287e-7	9.7973e-6	-2.74646e-7
2270	1.071677e-5	8.206911e-7	1.047246e-5	7.835283e-7
2271	9.736195e-6	-1.396832e-6	1.131489e-5	-1.842801e-7
2272	9.580612e-6	-9.619525e-7	9.871902e-6	-3.850917e-7
2273	1.068166e-5	9.256934e-7	1.029965e-5	7.536628e-7
2274	1.003894e-5	-9.269698e-7	1.1388e-5	-4.770165e-8
2275	9.394627e-6	-1.419271e-6	9.982861e-6	-4.794553e-7
2276	1.051207e-5	7.875749e-7	1.012136e-5	7.00653e-7
2277	1.03438e-5	-3.812452e-7	1.142977e-5	8.992079e-8
2278	9.332022e-6	-1.702573e-6	1.01383e-5	-5.559171e-7
2279	1.023251e-5	4.482186e-7	9.950506e-6	6.27073e-7
2280	1.05866e-5	1.56591e-7	1.142604e-5	2.243675e-7
2281	9.415063e-6	-1.770846e-6	1.031993e-5	-6.090118e-7
2282	9.912869e-6	-3.588462e-8	9.798125e-6	5.260761e-7
2283	1.071804e-5	5.840597e-7	1.137357e-5	3.584905e-7
2284	9.625978e-6	-1.632075e-6	1.052767e-5	-6.286726e-7
2285	9.612069e-6	-5.898518e-7	9.67253e-6	4.037138e-7
2286	1.072242e-5	8.514142e-7	1.127727e-5	4.814545e-7
2287	9.929702e-6	-1.297452e-6	1.073304e-5	-6.124203e-7
2288	9.383146e-6	-1.113586e-6	9.591581e-6	2.68212e-7
2289	1.059443e-5	9.031296e-7	1.114173e-5	5.891708e-7
2290	1.026324e-5	-8.157054e-7	1.093233e-5	-5.698101e-7
2291	9.271348e-6	-1.525851e-6	9.547764e-6	1.284018e-7
2292	1.036183e-5	7.347922e-7	1.097596e-5	6.752708e-7
2293	1.056184e-5	-2.618553e-7	1.111845e-5	-4.9908e-7
2294	9.307153e-6	-1.768229e-6	9.54387e-6	-1.332581e-8
2295	1.005955e-5	3.757649e-7	1.078332e-5	7.295486e-7
2296	1.076371e-5	2.808943e-7	1.128579e-5	-4.017594e-7
2297	9.469814e-6	-1.793259e-6	9.589443e-6	-1.433245e-7
2298	9.72035e-6	-1.297706e-7	1.057315e-5	7.479819e-7
2299	1.082663e-5	7.00617e-7	1.142372e-5	-2.89388e-7
2300	9.756286e-6	-1.594802e-6	9.67817e-6	-2.544802e-7
2301	9.424667e-6	-6.954238e-7	1.036018e-5	7.24389e-7
2302	1.074797e-5	9.216159e-7	1.151728e-5	-1.585077e-7
2303	1.011304e-5	-1.203786e-6	9.815133e-6	-3.436595e-7
2304	9.230421e-6	-1.212671e-6	1.014219e-5	6.708175e-7
2305	1.053553e-5	9.07813e-7	1.156903e-5	-2.505854e-8
2306	1.046713e-5	-6.799348e-7	9.994574e-6	-4.11069e-7
2307	9.172363e-6	-1.590626e-6	9.934332e-6	5.998823e-7
2308	1.023464e-5	6.681684e-7	1.157019e-5	9.832339e-8
2309	1.076215e-5	-1.107074e-7	1.020392e-5	-4.576477e-7
2310	9.268126e-6	-1.768721e-6	9.750225e-6	5.221109e-7
2311	9.866566e-6	2.395916e-7	1.151965e-5	2.102061e-7
2312	1.092625e-5	4.047815e-7	1.043861e-5	-4.8053e-7
2313	9.524204e-6	-1.710903e-6	9.594999e-6	4.32331e-7
2314	9.505215e-6	-3.105267e-7	1.141884e-5	3.054503e-7
2315	1.092499e-5	7.545491e-7	1.068219e-5	-4.803676e-7
2316	9.895853e-6	-1.435296e-6	9.484384e-6	3.398601e-7
2317	9.224389e-6	-8.734398e-7	1.127825e-5	3.822369e-7
2318	1.076355e-5	8.930784e-7	1.09237e-5	-4.545782e-7
2319	1.031447e-5	-9.839251e-7	9.414463e-6	2.406747e-7
2320	9.084958e-6	-1.346456e-6	1.109174e-5	4.370101e-7
2321	1.044864e-5	7.90294e-7	1.11557e-5	-4.066825e-7
2322	1.068505e-5	-4.292681e-7	9.397231e-6	1.56231e-7
2323	9.122852e-6	-1.64305e-6	1.086588e-5	4.652531e-7
2324	1.004646e-5	4.660121e-7	1.137176e-5	-3.471473e-7
2325	1.094464e-5	1.188525e-7	9.439395e-6	8.256592e-8
2326	9.339827e-6	-1.704465e-6	1.060689e-5	4.816296e-7
2327	9.639952e-6	-2.212779e-8	1.154708e-5	-2.804317e-7
2328	1.103119e-5	5.513281e-7	9.546553e-6	1.29537e-8
2329	9.681286e-6	-1.526027e-6	1.033573e-5	4.818438e-7
2330	9.284301e-6	-5.678047e-7	1.167404e-5	-2.05407e-7
2331	1.093548e-5	7.877959e-7	9.708812e-6	-5.037103e-8
2332	1.011544e-5	-1.155114e-6	1.006652e-5	4.675255e-7
2333	9.048397e-6	-1.079804e-6	1.174174e-5	-1.347224e-7
2334	1.067166e-5	7.80121e-7	9.921933e-6	-1.060224e-7
2335	1.055812e-5	-6.686935e-7	9.820399e-6	4.407946e-7
2336	8.991862e-6	-1.444279e-6	1.174374e-5	-6.317671e-8
2337	1.027023e-5	5.486928e-7	1.016923e-5	-1.425423e-7
2338	1.090656e-5	-1.551383e-7	9.607525e-6	3.966952e-7
2339	9.126871e-6	-1.599592e-6	1.168205e-5	2.327442e-9
2340	9.808786e-6	1.528147e-7	1.043743e-5	-1.524589e-7
2341	1.110622e-5	2.856866e-7	9.443463e-6	3.432154e-7
2342	9.439352e-6	-1.527386e-6	1.156072e-5	5.263946e-8
2343	9.371756e-6	-3.297183e-7	1.070675e-5	-1.391745e-7
2344	1.111688e-5	5.746501e-7	9.333763e-6	2.904276e-7
2345	9.879994e-6	-1.258377e-6	1.139243e-5	8.468232e-8
2346	9.044505e-6	-8.176354e-7	1.096134e-5	-1.18444e-7
2347	1.092735e-5	6.550126e-7	9.279988e-6	2.429065e-7
2348	1.037378e-5	-8.517271e-7	1.118172e-5	1.02916e-7
2349	8.880174e-6	-1.205683e-6	1.119929e-5	-9.23717e-8
2350	1.055924e-5	5.367686e-7	9.285224e-6	1.99676e-7
2351	1.083079e-5	-3.950057e-7	1.093027e-5	1.128457e-7
2352	8.916085e-6	-1.420786e-6	1.14124e-5	-6.318245e-8
2353	1.006509e-5	2.444659e-7	9.349216e-6	1.678286e-7
2354	1.115278e-5	2.997225e-8	1.066744e-5	1.120986e-7
2355	9.156991e-6	-1.435454e-6	1.157878e-5	-4.102564e-8
2356	9.549558e-6	-1.509353e-7	9.463602e-6	1.550825e-7
2357	1.127522e-5	3.469747e-7	1.04062e-5	1.096479e-7
2358	9.579147e-6	-1.264762e-6	1.169719e-5	-2.62903e-8
2359	9.113748e-6	-5.870697e-7	9.616224e-6	1.526524e-7
2360	1.117435e-5	4.879708e-7	1.015508e-5	1.050214e-7
2361	1.010293e-5	-9.636171e-7	1.176444e-5	-2.026645e-8
2362	8.826959e-6	-9.591203e-7	9.802073e-6	1.574056e-7
2363	1.086755e-5	4.574792e-7	9.919981e-6	9.979828e-8
2364	1.063777e-5	-5.849772e-7	1.177923e-5	-2.20679e-8
2365	8.749285e-6	-1.206577e-6	1.002276e-5	1.692701e-7
2366	1.040619e-5	2.702575e-7	9.705654e-6	9.498184e-8
2367	1.108723e-5	-2.03791e-7	1.173829e-5	-3.295156e-8
2368	8.89921e-6	-1.296864e-6	1.027e-5	1.784757e-7
2369	9.856037e-6	-3.862589e-8	9.529635e-6	1.009594e-7
2370	1.134799e-5	1.0971e-7	1.164723e-5	-5.309592e-8
2371	9.24817e-6	-1.225557e-6	1.053257e-5	1.808405e-7
2372	9.327036e-6	-3.959062e-7	9.40291e-6	1.189414e-7
2373	1.137961e-5	3.139571e-7	1.149965e-5	-7.677049e-8
2374	9.753017e-6	-1.014215e-6	1.079269e-5	1.730635e-7
2375	8.915489e-6	-7.515346e-7	9.327309e-6	1.448638e-7
2376	1.116739e-5	3.62915e-7	1.13066e-5	-9.624405e-8
2377	1.032116e-5	-7.149657e-7	1.104255e-5	1.588263e-7
2378	8.683606e-6	-1.02181e-6	9.309001e-6	1.741243e-7
2379	1.073996e-5	2.669384e-7	1.107809e-5	-1.078096e-7
2380	1.085775e-5	-3.857624e-7	1.125742e-5	1.389452e-7
2381	8.688167e-6	-1.164344e-6	9.345969e-6	2.060092e-7
2382	1.018359e-5	5.266297e-8	1.082955e-5	-1.123852e-7
2383	1.125607e-5	-1.033057e-7	1.143698e-5	1.174996e-7
2384	8.935802e-6	-1.187678e-6	9.429491e-6	2.371488e-7
2385	9.598805e-6	-2.333017e-7	1.057605e-5	-1.12594e-7
2386	1.144379e-5	1.131736e-7	1.157131e-5	8.498824e-8
2387	9.384068e-6	-1.081847e-6	9.55738e-6	2.724148e-7
2388	9.080429e-6	-5.39098e-7	1.033757e-5	-1.075345e-7
2389	1.138414e-5	2.321767e-7	1.164715e-5	4.087897e-8
2390	9.95604e-6	-8.732638e-7	9.719503e-6	3.038568e-7
2391	8.720102e-6	-8.062178e-7	1.012024e-5	-9.157818e-8
2392	1.108379e-5	2.360308e-7	1.167479e-5	-4.988928e-9
2393	1.056492e-5	-6.080237e-7	9.908459e-6	3.271358e-7
2394	8.585471e-6	-9.947374e-7	9.926549e-6	-7.732681e-8
2395	1.059308e-5	1.40058e-7	1.165164e-5	-4.539756e-8
2396	1.1089e-5	-3.316441e-7	1.012344e-5	3.500518e-7
2397	8.673017e-6	-1.072725e-6	9.763267e-6	-5.461815e-8
2398	9.992341e-6	-5.682158e-8	1.15822e-5	-8.998769e-8
2399	1.143243e-5	-9.364106e-8	1.035144e-5	3.637904e-7
2400	8.999886e-6	-1.041012e-6	9.63866e-6	-1.813454e-8
2401	9.397354e-6	-3.206833e-7	1.146551e-5	-1.350206e-7
2402	1.154242e-5	7.123619e-8	1.057849e-5	3.657563e-7
2403	9.512116e-6	-9.160403e-7	9.557586e-6	2.676572e-8
2404	8.902462e-6	-5.895764e-7	1.131393e-5	-1.809156e-7
2405	1.13925e-5	1.385707e-7	1.079342e-5	3.569745e-7
2406	1.012287e-5	-7.136814e-7	9.513262e-6	8.504866e-8
2407	8.592776e-6	-8.071756e-7	1.113898e-5	-2.321413e-7
2408	1.102259e-5	1.052716e-7	1.098476e-5	3.381294e-7
2409	1.072992e-5	-4.643511e-7	9.516171e-6	1.60458e-7
2410	8.508415e-6	-9.423164e-7	1.094731e-5	-2.759743e-7
2411	1.04744e-5	-3.195613e-8	1.114824e-5	3.018726e-7
2412	1.122737e-5	-2.126538e-7	9.563398e-6	2.407094e-7
2413	8.686609e-6	-9.688842e-7	1.07418e-5	-3.037228e-7
2414	9.839863e-6	-2.596364e-7	1.127826e-5	2.425298e-7
2415	1.151769e-5	-2.294081e-8	9.6555e-6	3.194577e-7
2416	9.103511e-6	-8.926146e-7	1.053582e-5	-3.074812e-7
2417	9.239179e-6	-5.157592e-7	1.136915e-5	1.701394e-7
2418	1.155189e-5	7.652213e-8	9.779435e-6	3.850827e-7
2419	9.691794e-6	-7.173285e-7	1.033327e-5	-2.930058e-7
2420	8.773665e-6	-7.426881e-7	1.141751e-5	9.632622e-8
2421	1.130915e-5	7.109133e-8	9.938794e-6	4.404356e-7
2422	1.033882e-5	-4.814591e-7	1.014221e-5	-2.67864e-7
2423	8.521411e-6	-8.960211e-7	1.142657e-5	1.683422e-8
2424	1.084752e-5	-4.259605e-8	1.012428e-5	4.876711e-7
2425	1.093608e-5	-2.277339e-7	9.972285e-6	-2.295852e-7
2426	8.537534e-6	-9.410144e-7	1.138701e-5	-6.838685e-8
2427	1.025745e-5	-2.534295e-7	1.032681e-5	5.243916e-7
2428	1.136411e-5	-2.00457e-8	9.837663e-6	-1.753684e-7
2429	8.805285e-6	-8.634136e-7	1.130786e-5	-1.546126e-7
2430	9.625263e-6	-5.080701e-7	1.053181e-5	5.443332e-7
2431	1.156179e-5	8.58331e-8	9.744169e-6	-1.059911e-7
2432	9.28682e-6	-6.837937e-7	1.118894e-5	-2.407769e-7
2433	9.065182e-6	-7.538367e-7	1.072668e-5	5.47095e-7
2434	1.149971e-5	5.718826e-8	9.702553e-6	-2.566638e-8
2435	9.900702e-6	-4.362085e-7	1.10339e-5	-3.117914e-7
2436	8.67468e-6	-9.169649e-7	1.08974e-5	5.372484e-7
2437	1.117598e-5	-9.266697e-8	9.714648e-6	5.252768e-8
2438	1.052621e-5	-1.704572e-7	1.085233e-5	-3.705339e-7
2439	8.512516e-6	-9.597615e-7	1.104058e-5	5.162425e-7
2440	1.06584e-5	-3.254524e-7	9.775496e-6	1.335601e-7
2441	1.106924e-5	3.838208e-8	1.066138e-5	-4.25111e-7
2442	8.611055e-6	-8.748143e-7	1.114128e-5	4.824374e-7
2443	1.003406e-5	-5.867161e-7	9.87437e-6	2.220001e-7
2444	1.144575e-5	1.37502e-7	1.047592e-5	-4.67733e-7
2445	8.964197e-6	-6.750095e-7	1.120655e-5	4.2312e-7
2446	9.412168e-6	-8.337869e-7	1.000007e-5	3.226275e-7
2447	1.157466e-5	9.167565e-8	1.030631e-5	-4.995734e-7
2448	9.507459e-6	-4.039471e-7	1.12303e-5	3.417776e-7
2449	8.892085e-6	-9.967177e-7	1.014533e-5	4.28565e-7
2450	1.143129e-5	-7.330149e-8	1.015374e-5	-5.110077e-7
2451	1.014624e-5	-1.209969e-7	1.121714e-5	2.454833e-7
2452	8.569026e-6	-1.03484e-6	1.03034e-5	5.310569e-7
2453	1.102377e-5	-3.336558e-7	1.003504e-5	-4.999731e-7
2454	1.076073e-5	1.131931e-7	1.11627e-5	1.333261e-7
2455	8.499072e-6	-9.312946e-7	1.046135e-5	6.218696e-7
2456	1.044414e-5	-6.299991e-7	9.956964e-6	-4.559489e-7
2457	1.125097e-5	2.315461e-7	1.107554e-5	4.00594e-9
2458	8.703484e-6	-7.001731e-7	1.061445e-5	6.895567e-7
2459	9.800397e-6	-9.118792e-7	9.908169e-6	-3.820337e-7
2460	1.153335e-5	1.819229e-7	1.096239e-5	-1.312392e-7
2461	9.137791e-6	-3.990042e-7	1.076094e-5	7.222491e-7
2462	9.206541e-6	-1.095325e-6	9.895088e-6	-2.82197e-7
2463	1.155471e-5	-5.292769e-9	1.082708e-5	-2.552692e-7
2464	9.721569e-6	-8.03929e-8	1.089212e-5	7.273026e-7
2465	8.768473e-6	-1.142925e-6	9.91474e-6	-1.614564e-7
2466	1.131806e-5	-2.924916e-7	1.067659e-5	-3.673555e-7
2467	1.035709e-5	1.828581e-7	1.099971e-5	7.048115e-7
2468	8.551482e-6	-1.044472e-6	9.975538e-6	-2.750477e-8
2469	1.085366e-5	-6.26319e-7	1.052121e-5	-4.592117e-7
2470	1.091933e-5	3.315636e-7	1.107278e-5	6.505184e-7
2471	8.586092e-6	-8.103582e-7	1.006679e-5	1.162386e-7
2472	1.025499e-5	-9.36576e-7	1.037558e-5	-5.286074e-7
2473	1.13289e-5	3.264157e-7	1.110291e-5	5.704029e-7
2474	8.869823e-6	-4.858998e-7	1.018255e-5	2.582509e-7
2475	9.625862e-6	-1.165711e-6	1.02449e-5	-5.700706e-7
2476	1.151944e-5	1.49353e-7	1.110059e-5	4.625095e-7
2477	9.343211e-6	-1.332299e-7	1.031547e-5	3.90392e-7
