turn	x1	x2	y1	y2
1792	-1.8316295251228287e-6	1.6069101787559884e-6	6.3800613171385935e-6	4.122837457810258e-6
1793	8.263522760529475e-6	1.154644632865726e-6	2.3443382470557023e-7	-5.479815418579463e-6
1794	-5.553629364859468e-6	-3.455166020790248e-6	-6.704911494019726e-6	6.835163369478372e-7
1795	-5.257324904931973e-6	2.1158239878274014e-7	5.682994355893627e-6	4.703897146040271e-6
1796	8.391163881996828e-6	2.0638282309828904e-6	1.8151723224583015e-6	-4.682496750018103e-6
1797	-2.20572047840215e-6	-2.744979193589874e-6	-7.377747494914152e-6	-5.643865414195153e-7
1798	-7.916315781532523e-6	-1.163346301986112e-6	4.666912499089596e-6	4.984170373423208e-6
1799	7.031389567773616e-6	2.339524900427016e-6	3.387061926085906e-6	-3.7056634746936266e-6
1800	1.4882952128738079e-6	-1.6019248064665176e-6	-7.7219763545973e-6	-1.6621618309417458e-6
1801	-9.344006285273736e-6	-2.2270926646293183e-6	3.3712650240569985e-6	4.966715466963485e-6
1802	4.4051034375965645e-6	1.9656053597289476e-6	4.863837629409994e-6	-2.6193975911207866e-6
1803	4.89973702795815e-6	-3.0494760997917273e-7	-7.701181551099617e-6	-2.563479765980052e-6
1804	-9.276852068469464e-6	-2.769313795504835e-6	1.8530643191829455e-6	4.6751715034767375e-6
1805	9.402991811217857e-7	1.0735106395897547e-6	6.164903771097665e-6	-1.4936533039138572e-6
1806	7.440403994827339e-6	8.453206305391169e-7	-7.302052118510065e-6	-3.225975455521919e-6
1807	-7.710382361675807e-6	-2.7010992935699203e-6	1.8219418851967532e-7	4.1437521334776715e-6
1808	-2.7827118568017225e-6	-1.0080289955506687e-7	7.218811216155142e-6	-4.0146342616668537e-7
1809	8.671372231890497e-6	1.5906670833554699e-6	-6.537815456324224e-6	-3.6232988995729306e-6
1810	-4.90181437215273e-6	-2.0690470070719075e-6	-1.5512704046236647e-6	3.4180894439512577e-6
1811	-6.129923652194415e-6	-1.2651738452160574e-6	7.963113144495698e-6	5.949572265691565e-7
1812	8.37514370915977e-6	1.7732506449304447e-6	-5.4381109431092055e-6	-3.752060390516582e-6
1813	-1.3266595923013128e-6	-1.049771990064659e-6	-3.2630033743216045e-6	2.5558772145526836e-6
1814	-8.52423307150947e-6	-2.145493202221325e-6	8.345983702708716e-6	1.4400668568303115e-6
1815	6.603591116405152e-6	1.3704283501316522e-6	-4.043787506488012e-6	-3.6200449013364684e-6
1816	2.4064350183698867e-6	9.847584566065982e-8	-4.860610745366975e-6	1.6217988100384426e-6
1817	-9.561676262633634e-6	-2.5348204185298746e-6	8.335593783320524e-6	2.090708359008022e-6
1818	3.6561348966855935e-6	4.897627693850267e-7	-2.4260237948184734e-6	-3.252454436226147e-6
1819	5.6662204569783744e-6	1.0959566709022935e-6	-6.258323876576468e-6	6.79704941801278e-7
1820	-9.061365430079195e-6	-2.3467628308979817e-6	7.93095211573718e-6	2.5111901695349792e-6
1821	2.7105688061472636e-8	-6.466628959338022e-7	-6.673863749719261e-7	-2.6871264107311643e-6
1822	7.897199756386527e-6	1.6913081872600166e-6	-7.3832230366635224e-6	-1.972035974632293e-7
1823	-7.1085044584960586e-6	-1.6145538953247123e-6	7.144910189012251e-6	2.6892289487691068e-6
1824	-3.672524597688445e-6	-1.7552581177303819e-6	1.1509894325598838e-6	-1.9832273832922304e-6
1825	8.724057754276457e-6	1.7300794082448787e-6	-8.17692574529952e-6	-9.498266574972391e-7
1826	-4.039146797409506e-6	-5.205060033641489e-7	6.0106866575986694e-6	2.624441846172099e-6
1827	-6.80900369058926e-6	-2.55735632283244e-6	2.9416411738803816e-6	-1.2017097405020543e-6
1828	8.012705611501705e-6	1.1878472044330407e-6	-8.60117263002333e-6	-1.5236910661987913e-6
1829	-3.776834253103315e-7	6.782848332253355e-7	4.585897547844972e-6	2.3349062984095227e-6
1830	-8.852620151460806e-6	-2.849155170888719e-6	4.6118022200528545e-6	-4.07458330714401e-7
1831	5.888674353801702e-6	1.758318354375019e-7	-8.631217840456822e-6	-1.8880132806403777e-6
1832	3.2595949055599194e-6	1.69201112294827e-6	2.9423037188951075e-6	1.8566713094734477e-6
1833	-9.46301139342769e-6	-2.5322728141076813e-6	6.074592029122483e-6	3.4150136807317234e-7
1834	2.7201852785949504e-6	-1.0933226416426511e-6	-8.262199704968952e-6	-2.025436078395551e-6
1835	6.250124746062807e-6	2.268890614101799e-6	1.1541610509114907e-6	1.2373951749793129e-6
1836	-8.545424500848774e-6	-1.6427716177552315e-6	7.259533871638067e-6	9.818921162024712e-7
1837	-9.467130119307439e-7	-2.33133683753085e-6	-7.5092364349597695e-6	-1.9383651165373484e-6
1838	8.086205456348112e-6	2.240080232032681e-6	-6.875884464744078e-7	5.351534180811969e-7
1839	-6.267156193899393e-6	-3.4672245609926383e-7	8.107779464021797e-6	1.4729208979307518e-6
1840	-4.4803740525417765e-6	-3.243123678299229e-6	-6.4012896251758855e-6	-1.638699689099512e-6
1841	8.46617116585916e-6	1.5671379920274343e-6	-2.501880981262764e-6	-1.9720799813378514e-7
1842	-3.035117922623755e-6	1.0843444214235773e-6	8.57593759909204e-6	1.7740495194207584e-6
1843	-7.275319377878765e-6	-3.592829176522866e-6	-4.991047792146997e-6	-1.1535870958564455e-6
1844	7.340198390352226e-6	3.52749945799994e-7	-4.196294557854951e-6	-8.951750492951066e-7
1845	5.8917816448058e-7	2.3316717256851847e-6	8.642584183933034e-6	1.861202112650353e-6
1846	-8.865328606780334e-6	-3.2523391102261497e-6	-3.3534850515792107e-6	-5.279833202059928e-7
1847	4.923521445464197e-6	-1.1819286777841986e-6	-5.6842307073031305e-6	-1.497200962973818e-6
1848	3.980687774480164e-6	3.103030075345104e-6	8.30567605766858e-6	1.7252802284555763e-6
1849	-9.005709550644381e-6	-2.2332307565112312e-6	-1.5740252175054281e-6	1.8581375401121168e-7
1850	1.659256109351614e-6	-2.7313161774824866e-6	-6.896761548033706e-6	-1.9480615997003143e-6
1851	6.562045971757483e-6	3.1899473990368017e-6	7.591286276469909e-6	1.3732014167176087e-6
1852	-7.699372672661987e-6	-6.971632550592474e-7	2.600313110638488e-7	9.305440582328653e-7
1853	-1.8766648279854286e-6	-3.9590444210297e-6	-7.781030717218905e-6	-2.2017087061266696e-6
1854	7.909785637404853e-6	2.5160511131874174e-6	6.535861477686545e-6	8.228355942177698e-7
1855	-5.202776455672672e-6	1.0710472006129445e-6	2.0546173620005246e-6	1.6441575899085547e-6
1856	-5.076779175578299e-6	-4.577412064397884e-6	-8.287090980438048e-6	-2.232644540750641e-6
1857	7.820442503901192e-6	1.1585005945443335e-6	5.192788871068169e-6	1.201847273304067e-7
1858	-1.9654077377635217e-6	2.7173075917144794e-6	3.7219286566694166e-6	2.2618448142176627e-6
1859	-7.407959135006097e-6	-4.4010415354646334e-6	-8.394366419198295e-6	-2.0310242414175676e-6
1860	6.3459902301055795e-6	-6.627763839517192e-7	3.6226897550497008e-6	-6.778527011478774e-7
1861	1.4472491340072422e-6	3.892633316213765e-6	5.186345985974664e-6	2.727275747881194e-6
1862	-8.502114629825e-6	-3.395123039825129e-6	-8.099628021960126e-6	-1.6055199622955602e-6
1863	3.7822400098629226e-6	-2.623290656126725e-6	1.9071340790361552e-6	-1.509193217606199e-6
1864	4.45319494653515e-6	4.317257911855994e-6	6.378608615239185e-6	2.993833269319849e-6
1865	-8.212799338656252e-6	-1.6925045598710963e-6	-7.430457962702468e-6	-9.790829028197325e-7
1866	5.974236568549144e-7	-4.338184412866592e-6	1.397953813655335e-7	-2.3124778395382713e-6
1867	6.545664378085041e-6	3.849352048776429e-6	7.240188674698463e-6	3.0300205692190463e-6
1868	-6.627708744031193e-6	4.211621111003755e-7	-6.423878642037282e-6	-1.848694706407474e-7
1869	-2.648786386074752e-6	-5.442992656643384e-6	-1.5876657001046979e-6	-3.023226584708961e-6
1870	7.397556662031075e-6	2.509148955491578e-6	7.732671607420527e-6	2.8196489448333938e-6
1871	-4.054490261498319e-6	2.5593095978130396e-6	-5.140148328942759e-6	7.26535960049829e-7
1872	-5.407784482491853e-6	-5.671866966556585e-6	-3.1880223949742365e-6	-3.588197619934579e-6
1873	6.899574705965961e-6	4.997613105734246e-7	7.841628832232989e-6	2.3632138361332322e-6
1874	-9.570121373447684e-7	4.298821357256581e-6	-3.652181469341508e-6	1.703400970109944e-6
1875	-7.226998182299404e-6	-4.911827648063373e-6	-4.5771607460998005e-6	-3.958356815798259e-6
1876	5.182726790465255e-6	-1.8457553931203069e-6	7.56902135291619e-6	1.6743153459616764e-6
1877	2.1235946218052553e-6	5.276523610519419e-6	-2.0422130039780287e-6	2.674773600421644e-6
1878	-7.827438810338587e-6	-3.2396968405219494e-6	-5.691422361592004e-6	-4.092768178997095e-6
1879	2.588374452255642e-6	-4.0996823128942365e-6	6.9404109581227095e-6	7.876497972735708e-7
1880	4.65408015512512e-6	5.25285605204935e-6	-3.983907073029055e-7	3.5761842579931937e-6
1881	-7.150582347450789e-6	-9.185053399460016e-7	-6.485501447859438e-6	-3.962177047908068e-6
1882	-3.9737392336377265e-7	-5.829856514117901e-6	6.005536606785575e-6	-2.573378719940885e-7
1883	6.210120396979233e-6	4.182238177157457e-6	1.18747053957138e-6	4.344476454190918e-6
1884	-5.362049079946426e-6	1.6464714917363826e-6	-6.927693722956633e-6	-3.5546613406584622e-6
1885	-3.251411742885164e-6	-6.6741374651599995e-6	4.828756831333253e-6	-1.4023708571726153e-6
1886	6.561436197094029e-6	2.2038942314241366e-6	2.6348900121489606e-6	4.921116373612275e-6
1887	-2.81477681561364e-6	3.993959224426397e-6	-7.01310491357539e-6	-2.875469102875155e-6
1888	-5.488728248728293e-6	-6.4244038508046254e-6	3.476215622885457e-6	-2.5821777482092783e-6
1889	5.705020173582547e-6	-3.689371852308675e-7	3.874790299640224e-6	5.24417107466e-6
1890	2.0049548066976598e-8	5.677406358119535e-6	-6.7507563564186514e-6	-1.9436081200914886e-6
1891	-6.754007520654888e-6	-5.065138410110214e-6	2.0315748285482394e-6	-3.711828079937969e-6
1892	3.854328774052946e-6	-3.105760234134234e-6	4.8527745647050355e-6	5.2691386205599786e-6
1893	2.633317095390317e-6	6.355755843212486e-6	-6.1725255740925e-6	-8.077535110351416e-7
1894	-6.8784325625352175e-6	-2.7855683027858895e-6	5.707518401668103e-7	-4.721577198406373e-6
1895	1.3860623856311704e-6	-5.519029227833211e-6	5.531574323263712e-6	4.982268640240492e-6
1896	4.580830017683717e-6	5.857857366303946e-6	-5.316306424519423e-6	4.719534606052371e-7
1897	-5.898585778154027e-6	3.904415651293151e-8	-8.30962578659522e-7	-5.5407252040783375e-6
1898	-1.2440378580132186e-6	-7.147255790390584e-6	5.8898516455495964e-6	4.388144288955298e-6
1899	5.560243819461681e-6	4.213377492821987e-6	-4.244553854444855e-6	1.8231589532874254e-6
1900	-4.041499309291432e-6	2.930532502531562e-6	-2.1009624742036326e-6	-6.110665525741701e-6
1901	-3.575327064790624e-6	-7.65608620342384e-6	5.922887193358852e-6	3.5020910446711356e-6
1902	5.460177537349131e-6	1.65986082477049e-6	-3.026523775424741e-6	3.1702123609140948e-6
1903	-1.6797097749468504e-6	5.3737248399708885e-6	-3.1726780536243713e-6	-6.3822356955406874e-6
1904	-5.219535364968334e-6	-6.900886896085996e-6	5.646695675328888e-6	2.364028414059221e-6
1905	4.356458850527823e-6	-1.3870502060197793e-6	-1.7383637682752612e-6	4.435657288565938e-6
1906	7.436987596915562e-7	6.905853874604717e-6	-4.001459241409842e-6	-6.325672469869557e-6
1907	-5.927493212979054e-6	-4.963183459658831e-6	5.091519750562265e-6	1.0268739548809262e-6
1908	2.510161046271529e-6	-4.406511763741773e-6	-4.576459937213252e-7	5.5465253943953465e-6
1909	2.800887672246528e-6	7.216289695331601e-6	-4.542733816163891e-6	-5.937903751453806e-6
1910	-5.635237418711018e-6	-2.1357226314768653e-6	4.301127009770283e-6	-4.36203382580206e-7
1911	2.923088823058663e-7	-6.858452902019165e-6	7.361319816970394e-7	6.433609739922319e-6
1912	4.1468602429776755e-6	6.193927342594975e-6	-4.779008857690712e-6	-5.228733139391457e-6
1913	-4.4553469254788915e-6	1.115057942695412e-6	3.3370032757059064e-6	-1.951915701286045e-6
1914	-1.8773682697458468e-6	-8.277830416170964e-6	1.7794166104776944e-6	7.0395630901128655e-6
1915	4.589293249954638e-6	3.96758549301454e-6	-4.712582634910779e-6	-4.22084689211677e-6
1916	-2.664604556001527e-6	4.22865985889388e-6	2.2588059536186146e-6	-3.4406008321763148e-6
1917	-3.617576991610809e-6	-8.372540216792617e-6	2.624880713733917e-6	7.319911654179968e-6
1918	4.114889167505677e-6	8.929208279481303e-7	-4.371945814750471e-6	-2.9557447858399146e-6
1919	-6.262000881959675e-7	6.641399116821955e-6	1.149236269619432e-6	-4.827670656533527e-6
1920	-4.644436519984817e-6	-7.080413479619737e-6	3.2275643758472903e-6	7.247728204155246e-6
1921	2.8756434781047936e-6	-2.511206382529388e-6	-3.7975765665758276e-6	-1.4838551446224648e-6
1922	1.2761365019122383e-6	7.90324256158275e-6	8.087484025558861e-8	-6.0354790295998155e-6
1923	-4.825055907892593e-6	-4.585988832748832e-6	3.5627143489336554e-6	6.811597711164521e-6
1924	1.1530005094571143e-6	-5.660047176797303e-6	-3.0387231563144635e-6	1.193870451190826e-7
1925	2.7054449000754073e-6	7.755253851910071e-6	-8.810758782930433e-7	-6.994166707352265e-6
1926	-4.186248748053618e-6	-1.2979951757983155e-6	3.62586487987798e-6	6.025936311581226e-6
1927	-6.951022853609816e-7	-7.98959489044884e-6	-2.15703719576426e-6	1.7791681300467535e-6
1928	3.430816230733127e-6	6.184230438574253e-6	-1.6746631553612931e-6	-7.6481292478473e-6
1929	-2.9186887139189276e-6	2.235391078067897e-6	3.4260589544908565e-6	4.9212649279526285e-6
1930	-2.3104569138087268e-6	-9.073565544439067e-6	-1.2170141401924978e-6	3.4047723406784603e-6
1931	3.371378845367132e-6	3.436315431041096e-6	-2.255947627295943e-6	-7.953649365120068e-6
1932	-1.3128417591367466e-6	5.39912744104007e-6	2.9912890587169083e-6	3.5498134832637374e-6
1933	-3.4062565312971954e-6	-8.693632249616566e-6	-2.8502934486719525e-7	4.9062686695790526e-6
1934	2.6002212819058256e-6	-3.342082138806766e-8	-2.6042750756315995e-6	-7.886813240192419e-6
1935	2.989845647581923e-7	7.632288735097918e-6	2.370581961484418e-6	1.977141786622414e-6
1936	-3.8138470998772166e-6	-6.8821594685669216e-6	5.733060197625109e-7	6.2048200212161535e-6
1937	1.3218097204061266e-6	-3.638235492075246e-6	-2.7028677137147256e-6	-7.439069909863711e-6
1938	1.6067239941831484e-6	8.522443352594618e-6	1.6153929837388703e-6	2.862203063608497e-7
1939	-3.5080090724249425e-6	-3.923562513315834e-6	1.2993771194169525e-6	7.228329683477583e-6
1940	-1.6631823772850965e-7	-6.758129200637275e-6	-2.562902750686773e-6	-6.633805917650608e-6
1941	2.370944685069038e-6	7.892351719995197e-6	7.888671550270803e-7	-1.4450557621416463e-6
1942	-2.6083549837730562e-6	-3.110770927033681e-7	1.846357825794614e-6	7.927553412814997e-6
1943	-1.5413176540174394e-6	-8.846228057954626e-6	-2.202001463280122e-6	-5.50286375403633e-6
1944	2.477047850782771e-6	5.830422843323564e-6	-4.365014224274257e-8	-3.1297184449355054e-6
1945	-1.3526533829100256e-6	3.343488015411983e-6	2.1738143049750138e-6	8.261308601582703e-6
1946	-2.5221569897048435e-6	-9.530748348595918e-6	-1.6546403226663402e-6	-4.095495092483637e-6
1947	1.951530027220003e-6	2.6727588156828986e-6	-8.119859414501174e-7	-4.6907898519765805e-6
1948	-3.8033033342460345e-8	6.411580847989396e-6	2.2594055220794752e-6	8.20943087507189e-6
1949	-2.9283908177524975e-6	-8.674879448751852e-6	-9.65755887207067e-7	-2.4820471260242977e-6
1950	9.55426401275612e-7	-1.0445166421078175e-6	-1.4604729918305478e-6	-6.0435764213165565e-6
1951	1.0485055706078305e-6	8.348705860820859e-6	2.105756022071662e-6	7.773087681831124e-6
1952	-2.7182379403749362e-6	-6.4005804936844454e-6	-1.9308338630924035e-7	-7.466848770812533e-7
1953	-2.5158943168056735e-7	-4.692786998615355e-6	-1.945287507625402e-6	-7.116421884597064e-6
1954	1.6810976585028437e-6	8.809661248142659e-6	1.7276989513424017e-6	6.9684554122748985e-6
1955	-1.9878666736628437e-6	-3.0830362668105843e-6	6.05103653328677e-7	1.0256272467835386e-6
1956	-1.372314028367746e-6	-7.650404565490556e-6	-2.2241876768967466e-6	-7.855317208715294e-6
1957	1.745900323922414e-6	7.703571924797039e-6	1.1531361155442255e-6	5.839381139187316e-6
1958	-9.427815043775336e-7	7.17429987029852e-7	1.3586143759103372e-6	2.7457787587720594e-6
1959	-2.1494888650068034e-6	-9.407717657407801e-6	-2.27422123928941e-6	-8.220936827330945e-6
1960	1.2592499695183205e-6	5.215979249182854e-6	4.3444084857038894e-7	4.438110977311268e-6
1961	1.4825802191371736e-7	4.353566034764884e-6	2.0047198886626684e-6	4.3289316907320895e-6
1962	-2.4166820265995963e-6	-9.65959781522133e-6	-2.087014980860679e-6	-8.196684729692357e-6
1963	3.6404679707843987e-7	1.767891781304554e-6	-3.7359971529565715e-7	2.836261422394164e-6
1964	1.0259698209122056e-6	7.202729037594324e-6	2.4872589046855104e-6	5.694055834016128e-6
1965	-2.1314261167100384e-6	-8.352810159137179e-6	-1.6729206852432466e-6	-7.786182680733098e-6
1966	-7.152962593057754e-7	-2.0531467212986205e-6	-1.2055800522389338e-6	1.1154778196780902e-6
1967	1.4836115489269474e-6	8.770599552817203e-6	2.761491186466911e-6	6.774995237255199e-6
1968	-1.3755652388684833e-6	-5.7012362364005995e-6	-1.0513751173146137e-6	-7.010894684725458e-6
1969	-1.702331054935476e-6	-5.6049869548443746e-6	-2.0074397387333594e-6	-6.341783175487013e-7
1970	1.4110510998378933e-6	8.783509538746537e-6	2.8020988236956185e-6	7.519772847939048e-6
1971	-3.394235064587552e-7	-2.1518175904285436e-6	-2.635325867728486e-7	-5.9236907396285096e-6
1972	-2.3446799906461504e-6	-8.284536200871666e-6	-2.7138613965513834e-6	-2.3190596928810547e-6
1973	8.192634570454713e-7	7.240937607067419e-6	2.59217708278601e-6	7.90091068796775e-6
1974	7.162019690950512e-7	1.6885264300417786e-6	6.391643989359341e-7	-4.578969364492907e-6
1975	-2.471133672656504e-6	-9.638714679866907e-6	-3.2629443590857445e-6	-3.8626328645671714e-6
1976	-1.616012300124643e-7	4.41439406880683e-6	2.1278318568190467e-6	7.902166181404232e-6
1977	1.5305084420654546e-6	5.16581349171896e-6	1.592900915151218e-6	-3.047848915274122e-6
1978	-2.036712120073524e-6	-9.435299126477123e-6	-3.599859780916431e-6	-5.186930475034301e-6
1979	-1.303966376422994e-6	7.966956468804648e-7	1.4314677347486008e-6	7.530106282943962e-6
1980	1.8964285988111723e-6	7.677302032985388e-6	2.526120523049116e-6	-1.4067918899848858e-6
1981	-1.1250147872661528e-6	-7.704903412138568e-6	-3.6817227789758265e-6	-6.238270361004739e-6
1982	-2.3334622196042255e-6	-2.9971189298929125e-6	5.393403896855485e-7	6.813759775811433e-6
1983	1.6935429801091163e-6	8.796179995239345e-6	3.370192715710626e-6	2.585250976956903e-7
1984	7.450393260067481e-8	-4.759125086967596e-6	-3.485566537591257e-6	-6.969234783392313e-6
1985	-2.9854079261104705e-6	-6.319364043707759e-6	-4.949732305372476e-7	5.796899960867855e-6
1986	9.234296809569899e-7	8.350869460422734e-6	4.058762216073874e-6	1.8619616392374028e-6
1987	1.2972376826255494e-6	-1.115840290045161e-6	-3.019401200115348e-6	-7.353030528230729e-6
1988	-3.0680366218618745e-6	-8.610305642752983e-6	-1.5999528926523277e-6	4.532040729049682e-6
1989	-2.795634111915649e-7	6.439727039484552e-6	4.533179146548228e-6	3.327761657460581e-6
1990	2.2487779491730733e-6	2.5990245139525198e-6	-2.2926278674565396e-6	-7.3646608775857456e-6
1991	-2.5107530469479445e-6	-9.499875605746605e-6	-2.7061898168699807e-6	3.086359321695238e-6
1992	-1.6682964556432151e-6	3.404421843477141e-6	4.7419495528014165e-6	4.57979452036034e-6
1993	2.6838160722423652e-6	5.763821212941475e-6	-1.3420078832146292e-6	-7.012745861133829e-6
1994	-1.3921711099853724e-6	-8.852874517991591e-6	-3.734111290255951e-6	1.5410821462991187e-6
1995	-2.9374367724882866e-6	-2.2720794092007644e-7	4.658294580936072e-6	5.5615840707336e-6
1996	2.4600613243527687e-6	7.842983538162069e-6	-2.184095912357753e-7	-6.332487255083601e-6
1997	7.948513311472481e-8	-6.796637891449484e-6	-4.617797732164295e-6	-1.1863008227592197e-8
1998	-3.791191668672044e-6	-3.835392006840771e-6	4.2702471120055676e-6	6.2310503938708366e-6
1999	1.5680723972742432e-6	8.501311153830409e-6	1.0222990198756293e-6	-5.377188225803321e-6
2000	1.6111519785584005e-6	-3.701008732630303e-6	-5.2942329801460275e-6	-1.4907235118195345e-6
2001	-3.998147545775144e-6	-6.809648761036722e-6	3.5820410953393966e-6	6.566988274596659e-6
2002	1.3979186649843786e-7	7.651644907737358e-6	2.313538547352378e-6	-4.211772238113682e-6
2003	2.8800729881744926e-6	-1.0925309221286006e-7	-5.7099245931007545e-6	-2.8193531194909127e-6
2004	-3.458309985477064e-6	-8.656637489750297e-6	2.621474847914787e-6	6.564597547117985e-6
2005	-1.570669712668022e-6	5.462093309001078e-6	3.5744670059931155e-6	-2.9057357059138785e-6
2006	3.59575488815273e-6	3.3647830870068497e-6	-5.826893720728168e-6	-3.933224600388913e-6
2007	-2.2177742829812024e-6	-9.086300363165345e-6	1.4387570810403935e-6	6.234459003867774e-6
2008	-3.228556578254931e-6	2.330023650955276e-6	4.722903665390647e-6	-1.5287400599387385e-6
2009	3.5513515631327463e-6	6.13521463008726e-6	-5.620835550834631e-6	-4.784664460429431e-6
2010	-4.7408420404507684e-7	-8.04855155576778e-6	8.90181637234723e-8	5.610985689056545e-6
2011	-4.487851721747666e-6	-1.1942699880287347e-6	5.685276538293188e-6	-1.589300704474686e-7
2012	2.6957322787825054e-6	7.741331607195124e-6	-5.083436563220584e-6	-5.3399162054021e-6
2013	1.4605937674117395e-6	-5.7546722169582324e-6	-1.3573144742339017e-6	4.740543135207916e-6
2014	-5.0533395486948095e-6	-4.49803401314245e-6	6.395817704856337e-6	1.1319272355651083e-6
2015	1.1305447330812766e-6	7.93271603405872e-6	-4.233126185653517e-6	-5.585678082541347e-6
2016	3.213017318080817e-6	-2.6238210995765666e-6	-2.8191586333961326e-6	3.688262012281373e-6
2017	-4.752305368115895e-6	-7.024282692474763e-6	6.8026508289359e-6	2.271781639296565e-6
2018	-8.887828198072902e-7	6.712887731334506e-6	-3.1023127424251248e-6	-5.529481656356583e-6
2019	4.4169049298300326e-6	7.853704966191712e-7	-4.216815468070451e-6	2.5257931652639254e-6
2020	-3.5740355183868085e-6	-8.364792682780999e-6	6.867906863937982e-6	3.2127271979181664e-6
2021	-3.000007943941558e-6	4.332228904061208e-6	-1.7355318852719597e-6	-5.192407508298581e-6
2022	4.7895197102862186e-6	3.891006488872615e-6	-5.471771549250161e-6	1.3192146790649994e-6
2023	-1.6849243901359972e-6	-8.328461099634417e-6	6.573676487658475e-6	3.909865810846576e-6
2024	-4.798324533560656e-6	1.23167951520523e-6	-2.0155432159233364e-7	-4.609923451237354e-6
2025	4.201316400254719e-6	6.166956294724399e-6	-6.5090837721611e-6	1.4353622967653078e-7
2026	5.991553459214803e-7	-6.958568177626492e-6	5.924794653982026e-6	4.33784345621646e-6
2027	-5.91633647546661e-6	-2.0318452367416866e-6	1.4182466706576647e-6	-3.827687874864695e-6
2028	2.7014746560091457e-6	7.246641641870648e-6	-7.262732806524738e-6	-9.357680176649655e-7
2029	2.8701366773549574e-6	-4.538161826396401e-6	4.94663778250399e-6	4.4839078873227304e-6
2030	-6.094580691345281e-6	-4.892793814038761e-6	3.0372596036586437e-6	-2.9001938238954815e-6
2031	5.162571851467865e-7	6.986799596233282e-6	-7.686603579795608e-6	-1.8574701938878512e-6
2032	4.6998786023945596e-6	-1.5223461875647403e-6	3.682065937428477e-6	4.350788684966547e-6
2033	-5.243687452131254e-6	-6.878180252729967e-6	4.567583882969698e-6	-1.8910176112998224e-6
2034	-1.992491670304722e-6	5.483018921273286e-6	-7.743042953968673e-6	-2.5704532592480156e-6
2035	5.7162245756594095e-6	1.5556216908236842e-6	2.1874150276302933e-6	3.964803448612221e-6
2036	-3.4490420025744027e-6	-7.685051315119993e-6	5.926313426395549e-6	-8.684121984168214e-7
2037	-4.381287307091711e-6	3.0439207032338794e-6	-7.416624189285574e-6	-3.0445423406336756e-6
2038	5.682667176093472e-6	4.166599822790451e-6	5.316855892615788e-7	3.3680160286126825e-6
2039	-9.817578495054618e-7	-7.224344984799385e-6	7.0367168069432755e-6	9.469877790496253e-8
2040	-6.207636969462202e-6	1.3281986512070776e-7	-6.717318026796144e-6	-3.271156253319763e-6
2041	4.547272529771713e-6	5.871190772501679e-6	-1.198217960833687e-6	2.6225007784252185e-6
2042	1.7417527475109756e-6	-5.6287191699770216e-6	7.842266358671244e-6	9.371893534973208e-7
2043	-7.106023978182056e-6	-2.720562645729779e-6	-5.674441260847132e-6	-3.2502287609521484e-6
2044	2.454996541181604e-6	6.412623302429901e-6	-2.9250257215562935e-6	1.7904971559238713e-6
2045	4.235272488847928e-6	-3.2240637973132248e-6	8.297758011488745e-6	1.6041964879896598e-6
2046	-6.859840476525043e-6	-5.030713684380621e-6	-4.3285648667801976e-6	-2.9974135605323487e-6
2047	-2.667494404482112e-7	5.757114414674625e-6	-4.561676173079585e-6	9.333477506776661e-7
2048	6.034656455400584e-6	-4.675068997913847e-7	8.369735926830227e-6	2.0662594119055352e-6
2049	-5.4466871077327595e-6	-6.427034884997602e-6	-2.744830726023859e-6	-2.5468442229439187e-6
2050	-3.161203755890936e-6	4.078587454823491e-6	-6.016493719391105e-6	1.1353747236404364e-7
2051	6.779809821796963e-6	2.1461756326870445e-6	8.044050510455312e-6	2.3007367181276714e-6
2052	-3.060109355883705e-6	-6.716035717035808e-6	-1.0006935404190681e-6	-1.940658155148069e-6
2053	-5.720363859649331e-6	1.7284415918303286e-6	-7.206947147279754e-6	-6.169006700804286e-7
2054	6.279926933217552e-6	4.168369445965275e-6	7.329073816337324e-6	2.3080999674777193e-6
2055	-8.09627885755966e-8	-5.910027807682102e-6	8.186098952233535e-7	-1.2335472508932477e-6
2056	-7.464757007137551e-6	-8.402088795152177e-7	-8.07375370670185e-6	-1.2063747233862543e-6
2057	4.570670423406686e-6	5.273947772028097e-6	6.255581715084682e-6	2.096836700246228e-6
2058	2.9761972356089805e-6	-4.212024875294144e-6	2.624071150465742e-6	-4.86058995696391e-7
2059	-8.047332026976076e-6	-3.1616138434760294e-6	-8.57048803025676e-6	-1.6103330939520777e-6
2060	1.9107685602540843e-6	5.320242860981488e-6	4.8787434440366876e-6	1.6906585538244606e-6
2061	5.566044258398395e-6	-1.9750207182071073e-6	4.322717214914619e-6	2.3951285812831294e-7
2062	-7.311840645197412e-6	-4.845300701027432e-6	-8.671556058948204e-6	-1.8020144379720377e-6
2063	-1.2606973455582642e-6	4.366680544271803e-6	3.264916523113885e-6	1.1308247647683392e-6
2064	7.208555984120484e-6	3.7596575551793153e-7	5.826351338583964e-6	8.828655130519194e-7
2065	-5.337279491421163e-6	-5.641914112063115e-6	-8.367666271410447e-6	-1.7688866558410329e-6
2066	-4.4092118109347215e-6	2.652797815732797e-6	1.4897290376507522e-6	4.6632590987734953e-7
2067	7.578087986549582e-6	2.4203887292381025e-6	7.063194666305499e-6	1.3983939032082471e-6
