turn	ele_ex	ele_ey	ele_ez	pro_ex	pro_ey	pro_ez
189.0	2.2335195203278117e-8	1.676983293152352e-9	3.849992335467461e-6	1.1326800578281798e-8	1.011533907805233e-9	3.959839148568461e-5
190.0	2.237684748602734e-8	1.6782533441357602e-9	3.849991835287131e-6	1.132464264155171e-8	1.0115553780168693e-9	3.9598391314238265e-5
191.0	2.2289643201778166e-8	1.6775481764492977e-9	3.849991705945104e-6	1.1324310358488359e-8	1.011219282878081e-9	3.959839150761227e-5
192.0	2.2265004095669492e-8	1.677401256033303e-9	3.8499922615318115e-6	1.132536371302397e-8	1.0114266891138135e-9	3.9598391381087854e-5
193.0	2.232880991099088e-8	1.676466195932996e-9	3.8499930836842095e-6	1.1326675555715063e-8	1.0109493100077634e-9	3.95983915299345e-5
194.0	2.2372000376714092e-8	1.6765279278263744e-9	3.849992957049703e-6	1.132976052320111e-8	1.0112903547499679e-9	3.959839148733821e-5
195.0	2.2322645086605132e-8	1.6762542490241132e-9	3.849992491037117e-6	1.1329952725574159e-8	1.010960361196749e-9	3.959839147848136e-5
196.0	2.227485536266624e-8	1.6762346455571471e-9	3.8499917821725716e-6	1.1332512457658858e-8	1.011369315703705e-9	3.959839161696528e-5
197.0	2.230173999266213e-8	1.6781234356950405e-9	3.849991936987701e-6	1.1333135428637411e-8	1.0115936791453298e-9	3.9598391714972554e-5
198.0	2.233770152497724e-8	1.6780741691504842e-9	3.849991944474471e-6	1.1335050981170486e-8	1.0113597143608512e-9	3.9598391877599756e-5
199.0	2.2308591570791135e-8	1.677711778784417e-9	3.849992872453713e-6	1.1334670231605472e-8	1.0116777845723608e-9	3.9598391965284987e-5
200.0	2.2290861002615647e-8	1.6788917970973543e-9	3.84999317983463e-6	1.1334863127140522e-8	1.0110097987109473e-9	3.959839189192839e-5
201.0	2.23294325737323e-8	1.6780178936684845e-9	3.8499926003761e-6	1.1332409192285776e-8	1.0113782264869644e-9	3.9598392159355915e-5
202.0	2.232488139629213e-8	1.6770488607690184e-9	3.849991939726773e-6	1.133119107025881e-8	1.0110029143807579e-9	3.959839205717197e-5
203.0	2.2274034814821756e-8	1.6782727449940083e-9	3.8499921053020325e-6	1.1328626696676686e-8	1.0114429371559062e-9	3.959839242249828e-5
204.0	2.2309399912361326e-8	1.678429774635575e-9	3.849991999892364e-6	1.1328687978077679e-8	1.0117311067673002e-9	3.9598392484709496e-5
205.0	2.2363027427150538e-8	1.6784041540300777e-9	3.849992644326142e-6	1.1327527674147465e-8	1.01157167055564e-9	3.959839256450871e-5
206.0	2.2354523499037257e-8	1.6796177794691883e-9	3.849993002244339e-6	1.1327788417305653e-8	1.0120965739624787e-9	3.959839275494938e-5
207.0	2.2292051655881412e-8	1.6791328110949703e-9	3.8499926555815115e-6	1.1327565430303255e-8	1.0112071410699595e-9	3.9598392456691103e-5
208.0	2.2267697619918126e-8	1.6792965482592848e-9	3.849992331302278e-6	1.1327018206893972e-8	1.011741713863064e-9	3.9598392590031105e-5
209.0	2.237830398008128e-8	1.6793272163048918e-9	3.8499921085445365e-6	1.1327424663507476e-8	1.0111993146294691e-9	3.959839237124819e-5
210.0	2.2374286176118615e-8	1.6793608642811928e-9	3.849992414259854e-6	1.1327059089902863e-8	1.011690499385446e-9	3.9598392411091674e-5
211.0	2.2332066954756747e-8	1.6792710726191369e-9	3.849992771978413e-6	1.1327860302792169e-8	1.011951599802532e-9	3.959839246740036e-5
212.0	2.2292477349153478e-8	1.6785632431151001e-9	3.8499920200375e-6	1.1328304628093987e-8	1.011876835745144e-9	3.9598392259137745e-5
213.0	2.2327704424461476e-8	1.6788663544016672e-9	3.849992427614316e-6	1.1328554386661991e-8	1.0124016328603198e-9	3.959839256441908e-5
214.0	2.2356234279381205e-8	1.6802943755750435e-9	3.849992535436705e-6	1.1329850038107547e-8	1.0118168601045678e-9	3.9598392333024774e-5
215.0	2.2343263956029873e-8	1.6791928681865558e-9	3.849992779624464e-6	1.1329541848112134e-8	1.0122343377950297e-9	3.9598392499141786e-5
216.0	2.2341813721267787e-8	1.6809017231128474e-9	3.849992490040111e-6	1.1330888097614126e-8	1.0117071501280754e-9	3.9598392531872e-5
217.0	2.2326953939208337e-8	1.6808879094443133e-9	3.84999272701136e-6	1.1331283347670164e-8	1.0120368463787495e-9	3.959839234251002e-5
218.0	2.23231356003839e-8	1.680561975705618e-9	3.8499926199641895e-6	1.1332031758607962e-8	1.0121561256093703e-9	3.959839271673253e-5
219.0	2.2323510794337275e-8	1.680906029861536e-9	3.849991520117665e-6	1.1332582102442805e-8	1.0119735789136004e-9	3.959839213236882e-5
220.0	2.236596939164075e-8	1.6802634448874241e-9	3.849991721721194e-6	1.1332820301993689e-8	1.0124584979194135e-9	3.9598392571795644e-5
221.0	2.236135667577821e-8	1.6801432344127123e-9	3.8499930593093855e-6	1.1332848523822296e-8	1.0121911348390747e-9	3.959839190235343e-5
222.0	2.2317006351766125e-8	1.6804494721947834e-9	3.849992813163004e-6	1.1331910956545155e-8	1.0125170278321676e-9	3.9598392253499304e-5
223.0	2.231331455481342e-8	1.6802488728261209e-9	3.849992490160546e-6	1.1331085051225354e-8	1.0122607553738339e-9	3.9598391824216535e-5
224.0	2.234552686835556e-8	1.6813430055264648e-9	3.849992571948945e-6	1.1328716096149521e-8	1.0123828077720077e-9	3.959839185773942e-5
225.0	2.239188393793354e-8	1.681889159100733e-9	3.849992487472173e-6	1.1327415698803786e-8	1.0122345335398887e-9	3.959839182437415e-5
226.0	2.2341730578208978e-8	1.681009316902582e-9	3.849991483406048e-6	1.1324616554959542e-8	1.0118739492396702e-9	3.9598391536092796e-5
227.0	2.230965249150901e-8	1.6814753020705832e-9	3.849992242152971e-6	1.1325650440764506e-8	1.0116902547143227e-9	3.959839168379702e-5
228.0	2.2350583173281357e-8	1.681069346025255e-9	3.849993166253854e-6	1.1323923933376362e-8	1.0113760052846984e-9	3.9598391421632434e-5
229.0	2.2341095258994622e-8	1.681538261268382e-9	3.849992582764798e-6	1.1328194207130783e-8	1.0112362690327077e-9	3.959839157657083e-5
230.0	2.2379481990067843e-8	1.6816212029838342e-9	3.849992044182915e-6	1.1328389688044407e-8	1.0113475685350809e-9	3.959839138718351e-5
231.0	2.2340174177714642e-8	1.6832489955932648e-9	3.849992739101376e-6	1.1332956977038999e-8	1.0111019762650139e-9	3.959839148586639e-5
232.0	2.2339567546942648e-8	1.6831786711939112e-9	3.849992617622551e-6	1.1333938316389288e-8	1.0115381439969293e-9	3.959839127332021e-5
233.0	2.2329494620349113e-8	1.682022969666219e-9	3.849991878922501e-6	1.1337242356273213e-8	1.0112591108478656e-9	3.959839117593341e-5
234.0	2.2354174374196497e-8	1.683064064405314e-9	3.84999260098174e-6	1.133665668871981e-8	1.011457510156262e-9	3.959839111967568e-5
235.0	2.238467380696154e-8	1.682922287572488e-9	3.849992373633096e-6	1.1337693793128209e-8	1.0114058497393652e-9	3.959839103401285e-5
236.0	2.2369065507748736e-8	1.681469999715763e-9	3.849991966612553e-6	1.1335275320844712e-8	1.0111928901406672e-9	3.959839111958222e-5
237.0	2.2312837022833305e-8	1.6845553312040676e-9	3.849992187320962e-6	1.1333418262378018e-8	1.0112856570535566e-9	3.9598391087419633e-5
238.0	2.2323708540753845e-8	1.6855444301263604e-9	3.849992503090239e-6	1.13304367267406e-8	1.0108330341194142e-9	3.9598391070235246e-5
239.0	2.238580485720645e-8	1.6849538202088306e-9	3.849992625034547e-6	1.1327485791303957e-8	1.0112884405419154e-9	3.9598391300751515e-5
240.0	2.23925571222128e-8	1.6854498489913316e-9	3.849992285571951e-6	1.1326865296904203e-8	1.0111247183049111e-9	3.959839127772885e-5
241.0	2.232622635407271e-8	1.6853908209240083e-9	3.849992698441841e-6	1.1324315569894924e-8	1.0117712319430338e-9	3.959839163172421e-5
242.0	2.2296631524856606e-8	1.6833797302459128e-9	3.8499919729621046e-6	1.132722884396215e-8	1.011914635938429e-9	3.959839141253509e-5
243.0	2.236328088722965e-8	1.6841727518613777e-9	3.849991968361682e-6	1.1326420753949198e-8	1.012317695574319e-9	3.959839180726807e-5
244.0	2.2383010581665968e-8	1.6860019145526085e-9	3.849992628434778e-6	1.133134387781362e-8	1.0124758233690791e-9	3.959839141725036e-5
245.0	2.2334922896448372e-8	1.685573054044175e-9	3.849992778949847e-6	1.1330727795810233e-8	1.0121478123328167e-9	3.9598391785445906e-5
246.0	2.2311775552194853e-8	1.6872066694796844e-9	3.849992696664467e-6	1.133501388942728e-8	1.0124797590774585e-9	3.95983914189396e-5
247.0	2.2364546008966293e-8	1.6884991656304492e-9	3.8499929238400765e-6	1.1332741690827325e-8	1.0118059085073108e-9	3.959839180894351e-5
248.0	2.2341742364201532e-8	1.6872664550337917e-9	3.849992698525524e-6	1.1336783045923203e-8	1.0121392654641219e-9	3.9598391635072255e-5
249.0	2.2314666045422176e-8	1.6858523677222816e-9	3.849992179275689e-6	1.1333290151837089e-8	1.0118688741382488e-9	3.959839178881742e-5
250.0	2.2342248696609305e-8	1.6864801943361407e-9	3.849992152686096e-6	1.133481519980278e-8	1.0119803249786421e-9	3.959839178879595e-5
251.0	2.2403088351791822e-8	1.6851498482851068e-9	3.849992570795499e-6	1.1331002516101322e-8	1.0121458333710971e-9	3.959839180370142e-5
252.0	2.235488064255447e-8	1.6848329043609915e-9	3.849993214151286e-6	1.1330465751497902e-8	1.011977420275006e-9	3.959839221240786e-5
253.0	2.228874670287462e-8	1.687226782345634e-9	3.849992593216305e-6	1.1328700630128069e-8	1.0120969228467102e-9	3.959839215295453e-5
254.0	2.234120400038299e-8	1.6879782928897077e-9	3.8499926979939e-6	1.1327747475201975e-8	1.0116214329336503e-9	3.9598392570079826e-5
255.0	2.244944725996899e-8	1.6889503184494049e-9	3.849992053244872e-6	1.1328973214878954e-8	1.0116228782515156e-9	3.959839236265852e-5
256.0	2.2422835030721017e-8	1.6886905783997436e-9	3.849992895610816e-6	1.1328978888066103e-8	1.011025896002303e-9	3.959839278402097e-5
257.0	2.2287322055425002e-8	1.6884153524589842e-9	3.84999210793629e-6	1.133217500326523e-8	1.011108232342688e-9	3.95983925766643e-5
258.0	2.232621056156033e-8	1.6864318250115864e-9	3.8499920817725635e-6	1.1332601053246064e-8	1.0108356002158836e-9	3.959839290814011e-5
259.0	2.2431637858729435e-8	1.6871638174305579e-9	3.849992780173913e-6	1.1335159749236872e-8	1.0109911235026567e-9	3.9598392933198785e-5
260.0	2.2436601142916074e-8	1.6872637009623469e-9	3.849992876766645e-6	1.1333831946567373e-8	1.0110274310913138e-9	3.9598393183254797e-5
261.0	2.2351917077790924e-8	1.6861433109202589e-9	3.8499923552257935e-6	1.1336389418940649e-8	1.0107377008261552e-9	3.9598393155029165e-5
262.0	2.2317000641191924e-8	1.688615517994586e-9	3.8499928058135875e-6	1.133247992578148e-8	1.011025766448077e-9	3.9598393317855115e-5
263.0	2.238585969405875e-8	1.6888229940524534e-9	3.8499930291672505e-6	1.1335018505690615e-8	1.0107053649357095e-9	3.959839306825281e-5
264.0	2.239345579527195e-8	1.691126434496673e-9	3.849991741960814e-6	1.1329522357005146e-8	1.0111008040132762e-9	3.959839322245282e-5
265.0	2.2354011064119322e-8	1.6899829138641752e-9	3.8499918576071e-6	1.1330947692680145e-8	1.0110298400796282e-9	3.9598392772100965e-5
266.0	2.237753129991412e-8	1.690507033402112e-9	3.8499927937772256e-6	1.1327620075663781e-8	1.01153457776837e-9	3.959839296613074e-5
267.0	2.2376997493284276e-8	1.6900870094193358e-9	3.8499933559395875e-6	1.1328188419689591e-8	1.0115470413413047e-9	3.959839253177959e-5
268.0	2.235405130760759e-8	1.6879148270695214e-9	3.849992816750396e-6	1.1328688024275519e-8	1.0117458841467933e-9	3.95983927471809e-5
269.0	2.233556500790845e-8	1.688311736565113e-9	3.849993032866023e-6	1.1330126509410652e-8	1.0118671607314846e-9	3.959839239078239e-5
270.0	2.2411341302152575e-8	1.6883588387944036e-9	3.849992429117836e-6	1.1331808134184634e-8	1.0117065086154884e-9	3.959839251599719e-5
271.0	2.2425303964308836e-8	1.6891026454780235e-9	3.849991797271364e-6	1.133443740330499e-8	1.012083685471869e-9	3.9598392160866005e-5
272.0	2.235504011962825e-8	1.6898113863125833e-9	3.849992196447177e-6	1.1334606981525519e-8	1.011960499017452e-9	3.9598392405126557e-5
273.0	2.230473705687865e-8	1.6901548232165497e-9	3.849993108548841e-6	1.1335205839167475e-8	1.012378226067201e-9	3.959839213939931e-5
274.0	2.2392331009677933e-8	1.6911034555646387e-9	3.849992613822926e-6	1.133494459052834e-8	1.0122586800516536e-9	3.959839233310891e-5
275.0	2.2443197529537336e-8	1.6900668420140945e-9	3.8499921447430206e-6	1.1332977217412737e-8	1.0122356847931268e-9	3.959839195212316e-5
276.0	2.239496928940601e-8	1.6911931936406576e-9	3.8499929414483245e-6	1.1332398896915983e-8	1.012168726474241e-9	3.9598391898484235e-5
277.0	2.2320579246916827e-8	1.690002912316802e-9	3.849992394184541e-6	1.1329579808513285e-8	1.0119887674531107e-9	3.9598391745304154e-5
278.0	2.236824768859996e-8	1.6887128326226339e-9	3.849991981073716e-6	1.1329215620030213e-8	1.0120809617005682e-9	3.959839160087542e-5
279.0	2.2405803544903798e-8	1.6905904189744464e-9	3.8499927712213845e-6	1.1327290036311145e-8	1.0119993295480464e-9	3.959839158663378e-5
280.0	2.240566612184376e-8	1.6907935271993248e-9	3.849992561949551e-6	1.1327495666902944e-8	1.0121482098773522e-9	3.959839135763676e-5
281.0	2.2365124668871464e-8	1.6899545294157889e-9	3.84999196898932e-6	1.132784787194019e-8	1.0118253855831003e-9	3.959839142007603e-5
282.0	2.239595824588808e-8	1.6913133541278023e-9	3.849992435837021e-6	1.1328959154273903e-8	1.0118025588668978e-9	3.959839119070292e-5
283.0	2.238447828241043e-8	1.6916611639393494e-9	3.849993169087127e-6	1.1331183139903874e-8	1.0113456675543462e-9	3.9598391229010366e-5
284.0	2.2371114691932482e-8	1.6914382498031029e-9	3.849992417912201e-6	1.1332970698902418e-8	1.0111088446816376e-9	3.959839107868749e-5
285.0	2.2397493834069502e-8	1.6915178326401639e-9	3.849992648917269e-6	1.1334813058031731e-8	1.0108634096264449e-9	3.959839118896385e-5
286.0	2.242289233682877e-8	1.6936976049494457e-9	3.849992911935758e-6	1.1335903837775987e-8	1.0107844304894758e-9	3.959839121480068e-5
287.0	2.238868755237973e-8	1.6926559405666474e-9	3.849992145021958e-6	1.1336239866449659e-8	1.0108812931269804e-9	3.9598391398794224e-5
288.0	2.2369963943797097e-8	1.6929134875878035e-9	3.849992731779979e-6	1.1335592834490353e-8	1.0109505205338288e-9	3.9598391380118035e-5
289.0	2.2376372430413086e-8	1.6934075950944427e-9	3.849992694403344e-6	1.1334698859834662e-8	1.0114459505107725e-9	3.959839150433786e-5
290.0	2.2448148489843214e-8	1.692924924695801e-9	3.8499923500407685e-6	1.1333524419468552e-8	1.0115184947081885e-9	3.9598391481266007e-5
291.0	2.2404373315527346e-8	1.6929907891286496e-9	3.8499926521426814e-6	1.133201984576476e-8	1.0119338666972687e-9	3.9598391654677524e-5
292.0	2.2364159191476607e-8	1.692710092696031e-9	3.849993208477953e-6	1.1330243462711425e-8	1.0117405622522433e-9	3.95983914556005e-5
293.0	2.2397284766517165e-8	1.6933307822291415e-9	3.849992543416798e-6	1.132935020894597e-8	1.011706390122841e-9	3.959839190643432e-5
294.0	2.2422704940557852e-8	1.694122050094979e-9	3.849992396059523e-6	1.1327842211655105e-8	1.0114301538253877e-9	3.959839151772465e-5
295.0	2.241265935164501e-8	1.6952088558253467e-9	3.849992712783789e-6	1.1327548543520749e-8	1.0113018405867876e-9	3.9598391945467004e-5
296.0	2.2378454838943514e-8	1.6952059053635308e-9	3.849991851294496e-6	1.1328100903617904e-8	1.0115138526329297e-9	3.959839160293361e-5
297.0	2.23904730891758e-8	1.6937692668397202e-9	3.84999242376495e-6	1.1327623493990038e-8	1.011707297077547e-9	3.9598391982845945e-5
298.0	2.2431140421440428e-8	1.6946148391499665e-9	3.849992961347411e-6	1.1331382531533738e-8	1.012390549515749e-9	3.959839178822583e-5
299.0	2.2386911232447657e-8	1.6932380663160694e-9	3.8499927841951255e-6	1.1329781328129762e-8	1.0124590801137405e-9	3.9598391942461006e-5
300.0	2.2399165936665008e-8	1.692313588603929e-9	3.849992239769229e-6	1.1332709784334481e-8	1.0126763028503744e-9	3.959839195339962e-5
301.0	2.2410858343200594e-8	1.6926191944654225e-9	3.849992073459302e-6	1.1331203917743429e-8	1.0124989945125484e-9	3.9598392081155e-5
302.0	2.2419118642179582e-8	1.6942488780842714e-9	3.849992109638694e-6	1.13317922951879e-8	1.0120163507649566e-9	3.959839228854369e-5
303.0	2.2354762875567655e-8	1.6961957562185123e-9	3.849992752921781e-6	1.1332006408197177e-8	1.0118187766583064e-9	3.95983923438649e-5
304.0	2.238262864335276e-8	1.696439810068011e-9	3.849992675339055e-6	1.133273619430265e-8	1.0111697168308005e-9	3.95983926515215e-5
305.0	2.244991428947916e-8	1.698440810827973e-9	3.849992889766615e-6	1.1332598962890032e-8	1.0111914447185326e-9	3.959839265806078e-5
306.0	2.243104628619189e-8	1.6975643923304883e-9	3.849993037017261e-6	1.1335602794804057e-8	1.0108999036942631e-9	3.9598392935573635e-5
307.0	2.2350797221694262e-8	1.6957989932680755e-9	3.849992538556498e-6	1.1333030681550004e-8	1.011027899362252e-9	3.959839277389777e-5
308.0	2.235459133678047e-8	1.6955317643616982e-9	3.849991945234403e-6	1.1335489799507989e-8	1.0110926261818338e-9	3.95983929966099e-5
309.0	2.2452977896021275e-8	1.6953265341663632e-9	3.849993090188875e-6	1.1333237563537673e-8	1.0112707212967339e-9	3.959839300794764e-5
310.0	2.2489331967020773e-8	1.6954067631345673e-9	3.849992729142409e-6	1.1332445231942249e-8	1.0113692963009496e-9	3.959839302638998e-5
311.0	2.2386181662897802e-8	1.697379856758297e-9	3.8499924497167225e-6	1.1332623270254475e-8	1.0110460826235973e-9	3.959839311573067e-5
312.0	2.2336554693916016e-8	1.696549169273715e-9	3.849992913357487e-6	1.1329498802141976e-8	1.0110148190464305e-9	3.9598392883522674e-5
313.0	2.2413646160469265e-8	1.6977013473467291e-9	3.8499932741041685e-6	1.132953185637507e-8	1.0105306335707316e-9	3.9598393003607525e-5
314.0	2.245499753878942e-8	1.6971545360269664e-9	3.849992886645864e-6	1.132714089208022e-8	1.0107407362709442e-9	3.95983928287321e-5
315.0	2.240973768106997e-8	1.6971189451665383e-9	3.849992015022853e-6	1.1326737726977134e-8	1.0105885441781793e-9	3.959839296289215e-5
316.0	2.237423540621124e-8	1.6962391492582364e-9	3.849992476573908e-6	1.1328153263339329e-8	1.0111836039385195e-9	3.959839293036002e-5
317.0	2.2397317036701637e-8	1.6959900298536546e-9	3.849992344920738e-6	1.132945211122098e-8	1.0114362816131883e-9	3.9598392948722805e-5
318.0	2.2420740654594065e-8	1.6972184657758933e-9	3.849992477218595e-6	1.1332761198232548e-8	1.011759202841546e-9	3.959839303596377e-5
319.0	2.2353807558205907e-8	1.6973176164465213e-9	3.849992781501264e-6	1.1336354541554426e-8	1.0120493232962276e-9	3.959839290712053e-5
320.0	2.240365531032155e-8	1.6985754123652826e-9	3.849993069598012e-6	1.1335680249970059e-8	1.0118629294900114e-9	3.959839285119115e-5
321.0	2.2440581262550645e-8	1.6977180403446702e-9	3.84999309007804e-6	1.1338771069265869e-8	1.0122007603356672e-9	3.9598392713950215e-5
322.0	2.2441471541672038e-8	1.6983646830114998e-9	3.849992088700404e-6	1.133531252306815e-8	1.0119212203868817e-9	3.959839250301495e-5
323.0	2.234748523027339e-8	1.6966518235365451e-9	3.849992249047852e-6	1.1335265654607609e-8	1.0122471535367522e-9	3.9598392397612446e-5
324.0	2.2355098905680002e-8	1.6988928802290921e-9	3.8499926913345825e-6	1.1332998224517942e-8	1.0123450445076109e-9	3.959839217690365e-5
325.0	2.245783456648466e-8	1.6981515590411195e-9	3.849992528390092e-6	1.1330705133453485e-8	1.0123104434372492e-9	3.9598391919388256e-5
326.0	2.2479798129341427e-8	1.6991098013656833e-9	3.849992750350893e-6	1.132786952718014e-8	1.0126178894139174e-9	3.959839183007365e-5
327.0	2.2392182885639923e-8	1.7001580975505288e-9	3.849993206526019e-6	1.1326312387158516e-8	1.0122292573489541e-9	3.959839137094551e-5
328.0	2.2366242586888073e-8	1.699614454539632e-9	3.849993286239241e-6	1.1323803382846543e-8	1.0124760051495026e-9	3.959839150738807e-5
329.0	2.2402111453594266e-8	1.6997197907080322e-9	3.849992085000703e-6	1.1326245314163084e-8	1.0120664776337482e-9	3.959839115588469e-5
330.0	2.2469746782827903e-8	1.6991686350613053e-9	3.8499923499368765e-6	1.1325193844715401e-8	1.0122342153028974e-9	3.959839140626124e-5
331.0	2.2425607636743746e-8	1.7000312212354228e-9	3.849992451396722e-6	1.1330342621683456e-8	1.0121486024215827e-9	3.959839137821754e-5
332.0	2.239465461065859e-8	1.6982626045479539e-9	3.8499924474797084e-6	1.133229729570623e-8	1.0118506364695102e-9	3.959839138489127e-5
333.0	2.2399265483652785e-8	1.69740363223615e-9	3.84999313925455e-6	1.1334445524067904e-8	1.0120225935787013e-9	3.959839140026068e-5
334.0	2.2442147027214603e-8	1.7003272403844295e-9	3.849993172556002e-6	1.133647597441071e-8	1.0117349639370002e-9	3.959839126984289e-5
335.0	2.2409863681632585e-8	1.699654318769443e-9	3.849992639316765e-6	1.1336308348270992e-8	1.0119463455746814e-9	3.9598391233616734e-5
336.0	2.2410027948065216e-8	1.7005588830646394e-9	3.849992339850087e-6	1.1336310156479627e-8	1.011873176561828e-9	3.959839121685048e-5
337.0	2.239909527777973e-8	1.7023716102351343e-9	3.849992352610108e-6	1.1335841389491696e-8	1.0118693526312813e-9	3.959839121328561e-5
338.0	2.243696445628665e-8	1.7011755916259148e-9	3.849992249486194e-6	1.1333230302252962e-8	1.0121387083102741e-9	3.959839153074789e-5
339.0	2.24355447472722e-8	1.7008181665728634e-9	3.849992714382563e-6	1.1332279564579315e-8	1.0117940073149833e-9	3.959839144733404e-5
340.0	2.2391068691967198e-8	1.700665659638437e-9	3.8499937176212575e-6	1.1329456599063221e-8	1.0121136442447933e-9	3.959839189123724e-5
341.0	2.2396210898460204e-8	1.7005811185569912e-9	3.849992734020443e-6	1.1327790472784156e-8	1.0117095040331845e-9	3.959839175933045e-5
342.0	2.243603856783007e-8	1.6991960816764455e-9	3.8499924580916235e-6	1.1328511249383799e-8	1.011819791409324e-9	3.959839201473926e-5
343.0	2.2455893040670153e-8	1.7000765121264377e-9	3.849993139188275e-6	1.132697676870466e-8	1.0115606092225391e-9	3.959839194610347e-5
344.0	2.2428247945116673e-8	1.7017908583026162e-9	3.849992294225053e-6	1.1330865083208651e-8	1.0113967749191076e-9	3.9598391849483175e-5
345.0	2.2383362374746357e-8	1.699991982153306e-9	3.849992262615166e-6	1.1330091118328399e-8	1.0117361785184763e-9	3.959839204144971e-5
346.0	2.241935851232441e-8	1.7019317796048205e-9	3.849993505197199e-6	1.1332819720532845e-8	1.011495694814938e-9	3.959839178649251e-5
347.0	2.2433928157717122e-8	1.7015584875579004e-9	3.8499934482376575e-6	1.1332717422433774e-8	1.0120388368771082e-9	3.959839231536318e-5
348.0	2.2433776467427822e-8	1.7017924807291608e-9	3.8499923231711724e-6	1.1334020762928529e-8	1.011698332952067e-9	3.959839194869248e-5
349.0	2.2394000552520328e-8	1.7018931783696641e-9	3.849992669076841e-6	1.1333187634421055e-8	1.0118086664673466e-9	3.9598392624121714e-5
350.0	2.2432303694577078e-8	1.7033690860205945e-9	3.849992578994823e-6	1.1334065917732481e-8	1.0115365045422983e-9	3.959839242172214e-5
351.0	2.2444604720047968e-8	1.7027720612034814e-9	3.849992359287281e-6	1.1331616107655563e-8	1.0113719493973168e-9	3.959839283012813e-5
352.0	2.2382257093720537e-8	1.7022957715164491e-9	3.849992671936261e-6	1.133315931226554e-8	1.0116852641536422e-9	3.9598392979024236e-5
353.0	2.2409423398388925e-8	1.7029669407394304e-9	3.84999312344864e-6	1.1330070753928815e-8	1.0114636952131297e-9	3.959839299438431e-5
354.0	2.241873914900313e-8	1.7026435254595744e-9	3.849992713153144e-6	1.1332831371321184e-8	1.0120260811364876e-9	3.95983932266734e-5
355.0	2.2493857249468547e-8	1.7015714825182996e-9	3.849992479953232e-6	1.13317211529469e-8	1.0119758058080153e-9	3.9598392977629586e-5
356.0	2.241937666184064e-8	1.701906062532427e-9	3.849992767968056e-6	1.1333641170036276e-8	1.0121433820028648e-9	3.9598393092235225e-5
357.0	2.236997146634255e-8	1.7028934431997967e-9	3.849992755161614e-6	1.1334141402013738e-8	1.0122164889937734e-9	3.959839286622138e-5
358.0	2.2412789623304294e-8	1.702231524396818e-9	3.8499927361971405e-6	1.1334068643001774e-8	1.0120034947764242e-9	3.9598392979901844e-5
359.0	2.246421114093551e-8	1.7047911129537652e-9	3.849992776295441e-6	1.1333642961662688e-8	1.0123851704855708e-9	3.959839305846955e-5
360.0	2.2465049077355772e-8	1.7044326657426325e-9	3.849992594162238e-6	1.133283319762745e-8	1.0119867883685235e-9	3.959839316342358e-5
361.0	2.2406662784623224e-8	1.7037800219525685e-9	3.8499923902322515e-6	1.1331393415067163e-8	1.0121711634056372e-9	3.959839341719886e-5
362.0	2.2396837618977283e-8	1.704973795716054e-9	3.849993241384525e-6	1.1330301908112999e-8	1.0120474849211727e-9	3.959839349365344e-5
363.0	2.242799099343028e-8	1.705140058813882e-9	3.849992894211292e-6	1.1328844055842866e-8	1.0119653833244722e-9	3.959839375863527e-5
364.0	2.2425230551504146e-8	1.7031936821967415e-9	3.849993036327669e-6	1.1327570912922228e-8	1.0121745567121164e-9	3.9598393911881435e-5
365.0	2.2452060076205927e-8	1.7059453305977629e-9	3.849992727534331e-6	1.1328125297747952e-8	1.0118515647669243e-9	3.959839388590747e-5
366.0	2.2438796140055605e-8	1.705077671178767e-9	3.849992364323817e-6	1.1326395851408063e-8	1.0123228027404381e-9	3.959839400634814e-5
367.0	2.2426547311247462e-8	1.7055043053096075e-9	3.849992097276032e-6	1.1331023148952289e-8	1.0119374484911071e-9	3.9598393640254625e-5
368.0	2.2401404894094796e-8	1.7052698842209192e-9	3.849992560772769e-6	1.1330125586210439e-8	1.0120684308490726e-9	3.959839351971861e-5
369.0	2.2407175654643657e-8	1.7055471603227633e-9	3.849993156852463e-6	1.1335447439682425e-8	1.0118909585806233e-9	3.959839309627583e-5
370.0	2.2464599979229903e-8	1.705034449012783e-9	3.849993237194036e-6	1.1335591363006056e-8	1.0115552742318196e-9	3.9598392821885645e-5
371.0	2.247103658779446e-8	1.7055495202975787e-9	3.849993122583191e-6	1.1339056999630331e-8	1.0117233858541907e-9	3.9598392643662425e-5
372.0	2.2410713255147876e-8	1.7068631572332788e-9	3.849992451176527e-6	1.1338975080695818e-8	1.0111511897883244e-9	3.959839224763797e-5
373.0	2.2388488024473616e-8	1.7050007721609266e-9	3.8499927798312025e-6	1.1340590402755242e-8	1.011785248069856e-9	3.9598392488754634e-5
374.0	2.242490377912395e-8	1.706416222946205e-9	3.849991791650304e-6	1.1338674284948824e-8	1.0116154555362293e-9	3.9598392227568556e-5
375.0	2.2454044578238835e-8	1.7064701431990832e-9	3.84999218874276e-6	1.1338945079486934e-8	1.0120869692744422e-9	3.959839267219721e-5
376.0	2.245196928291928e-8	1.7073323005941378e-9	3.8499934002555975e-6	1.133432494657998e-8	1.0122028090419395e-9	3.959839254712304e-5
377.0	2.2405781190076224e-8	1.706323591138222e-9	3.849993440982529e-6	1.1332742003931583e-8	1.0119734009852284e-9	3.959839274670624e-5
