turn	x1	x2	y1	y2
1904	1.038343e-05	7.373800e-07	9.627378e-06	3.026355e-08
1905	1.021595e-05	-3.150084e-07	1.121963e-05	3.743312e-07
1906	1.084599e-05	-2.445176e-07	1.078794e-05	-9.631604e-08
1907	1.052348e-05	7.817728e-07	9.545651e-06	-1.372053e-08
1908	1.015582e-05	-9.110522e-08	1.107640e-05	3.366358e-07
1909	1.074533e-05	-4.649971e-07	1.098802e-05	-2.410151e-08
1910	1.065216e-05	7.254261e-07	9.512747e-06	-3.230355e-08
1911	1.014739e-05	1.849731e-07	1.090156e-05	2.902871e-07
1912	1.062134e-05	-6.221421e-07	1.116488e-05	3.293768e-08
1913	1.075037e-05	5.639781e-07	9.532683e-06	-3.215586e-08
1914	1.019776e-05	4.726162e-07	1.070611e-05	2.397061e-07
1915	1.049329e-05	-6.800975e-07	1.130997e-05	6.932693e-08
1916	1.080761e-05	3.093646e-07	9.601836e-06	-9.622584e-09
1917	1.028677e-05	7.274808e-07	1.050302e-05	1.847564e-07
1918	1.037486e-05	-6.184202e-07	1.142347e-05	8.673846e-08
1919	1.082113e-05	-5.683921e-09	9.710318e-06	2.410770e-08
1920	1.039620e-05	9.057156e-07	1.030412e-05	1.453450e-07
1921	1.028151e-05	-4.313896e-07	1.149786e-05	8.113668e-08
1922	1.078955e-05	-3.339211e-07	9.847530e-06	6.237456e-08
1923	1.051014e-05	9.621034e-07	1.011545e-05	1.234345e-07
1924	1.021475e-05	-1.308494e-07	1.153121e-05	6.237266e-08
1925	1.072385e-05	-6.165480e-07	1.000505e-05	1.014811e-07
1926	1.062163e-05	8.727324e-07	9.941290e-06	1.139028e-07
1927	1.018099e-05	2.283724e-07	1.152270e-05	3.513494e-08
1928	1.062763e-05	-7.955300e-07	1.018005e-05	1.402238e-07
1929	1.072926e-05	6.468970e-07	9.788038e-06	1.113141e-07
1930	1.019553e-05	5.864115e-07	1.147364e-05	9.177326e-10
1931	1.051037e-05	-8.362092e-07	1.036959e-05	1.723595e-07
1932	1.080730e-05	3.093068e-07	9.667787e-06	1.207422e-07
1933	1.025780e-05	8.845293e-07	1.139088e-05	-3.847226e-08
1934	1.039304e-05	-7.181405e-07	1.056061e-05	1.896216e-07
1935	1.084576e-05	-8.932037e-08	9.578721e-06	1.414869e-07
1936	1.035210e-05	1.063832e-06	1.128067e-05	-7.915313e-08
1937	1.027874e-05	-4.543063e-07	1.075167e-05	1.939412e-07
1938	1.084277e-05	-4.756259e-07	9.525829e-06	1.718942e-07
1939	1.047532e-05	1.090339e-06	1.114190e-05	-1.139063e-07
1940	1.018432e-05	-7.929186e-08	1.093280e-05	1.910636e-07
1941	1.078686e-05	-7.897419e-07	9.510069e-06	2.074666e-07
1942	1.060785e-05	9.441154e-07	1.097520e-05	-1.410803e-07
1943	1.013489e-05	3.566253e-07	1.109388e-05	1.792658e-07
1944	1.068891e-05	-9.661501e-07	9.534033e-06	2.486151e-07
1945	1.072313e-05	6.412173e-07	1.078826e-05	-1.607009e-07
1946	1.014684e-05	7.618947e-07	1.123510e-05	1.593769e-07
1947	1.056635e-05	-9.666906e-07	9.596966e-06	2.920611e-07
1948	1.080250e-05	2.317346e-07	1.059098e-05	-1.772659e-07
1949	1.020783e-05	1.071563e-06	1.134375e-05	1.297386e-07
1950	1.044759e-05	-7.837540e-07	9.698930e-06	3.364421e-07
1951	1.083889e-05	-2.187980e-07	1.039329e-05	-1.850844e-07
1952	1.029795e-05	1.220780e-06	1.141344e-05	9.325616e-08
1953	1.034478e-05	-4.428006e-07	9.839388e-06	3.785803e-07
1954	1.083379e-05	-6.253780e-07	1.020245e-05	-1.867190e-07
1955	1.040259e-05	1.188869e-06	1.144208e-05	4.682750e-08
1956	1.026547e-05	-5.578682e-09	1.000893e-05	4.253371e-07
1957	1.079198e-05	-9.248919e-07	1.002443e-05	-1.787871e-07
1958	1.049920e-05	9.763547e-07	1.143168e-05	-8.761334e-09
1959	1.023172e-05	4.514796e-07	1.019598e-05	4.687497e-07
1960	1.072683e-05	-1.052136e-06	9.875986e-06	-1.566503e-07
1961	1.057794e-05	6.150126e-07	1.136849e-05	-7.598046e-08
1962	1.023353e-05	8.478510e-07	1.039919e-05	5.042349e-07
1963	1.065851e-05	-9.934495e-07	9.761038e-06	-1.134401e-07
1964	1.063625e-05	1.771490e-07	1.126803e-05	-1.519730e-07
1965	1.025377e-05	1.116778e-06	1.060054e-05	5.256063e-07
1966	1.059509e-05	-7.650400e-07	9.683784e-06	-5.173541e-08
1967	1.067076e-05	-2.605116e-07	1.113095e-05	-2.313241e-07
1968	1.028739e-05	1.215928e-06	1.079092e-05	5.296093e-07
1969	1.053026e-05	-4.055887e-07	9.649687e-06	3.178498e-08
1970	1.069382e-05	-6.329228e-07	1.096783e-05	-3.112545e-07
1971	1.032292e-05	1.145329e-06	1.096135e-05	5.120478e-07
1972	1.047368e-05	2.205112e-08	9.666346e-06	1.306073e-07
1973	1.070394e-05	-8.838387e-07	1.078427e-05	-3.748821e-07
1974	1.035748e-05	9.196596e-07	1.110157e-05	4.634095e-07
1975	1.042827e-05	4.460846e-07	9.725931e-06	2.417101e-07
1976	1.070599e-05	-9.772897e-07	1.060191e-05	-4.229468e-07
1977	1.039793e-05	5.692770e-07	1.120383e-05	3.894333e-07
1978	1.038958e-05	8.026679e-07	9.819675e-06	3.550918e-07
1979	1.070582e-05	-8.986536e-07	1.042330e-05	-4.460643e-07
1980	1.044901e-05	1.549873e-07	1.127353e-05	2.985744e-07
1981	1.035424e-05	1.029637e-06	9.942954e-06	4.565301e-07
1982	1.069156e-05	-6.639589e-07	1.024841e-05	-4.458697e-07
1983	1.050731e-05	-2.466279e-07	1.130412e-05	1.916522e-07
1984	1.032467e-05	1.092358e-06	1.009024e-05	5.485102e-07
1985	1.065511e-05	-3.180461e-07	1.009423e-05	-4.222719e-07
1986	1.056793e-05	-5.696492e-07	1.129140e-05	7.417282e-08
1987	1.031205e-05	9.954249e-07	1.024793e-05	6.269592e-07
1988	1.059451e-05	7.135196e-08	9.971019e-06	-3.724434e-07
1989	1.062366e-05	-7.666146e-07	1.124160e-05	-4.976403e-08
1990	1.031686e-05	7.673878e-07	1.040508e-05	6.865002e-07
1991	1.052415e-05	4.428886e-07	9.877931e-06	-3.011236e-07
1992	1.067615e-05	-8.215358e-07	1.116612e-05	-1.763027e-07
1993	1.033930e-05	4.473283e-07	1.056300e-05	7.295216e-07
1994	1.045400e-05	7.365100e-07	9.814938e-06	-2.068977e-07
1995	1.071742e-05	-7.349273e-07	1.106374e-05	-3.048698e-07
1996	1.038582e-05	9.117048e-08	1.071695e-05	7.468554e-07
1997	1.038267e-05	9.169235e-07	9.788758e-06	-9.021704e-08
1998	1.073022e-05	-5.262001e-07	1.093515e-05	-4.274916e-07
1999	1.045532e-05	-2.491868e-07	1.085008e-05	7.383488e-07
2000	1.031647e-05	9.702712e-07	9.801991e-06	4.244606e-08
2001	1.070561e-05	-2.314008e-07	1.078896e-05	-5.346316e-07
2002	1.054048e-05	-5.270170e-07	1.095964e-05	6.980779e-07
2003	1.026861e-05	8.964150e-07	9.848155e-06	1.907617e-07
2004	1.064850e-05	1.064576e-07	1.063839e-05	-6.227863e-07
2005	1.063147e-05	-7.069771e-07	1.104146e-05	6.229085e-07
2006	1.024800e-05	7.058837e-07	9.922637e-06	3.498489e-07
2007	1.056805e-05	4.318310e-07	1.049099e-05	-6.825550e-07
2008	1.071807e-05	-7.689570e-07	1.109283e-05	5.095370e-07
2009	1.026810e-05	4.291208e-07	1.002015e-05	5.119815e-07
2010	1.046649e-05	7.073198e-07	1.035949e-05	-7.071472e-07
2011	1.078077e-05	-7.167271e-07	1.111314e-05	3.641716e-07
2012	1.033011e-05	1.083430e-07	1.013238e-05	6.611906e-07
2013	1.036103e-05	8.985471e-07	1.025068e-05	-6.915096e-07
2014	1.080349e-05	-5.501360e-07	1.109740e-05	1.937595e-07
2015	1.041933e-05	-2.154160e-07	1.025192e-05	7.955198e-07
2016	1.026932e-05	9.815221e-07	1.017140e-05	-6.379428e-07
2017	1.077403e-05	-2.873139e-07	1.105469e-05	6.961751e-09
2018	1.053015e-05	-5.026934e-07	1.036434e-05	9.041060e-07
2019	1.020868e-05	9.450938e-07	1.011937e-05	-5.449490e-07
2020	1.069745e-05	4.187408e-08	1.099367e-05	-1.835743e-07
2021	1.064436e-05	-7.142655e-07	1.046104e-05	9.721622e-07
2022	1.019204e-05	7.828824e-07	1.009202e-05	-4.105744e-07
2023	1.058968e-05	3.899583e-07	1.092460e-05	-3.667356e-07
2024	1.074947e-05	-8.173746e-07	1.054123e-05	9.957826e-07
2025	1.022504e-05	5.049339e-07	1.008340e-05	-2.443457e-07
2026	1.046068e-05	7.040635e-07	1.085275e-05	-5.339408e-07
2027	1.082019e-05	-7.809383e-07	1.060864e-05	9.779340e-07
2028	1.031775e-05	1.560649e-07	1.009158e-05	-6.106455e-08
2029	1.033115e-05	9.277318e-07	1.078030e-05	-6.752521e-07
2030	1.082789e-05	-6.070665e-07	1.066518e-05	9.200078e-07
2031	1.044240e-05	-2.080238e-07	1.011597e-05	1.306725e-07
2032	1.023077e-05	1.030798e-06	1.071161e-05	-7.832390e-07
2033	1.077635e-05	-3.122811e-07	1.070586e-05	8.205241e-07
2034	1.057941e-05	-5.398143e-07	1.014689e-05	3.216489e-07
2035	1.017002e-05	9.928088e-07	1.064771e-05	-8.492483e-07
2036	1.067285e-05	5.580911e-08	1.073732e-05	6.847451e-07
2037	1.071598e-05	-7.796503e-07	1.018585e-05	5.021360e-07
2038	1.017145e-05	8.124484e-07	1.058410e-05	-8.713008e-07
2039	1.053847e-05	4.391189e-07	1.075640e-05	5.258293e-07
2040	1.081456e-05	-8.887703e-07	1.023170e-05	6.603910e-07
2041	1.023371e-05	5.032067e-07	1.052527e-05	-8.536451e-07
2042	1.039566e-05	7.875140e-07	1.075902e-05	3.500779e-07
2043	1.086442e-05	-8.363775e-07	1.028386e-05	7.964344e-07
2044	1.033631e-05	1.071554e-07	1.047606e-05	-7.968855e-07
2045	1.027534e-05	1.025365e-06	1.075091e-05	1.701713e-07
2046	1.085377e-05	-6.189566e-07	1.033809e-05	9.001320e-07
2047	1.046003e-05	-2.956615e-07	1.043661e-05	-7.106792e-07
2048	1.019178e-05	1.108991e-06	1.072703e-05	-9.370216e-09
2049	1.079493e-05	-2.768565e-07	1.039322e-05	9.770774e-07
2050	1.058809e-05	-6.368359e-07	1.041362e-05	-5.969648e-07
2051	1.014452e-05	1.018002e-06	1.068924e-05	-1.812907e-07
2052	1.070817e-05	1.337183e-07	1.044772e-05	1.017690e-06
2053	1.070736e-05	-8.484798e-07	1.040770e-05	-4.602502e-07
2054	1.013878e-05	7.699013e-07	1.063569e-05	-3.383766e-07
2055	1.059463e-05	5.314652e-07	1.049898e-05	1.026916e-06
2056	1.080806e-05	-9.008666e-07	1.041626e-05	-3.080421e-07
2057	1.017053e-05	4.125594e-07	1.058190e-05	-4.822519e-07
2058	1.047517e-05	8.478596e-07	1.053803e-05	1.001751e-06
2059	1.087534e-05	-7.798765e-07	1.044058e-05	-1.432693e-07
2060	1.023108e-05	1.044471e-08	1.052196e-05	-6.051926e-07
2061	1.035907e-05	1.020380e-06	1.056365e-05	9.398598e-07
2062	1.090204e-05	-5.105714e-07	1.048244e-05	3.375503e-08
2063	1.032511e-05	-3.581248e-07	1.046362e-05	-7.024818e-07
2064	1.024730e-05	1.026497e-06	1.056857e-05	8.458742e-07
2065	1.089299e-05	-1.538257e-07	1.053010e-05	2.159606e-07
2066	1.044644e-05	-6.273857e-07	1.041770e-05	-7.699935e-07
2067	1.015420e-05	8.807973e-07	1.055346e-05	7.180098e-07
2068	1.084084e-05	2.212662e-07	1.058365e-05	4.024933e-07
2069	1.058290e-05	-7.584265e-07	1.038881e-05	-8.045067e-07
2070	1.009668e-05	6.180051e-07	1.052161e-05	5.635765e-07
2071	1.074796e-05	5.486338e-07	1.064160e-05	5.734861e-07
2072	1.072394e-05	-7.433255e-07	1.037597e-05	-7.970271e-07
2073	1.008059e-05	2.886125e-07	1.047134e-05	3.822824e-07
2074	1.062388e-05	7.741199e-07	1.069997e-05	7.196671e-07
2075	1.084279e-05	-5.920986e-07	1.038544e-05	-7.416450e-07
2076	1.011456e-05	-4.942884e-08	1.040700e-05	1.821200e-07
2077	1.047903e-05	8.676452e-07	1.074480e-05	8.321311e-07
2078	1.092268e-05	-3.298079e-07	1.041799e-05	-6.392457e-07
2079	1.020449e-05	-3.395328e-07	1.034035e-05	-1.789540e-08
2080	1.032726e-05	8.163586e-07	1.077222e-05	8.984039e-07
2081	1.094460e-05	-6.895158e-09	1.046254e-05	-5.003942e-07
2082	1.034264e-05	-5.208628e-07	1.027498e-05	-2.049470e-07
2083	1.019291e-05	6.354465e-07	1.078251e-05	9.219791e-07
2084	1.090209e-05	3.031536e-07	1.052164e-05	-3.335760e-07
2085	1.051283e-05	-5.694532e-07	1.021184e-05	-3.677670e-07
2086	1.010370e-05	3.733444e-07	1.076917e-05	9.022510e-07
2087	1.079640e-05	5.386393e-07	1.060102e-05	-1.540404e-07
2088	1.068010e-05	-4.843556e-07	1.016080e-05	-4.992437e-07
2089	1.008577e-05	8.713680e-08	1.072116e-05	8.414797e-07
2090	1.064186e-05	6.614430e-07	1.069395e-05	3.019772e-08
2091	1.082321e-05	-3.001639e-07	1.013175e-05	-5.953016e-07
2092	1.013480e-05	-1.676076e-07	1.065194e-05	7.447719e-07
2093	1.046244e-05	6.631498e-07	1.077853e-05	2.058289e-07
2094	1.091013e-05	-5.848401e-08	1.012647e-05	-6.507938e-07
2095	1.024762e-05	-3.478073e-07	1.057059e-05	6.149819e-07
2096	1.029027e-05	5.569296e-07	1.085315e-05	3.730295e-07
2097	1.092014e-05	1.893955e-07	1.014202e-05	-6.686534e-07
2098	1.041082e-05	-4.232594e-07	1.047498e-05	4.661880e-07
2099	1.015666e-05	3.762737e-07	1.092024e-05	5.142003e-07
2100	1.085221e-05	3.950079e-07	1.018149e-05	-6.443360e-07
2101	1.060132e-05	-3.986352e-07	1.037140e-05	3.051428e-07
2102	1.008561e-05	1.663983e-07	1.096827e-05	6.270469e-07
2103	1.071301e-05	5.299756e-07	1.024516e-05	-5.822418e-07
2104	1.077624e-05	-2.963623e-07	1.027062e-05	1.399760e-07
2105	1.009400e-05	-3.492128e-08	1.098843e-05	7.102426e-07
2106	1.052888e-05	5.777385e-07	1.033228e-05	-4.894302e-07
2107	1.090343e-05	-1.423322e-07	1.017592e-05	-2.427472e-08
2108	1.018139e-05	-1.976667e-07	1.097890e-05	7.581083e-07
2109	1.033385e-05	5.494991e-07	1.043890e-05	-3.705636e-07
2110	1.095280e-05	3.368502e-08	1.009903e-05	-1.755423e-07
2111	1.034089e-05	-2.994679e-07	1.093671e-05	7.697645e-07
2112	1.016825e-05	4.594352e-07	1.055688e-05	-2.339674e-07
2113	1.091292e-05	2.014272e-07	1.004153e-05	-3.028198e-07
2114	1.053455e-05	-3.385125e-07	1.086654e-05	7.455646e-07
2115	1.006889e-05	3.322877e-07	1.067946e-05	-8.834788e-08
2116	1.079459e-05	3.384215e-07	1.000981e-05	-4.073714e-07
2117	1.072277e-05	-3.221065e-07	1.076988e-05	6.909592e-07
2118	1.005094e-05	1.872702e-07	1.079275e-05	6.219399e-08
2119	1.062122e-05	4.371298e-07	1.001227e-05	-4.798648e-07
2120	1.086998e-05	-2.600661e-07	1.065120e-05	6.020128e-07
2121	1.011827e-05	3.902100e-08	1.088771e-05	2.106719e-07
2122	1.042762e-05	4.901798e-07	1.005315e-05	-5.146608e-07
2123	1.094931e-05	-1.578711e-07	1.051798e-05	4.874025e-07
2124	1.025166e-05	-1.024661e-07	1.095386e-05	3.436541e-07
2125	1.024635e-05	4.989687e-07	1.012704e-05	-5.150593e-07
2126	1.094718e-05	-2.159852e-08	1.039007e-05	3.585075e-07
2127	1.043902e-05	-2.194279e-07	1.098772e-05	4.539620e-07
2128	1.010853e-05	4.531129e-07	1.022559e-05	-4.831144e-07
2129	1.085545e-05	1.331167e-07	1.027513e-05	2.249584e-07
2130	1.064015e-05	-2.893884e-07	1.098949e-05	5.349200e-07
2131	1.005095e-05	3.582676e-07	1.033979e-05	-4.210080e-07
2132	1.069839e-05	2.823342e-07	1.017742e-05	9.003979e-08
2133	1.081575e-05	-3.128256e-07	1.095889e-05	5.857264e-07
2134	1.007514e-05	2.284658e-07	1.046111e-05	-3.352922e-07
2135	1.050205e-05	4.128078e-07	1.010850e-05	-3.844976e-08
2136	1.093897e-05	-2.857013e-07	1.089841e-05	6.080339e-07
2137	1.018194e-05	7.892741e-08	1.057859e-05	-2.291819e-07
2138	1.030309e-05	5.000586e-07	1.006562e-05	-1.450199e-07
2139	1.097425e-05	-2.020018e-07	1.082122e-05	5.920162e-07
2140	1.035259e-05	-8.332888e-08	1.068758e-05	-1.115140e-07
2141	1.014490e-05	5.395470e-07	1.004846e-05	-2.273526e-07
2142	1.092294e-05	-5.929318e-08	1.072906e-05	5.516876e-07
2143	1.055014e-05	-2.415206e-07	1.078376e-05	1.011597e-08
2144	1.005298e-05	5.096716e-07	1.005729e-05	-2.843630e-07
2145	1.080312e-05	1.254462e-07	1.062705e-05	4.859857e-07
2146	1.073067e-05	-3.498081e-07	1.086214e-05	1.223467e-07
2147	1.004459e-05	3.992277e-07	1.008411e-05	-3.139225e-07
2148	1.063571e-05	3.131291e-07	1.052659e-05	4.067591e-07
2149	1.086603e-05	-3.818751e-07	1.092434e-05	2.207628e-07
2150	1.010194e-05	2.314531e-07	1.012706e-05	-3.197598e-07
2151	1.045975e-05	4.727240e-07	1.042931e-05	3.132601e-07
2152	1.093995e-05	-3.238239e-07	1.097276e-05	3.006630e-07
2153	1.020942e-05	3.280516e-08	1.017780e-05	-2.959980e-07
2154	1.029919e-05	5.644756e-07	1.034057e-05	2.096866e-07
2155	1.095292e-05	-1.871856e-07	1.100291e-05	3.639566e-07
2156	1.035237e-05	-1.573416e-07	1.024250e-05	-2.520411e-07
2157	1.017728e-05	5.689693e-07	1.026011e-05	1.075537e-07
2158	1.090174e-05	7.393037e-09	1.100538e-05	4.113987e-07
2159	1.051050e-05	-3.017777e-07	1.031719e-05	-1.900166e-07
2160	1.010946e-05	4.768081e-07	1.018928e-05	9.174118e-09
2161	1.080293e-05	2.168381e-07	1.099662e-05	4.375182e-07
2162	1.066099e-05	-3.665993e-07	1.039401e-05	-1.174991e-07
2163	1.010025e-05	3.123302e-07	1.012403e-05	-8.173591e-08
2164	1.067062e-05	3.926238e-07	1.097515e-05	4.428938e-07
2165	1.078088e-05	-3.356632e-07	1.047768e-05	-3.509970e-08
2166	1.013668e-05	1.164825e-07	1.006873e-05	-1.619975e-07
2167	1.052066e-05	5.015228e-07	1.093907e-05	4.319418e-07
2168	1.085720e-05	-2.223833e-07	1.056567e-05	5.756838e-08
2169	1.021905e-05	-6.778812e-08	1.002903e-05	-2.359355e-07
2170	1.037834e-05	5.241149e-07	1.088617e-05	4.032442e-07
2171	1.087998e-05	-5.600177e-08	1.065725e-05	1.563633e-07
2172	1.033697e-05	-2.084888e-07	1.000322e-05	-2.909033e-07
2173	1.025981e-05	4.646760e-07	1.081897e-05	3.523632e-07
2174	1.084763e-05	1.290938e-07	1.074801e-05	2.628524e-07
2175	1.048098e-05	-2.828465e-07	9.990047e-06	-3.286164e-07
2176	1.018648e-05	3.337903e-07	1.073931e-05	2.733984e-07
2177	1.076433e-05	3.021134e-07	1.083222e-05	3.755083e-07
2178	1.062249e-05	-2.809220e-07	9.998348e-06	-3.438884e-07
2179	1.016601e-05	1.582678e-07	1.064893e-05	1.679012e-07
2180	1.064279e-05	4.293468e-07	1.089984e-05	4.812033e-07
2181	1.073999e-05	-1.960956e-07	1.002684e-05	-3.266815e-07
2182	1.019794e-05	-2.905154e-08	1.055326e-05	4.703512e-08
2183	1.049881e-05	4.728288e-07	1.095244e-05	5.683444e-07
2184	1.081622e-05	-4.293894e-08	1.007513e-05	-2.773832e-07
2185	1.028059e-05	-1.806460e-07	1.045529e-05	-8.328015e-08
2186	1.035382e-05	4.305768e-07	1.098768e-05	6.274466e-07
2187	1.083799e-05	1.424963e-07	1.014245e-05	-1.940495e-07
2188	1.041532e-05	-2.703563e-07	1.035455e-05	-2.146745e-07
2189	1.023171e-05	3.073310e-07	1.100825e-05	6.537608e-07
2190	1.079385e-05	3.173253e-07	1.022824e-05	-8.350760e-08
2191	1.057622e-05	-2.742697e-07	1.026316e-05	-3.389729e-07
2192	1.015589e-05	1.313918e-07	1.100167e-05	6.419244e-07
2193	1.069207e-05	4.374961e-07	1.032684e-05	5.273525e-08
2194	1.073200e-05	-1.910677e-07	1.019062e-05	-4.479056e-07
2195	1.014690e-05	-5.105939e-08	1.096490e-05	5.956988e-07
2196	1.053933e-05	4.859525e-07	1.042769e-05	2.005062e-07
2197	1.085545e-05	-4.919155e-08	1.014206e-05	-5.330527e-07
2198	1.020710e-05	-1.932547e-07	1.090782e-05	5.163880e-07
2199	1.036391e-05	4.490421e-07	1.052822e-05	3.527038e-07
2200	1.092118e-05	1.212642e-07	1.011077e-05	-5.815592e-07
2201	1.032831e-05	-2.692652e-07	1.083487e-05	4.013905e-07
2202	1.019427e-05	3.404898e-07	1.062127e-05	5.003195e-07
2203	1.091519e-05	2.753104e-07	1.010383e-05	-5.883681e-07
2204	1.050211e-05	-2.694133e-07	1.074714e-05	2.573184e-07
2205	1.006974e-05	1.930321e-07	1.070502e-05	6.305486e-07
2206	1.083206e-05	3.775880e-07	1.012096e-05	-5.535516e-07
2207	1.070106e-05	-1.996301e-07	1.064813e-05	9.846164e-08
2208	1.001181e-05	4.409273e-08	1.077351e-05	7.339883e-07
2209	1.067823e-05	4.119778e-07	1.016379e-05	-4.759677e-07
2210	1.088674e-05	-8.729419e-08	1.054164e-05	-6.726026e-08
2211	1.003952e-05	-6.918797e-08	1.081760e-05	7.961476e-07
2212	1.047046e-05	3.826488e-07	1.023034e-05	-3.577545e-07
2213	1.101431e-05	3.876127e-08	1.044371e-05	-2.288584e-07
2214	1.015367e-05	-1.255936e-07	1.083129e-05	8.178546e-07
2215	1.025196e-05	3.035688e-07	1.031558e-05	-2.153470e-07
2216	1.105127e-05	1.444835e-07	1.035439e-05	-3.730705e-07
2217	1.034316e-05	-1.228757e-07	1.081581e-05	7.989484e-07
2218	1.006916e-05	2.070460e-07	1.041679e-05	-5.944015e-08
2219	1.098749e-05	2.093665e-07	1.028051e-05	-4.894075e-07
2220	1.057472e-05	-8.209481e-08	1.077021e-05	7.405833e-07
2221	9.960774e-06	1.193555e-07	1.052975e-05	1.090438e-07
2222	1.083564e-05	2.325051e-07	1.022902e-05	-5.753758e-07
2223	1.079894e-05	-2.441987e-08	1.069579e-05	6.433035e-07
2224	9.948722e-06	6.089218e-08	1.064505e-05	2.770340e-07
2225	1.062650e-05	2.221041e-07	1.021581e-05	-6.223627e-07
2226	1.097213e-05	3.415920e-08	1.059465e-05	5.173008e-07
2227	1.003045e-05	3.403174e-08	1.074522e-05	4.305941e-07
2228	1.038508e-05	1.972319e-07	1.024075e-05	-6.283782e-07
2229	1.107229e-05	7.810715e-08	1.047715e-05	3.702184e-07
2230	1.019509e-05	3.136278e-08	1.082241e-05	5.620671e-07
2231	1.016433e-05	1.608984e-07	1.030106e-05	-5.971806e-07
2232	1.106753e-05	9.995121e-08	1.035199e-05	2.117417e-07
2233	1.041765e-05	4.522752e-08	1.086635e-05	6.616029e-07
2234	1.000100e-05	1.356738e-07	1.039225e-05	-5.323438e-07
2235	1.096731e-05	9.890827e-08	1.023193e-05	5.671933e-08
2236	1.066338e-05	5.901088e-08	1.087024e-05	7.304658e-07
2237	9.917872e-06	1.287070e-07	1.050847e-05	-4.348175e-07
2238	1.078940e-05	8.800591e-08	1.013270e-05	-9.587844e-08
2239	1.088271e-05	6.288650e-08	1.083237e-05	7.654176e-07
2240	9.936833e-06	1.422492e-07	1.063610e-05	-3.077500e-07
2241	1.055970e-05	8.752094e-08	1.006243e-05	-2.317671e-07
2242	1.103327e-05	4.260551e-08	1.076027e-05	7.623948e-07
2243	1.005292e-05	1.553531e-07	1.076462e-05	-1.673791e-07
2244	1.032380e-05	1.113037e-07	1.002743e-05	-3.506657e-07
2245	1.108963e-05	1.558973e-08	1.065997e-05	7.245685e-07
2246	1.023648e-05	1.500315e-07	1.087861e-05	-1.650973e-08
2247	1.012990e-05	1.425630e-07	1.003624e-05	-4.397886e-07
2248	1.104489e-05	1.186256e-09	1.054138e-05	6.571552e-07
2249	1.045537e-05	1.301012e-07	1.096605e-05	1.282105e-07
2250	1.000864e-05	1.726735e-07	1.008389e-05	-5.001711e-07
2251	1.091915e-05	4.519464e-09	1.041219e-05	5.682475e-07
2252	1.066335e-05	9.210114e-08	1.102200e-05	2.662065e-07
2253	9.975092e-06	1.919247e-07	1.016454e-05	-5.337173e-07
2254	1.074954e-05	2.659185e-08	1.028784e-05	4.594962e-07
2255	1.083137e-05	5.406919e-08	1.104741e-05	3.906295e-07
2256	1.002112e-05	1.945444e-07	1.026930e-05	-5.363110e-07
2257	1.055810e-05	6.722993e-08	1.017112e-05	3.398823e-07
2258	1.093932e-05	2.036418e-08	1.103862e-05	4.936286e-07
2259	1.013209e-05	1.768311e-07	1.039572e-05	-5.129463e-07
2260	1.037166e-05	1.098165e-07	1.007653e-05	2.164664e-07
2261	1.097375e-05	6.662284e-09	1.099419e-05	5.730208e-07
2262	1.028775e-05	1.493993e-07	1.052746e-05	-4.617860e-07
2263	1.021961e-05	1.409049e-07	1.001202e-05	9.693521e-08
2264	1.092807e-05	1.495946e-08	1.092470e-05	6.252170e-07
2265	1.046040e-05	1.193809e-07	1.065203e-05	-3.913456e-07
2266	1.012495e-05	1.558176e-07	9.974699e-06	-9.577882e-09
2267	1.082637e-05	3.162471e-08	1.083368e-05	6.543757e-07
2268	1.062713e-05	9.406190e-08	1.076741e-05	-3.140748e-07
2269	1.009795e-05	1.545390e-07	9.965717e-06	-1.057371e-07
2270	1.068781e-05	5.034357e-08	1.072800e-05	6.679953e-07
2271	1.076313e-05	8.185509e-08	1.087148e-05	-2.332113e-07
2272	1.013404e-05	1.466741e-07	9.979309e-06	-1.905833e-07
2273	1.052982e-05	6.530842e-08	1.061297e-05	6.674789e-07
2274	1.085185e-05	7.829491e-08	1.095687e-05	-1.493363e-07
2275	1.022529e-05	1.371866e-07	1.001567e-05	-2.693769e-07
2276	1.037324e-05	7.673425e-08	1.049595e-05	6.559970e-07
2277	1.087428e-05	8.389433e-08	1.102131e-05	-6.223346e-08
2278	1.035940e-05	1.272261e-07	1.007512e-05	-3.379434e-07
2279	1.024999e-05	8.163997e-08	1.037723e-05	6.310292e-07
2280	1.083016e-05	9.133949e-08	1.106467e-05	3.353778e-08
2281	1.051239e-05	1.183872e-07	1.015689e-05	-3.972405e-07
2282	1.017794e-05	7.276216e-08	1.026047e-05	5.914796e-07
2283	1.073395e-05	1.047316e-07	1.108728e-05	1.283475e-07
2284	1.066087e-05	1.161549e-07	1.026265e-05	-4.477694e-07
2285	1.016042e-05	5.655967e-08	1.014316e-05	5.402179e-07
2286	1.060675e-05	1.092409e-07	1.108596e-05	2.279660e-07
2287	1.078040e-05	1.267184e-07	1.038572e-05	-4.885717e-07
2288	1.020218e-05	3.913458e-08	1.003935e-05	4.716463e-07
2289	1.045777e-05	1.064444e-07	1.105793e-05	3.259437e-07
2290	1.085483e-05	1.519420e-07	1.051783e-05	-5.095031e-07
2291	1.029371e-05	2.611322e-08	9.950203e-06	3.874993e-07
2292	1.031182e-05	8.468681e-08	1.099999e-05	4.206663e-07
2293	1.087109e-05	1.826273e-07	1.065559e-05	-5.071467e-07
