turn	x1	x2	y1	y2
2028	-3.1095855192845446e-6	-5.653803602336665e-6	4.556419121251364e-6	2.414651585530188e-6
2029	6.000395351307417e-6	2.001521534206195e-6	-1.2649147954014053e-6	5.192954826956946e-6
2030	-1.4524605982496709e-6	4.290579876710848e-6	-3.2891434188978195e-6	-7.056500095147897e-6
2031	-4.748354789084274e-6	-5.363298579177096e-6	3.974578099176688e-6	9.707568265130641e-7
2032	4.943363554447532e-6	-2.9983050205228774e-7	-1.852702413418784e-7	6.2985646006718086e-6
2033	9.258635720285012e-7	5.7456759588066804e-6	-3.6348852794368363e-6	-6.560586293614205e-6
2034	-5.475276154048412e-6	-4.112620704132864e-6	3.2127733211872676e-6	-5.823667882937479e-7
2035	3.1640468984059255e-6	-2.739574480530982e-6	7.899571594352953e-7	7.15856064676487e-6
2036	2.9468366429010885e-6	6.325500085650748e-6	-3.7133244419029445e-6	-5.740192735453451e-6
2037	-5.2343382008428805e-6	-2.055833528597566e-6	2.3219791092607865e-6	-2.167899623485875e-6
2038	1.0229351920170802e-6	-4.896380913643649e-6	1.6103242126113753e-6	7.71895734841688e-6
2039	4.286345956358202e-6	5.873994136021566e-6	-3.5298006728369448e-6	-4.62740926467549e-6
2040	-4.14245045526488e-6	4.950743475336246e-7	1.3678006699003328e-6	-3.7033386321172333e-6
2041	-1.073736546883701e-6	-6.381078510906148e-6	2.2282462371708233e-6	7.944356474455503e-6
2042	4.761603137831014e-6	4.4063818838055075e-6	-3.114561992952182e-6	-3.273326663882704e-6
2043	-2.4585649270744923e-6	3.1254798038174703e-6	4.188459321993898e-7	-5.118697273456449e-6
2044	-2.764894193510744e-6	-6.894734382205958e-6	2.6111515210572635e-6	7.820119426517437e-6
2045	4.366134604292197e-6	2.1188089465508946e-6	-2.5035553772160945e-6	-1.7397035602249582e-6
2046	-5.374403200256483e-7	5.390374534207654e-6	-4.618308929799423e-7	-6.336142571891712e-6
2047	-3.7730820749961822e-6	-6.304854009987164e-6	2.7432669047264352e-6	7.340064108452071e-6
2048	3.2442964954921288e-6	-6.387076859955727e-7	-1.74775665616812e-6	-9.77163319018311e-8
2049	1.2438370815119908e-6	6.896821493556273e-6	-1.2196009683108374e-6	-7.29066960268776e-6
2050	-3.974745892392266e-6	-4.65891950411154e-6	2.6296814417843516e-6	6.518925270314584e-6
2051	1.679949410462621e-6	-3.425618493817578e-6	-9.111871004432643e-7	1.5807990326539266e-6
2052	2.564553834357846e-6	7.358262166997726e-6	-1.7985576853028703e-6	-7.934789614696384e-6
2053	-3.4211963574740824e-6	-2.1859106984442846e-6	2.2853189129168915e-6	5.390194690780095e-6
2054	1.2808113365617261e-8	-5.7774874288676115e-6	-5.419111756561382e-8	3.2147276446121768e-6
2055	3.2212156104552817e-6	6.654316040217285e-6	-2.1654063655831464e-6	-8.231449742826937e-6
2056	-2.2885290514976037e-6	7.369332306122577e-7	1.7402201514752022e-6	4.011611131024973e-6
2057	-1.425633205569896e-6	-7.293742524808925e-6	7.573855345693077e-7	4.716748936104882e-6
2058	3.149063368083159e-6	4.8617192208606094e-6	-2.288906129800479e-6	-8.158708817225431e-6
2059	-8.57566752257317e-7	3.6361787965599766e-6	1.0382678798404438e-6	2.4453928816845087e-6
2060	-2.3651645130886976e-6	-7.700926125681331e-6	1.4529662098808794e-6	6.012129395430865e-6
2061	2.4378089419451616e-6	2.244800683919822e-6	-2.1690673631037166e-6	-7.713698011124007e-6
2062	5.466751394134132e-7	6.039747645039939e-6	2.4907822046924366e-7	7.606027303499176e-7
2063	-2.660153697490377e-6	-6.899454445868302e-6	1.980873237717335e-6	7.037692258820505e-6
2064	1.2941479168512372e-6	-7.913366172857814e-7	-1.819867646456893e-6	-6.921658793916971e-6
2065	1.6323074999125336e-6	7.545805185687804e-6	-5.682001418942616e-7	-9.557339780845536e-7
2066	-2.3104573246332286e-6	-4.996488351539528e-6	2.3027985836635633e-6	7.741192134188263e-6
2067	5.9443372631936765e-9	-3.7605241490575636e-6	-1.2668095464716053e-6	-5.8190305624026695e-6
2068	2.1861276826996144e-6	7.900165053865468e-6	-1.3530702812558004e-6	-2.6198612533271987e-6
2069	-1.444105631166162e-6	-2.279445106802246e-6	2.3976963998405397e-6	8.086637918316295e-6
2070	-1.1342569051996024e-6	-6.183911537176853e-6	-5.532708075419251e-7	-4.460802337278945e-6
2071	2.121409447726824e-6	7.023888667977641e-6	-2.039583270688821e-6	-4.1503756404888285e-6
2072	-2.8820070418723876e-7	8.220550526336615e-7	2.248912744272695e-6	8.060532153073212e-6
2073	-1.8700388368905155e-6	-7.664888347634789e-6	2.7149983409611293e-7	-2.915645073650096e-6
2074	1.4870175696249771e-6	5.046021016265143e-6	-2.5759947773324854e-6	-5.465207113160242e-6
2075	8.697087808070406e-7	3.814167057421829e-6	1.8654344222522624e-6	7.66193427219522e-6
2076	-2.040642585577832e-6	-7.962774452080725e-6	1.1425811629506383e-6	-1.2615059331010658e-6
2077	4.571893458591118e-7	2.2753344498403583e-6	-2.916668641900113e-6	-6.502415496954763e-6
2078	1.7517517384589576e-6	6.219933199215467e-6	1.2680188951947426e-6	6.9125879618510576e-6
2079	-1.6174201638810423e-6	-7.024331616360007e-6	1.994791786364265e-6	4.1772118624628973e-7
2080	-7.178079198802401e-7	-8.458389805236549e-7	-3.0266458919304683e-6	-7.2136049490768715e-6
2081	2.1412931497973957e-6	7.653236773975019e-6	4.881862109779964e-7	5.862096513166821e-6
2082	-6.996182375676399e-7	-4.998388188734125e-6	2.7673154323200423e-6	2.03476734630316e-6
2083	-1.7490836273772277e-6	-3.816215014374801e-6	-2.8855619697019425e-6	-7.567083752897392e-6
2084	1.929333296190975e-6	7.890208523130282e-6	-4.2918900419675816e-7	4.571830245521964e-6
2085	4.993470351312412e-7	-2.216373888586337e-6	3.404418518438145e-6	3.50061691427909e-6
2086	-2.375200420070758e-6	-6.16567728925384e-6	-2.4902437423849824e-6	-7.554041369364914e-6
2087	1.1468894698626848e-6	6.903334577595755e-6	-1.42162932457775e-6	3.114981698992203e-6
2088	1.6935622407276263e-6	8.717679388249588e-7	3.844547746680807e-6	4.747672480949635e-6
2089	-2.4246575625028558e-6	-7.52535678169207e-6	-1.8472668065615358e-6	-7.193877496167662e-6
2090	-4.592307938604788e-8	4.859726908036295e-6	-2.4236614869915093e-6	1.5689033087379928e-6
2091	2.6010085939407126e-6	3.777944477527634e-6	4.0450692281207625e-6	5.7238740701245305e-6
2092	-1.8449812129335308e-6	-7.700396924888122e-6	-9.897929627786769e-7	-6.5111057330088555e-6
2093	-1.405281230902867e-6	2.1067066876197273e-6	-3.363541193963288e-6	1.8517531344022786e-8
2094	2.985154364875863e-6	6.039622934295952e-6	3.971229202702289e-6	6.387460334042853e-6
2095	-7.169265298372197e-7	-6.678862747941316e-6	3.684896720296866e-8	-5.554370654172847e-6
2096	-2.629096853662069e-6	-9.112912646777261e-7	-4.17344658950149e-6	-1.4635080085701932e-6
2097	2.713238583944112e-6	7.3134469070824326e-6	3.6128977231788506e-6	6.722845619639019e-6
2098	7.502969761875661e-7	-4.6496704159892986e-6	1.177248512667773e-6	-4.382439481048934e-6
2099	-3.4268716815896445e-6	-3.711462572714278e-6	-4.788291374214509e-6	-2.8028582727513874e-6
2100	1.7791310237354197e-6	7.421686361557134e-6	2.9745127968775464e-6	6.721928804173065e-6
2101	2.275173214880171e-6	-1.9594394088493543e-6	2.3598373293744466e-6	-3.0681769762079686e-6
2102	-3.588680730322423e-6	-5.853070824771358e-6	-5.156425782006277e-6	-3.928939545331025e-6
2103	3.1828675813984574e-7	6.371964596197369e-6	2.083944553397184e-6	6.394424177838777e-6
2104	3.5365522259994387e-6	9.495141530204715e-7	3.504402371435027e-6	-1.6784470708961822e-6
2105	-3.0101911194342086e-6	-7.0133395166881575e-6	-5.232419404780773e-6	-4.800665921601251e-6
2106	-1.420535875856433e-6	4.3691990493090746e-6	9.827582906812083e-7	5.77791360603632e-6
2107	4.236223597443976e-6	3.6091724508676878e-6	4.53429832900423e-6	-2.906021909033047e-7
2108	-1.7312277175067964e-6	-7.041210997593468e-6	-5.002158810226661e-6	-5.385319373262071e-6
2109	-3.1090340414101396e-6	1.7654905989001869e-6	-2.661920722970338e-7	4.919395393982307e-6
2110	4.179663473440606e-6	5.5988922019419005e-6	5.3829828883314005e-6	1.0194979485423585e-6
2111	5.868065205581606e-8	-5.9678169702165704e-6	-4.466651124604831e-6	-5.66333061640512e-6
2112	-4.4045406113800425e-6	-9.99384179647899e-7	-1.596779977225283e-6	3.872789210976495e-6
2113	3.302552270925708e-6	6.6249739586774805e-6	5.991873516686285e-6	2.1860884024055507e-6
2114	2.0552781531456417e-6	-4.012246729322685e-6	-3.640851679353542e-6	-5.635647103031496e-6
2115	-5.0082268832526555e-6	-3.4774801766691334e-6	-2.9337919244154164e-6	2.7027620516856175e-6
2116	1.6934922759410773e-6	6.562555055098245e-6	6.315022838190842e-6	3.1553916503419932e-6
2117	3.896959956752101e-6	-1.5281150715393027e-6	-2.560917043073807e-6	-5.317539701708338e-6
2118	-4.745814177447874e-6	-5.281486814510812e-6	-4.199485412082187e-6	1.483186141539517e-6
2119	-4.0601022620609767e-7	5.473575890116872e-6	6.321184876190586e-6	3.877303140489825e-6
2120	5.218545862184107e-6	1.0584203630730777e-6	-1.2819623299878668e-6	-4.737988123826102e-6
2121	-3.5840627494654315e-6	-6.1530290128579605e-6	-5.320287390099695e-6	2.8484216242720685e-7
2122	-2.6450158969123914e-6	3.5862440349912296e-6	6.00495768226744e-6	4.325547777276398e-6
2123	5.729544681565198e-6	3.319705412982622e-6	1.2888023385462826e-7	-3.946123239105177e-6
2124	-1.665864465214108e-6	-5.9962664904808164e-6	-6.229905748923732e-6	-8.251236775773232e-7
2125	-4.625044458141412e-6	1.247121287868348e-6	5.366401473410446e-6	4.494378361841821e-6
2126	5.269922926947879e-6	4.91067048540437e-6	1.6067384116704002e-6	-3.0024988670695574e-6
2127	7.235418082531068e-7	-4.8936548239701995e-6	-6.872123738737337e-6	-1.7852576699281835e-6
2128	-5.969157987843061e-6	-1.1239003739870853e-6	4.4299252252201185e-6	4.385996558225677e-6
2129	3.844701352877584e-6	5.597039437747613e-6	3.072020191344446e-6	-1.9732727852975225e-6
2130	3.186029223143336e-6	-3.0875597089798844e-6	-7.207373241043446e-6	-2.5407215017931337e-6
2131	-6.387900655624163e-6	-3.128636643379552e-6	3.2402857229443517e-6	4.0187668757921755e-6
2132	1.6388124104728369e-6	5.3264888727505635e-6	4.449217223660304e-6	-9.290162849502146e-7
2133	5.291513524067327e-6	-9.327707397571421e-7	-7.209724398449838e-6	-3.060759580468191e-6
2134	-5.743556592971226e-6	-4.457208179497882e-6	1.8533230541278892e-6	3.4330815356697462e-6
2135	-1.0103761185150577e-6	4.214394547874813e-6	5.6594751860218375e-6	7.090373548533633e-8
2136	6.651783123178103e-6	1.1793993594108482e-6	-6.870091294990467e-6	-3.3263140191799707e-6
2137	-4.0791272761647385e-6	-4.9339880899733035e-6	3.35063642710665e-7	2.677881307423938e-6
2138	-3.6716354363907e-6	2.515955884294523e-6	6.645259195175761e-6	9.610921822017542e-7
2139	6.9830813344926856e-6	2.8902234747574195e-6	-6.203658457652808e-6	-3.3290402376042093e-6
2140	-1.613125930492032e-6	-4.551350824481538e-6	-1.2426226683901178e-6	1.8130622624187754e-6
2141	-5.889112172358441e-6	5.789961460664343e-7	7.352351020454511e-6	1.6842349243367485e-6
2142	6.165526323021933e-6	3.937501251012847e-6	-5.23433603809328e-6	-3.0873497199572062e-6
2143	1.2693738376954663e-6	-3.4460709140999347e-6	-2.8023994883904414e-6	9.023428895750985e-7
2144	-7.2555875665896455e-6	-1.2425490489364898e-6	7.741357647322088e-6	2.2067189044928876e-6
2145	4.278092950178542e-6	4.198785621693143e-6	-4.003054741783003e-6	-2.6277995377420445e-6
2146	4.101862402478063e-6	-1.8813854320433954e-6	-4.2660406289558605e-6	7.735542993668188e-9
2147	-7.498387504356283e-6	-2.6309999784241035e-6	7.784262873308147e-6	2.4946325372205856e-6
2148	1.5841816374455605e-6	3.703139658063812e-6	-2.5698961176661994e-6	-1.987889505538475e-6
2149	6.406195175632108e-6	-1.8407798126521337e-7	-5.555494162084073e-6	-8.091204026357176e-7
2150	-6.519860323008648e-6	-3.3812279138881685e-6	7.472843510146967e-6	2.5375907788499254e-6
2151	-1.4992798491295239e-6	2.6157881091762747e-6	-1.0018995894286577e-6	-1.2192700353725312e-6
2152	7.762412280777729e-6	1.3192177999973412e-6	-6.609510650940592e-6	-1.4942896418905955e-6
2153	-4.427948173985489e-6	-3.418794461642559e-6	6.826993716555634e-6	2.3438038618683793e-6
2154	-4.467147369401199e-6	1.2016613363277348e-6	6.181833544160176e-7	-3.808126544891659e-7
2155	7.907588899387958e-6	2.364929785744817e-6	-7.378365962360504e-6	-1.9953059636904537e-6
2156	-1.5372806536361593e-6	-2.8099358552877686e-6	5.875705654338235e-6	1.9236565965120958e-6
2157	-6.8214952055145735e-6	-2.332722378788117e-7	2.2172819288361067e-6	4.6529672817999287e-7
2158	6.781584612095108e-6	2.7940571645609693e-6	-7.823520683254621e-6	-2.2777451126068356e-6
2159	1.6979834466573926e-6	-1.739928611760363e-6	4.658053590903741e-6	1.3135566982875773e-6
2160	-8.151479370505392e-6	-1.397847004673227e-6	3.7203012917727586e-6	1.2573345100424004e-6
2161	4.527559721485715e-6	2.588997176310812e-6	-7.914154320871529e-6	-2.3222497278756885e-6
2162	4.754311778466724e-6	-4.808994994539131e-7	3.2349131570184064e-6	5.593139440969625e-7
2163	-8.208705101429993e-6	-2.07583092547196e-6	5.048923820581932e-6	1.9316727641802126e-6
2164	1.4912032879113934e-6	1.853947372996389e-6	-7.651545129063304e-6	-2.123320182563201e-6
2165	7.124137163518338e-6	6.794581890254964e-7	1.678952604344639e-6	-2.823274190749721e-7
2166	-6.956568703820039e-6	-2.170168192056604e-6	6.143570270590773e-6	2.4327735197476103e-6
2167	-1.8435525558865356e-6	8.056655083763698e-7	-7.052232572411721e-6	-1.6925499592824422e-6
2168	8.40646222121734e-6	1.4899850080995808e-6	6.730828198819706e-8	-1.1494566661052442e-6
2169	-4.579289435172772e-6	-1.7140655126589843e-6	6.9523122453691545e-6	2.722282662439109e-6
2170	-4.941098012372471e-6	-2.9044277349966807e-7	-6.148216034968587e-6	-1.0585403776028979e-6
2171	8.380972033289604e-6	1.78704760729602e-6	-1.5268340443117053e-6	-1.9725790203614307e-6
2172	-1.4492599093413073e-6	-8.510068711170096e-7	7.437456188508534e-6	2.771180838498942e-6
2173	-7.296955501108837e-6	-1.1644454175772273e-6	-4.982318532752569e-6	-2.6017812336250486e-7
2174	7.033662123302664e-6	1.5333524000339973e-6	-3.0261031007080547e-6	-2.691970493991198e-6
2175	1.9333861165043e-6	1.7799048790896198e-7	7.57967442456299e-6	2.5634663488317665e-6
2176	-8.522300711607608e-6	-1.6071021025558288e-6	-3.6207365440212312e-6	6.524308568946542e-7
2177	4.577502645668181e-6	8.155036749850783e-7	-4.351781992561118e-6	-3.2527688224343557e-6
2178	5.0223792928264156e-6	1.1084603083137002e-6	7.375862932627085e-6	2.105446723718783e-6
2179	-8.417473657037199e-6	-1.5170337776529509e-6	-2.126689725072414e-6	1.613923245856618e-6
2180	1.4112672283374544e-6	-1.785099150756482e-7	-5.442607243380404e-6	-3.604732485563774e-6
2181	7.327100016890853e-6	1.6955613529110264e-6	6.838805668363069e-6	1.4224221926959995e-6
2182	-7.00339488139645e-6	-9.127305294131156e-7	-5.738673025506004e-7	2.553606895356453e-6
2183	-1.9604387596591276e-6	-1.194523982047354e-6	-6.254349694867158e-6	-3.7073619046265847e-6
2184	8.481309941700245e-6	1.7733502624501987e-6	6.006808614110679e-6	5.444451894158481e-7
2185	-4.512198281143053e-6	7.004702511900864e-8	9.56533727930079e-7	3.403730176227218e-6
2186	-5.000193641576114e-6	-1.959276901508309e-6	-6.751393852713643e-6	-3.536063765784523e-6
2187	8.30371463195869e-6	1.2935836391036627e-6	4.9214103100346084e-6	-4.750217059902058e-7
2188	-1.3557823439005267e-6	1.1996159854769405e-6	2.3868427206564934e-6	4.101398201055414e-6
2189	-7.219131329727433e-6	-2.260603411131293e-6	-6.909445205655414e-6	-3.0941867902399912e-6
2190	6.844601836957776e-6	3.358849920166619e-7	3.639814997377662e-6	-1.5652597805779728e-6
2191	1.951291142598808e-6	2.1995452763281933e-6	3.6472000305676293e-6	4.5867819563694724e-6
2192	-8.279316380350405e-6	-1.978232119003801e-6	-6.729624048870037e-6	-2.3921933760856755e-6
2193	4.358545458290782e-6	-9.056673781691982e-7	2.235800124548866e-6	-2.6664545636890844e-6
2194	4.889743770560511e-6	2.8037480886318212e-6	4.673680532829507e-6	4.817904111951229e-6
2195	-8.034102359719552e-6	-1.1214568407618669e-6	-6.2314847395724835e-6	-1.4639741295232217e-6
2196	1.2614002750661562e-6	-2.162786082430723e-6	7.928161137733025e-7	-3.7022564395629387e-6
2197	6.994001757536874e-6	2.829185897970057e-6	5.421001515782589e-6	4.769822293828042e-6
2198	-6.5510563639005934e-6	1.708355993547781e-7	-5.448927778466378e-6	-3.647151872604145e-7
2199	-1.936875741609656e-6	-3.1444374058497472e-6	-6.158606811785263e-7	-4.602437211206783e-6
2200	7.947355880381e-6	2.2037148492495378e-6	5.857365103022545e-6	4.427428302785681e-6
2201	-4.1048167027817545e-6	1.6589416866763883e-6	-4.435194544249708e-6	8.536546453498268e-7
2202	-4.729743531195961e-6	-3.6010845550812844e-6	-1.9120370532865543e-6	-5.30773655398275e-6
2203	7.637636194383485e-6	9.900001064069051e-7	5.968882966666642e-6	3.7933854332447857e-6
2204	-1.1141155533930445e-6	3.0448082334779826e-6	-3.2544115108783924e-6	2.1246823317130477e-6
2205	-6.689092708104644e-6	-3.371124924438922e-6	-3.0287365521973082e-6	-5.7660503733920145e-6
2206	6.150798465469491e-6	-6.203716597749364e-7	5.7607215980863215e-6	2.8950143227730996e-6
2207	1.934529182413759e-6	4.018398885403428e-6	-1.9804098482732637e-6	3.3686529570898727e-6
2208	-7.522775161348507e-6	-2.4271991348725454e-6	-3.90933083421791e-6	-5.933314388070868e-6
2209	3.7672313770085943e-6	-2.342718892768098e-6	5.260015295449232e-6	1.7724965179355516e-6
2210	4.547945573476284e-6	4.340944010375171e-6	-6.907159102851039e-7	4.510096468928705e-6
2211	-7.143058591906925e-6	-8.793847183581585e-7	-4.516391019346932e-6	-5.788508324785983e-6
2212	9.120136524639175e-7	-3.851742678854758e-6	4.512278531085795e-6	4.809420985937909e-7
2213	6.324444419795639e-6	3.877314106502893e-6	5.405348488504379e-7	5.485860009965602e-6
2214	-5.658945264151857e-6	1.029026804946974e-6	-4.825996876767618e-6	-5.326001893203014e-6
2215	-1.944147798991485e-6	-4.821573375848442e-6	3.5705363204009964e-6	-9.111069714145374e-7
2216	7.01733196503767e-6	2.635706159917694e-6	1.6411116915770982e-6	6.229961688391321e-6
2217	-3.3678687741294465e-6	2.9722786840763732e-6	-4.832050868567897e-6	-4.55935738807903e-6
2218	-4.339838317293677e-6	-5.017196033678943e-6	2.4974628579754847e-6	-2.3336170330848573e-6
2219	6.56539269065184e-6	7.756245040085946e-7	2.553964967306638e-6	6.691785689015624e-6
2220	-6.782002892242661e-7	4.587293130186795e-6	-4.5524621560645706e-6	-3.518745053440616e-6
2221	-5.9106715590123394e-6	-4.331316420080665e-6	1.371643403213959e-6	-3.706807153236382e-6
2222	5.100225828362559e-6	-1.406915134350249e-6	3.229979919467386e-6	6.836084963258689e-6
2223	1.952572787717501e-6	5.545987583785137e-6	-4.0257839271565676e-6	-2.253404946234889e-6
2224	-6.446651137777801e-6	-2.8163241114618375e-6	2.665057469997177e-7	-4.952470460771055e-6
2225	2.920308248690832e-6	-3.5407211271137683e-6	3.644425609727965e-6	6.6443527966010755e-6
2226	4.1041327529735505e-6	5.62153214814211e-6	-3.2944520420040237e-6	-8.280017994014649e-7
2227	-5.921046944290933e-6	-6.771372081398736e-7	-7.558585707444819e-7	-5.997661870867683e-6
2228	4.2142366362101573e-7	-5.252456149355289e-6	3.7821076041340733e-6	6.117274080834979e-6
2229	5.451532400848781e-6	4.73428466860941e-6	-2.4126255083832957e-6	6.870770326168808e-7
2230	-4.479275613816338e-6	1.757980912945406e-6	-1.632606115053647e-6	-6.784364529994354e-6
2231	-1.9629999632836917e-6	-6.203334445470166e-6	3.6518009770467354e-6	5.275787368933567e-6
2232	5.816333779522552e-6	2.9656842576636484e-6	-1.4465656132605642e-6	2.2121191152603974e-6
2233	-2.419837604520856e-6	4.076843892388523e-6	-2.3117380753920792e-6	-7.265867842915898e-6
2234	-3.844604532870422e-6	-6.1665917159915055e-6	3.2742242689158674e-6	4.160905483359531e-6
2235	5.205734900431242e-6	5.619230490351899e-7	-4.648126203531238e-7	3.6680834689110316e-6
2236	-1.3483148032925816e-7	5.871803246955704e-6	-2.7545458580521567e-6	-7.4185698742980355e-6
2237	-4.9415692604209094e-6	-5.0874480391699894e-6	2.6869523399685096e-6	2.82759272458719e-6
2238	3.7916150421132034e-6	-2.096322429848161e-6	4.611954833373512e-7	4.98367887899479e-6
2239	1.9763917937179053e-6	6.79698139543449e-6	-2.944174045504454e-6	-7.22740218501149e-6
2240	-5.123129811470234e-6	-3.0854749792180842e-6	1.93738258220571e-6	1.3357619697296257e-6
2241	1.8664835998047846e-6	-4.562249569557638e-6	1.270701572229444e-6	6.091665793534512e-6
2242	3.5644090738694144e-6	6.644645975783276e-6	-2.877403907720994e-6	-6.6991445723020946e-6
2243	-4.420314607124149e-6	-4.5957768378050227e-7	1.0836899487336288e-6	-2.3437638097749617e-7
2244	-1.870768035553687e-7	-6.405987701832205e-6	1.913231490441387e-6	6.931653586588271e-6
2245	4.3879818097696545e-6	5.388721723811736e-6	-2.5696630044725565e-6	-5.857032460002531e-6
2246	-3.0316207417303585e-6	2.3772499174346147e-6	1.9203963725279063e-7	-1.8143640883420051e-6
2247	-1.9992049377938074e-6	-7.290308162037264e-6	2.3422184063906138e-6	7.467405954502271e-6
2248	4.368015135759702e-6	3.1882350321376596e-6	-2.043708017681479e-6	-4.7391201157169044e-6
2249	-1.25964547697508e-6	4.950077459264734e-6	-6.682953549615642e-7	-3.331204807810777e-6
2250	-3.2676014961608403e-6	-7.026125948624052e-6	2.5273307603311324e-6	7.672642828557734e-6
2251	3.5686589613012777e-6	3.7839819588983375e-7	-1.3405635430894726e-6	-3.403808397300049e-6
2252	5.447298096972914e-7	6.819614055471819e-6	-1.4351359847256583e-6	-4.700104301497063e-6
2253	-3.800980585223425e-6	-5.614557624780048e-6	2.4601993389970998e-6	7.5321734966067755e-6
2254	2.207135845385637e-6	-2.5928829751208436e-6	-5.207281429034667e-7	-1.9100235007670883e-6
2255	2.0399255370163252e-6	7.655168849662698e-6	-2.044503204559244e-6	-5.8605064477086e-6
2256	-3.563406150138386e-6	-3.250074555088367e-6	2.149862882758703e-6	7.051092454398187e-6
2257	5.953241007173196e-7	-5.240447296434749e-6	3.4414128021451426e-7	-3.238851391332277e-7
2258	2.9650307671212823e-6	7.288877702899733e-6	-2.453751303894851e-6	-6.757648476812896e-6
2259	-2.668089782556382e-6	-2.9451021072861904e-7	1.6227593529804712e-6	6.253656721253379e-6
2260	-9.329741429923893e-7	-7.121782634553896e-6	1.196714284892367e-6	1.2705105283996588e-6
2261	3.1915501118385923e-6	5.746742806722805e-6	-2.6338548479353506e-6	-7.348673906823089e-6
2262	-1.3478953586668484e-6	2.7773919537453198e-6	9.117975543161214e-7	5.178625722756275e-6
2263	-2.0823154941763824e-6	-7.9098964358086e-6	1.9723480555334424e-6	2.7932666726937533e-6
2264	2.7317523752361193e-6	3.2515179967758023e-6	-2.568250375624447e-6	-7.6006070530178315e-6
2265	8.835104033513018e-8	5.468931775122027e-6	7.413781537086209e-8	3.874493172054359e-6
2266	-2.646095617039186e-6	-7.451135927057324e-6	2.6081990052320404e-6	4.174694289522488e-6
2267	1.7339243706467083e-6	1.9335983677037114e-7	-2.255824186198029e-6	-7.50509115680636e-6
2268	1.3293294469047227e-6	7.335143886109851e-6	-8.297635749293532e-7	2.4145540186589844e-6
2269	-2.55305095135334e-6	-5.800514071285003e-6	3.052996382916936e-6	5.345240801001654e-6
2270	4.607475765500584e-7	-2.938885013317296e-6	-1.7147659595142853e-6	-7.068661986312759e-6
2271	2.119490188289708e-6	8.065707358263675e-6	-1.7407772786141924e-6	8.711068790682356e-7
2272	-1.8664449685218092e-6	-3.206323094201776e-6	3.2812237833555315e-6	6.244145260054352e-6
2273	-7.906673759650722e-7	-5.6399949357520595e-6	-9.805417451377158e-7	-6.314328288577783e-6
2274	2.313678318205757e-6	7.522218245756327e-6	-2.5953648663487895e-6	-6.789755205852645e-7
2275	-7.715968346380819e-7	-8.127027478104887e-8	3.2616352789438794e-6	6.838275441670361e-6
2276	-1.7336483874638159e-6	-7.469025251274235e-6	-9.02626503157654e-8	-5.291212441347455e-6
2277	1.889350978811255e-6	5.786308265875551e-6	-3.3341227987729306e-6	-2.156203354114051e-6
2278	4.555179663874529e-7	3.0658294912313407e-6	2.9836273520355777e-6	7.106566274742025e-6
2279	-2.154074837679103e-6	-8.12358849536136e-6	9.026595126962879e-7	-4.05796665811945e-6
2280	9.660958139030418e-7	3.132339124154273e-6	-3.904153991714761e-6	-3.4857288723421793e-6
2281	1.5130604924141403e-6	5.732042797181604e-6	2.4559506961628384e-6	7.035577528002375e-6
2282	-1.9627893155208435e-6	-7.50070601984963e-6	1.9391058940947874e-6	-2.680431045709377e-6
2283	-2.2468431416894607e-7	-9.016740341925159e-9	-4.259144376824802e-6	-4.604709769446132e-6
2284	2.1469561698453644e-6	7.491373553663283e-6	1.7015227254896493e-6	6.637275571918602e-6
2285	-1.2087162450318268e-6	-5.703936173146174e-6	2.9474165042306976e-6	-1.2276824111444513e-6
2286	-1.3952643670619327e-6	-3.1267192722892047e-6	-4.359141227108833e-6	-5.463003304649943e-6
2287	2.1971848214176336e-6	8.061522378150572e-6	7.50867696391054e-7	5.941883571181661e-6
2288	-5.2487779123546153e-8	-3.0296572380932194e-6	3.87411774613822e-6	2.1907997108128134e-7
2289	-2.2578265287487956e-6	-5.72067207354368e-6	-4.186920503268048e-6	-6.020926108718589e-6
2290	1.6235777031835092e-6	7.367048811548487e-6	-3.4657937536933943e-7	4.996416481732105e-6
2291	1.2351749198362322e-6	8.235214346654568e-8	4.651396882268089e-6	1.5831692775391665e-6
2292	-2.5819193609845967e-6	-7.381669008186389e-6	-3.734354551557509e-6	-6.262177548473313e-6
2293	5.353060099031158e-7	5.533239158950556e-6	-1.5363059283794944e-6	3.858865854497444e-6
2294	2.3506622841970395e-6	3.1211571412216454e-6	5.221196092989628e-6	2.8000185926947025e-6
2295	-2.2638790021447053e-6	-7.856076272098335e-6	-3.0080582557709545e-6	-6.183847482027085e-6
2296	-8.478731398912631e-7	2.8794808312133157e-6	-2.7471129404689965e-6	2.596199794603224e-6
2297	3.0204155302123047e-6	5.59570956220193e-6	5.532272043396625e-6	3.802070016956492e-6
2298	-1.3211097292920866e-6	-7.096140537922597e-6	-2.0402050842455665e-6	-5.802286969014765e-6
2299	-2.232261840675451e-6	-1.4863729938929548e-7	-3.907467352784898e-6	1.2859140928147255e-6
2300	3.0495037095014786e-6	7.124392610001548e-6	5.551160200789657e-6	4.545856489614253e-6
2301	8.524321240024241e-8	-5.255287317121693e-6	-8.724867890485044e-7	-5.151898887824792e-6
2302	-3.2964292868057338e-6	-3.0532469195396713e-6	-4.944455200542659e-6	-6.008195735787563e-9
2303	2.3746489660608767e-6	7.493319350469823e-6	5.259785937904133e-6	5.009189249429941e-6
