turn	x1	x2	y1	y2
9970	5.127824827260801e-8	5.822800029748001e-6	1.1301996967682728e-6	5.276131152227653e-6
9971	-3.934256878398562e-6	-5.432629507140052e-6	5.326012246661787e-6	-7.330147948505103e-7
9972	2.821024540112402e-6	-1.765710642193482e-6	-5.864231282178227e-6	-4.479297309829034e-6
9973	1.708798591250954e-6	6.879901885022397e-6	-2.82676127636281e-7	4.5359652390603825e-6
9974	-3.936959279045336e-6	-3.4801335006099526e-6	6.226277249029928e-6	4.730312174566122e-7
9975	1.2207287899836695e-6	-4.323141029390941e-6	-5.212899456626191e-6	-4.774860971627959e-6
9976	2.8689994315114285e-6	6.852305255571726e-6	-1.7603737724520402e-6	3.6068460887101412e-6
9977	-3.234990364309711e-6	-8.604797656486373e-7	6.858737199315088e-6	1.5443505555595937e-6
9978	-4.029995079208569e-7	-6.288898444606203e-6	-4.261616483125367e-6	-4.776694872722655e-6
9979	3.36299819458046e-6	5.7004974866152994e-6	-3.2247622388542675e-6	2.5616093747899837e-6
9980	-2.022706443973009e-6	2.0072979067001685e-6	7.178689022402531e-6	2.423286090723499e-6
9981	-1.747844206740483e-6	-7.311969486351425e-6	-3.0483471512676897e-6	-4.5028288420907085e-6
9982	3.1590180690796698e-6	3.573912711128538e-6	-4.601003402246261e-6	1.4660640321579056e-6
9983	-5.777729330941837e-7	4.6647199921955775e-6	7.1592229878682186e-6	3.0735051468228715e-6
9984	-2.577827998536242e-6	-7.190290255519081e-6	-1.634089820812949e-6	-3.984350735025679e-6
9985	2.353658294784735e-6	7.913449969241783e-7	-5.812270625043916e-6	3.93875352589035e-7
9986	7.886945872089432e-7	6.66021754025417e-6	6.793662868613841e-6	3.4623848671103857e-6
9987	-2.7686523881497875e-6	-5.904224791937083e-6	-9.051647417870463e-8	-3.2649274960487447e-6
9988	1.1654193643272948e-6	-2.2047371130637038e-6	-6.79531532844436e-6	-5.848624452409486e-7
9989	1.8066762913384194e-6	7.645640807707152e-6	6.092967967574691e-6	3.578881088606675e-6
9990	-2.3334748532837017e-6	-3.6332169362245377e-6	1.511006251852552e-6	-2.4057393197974884e-6
9991	-1.188367772656563e-7	-4.928285962381743e-6	-7.492382450367915e-6	-1.4101638600798774e-6
9992	2.281847000705599e-6	7.433339406841579e-6	5.080321581322736e-6	3.431706869346656e-6
9993	-1.4150423775510895e-6	-7.283652686457688e-7	3.0908269947100144e-6	-1.4776156241730134e-6
9994	-1.2124749589389816e-6	-6.927079457438716e-6	-7.857880457405788e-6	-2.031973910081711e-6
9995	2.146845417385392e-6	6.0313571674423415e-6	3.8052401424133035e-6	3.044827927067569e-6
9996	-2.5341936388525814e-7	2.3469995320054406e-6	4.5710507215332416e-6	-5.479715479028273e-7
9997	-1.8820368169061341e-6	-7.85827903536595e-6	-7.870952521928382e-6	-2.419088175629261e-6
9998	1.473045464513527e-6	3.6507837537146477e-6	2.3255354355850244e-6	2.4567371194157862e-6
9999	8.583996241256166e-7	5.094467421023509e-6	5.876483791207205e-6	3.152486203999475e-7
10000	-1.9870025916485634e-6	-7.559023620672165e-6	-7.5232274298328575e-6	-2.5565150439780114e-6
10001	4.4315828898262856e-7	6.728089547002469e-7	7.11632785249493e-7	1.7265869888993526e-6
10002	1.6624628074512698e-6	7.065643797140337e-6	6.939235688246661e-6	1.049147384257253e-6
10003	-1.5224466586689804e-6	-6.071693034507789e-6	-6.82677211006133e-6	-2.448375167773471e-6
10004	-6.798183571137989e-7	-2.4307836975341937e-6	-9.598065773859168e-7	9.13724537555403e-7
10005	1.971559494048597e-6	7.93575953344055e-6	7.699747730826543e-6	1.6075363678339672e-6
10006	-6.099221650314625e-7	-3.6229661782972177e-6	-5.817236887448515e-6	-2.1102301062273723e-6
10007	-1.6136001116696286e-6	-5.163969202313923e-6	-2.602856162040194e-6	8.742895160362592e-8
10008	1.706297411320279e-6	7.562254894062302e-6	8.123238193081763e-6	1.95186883565845e-6
10009	5.263946359968124e-7	-6.142942368717615e-7	-4.542458682436614e-6	-1.5790079498054932e-6
10010	-2.126098496096316e-6	-7.080483078936397e-6	-4.142440297442876e-6	-6.870005735848702e-7
10011	9.159389801060966e-7	6.010088114134035e-6	8.191167697544417e-6	2.0621065607448175e-6
10012	1.6050660851485857e-6	2.4693032819357556e-6	-3.0611245292183843e-6	-8.995769544725251e-7
10013	-2.073775805593893e-6	-7.872993858076924e-6	-5.50253511981333e-6	-1.3507630237787103e-6
10014	-2.279186068077324e-7	3.5333243736579895e-6	7.899002918839414e-6	1.9370999420810514e-6
10015	2.35304270174796e-6	5.137099125886871e-6	-1.4431570987339407e-6	-1.3142740660041742e-7
10016	-1.4372151906139564e-6	-7.428442974125934e-6	-6.619812184542775e-6	-1.85992172956899e-6
10017	-1.4617721118810393e-6	5.478566649296715e-7	7.260184457430414e-6	1.589257548996908e-6
10018	2.5710646430827767e-6	6.962737920289539e-6	2.3259632271587405e-7	6.643410909078787e-7
10019	-3.290864603274777e-7	-5.835326597204092e-6	-7.439854753101367e-6	-2.1711279215814045e-6
10020	-2.4893160422740228e-6	-2.468504294734158e-6	6.303922071461443e-6	1.0447270591685061e-6
10021	2.1644933968552695e-6	7.664176287423981e-6	1.886294423797864e-6	1.427468914565562e-6
10022	1.0309523788913599e-6	-3.368990634435339e-6	-7.925330425494398e-6	-2.256355178606356e-6
10023	-3.054072404849619e-6	-5.0301559304248715e-6	5.075507843797322e-6	3.4064428273343046e-7
10024	1.1733396903982053e-6	7.154659506389578e-6	3.4373094334477695e-6	2.095708840241877e-6
10025	2.3501378874953098e-6	-4.479613567676333e-7	-8.057777733577583e-6	-2.1022985281712962e-6
10026	-2.9841784319106633e-6	-6.7383618346530175e-6	3.642301791721754e-6	-4.6362626941456884e-7
10027	-2.3536399785267933e-7	5.5478204419599945e-6	4.811630605945434e-6	2.6170381464771398e-6
10028	3.323558035729044e-6	2.4541581632489727e-6	-7.83434275162227e-6	-1.7223785700178682e-6
10029	-2.240262780756701e-6	-7.342353935277119e-6	2.0761120490878076e-6	-1.3131257303821626e-6
10030	-1.7986297293679365e-6	3.1340702026121858e-6	5.9462045414033e-6	2.9485162493226215e-6
10031	3.7097862781139022e-6	4.873108217776103e-6	-7.267730776639056e-6	-1.131080893175707e-6
10032	-9.121881126555942e-7	-6.7800749804909555e-6	4.556794744462274e-7	-2.1495886799990354e-6
10033	-3.1955638967100176e-6	3.2670633485973985e-7	6.789033313786521e-6	3.0533580131529508e-6
10034	3.369311460447576e-6	6.43633215416116e-6	-6.389277896584121e-6	-3.629993277740841e-7
10035	7.809073134981824e-7	-5.1881748491659866e-6	-1.1433886485945954e-6	-2.9106595076488117e-6
10036	-4.114838848989204e-6	-2.4101866968429776e-6	7.310469247702109e-6	2.9166464839338067e-6
10037	2.3009147694937338e-6	6.9296751288971226e-6	-5.250651929676825e-6	5.325308784306623e-7
10038	2.537565560290886e-6	-2.8664835894522966e-6	-2.6410871132522296e-6	-3.5378665412673364e-6
10039	-4.329039649328608e-6	-4.643036151340412e-6	7.486580488394936e-6	2.5320150558200255e-6
10040	6.504636963425693e-7	6.3229176002526025e-6	-3.914064824088898e-6	1.5042885220349679e-6
10041	4.006198077518367e-6	-2.171944952300937e-7	-3.966704073873604e-6	-3.980186878514092e-6
10042	-3.724815343556985e-6	-6.041743990303022e-6	7.3155908029559844e-6	1.9127009248405018e-6
10043	-1.3142379581982657e-6	4.76830601311259e-6	-2.450272618832734e-6	2.4885965033106628e-6
10044	4.8714848690572e-6	2.3206043614516125e-6	-5.0631700703359055e-6	-4.192689934122484e-6
10045	-2.3504214141104806e-6	-6.4228102208947564e-6	6.814399844489133e-6	1.0842459720705757e-6
10046	-3.2460315778429494e-6	2.5643211185238013e-6	-9.322239429132419e-7	3.4167081004533634e-6
10047	4.918300678781847e-6	4.343655925708458e-6	-5.883971955739555e-6	-4.141492858050968e-6
10048	-4.03823912886918e-7	-5.776797939669716e-6	6.023509375042018e-6	9.066130082775953e-8
10049	-4.775346904671585e-6	1.0246189328797589e-7	5.571390412023837e-7	4.223782279773094e-6
10050	4.073189924104364e-6	5.557444244734922e-6	-6.392534608472233e-6	-3.8196357959069175e-6
10051	1.8019373303287015e-6	-4.270134951964604e-6	4.988859080554247e-6	-1.0131049822629412e-6
10052	-5.587306587613762e-6	-2.2066217307064395e-6	1.945320386360552e-6	4.853601848125955e-6
10053	2.4233284004783867e-6	5.809615060273574e-6	-6.571094580344044e-6	-3.231873324081409e-6
10054	3.890497650569572e-6	-2.2023922795517e-6	3.769660047310317e-6	-2.1639654877707896e-6
10055	-5.480591800982871e-6	-3.9912499391783995e-6	3.1691164727776477e-6	5.2548575384139715e-6
10056	2.0819071921009586e-7	5.1227836918419945e-6	-6.422973295384269e-6	-2.400187493747952e-6
10057	5.472352695656753e-6	4.669832819307242e-8	2.432573355113011e-6	-3.2986940776535557e-6
10058	-4.4134847707163084e-6	-4.994298722713615e-6	4.171593948628424e-6	5.3922961300290085e-6
10059	-2.216882894262139e-6	3.6730820909900274e-6	-5.9648007388300685e-6	-1.3632953077115794e-6
10060	6.232262479333106e-6	2.0967654350770652e-6	1.0534603354229299e-6	-4.344594593040673e-6
10061	-2.515976129009731e-6	-5.106035003146952e-6	4.901037339829547e-6	5.2469349115308565e-6
10062	-4.443815787089519e-6	1.7600404446490448e-6	-5.231628480364642e-6	-1.727501176848635e-7
10063	5.994024658989392e-6	3.6163381814013872e-6	-2.8999595417147077e-7	-5.238944637626379e-6
10064	-6.842129711261694e-8	-4.371795275972885e-6	5.329902357297018e-6	4.8068864692562914e-6
10065	-6.072552746856018e-6	-2.5529162704970096e-7	-4.277318683695314e-6	1.1202676368066985e-6
10066	4.739790609862364e-6	4.387702432906363e-6	-1.5217412095163221e-6	-5.921606103559045e-6
10067	2.5464566708122087e-6	-2.9838833380090936e-6	5.442267082355312e-6	4.086930959380668e-6
10068	-6.794372933036665e-6	-2.019791177671414e-6	-3.1620270114482407e-6	2.4451416364092134e-6
10069	2.628212303134542e-6	4.340634485241958e-6	-2.5772806640752864e-6	-6.3448272177934875e-6
10070	4.895565579456197e-6	-1.2426295915807828e-6	5.2484254182563775e-6	3.110996777660036e-6
10071	-6.441525452222057e-6	-3.242662883873011e-6	-1.96249699166596e-6	3.7302673648161233e-6
10072	-2.261694705078917e-8	3.555001712020549e-6	-3.4012232692532634e-6	-6.474325537379243e-6
10073	6.5639007283693894e-6	5.10942853447406e-7	4.777011862674253e-6	1.920629442171205e-6
10074	-5.0238152214429975e-6	-3.758035785965526e-6	-7.537522214461699e-7	4.906644402919005e-6
10075	-2.79596840339608e-6	2.240217662774436e-6	-3.958492986421617e-6	-6.298304199940689e-6
10076	7.245919617222246e-6	1.9610052852951236e-6	4.070307380150207e-6	5.67862951813873e-7
10077	-2.7332167077672264e-6	-3.538969997950408e-6	3.8944002538263375e-7	5.910282493143622e-6
10078	-5.239893580153186e-6	6.876224813379204e-7	-4.229424235411548e-6	-5.801176991478806e-6
10079	6.791276652375797e-6	2.8650342911722294e-6	3.1825001123832773e-6	-8.870415310160227e-7
10080	8.230740154754844e-8	-2.6970719345266305e-6	1.4002391446866924e-6	6.679590807466959e-6
10081	-6.9344767979522826e-6	-7.904733480532616e-7	-4.21416484217932e-6	-5.000023206360345e-6
10082	5.240783790797498e-6	3.1091957746821465e-6	2.178762343126666e-6	-2.3698680236031143e-6
10083	2.978456015737526e-6	-1.4561533863099635e-6	2.2235825001459224e-6	7.167968983716419e-6
10084	-7.582020004889696e-6	-1.9146505724981684e-6	-3.93027506983786e-6	-3.925156051097527e-6
10085	2.813442678199297e-6	2.7100175050143836e-6	1.1328031067474653e-6	-3.8081151703534895e-6
10086	5.491808753368919e-6	-9.323888009898404e-8	2.8160489801105844e-6	7.338468404595563e-6
10087	-7.050156017818504e-6	-2.4947187434818566e-6	-3.414139371235741e-6	-2.6137296980134255e-6
10088	-1.2050134245613905e-7	1.809001156316768e-6	1.1959791884637258e-7	-5.128909827373705e-6
10089	7.202463489807024e-6	1.1016520688814946e-6	3.154642332943851e-6	7.169665990883234e-6
10090	-5.399990109006767e-6	-2.4611465559081553e-6	-2.710967082756366e-6	-1.1270438235083513e-6
10091	-3.1060033952979194e-6	6.392024107387162e-7	-7.980496013306637e-7	-6.257427187795786e-6
10092	7.823180489807363e-6	1.8902467107872178e-6	3.2296943277377916e-6	6.654184552108246e-6
10093	-2.873703822721435e-6	-1.87420118658443e-6	-1.871464365018132e-6	4.655954883801271e-7
10094	-5.665116781607639e-6	-5.300188131733631e-7	-1.5630760815666245e-6	-7.127278732751445e-6
10095	7.231687675351299e-6	2.1323157370232817e-6	3.0459714651879078e-6	5.80771395615033e-6
10096	1.4331700483921383e-7	-9.030617637458322e-7	-9.657757547264606e-7	2.083876759019615e-6
10097	-7.3793881018992305e-6	-1.4354136615576034e-6	-2.1302431735247295e-6	-7.691762784043585e-6
10098	5.50590097909822e-6	1.8065825731221714e-6	2.6289287398743e-6	4.670088449260956e-6
10099	3.1813802729965035e-6	2.0390584305093372e-7	-6.033826497033541e-8	3.644616924804507e-6
10100	-7.966363366230283e-6	-1.876558855589248e-6	-2.4665027018984703e-6	-7.908472749413585e-6
10101	2.9073656092027555e-6	1.0160254670673184e-6	2.016530291045621e-6	3.287035266288967e-6
10102	5.756641366317203e-6	1.176569243325906e-6	7.773271457152825e-7	5.066542253906674e-6
10103	-7.319165462871119e-6	-1.7647311377551214e-6	-2.554018294011229e-6	-7.760005205498423e-6
10104	-1.5665900495853318e-7	-2.923829893757269e-8	1.258818342867124e-6	1.7304653469064003e-6
10105	7.449789049878863e-6	1.7832419143647685e-6	1.4866059755941812e-6	6.274777611788637e-6
10106	-5.536551717762155e-6	-1.1380486798050672e-6	-2.38704326084379e-6	-7.250325510610609e-6
10107	-3.20304905927152e-6	-1.0706458166555164e-6	4.1979497798088896e-7	7.798462056883845e-8
10108	7.984998722664336e-6	1.8741188296146852e-6	2.0110944003152726e-6	7.203810360424524e-6
10109	-2.9001925528054354e-6	-1.4731095612287395e-7	-1.9828326642027706e-6	-6.4034682493336015e-6
10110	-5.750986105884236e-6	-1.8456023573640293e-6	-4.358055288584005e-7	-1.591561608729405e-6
10111	7.282359760669961e-6	1.405246781290629e-6	2.3150647595156705e-6	7.807269573600255e-6
10112	1.6976117832958551e-7	9.764229537702331e-7	-1.3812932664485943e-6	-5.260635468960655e-6
10113	-7.3885350316558654e-6	-2.153560019567912e-6	-1.2376452504307578e-6	-3.190006369420433e-6
10114	5.457920504928363e-6	4.690737542611082e-7	2.374924844669344e-6	8.054168990693785e-6
10115	3.185393960005688e-6	1.957582234882424e-6	-6.285613539945386e-7	-3.884361407649962e-6
10116	-7.856451885960475e-6	-1.8871278129550356e-6	-1.922053327294226e-6	-4.638640386218068e-6
10117	2.813108255403004e-6	-7.333012876143078e-7	2.1868303423819946e-6	7.941847646774048e-6
10118	5.6625261315225994e-6	2.535970137058959e-6	2.1700583232998615e-7	-2.342400853394656e-6
10119	-7.098467081301856e-6	-1.057437508571728e-6	-2.4368021662863155e-6	-5.86748929692391e-6
10120	-2.1507354413545965e-7	-1.937264139965387e-6	1.7601638382773455e-6	7.476221059805541e-6
10121	7.207203817132087e-6	2.547272224280267e-6	1.0939080052189592e-6	-7.114141303453564e-7
10122	-5.255783051452887e-6	1.887529560540595e-7	-2.7415427398561323e-6	-6.820401376062607e-6
10123	-3.1406383086945243e-6	-2.855778531215405e-6	1.1238217989989407e-6	6.680437860458206e-6
10124	7.589298662497584e-6	1.9244505357109382e-6	1.9342445520030763e-6	9.36433850994098e-7
10125	-2.6445781041329895e-6	1.6004675807540847e-6	-2.8027231901967796e-6	-7.453138299164417e-6
10126	-5.499537949307513e-6	-3.240814450708682e-6	3.188147678542952e-7	5.592737429780812e-6
10127	6.780380493336849e-6	7.380281268740957e-7	2.6698766084817147e-6	2.5102706509550436e-6
10128	2.930489058882189e-7	2.879986386765634e-6	-2.6048265604554283e-6	-7.73688170245789e-6
10129	-6.920813003456643e-6	-2.951134418608923e-6	-5.984343437257471e-7	4.280091768458649e-6
10130	4.942668142229586e-6	-8.103863240764833e-7	3.2445727444838126e-6	3.933340811518531e-6
10131	3.0821521483426362e-6	3.726719897723162e-6	-2.1545696375756664e-6	-7.665401665087542e-6
10132	-7.206445945603765e-6	-1.973090120136981e-6	-1.5647480020032472e-6	2.8051730080807326e-6
10133	2.403466763891216e-6	-2.422616176704546e-6	3.608785112706337e-6	5.139158614933832e-6
10134	5.2795278878922815e-6	3.907432414530882e-6	-1.4733319565623242e-6	-7.249868739162093e-6
10135	-6.350065991943144e-6	-4.3205257599327433e-7	-2.51139724306357e-6	1.2481192074895093e-6
10136	-4.015553492501835e-7	-3.763710915128202e-6	3.7271570721276083e-6	6.069782206326675e-6
10137	6.552393263127117e-6	3.3120782880696532e-6	-6.022056467540221e-7	-6.520298402927644e-6
10138	-4.53755535247986e-6	1.4102401748854625e-6	-3.3741515004950167e-6	-3.0790616058849494e-7
10139	-3.01608595998795e-6	-4.530111674518864e-6	3.5802483549679163e-6	6.688782570281271e-6
10140	6.72893279032337e-6	1.9843496522827586e-6	4.08844306598776e-7	-5.5213193333158015e-6
10141	-2.098891852924691e-6	3.202773167995819e-6	-4.091913854620356e-6	-1.7858088410759637e-6
10142	-5.0212872286217225e-6	-4.504306963205762e-6	3.163826854664977e-6	6.975774977507519e-6
10143	5.828421585143e-6	1.1210474260290238e-7	1.5000314156439362e-6	-4.310394450573049e-6
10144	5.412248126715612e-7	4.5899450979691585e-6	-4.610765072367129e-6	-3.114869920836396e-6
10145	-6.118001001579194e-6	-3.6183905120201685e-6	2.4938648778364543e-6	6.928102851146819e-6
10146	4.055373331726578e-6	-1.991413436263048e-6	2.6067974599995353e-6	-2.9556289238914223e-6
10147	2.9410692708112905e-6	5.267420480811622e-6	-4.887318603995801e-6	-4.230220914530813e-6
10148	-6.169871901700879e-6	-1.9668547084083967e-6	1.5974059265375206e-6	6.550468412544312e-6
10149	1.748504591186118e-6	-3.940836855128685e-6	3.661457973523944e-6	-1.5317473354436839e-6
10150	4.716526905183903e-6	5.042545515694195e-6	-4.889369412745691e-6	-5.077712535498015e-6
10151	-5.231549407217268e-6	2.0684435458070984e-7	5.186466238232929e-7	5.882075659071001e-6
10152	-6.820568501410406e-7	-5.358947238768959e-6	4.601461777434671e-6	-1.2352884002415518e-7
10153	5.608695436834089e-6	3.8899189677650085e-6	-4.605849704333074e-6	-5.625678180736332e-6
10154	-3.518546507069956e-6	2.540665602869384e-6	-6.895808244841158e-7	4.970042505191288e-6
10155	-2.826798323274246e-6	-5.947967797843559e-6	5.365750361368695e-6	1.1971818123355862e-6
10156	5.523801092786254e-6	1.949300103551078e-6	-4.037254350519487e-6	-5.862954071791446e-6
10157	-1.3689570937097247e-6	4.620262569507685e-6	-1.9645255260049755e-6	3.878265286299074e-6
10158	-4.34364289986406e-6	-5.5409010099055065e-6	5.900054087686249e-6	2.3622484894536277e-6
10159	4.549221942104433e-6	-4.899518131313706e-7	-3.2007042162402124e-6	-5.79140162228207e-6
10160	8.198200133643933e-7	6.058883717623417e-6	-3.2408984989448797e-6	2.681961568319141e-6
10161	-5.01238281696308e-6	-4.1521819054659305e-6	6.164622503469492e-6	3.313770011471232e-6
10162	2.920390090972358e-6	-3.021084473924618e-6	-2.124768710355947e-6	-5.435297471692429e-6
10163	2.672366450030881e-6	6.566927533604157e-6	-4.4533116141144445e-6	1.4487788600796914e-6
10164	-4.787017068928846e-6	-1.962131869428198e-6	6.12757350233525e-6	4.016735055990814e-6
10165	9.644526407646723e-7	-5.208255879263235e-6	-8.550913366160988e-7	-4.829008749329773e-6
10166	3.8964324704729645e-6	6.003004717053286e-6	-5.526397260767536e-6	2.467321752363442e-7
10167	-3.7916394886505322e-6	6.986566268200087e-7	5.7715235220363395e-6	4.445266224399212e-6
10168	-9.459119067379426e-7	-6.658593551507207e-6	5.508488199362143e-7	-4.0231794139933135e-6
10169	4.3318078197482455e-6	4.408775192163254e-6	-6.39183035405995e-6	-8.569511629865694e-7
10170	-2.2663533686311974e-6	3.397772122350164e-6	5.096574192444141e-6	4.591587795674568e-6
10171	-2.479566763856801e-6	-7.094796940379393e-6	2.0230818041539667e-6	-3.0736951748312734e-6
10172	3.969661323963931e-6	2.0018760771334913e-6	-6.991781556591279e-6	-1.8031861701632133e-6
10173	-5.296389282514e-7	5.676051049842276e-6	4.124275233709786e-6	4.466117757078915e-6
10174	-3.3938675900200905e-6	-6.392806524603008e-6	3.4809450482194386e-6	-2.049176064230138e-6
10175	2.9585788205973583e-6	-8.505313453501473e-7	-7.279101077630109e-6	-2.5475388820089006e-6
10176	1.075804986149427e-6	7.1360572756360255e-6	2.8944843249718135e-6	4.099068732238995e-6
10177	-3.57887214615227e-6	-4.6222253918375435e-6	4.844896761829924e-6	-1.0116797538686858e-6
10178	1.548516767528204e-6	-3.6834913482175396e-6	-7.227042914579125e-6	-3.0622498044270523e-6
10179	2.2682891796150173e-6	7.503648906508488e-6	1.464240383535863e-6	3.5220855893081593e-6
10180	-3.0786436765133508e-6	-2.0395722287993013e-6	6.042570568108045e-6	-2.3759649392486004e-8
10181	5.113259050464542e-8	-6.022545834249304e-6	-6.827564523655856e-6	-3.3294080395255677e-6
10182	2.8557477799280447e-6	6.686282053583545e-6	-9.612017861692705e-8	2.785716295528245e-6
10183	-2.0619717291726496e-6	9.537528491026985e-7	7.002743958895149e-6	8.546345516067859e-7
10184	-1.2289494980383509e-6	-7.4780932518873075e-6	-6.090071584666338e-6	-3.345752859258898e-6
10185	2.7875843289348975e-6	4.785222652176238e-6	-1.7120367780995356e-6	1.9453402444753105e-6
10186	-7.856987148949584e-7	3.873935723213038e-6	7.669285551393505e-6	1.5762239294636073e-6
10187	-2.0595423770613343e-6	-7.790371478517792e-6	-5.0402808033111234e-6	-3.1262978447852472e-6
10188	2.148533517083591e-6	2.082617119168594e-6	-3.301304584323024e-6	1.0598476367668606e-6
10189	4.546884052021128e-7	6.243884860356823e-6	7.999152689614207e-6	2.100842781868159e-6
10190	-2.3111930138881936e-6	-6.886322606404336e-6	-3.7282928275130583e-6	-2.695963887927437e-6
10191	1.1373671703442118e-6	-9.988726968953428e-7	-4.782438534546868e-6	1.8967879276804374e-7
10192	1.3964528177677508e-6	7.680321188101781e-6	7.972378550057382e-6	2.401190422191976e-6
10193	-1.990098476522921e-6	-4.893358798537653e-6	-2.2113170058000502e-6	-2.0919663763077127e-6
10194	8.733133476481295e-9	-3.9630708577033625e-6	-6.084120212590994e-6	-6.056056968539138e-7
10195	1.8627329935198983e-6	7.943066960551378e-6	7.583457981106831e-6	2.464453220637007e-6
10196	-1.2207253809002266e-6	-2.118587826471191e-6	-5.588854373704731e-7	-1.369810654150973e-6
10197	-9.687469501731841e-7	-6.339546823829596e-6	-7.135084764630572e-6	-1.263871425226513e-6
10198	1.7841627397568744e-6	6.97940028843068e-6	6.8455085049322075e-6	2.2936138758641383e-6
10199	-2.1559073606929353e-7	1.0050116029713317e-6	1.1479138821319832e-6	-5.863889201643046e-7
10200	-1.5768338298779597e-6	-7.75424232911585e-6	-7.881742915179473e-6	-1.7442441071057946e-6
10201	1.2121367271464284e-6	4.935963061039772e-6	5.785412432076288e-6	1.910480243443736e-6
10202	7.694774111402014e-7	3.983258426027998e-6	2.825072588435371e-6	2.0010132677885004e-7
10203	-1.6846316954448679e-6	-7.976017653797188e-6	-8.281913246871407e-6	-2.01186024581007e-6
10204	3.0739487104986694e-7	2.1259144485399405e-6	4.4526596065450445e-6	1.3496401082272517e-6
10205	1.4918448131857093e-6	6.343185415983312e-6	4.3921134153669015e-6	9.250450399264384e-7
10206	-1.274036684625086e-6	-6.97125077384908e-6	-8.31378782117408e-6	-2.045422001085042e-6
10207	-7.017679257986145e-7	-9.996536071065122e-7	2.905694728598735e-6	6.553923503288765e-7
10208	1.7739660454452577e-6	7.715858648756212e-6	5.775601788433151e-6	1.529616040662894e-6
10209	-4.443237338844639e-7	-4.9024957358936e-6	-7.973463158351738e-6	-1.8485167525657563e-6
10210	-1.5617948217854354e-6	-3.949467380569184e-6	1.2193423581732795e-6	-1.091137808213735e-7
10211	1.5307944005383833e-6	7.89550095920104e-6	6.901769888983601e-6	1.967277460265869e-6
10212	6.086499525834269e-7	-2.100364588891566e-6	-7.267346131469852e-6	-1.4363176482626755e-6
10213	-2.047799232855885e-6	-6.2640736152824325e-6	-5.219679347501369e-7	-8.883080985034295e-7
10214	7.893211126422919e-7	6.871559519713396e-6	7.710374851724167e-6	2.1966283800243453e-6
10215	1.6366334873692947e-6	9.875319903027671e-7	-6.230221615232805e-6	-8.3663193514536e-7
10216	-2.015711064289209e-6	-7.586886343286818e-6	-2.2312068582427842e-6	-1.613543333800792e-6
10217	-3.030526473804814e-7	4.809796054201182e-6	8.160789584224155e-6	2.1949606447095228e-6
10218	2.3841487268825305e-6	3.875833116086108e-6	-4.9183239228472245e-6	-9.926967378681815e-8
10219	-1.4211193779082943e-6	-7.726712825185836e-6	-3.82282580302714e-6	-2.2240017665398976e-6
10220	-1.5125606423935134e-6	2.0454481848547505e-6	8.234815343165562e-6	1.9563185615224356e-6
10221	2.6395931690508057e-6	6.113934639443417e-6	-3.403051706452751e-6	7.225197734889069e-7
10222	-3.437424877428958e-7	-6.687341191983777e-6	-5.215922897152537e-6	-2.671036608374162e-6
10223	-2.56716680019277e-6	-9.73275157988043e-7	7.933892593792187e-6	1.4969500269966867e-6
10224	2.292021977889395e-6	7.3668714811734486e-6	-1.757430117786754e-6	1.568057814969247e-6
10225	1.0147237860052166e-6	-4.647909216806982e-6	-6.3445608517326705e-6	-2.9216938378423784e-6
10226	-3.2071011222103964e-6	-3.764236491323928e-6	7.2746891172620985e-6	8.380076982318593e-7
10227	1.348064218345279e-6	7.459035636586781e-6	-6.207398334115649e-8	2.3797174509806255e-6
10228	2.3810860221450674e-6	-1.946523616029943e-6	-7.156963805197554e-6	-2.9367874032271367e-6
10229	-3.237086971273667e-6	-5.897672425928078e-6	6.298778935082539e-6	1.4034003022265137e-8
10230	-5.7790757305066496e-8	6.402731530167301e-6	1.5916942834673744e-6	3.093460380263612e-6
10231	3.461570624929711e-6	9.734256487681883e-7	-7.6187798633688466e-6	-2.702857955324355e-6
10232	-2.5833279622753093e-6	-7.0542419851943495e-6	5.065243357053447e-6	-9.240263295711865e-7
10233	-1.6747713330575456e-6	4.390891393437239e-6	3.120582679211371e-6	3.652930923763208e-6
10234	3.997497509660517e-6	3.6383001574799196e-6	-7.714419297731312e-6	-2.217858041336217e-6
10235	-1.3038022767975416e-6	-7.072768527751064e-6	3.6414085989979984e-6	-1.9179246983894203e-6
10236	-3.192459039449709e-6	1.7638391238283695e-6	4.446013972469292e-6	4.005242906967195e-6
10237	3.812542352724171e-6	5.6337114971510815e-6	-7.452000858419092e-6	-1.4969394687065896e-6
10238	4.111247828700935e-7	-5.98970664522423e-6	2.10546655510799e-6	-2.8991470468057097e-6
10239	-4.296674212856612e-6	-1.0287418954981064e-6	5.512537916698268e-6	4.112128209911926e-6
10240	2.8736587437357113e-6	6.65871555372765e-6	-6.858052993019072e-6	-5.778591656936114e-7
10241	2.2720106417893267e-6	-4.010901523469535e-6	5.398556169803477e-7	-3.798092905272838e-6
10242	-4.737470392695682e-6	-3.5264683235366208e-6	6.27374121296296e-6	3.945183123370472e-6
10243	1.2866436550640752e-6	6.582714101256424e-6	-5.976580362160073e-6	4.90715303112635e-7
10244	3.932357883053346e-6	-1.4906629006186674e-6	-9.722514996810824e-7	-4.548237444357147e-6
10245	-4.360370171986265e-6	-5.3369107008043645e-6	6.70798097956071e-6	3.49849767695818e-6
10246	-7.186134629751803e-7	5.465701034363721e-6	-4.868257143591062e-6	1.6500307204261513e-6
