turn	x1	x2	y1	y2
10439	1.055192e-5	-1.819541e-7	1.099414e-5	2.595734e-7
10440	9.889858e-6	-2.411033e-7	1.00595e-5	3.602052e-8
10441	1.094379e-5	6.007543e-7	1.043404e-5	-3.946354e-8
10442	1.0818e-5	4.954561e-8	1.103988e-5	2.414248e-7
10443	9.82753e-6	-3.728889e-7	1.013226e-5	8.352019e-8
10444	1.071359e-5	4.698879e-7	1.032175e-5	-6.090117e-8
10445	1.104869e-5	2.787854e-7	1.106146e-5	2.156969e-7
10446	9.884621e-6	-4.063433e-7	1.022294e-5	1.287148e-7
10447	1.042846e-5	2.651607e-7	1.02237e-5	-7.400968e-8
10448	1.119917e-5	4.656227e-7	1.105327e-5	1.79708e-7
10449	1.00557e-5	-3.392169e-7	1.032794e-5	1.721033e-7
10450	1.014523e-5	3.081504e-8	1.014134e-5	-8.449345e-8
10451	1.123585e-5	5.63943e-7	1.101317e-5	1.46391e-7
10452	1.031853e-5	-1.834888e-7	1.044019e-5	2.115775e-7
10453	9.913213e-6	-1.869938e-7	1.008746e-5	-9.096703e-8
10454	1.115148e-5	5.622233e-7	1.095569e-5	1.131686e-7
10455	1.061959e-5	3.800358e-8	1.054966e-5	2.515392e-7
10456	9.785027e-6	-3.422816e-7	1.004758e-5	-8.852894e-8
10457	1.094987e-5	4.545259e-7	1.087865e-5	7.172456e-8
10458	1.090209e-5	2.741789e-7	1.065777e-5	2.88717e-7
10459	9.786257e-6	-4.042092e-7	1.003441e-5	-7.733888e-8
10460	1.065987e-5	2.673605e-7	1.077656e-5	2.302201e-8
10461	1.110853e-5	4.83389e-7	1.075817e-5	3.241111e-7
10462	9.920153e-6	-3.665773e-7	1.005046e-5	-6.245609e-8
10463	1.035055e-5	3.528069e-8	1.066548e-5	-2.930944e-8
10464	1.119846e-5	6.165677e-7	1.083674e-5	3.515457e-7
10465	1.015257e-5	-2.314273e-7	1.009311e-5	-3.166319e-8
10466	1.009191e-5	-2.020354e-7	1.055018e-5	-8.401897e-8
10467	1.115243e-5	6.433708e-7	1.090144e-5	3.62667e-7
10468	1.04357e-5	-1.387609e-8	1.015363e-5	1.485664e-8
10469	9.929002e-6	-3.981341e-7	1.04327e-5	-1.372222e-7
10470	1.099724e-5	5.666831e-7	1.094656e-5	3.589286e-7
10471	1.071582e-5	2.465143e-7	1.023514e-5	7.865459e-8
10472	9.874437e-6	-5.148753e-7	1.032244e-5	-1.913234e-7
10473	1.076585e-5	3.929896e-7	1.095523e-5	3.373742e-7
10474	1.09408e-5	5.050241e-7	1.033849e-5	1.5645e-7
10475	9.943686e-6	-5.25593e-7	1.022772e-5	-2.356603e-7
10476	1.04969e-5	1.341456e-7	1.093057e-5	2.938881e-7
10477	1.106938e-5	7.065319e-7	1.045268e-5	2.395369e-7
10478	1.011715e-5	-4.095328e-7	1.015024e-5	-2.568896e-7
10479	1.024926e-5	-1.589338e-7	1.087473e-5	2.254834e-7
10480	1.108229e-5	7.991102e-7	1.057677e-5	3.263293e-7
10481	1.035296e-5	-1.863517e-7	1.010782e-5	-2.580715e-7
10482	1.006964e-5	-4.206406e-7	1.078603e-5	1.382195e-7
10483	1.098263e-5	7.646312e-7	1.069223e-5	4.018722e-7
10484	1.059928e-5	1.03309e-7	1.00973e-5	-2.322278e-7
10485	9.9874e-6	-6.066854e-7	1.068311e-5	3.497863e-8
10486	1.080254e-5	6.085637e-7	1.078885e-5	4.59555e-7
10487	1.080262e-5	4.070668e-7	1.011801e-5	-1.758187e-7
10488	1.001508e-5	-6.788905e-7	1.057514e-5	-7.367559e-8
10489	1.058381e-5	3.614895e-7	1.085643e-5	4.858022e-7
10490	1.093106e-5	6.651021e-7	1.016392e-5	-8.789807e-8
10491	1.013314e-5	-6.22922e-7	1.047127e-5	-1.755298e-7
10492	1.036682e-5	6.446755e-8	1.089179e-5	4.769265e-7
10493	1.097243e-5	8.356524e-7	1.024438e-5	1.813726e-8
10494	1.031152e-5	-4.559419e-7	1.037447e-5	-2.590178e-7
10495	1.019512e-5	-2.405657e-7	1.088715e-5	4.472313e-7
10496	1.092586e-5	8.982525e-7	1.033936e-5	1.260368e-7
10497	1.050973e-5	-1.980932e-7	1.030317e-5	-3.17555e-7
10498	1.009267e-5	-5.001529e-7	1.085987e-5	3.897906e-7
10499	1.080633e-5	8.322428e-7	1.042936e-5	2.365063e-7
10500	1.07041e-5	1.149805e-7	1.025538e-5	-3.507004e-7
10501	1.007223e-5	-6.701067e-7	1.08188e-5	3.071446e-7
10502	1.062945e-5	6.506624e-7	1.050472e-5	3.440224e-7
10503	1.085322e-5	4.204154e-7	1.022611e-5	-3.533129e-7
10504	1.013722e-5	-7.177396e-7	1.077366e-5	2.025599e-7
10505	1.043159e-5	3.896248e-7	1.057572e-5	4.36597e-7
10506	1.093869e-5	6.644143e-7	1.021236e-5	-3.312305e-7
10507	1.027093e-5	-6.461787e-7	1.071683e-5	8.955369e-8
10508	1.024366e-5	9.770903e-8	1.063292e-5	5.063712e-7
10509	1.094574e-5	8.184572e-7	1.021266e-5	-2.809639e-7
10510	1.045108e-5	-4.750703e-7	1.06663e-5	-2.944834e-8
10511	1.009536e-5	-1.809145e-7	1.067124e-5	5.532394e-7
10512	1.087016e-5	8.61487e-7	1.022015e-5	-2.022622e-7
10513	1.066001e-5	-2.304656e-7	1.062203e-5	-1.429621e-7
10514	1.001994e-5	-4.113699e-7	1.069821e-5	5.735854e-7
10515	1.071279e-5	7.955706e-7	1.023606e-5	-1.034692e-7
10516	1.084866e-5	3.935769e-8	1.058393e-5	-2.541353e-7
10517	1.004144e-5	-5.573905e-7	1.07171e-5	5.673687e-7
10518	1.051054e-5	6.413403e-7	1.02518e-5	1.714364e-8
10519	1.098047e-5	2.996382e-7	1.055103e-5	-3.505945e-7
10520	1.014541e-5	-6.084901e-7	1.073675e-5	5.292295e-7
10521	1.030058e-5	4.207034e-7	1.026967e-5	1.49807e-7
10522	1.10358e-5	5.124456e-7	1.051607e-5	-4.252198e-7
10523	1.031635e-5	-5.471897e-7	1.07533e-5	4.667525e-7
10524	1.01202e-5	1.677805e-7	1.029275e-5	2.795396e-7
10525	1.100353e-5	6.474989e-7	1.04733e-5	-4.704311e-7
10526	1.052117e-5	-4.014292e-7	1.077075e-5	3.791572e-7
10527	9.99128e-6	-7.206132e-8	1.032374e-5	4.026089e-7
10528	1.088999e-5	6.976805e-7	1.042827e-5	-4.867778e-7
10529	1.073493e-5	-1.980205e-7	1.078051e-5	2.652119e-7
10530	9.942337e-6	-2.71823e-7	1.035839e-5	5.132497e-7
10531	1.071393e-5	6.493377e-7	1.038857e-5	-4.626764e-7
10532	1.092268e-5	4.01554e-8	1.078041e-5	1.402155e-7
10533	9.973979e-6	-4.052454e-7	1.040191e-5	5.926532e-7
10534	1.049928e-5	5.133261e-7	1.034852e-5	-4.124862e-7
10535	1.105698e-5	2.665012e-7	1.076495e-5	1.662176e-8
10536	1.009067e-5	-4.448047e-7	1.045296e-5	6.430155e-7
10537	1.027742e-5	3.076258e-7	1.032279e-5	-3.358567e-7
10538	1.111595e-5	4.539208e-7	1.073379e-5	-9.720614e-8
10539	1.027583e-5	-3.856415e-7	1.050634e-5	6.688224e-7
10540	1.007703e-5	7.466577e-8	1.031581e-5	-2.423345e-7
10541	1.107929e-5	5.760583e-7	1.068259e-5	-2.06653e-7
10542	1.050311e-5	-2.436072e-7	1.05566e-5	6.692462e-7
10543	9.934269e-6	-1.522152e-7	1.032336e-5	-1.324797e-7
10544	1.095135e-5	6.063475e-7	1.062454e-5	-2.987212e-7
10545	1.074553e-5	-3.35693e-8	1.05981e-5	6.437532e-7
10546	9.880201e-6	-3.343923e-7	1.034658e-5	-1.788647e-8
10547	1.074551e-5	5.356194e-7	1.056287e-5	-3.786241e-7
10548	1.095787e-5	2.037689e-7	1.062146e-5	5.991733e-7
10549	9.927912e-6	-4.397319e-7	1.039027e-5	9.833511e-8
10550	1.049338e-5	3.749359e-7	1.050214e-5	-4.338277e-7
10551	1.109781e-5	4.215128e-7	1.062188e-5	5.344862e-7
10552	1.00764e-5	-4.399854e-7	1.045096e-5	2.068014e-7
10553	1.023941e-5	1.58924e-7	1.045693e-5	-4.641949e-7
10554	1.114493e-5	5.83466e-7	1.060547e-5	4.570569e-7
10555	1.030235e-5	-3.381994e-7	1.050581e-5	3.072977e-7
10556	1.00272e-5	-8.044112e-8	1.043452e-5	-4.762575e-7
10557	1.106806e-5	6.581674e-7	1.057522e-5	3.691398e-7
10558	1.058389e-5	-1.539874e-7	1.055918e-5	3.986746e-7
10559	9.891993e-6	-2.908774e-7	1.042351e-5	-4.687513e-7
10560	1.087897e-5	6.359976e-7	1.053629e-5	2.710567e-7
10561	1.086716e-5	6.747602e-8	1.060503e-5	4.767958e-7
10562	9.87274e-6	-4.366283e-7	1.042834e-5	-4.422947e-7
10563	1.060148e-5	5.268685e-7	1.048636e-5	1.705572e-7
10564	1.108837e-5	2.890422e-7	1.063612e-5	5.398894e-7
10565	9.993319e-6	-4.935825e-7	1.045097e-5	-3.948943e-7
10566	1.028917e-5	3.464525e-7	1.043362e-5	6.490428e-8
10567	1.119128e-5	4.841748e-7	1.064811e-5	5.869541e-7
10568	1.023207e-5	-4.574517e-7	1.048131e-5	-3.260578e-7
10569	1.000642e-5	1.295081e-7	1.039636e-5	-4.308308e-8
10570	1.115568e-5	6.208487e-7	1.064567e-5	6.152932e-7
10571	1.054338e-5	-3.488088e-7	1.052131e-5	-2.440413e-7
10572	9.816635e-6	-8.819259e-8	1.036571e-5	-1.458897e-7
10573	1.098869e-5	6.830795e-7	1.063134e-5	6.254815e-7
10574	1.086219e-5	-1.822756e-7	1.056894e-5	-1.481002e-7
10575	9.751246e-6	-2.852867e-7	1.033467e-5	-2.430148e-7
10576	1.071133e-5	6.636748e-7	1.060585e-5	6.124465e-7
10577	1.11335e-5	3.198991e-8	1.062094e-5	-3.508002e-8
10578	9.837475e-6	-4.332009e-7	1.031777e-5	-3.310988e-7
10579	1.038011e-5	5.581491e-7	1.057493e-5	5.778869e-7
10580	1.129621e-5	2.591705e-7	1.067395e-5	8.675304e-8
10581	1.005107e-5	-4.961559e-7	1.030191e-5	-4.078119e-7
10582	1.005364e-5	3.783322e-7	1.053062e-5	5.215598e-7
10583	1.132175e-5	4.519808e-7	1.073074e-5	2.135979e-7
10584	1.036156e-5	-4.68233e-7	1.030727e-5	-4.683687e-7
10585	9.795547e-6	1.628539e-7	1.04669e-5	4.447005e-7
10586	1.119366e-5	5.864884e-7	1.078088e-5	3.380398e-7
10587	1.071784e-5	-3.634583e-7	1.03346e-5	-5.00097e-7
10588	9.665221e-6	-4.626493e-8	1.038996e-5	3.434632e-7
10589	1.093285e-5	6.363603e-7	1.081686e-5	4.565548e-7
10590	1.104763e-5	-2.02048e-7	1.038293e-5	-5.048061e-7
10591	9.678201e-6	-2.135329e-7	1.030995e-5	2.255752e-7
10592	1.059223e-5	6.048128e-7	1.083794e-5	5.623221e-7
10593	1.128311e-5	-1.197295e-8	1.045268e-5	-4.75661e-7
10594	9.841599e-6	-3.251854e-7	1.021373e-5	9.718015e-8
10595	1.023334e-5	5.101371e-7	1.084027e-5	6.428772e-7
10596	1.138064e-5	1.752221e-7	1.055568e-5	-4.199558e-7
10597	1.012092e-5	-3.747803e-7	1.013102e-5	-2.955778e-8
10598	9.928278e-6	3.711998e-7	1.080377e-5	6.983813e-7
10599	1.13301e-5	3.296953e-7	1.067103e-5	-3.437984e-7
10600	1.046751e-5	-3.565381e-7	1.007175e-5	-1.546197e-7
10601	9.716436e-6	2.087929e-7	1.073202e-5	7.263927e-7
10602	1.114225e-5	4.320922e-7	1.07907e-5	-2.397464e-7
10603	1.081926e-5	-2.771752e-7	1.005334e-5	-2.783515e-7
10604	9.640054e-6	5.149669e-8	1.062758e-5	7.244929e-7
10605	1.08568e-5	4.698158e-7	1.089512e-5	-1.171384e-7
10606	1.11095e-5	-1.629482e-7	1.006634e-5	-3.881823e-7
10607	9.699531e-6	-6.799046e-8	1.050045e-5	6.97929e-7
10608	1.052525e-5	4.511257e-7	1.098356e-5	1.649498e-8
10609	1.129951e-5	-3.915483e-8	1.012044e-5	-4.740335e-7
10610	9.880742e-6	-1.448822e-7	1.036068e-5	6.467559e-7
10611	1.019968e-5	3.922781e-7	1.104169e-5	1.566064e-7
10612	1.137339e-5	7.56013e-8	1.021451e-5	-5.374565e-7
10613	1.015782e-5	-1.750012e-7	1.02209e-5	5.678548e-7
10614	9.912714e-6	3.091618e-7	1.106491e-5	2.931927e-7
10615	1.131388e-5	1.624213e-7	1.033949e-5	-5.759128e-7
10616	1.048899e-5	-1.623124e-7	1.009414e-5	4.614928e-7
10617	9.720975e-6	2.253235e-7	1.104884e-5	4.27875e-7
10618	1.112828e-5	2.137237e-7	1.048601e-5	-5.829139e-7
10619	1.08153e-5	-1.271764e-7	9.992509e-6	3.277564e-7
10620	9.65288e-6	1.505459e-7	1.098725e-5	5.518275e-7
10621	1.085584e-5	2.412084e-7	1.063695e-5	-5.590919e-7
10622	1.10874e-5	-7.512795e-8	9.926847e-6	1.865569e-7
10623	9.715687e-6	8.807962e-8	1.089452e-5	6.455327e-7
10624	1.053539e-5	2.40183e-7	1.077528e-5	-5.002251e-7
10625	1.126696e-5	-1.671564e-8	9.899641e-6	4.613462e-8
10626	9.88797e-6	4.903254e-8	1.078235e-5	7.042774e-7
10627	1.022412e-5	2.218163e-7	1.089466e-5	-4.137118e-7
10628	1.133802e-5	3.505359e-8	9.905028e-6	-8.761503e-8
10629	1.01442e-5	2.641064e-8	1.06535e-5	7.315924e-7
10630	9.960664e-6	1.898583e-7	1.100236e-5	-3.000658e-7
10631	1.129259e-5	7.786044e-8	9.944741e-6	-2.017752e-7
10632	1.044352e-5	2.418694e-8	1.051376e-5	7.09005e-7
10633	9.773034e-6	1.499331e-7	1.108691e-5	-1.78319e-7
10634	1.114522e-5	9.804132e-8	1.00061e-5	-2.798046e-7
10635	1.074635e-5	4.893598e-8	1.038348e-5	6.522706e-7
10636	9.69046e-6	1.142638e-7	1.114513e-5	-5.711049e-8
10637	1.090907e-5	9.933358e-8	1.00861e-5	-3.265506e-7
10638	1.10162e-5	8.08761e-8	1.025554e-5	5.794858e-7
10639	9.716116e-6	9.238485e-8	1.118711e-5	4.835559e-8
10640	1.061793e-5	8.872552e-8	1.017551e-5	-3.487294e-7
10641	1.121511e-5	1.110932e-7	1.012955e-5	4.975075e-7
10642	9.856331e-6	7.879854e-8	1.120983e-5	1.462334e-7
10643	1.03129e-5	7.193748e-8	1.0281e-5	-3.457939e-7
10644	1.131231e-5	1.37619e-7	1.000937e-5	4.068519e-7
10645	1.008825e-5	8.775489e-8	1.12119e-5	2.194256e-7
10646	1.002993e-5	4.18735e-8	1.040224e-5	-3.272659e-7
10647	1.129212e-5	1.421941e-7	9.900159e-6	3.184049e-7
10648	1.03834e-5	1.146018e-7	1.118812e-5	2.74726e-7
10649	9.820761e-6	1.539259e-8	1.053958e-5	-2.920992e-7
10650	1.115299e-5	1.231541e-7	9.797851e-6	2.37767e-7
10651	1.069836e-5	1.611945e-7	1.113497e-5	3.058308e-7
10652	9.718893e-6	9.153593e-9	1.069697e-5	-2.433682e-7
10653	1.092118e-5	7.529198e-8	9.712926e-6	1.712905e-7
10654	1.098344e-5	1.965522e-7	1.104308e-5	3.167258e-7
10655	9.741218e-6	3.284526e-8	1.086637e-5	-1.914183e-7
10656	1.061399e-5	1.567848e-8	9.658318e-6	1.172968e-7
10657	1.120027e-5	2.183043e-7	1.091671e-5	3.183214e-7
10658	9.887444e-6	8.772227e-8	1.102988e-5	-1.368309e-7
10659	1.028053e-5	-3.982304e-8	9.640575e-6	6.9139e-8
10660	1.130975e-5	1.959658e-7	1.07618e-5	3.039703e-7
10661	1.013712e-5	1.640014e-7	1.117852e-5	-8.291678e-8
10662	9.973729e-6	-6.677832e-8	9.66775e-6	3.848219e-8
10663	1.128929e-5	1.274383e-7	1.058198e-5	2.762411e-7
10664	1.046209e-5	2.4307e-7	1.130823e-5	-3.176768e-8
10665	9.750368e-6	-4.337427e-8	9.741056e-6	2.05182e-8
10666	1.112311e-5	2.610855e-8	1.038841e-5	2.430102e-7
10667	1.081014e-5	2.906708e-7	1.140224e-5	1.300024e-8
10668	9.655509e-6	2.81158e-8	9.864192e-6	1.585676e-8
10669	1.084992e-5	-7.559526e-8	1.018966e-5	2.045162e-7
10670	1.111563e-5	2.838544e-7	1.145059e-5	5.031365e-8
10671	9.705988e-6	1.352558e-7	1.002451e-5	2.29762e-8
10672	1.050968e-5	-1.437274e-7	1.000122e-5	1.681978e-7
10673	1.131463e-5	2.189573e-7	1.145563e-5	7.597131e-8
10674	9.891066e-6	2.529632e-7	1.020327e-5	3.991143e-8
10675	1.016347e-5	-1.609314e-7	9.836036e-6	1.299192e-7
10676	1.13883e-5	1.122649e-7	1.142315e-5	9.231037e-8
10677	1.018075e-5	3.485046e-7	1.039655e-5	6.248388e-8
10678	9.872256e-6	-1.203013e-7	9.702172e-6	9.606407e-8
10679	1.131733e-5	-1.490918e-8	1.135025e-5	9.720129e-8
10680	1.052582e-5	4.050246e-7	1.058914e-5	8.695167e-8
10681	9.686165e-6	-2.40491e-8	9.604894e-6	7.518672e-8
10682	1.112042e-5	-1.514199e-7	1.124841e-5	9.11481e-8
10683	1.086376e-5	4.061463e-7	1.078233e-5	1.003929e-7
10684	9.634927e-6	1.12085e-7	9.540289e-6	7.118252e-8
10685	1.082702e-5	-2.57517e-7	1.111161e-5	7.475689e-8
10686	1.114135e-5	3.350739e-7	1.097156e-5	1.096411e-7
10687	9.724174e-6	2.760589e-7	9.512745e-6	7.609962e-8
10688	1.048525e-5	-3.107546e-7	1.094785e-5	5.599985e-8
10689	1.130458e-5	1.965244e-7	1.114584e-5	1.161861e-7
10690	9.936115e-6	4.370104e-7	9.523936e-6	9.08741e-8
10691	1.015997e-5	-2.875485e-7	1.076158e-5	3.987341e-8
10692	1.133211e-5	1.091534e-8	1.129951e-5	1.134351e-7
10693	1.022653e-5	5.575584e-7	9.561685e-6	1.138006e-7
10694	9.912943e-6	-1.83319e-7	1.056748e-5	2.602483e-8
10695	1.122033e-5	-1.882764e-7	1.143788e-5	9.991069e-8
10696	1.054091e-5	5.978336e-7	9.637289e-6	1.45751e-7
10697	9.794083e-6	-4.233166e-9	1.035144e-5	2.070769e-8
10698	1.100662e-5	-3.597056e-7	1.154627e-5	7.271361e-8
10699	1.082208e-5	5.414544e-7	9.763494e-6	1.762603e-7
10700	9.797612e-6	2.196316e-7	1.013315e-5	2.432133e-8
10701	1.073358e-5	-4.709561e-7	1.161239e-5	4.263909e-8
10702	1.102135e-5	3.945123e-7	9.931316e-6	1.971696e-7
10703	9.91767e-6	4.418433e-7	9.918456e-6	3.334736e-8
10704	1.045956e-5	-4.956142e-7	1.162543e-5	1.330442e-8
10705	1.110465e-5	1.780813e-7	1.013508e-5	2.120336e-7
10706	1.011299e-5	6.288033e-7	9.723607e-6	5.470617e-8
10707	1.023881e-5	-4.130725e-7	1.159049e-5	-1.729723e-8
10708	1.108284e-5	-7.707718e-8	1.036061e-5	2.189879e-7
10709	1.033124e-5	7.385438e-7	9.561853e-6	8.142675e-8
10710	1.009565e-5	-2.37525e-7	1.149964e-5	-4.774507e-8
10711	1.098088e-5	-3.164964e-7	1.060402e-5	2.136646e-7
10712	1.053917e-5	7.464112e-7	9.443069e-6	1.145282e-7
10713	1.003485e-5	2.358502e-9	1.135735e-5	-7.458067e-8
10714	1.082528e-5	-5.037891e-7	1.084765e-5	1.995946e-7
10715	1.071489e-5	6.492481e-7	9.376186e-6	1.424715e-7
10716	1.005616e-5	2.72198e-7	1.117119e-5	-8.837569e-8
10717	1.064463e-5	-6.148114e-7	1.107629e-5	1.852533e-7
10718	1.082926e-5	4.536724e-7	9.362658e-6	1.639876e-7
10719	1.014297e-5	5.265929e-7	1.094926e-5	-9.658697e-8
10720	1.048236e-5	-6.097691e-7	1.1275e-5	1.725662e-7
10721	1.086862e-5	1.932404e-7	9.412402e-6	1.928863e-7
10722	1.026584e-5	7.138661e-7	1.07128e-5	-1.088744e-7
10723	1.035477e-5	-4.947585e-7	1.142562e-5	1.593995e-7
10724	1.084433e-5	-7.967822e-8	9.514957e-6	2.315228e-7
10725	1.039498e-5	8.051978e-7	1.048154e-5	-1.297411e-7
10726	1.027944e-5	-2.902891e-7	1.152225e-5	1.382209e-7
10727	1.078624e-5	-3.264325e-7	9.659228e-6	2.803391e-7
10728	1.050039e-5	7.93311e-7	1.026404e-5	-1.500203e-7
10729	1.024899e-5	-2.998236e-8	1.157563e-5	1.063427e-7
10730	1.07171e-5	-5.054844e-7	9.837873e-6	3.382136e-7
10731	1.058124e-5	6.806516e-7	1.005864e-5	-1.731678e-7
10732	1.024658e-5	2.381987e-7	1.158282e-5	5.159445e-8
10733	1.065051e-5	-5.997451e-7	1.003464e-5	4.179305e-7
10734	1.064586e-5	4.84843e-7	9.883582e-6	-1.921719e-7
10735	1.02563e-5	4.827732e-7	1.154279e-5	-2.539745e-8
10736	1.058314e-5	-6.001592e-7	1.023395e-5	5.035662e-7
10737	1.068954e-5	2.423522e-7	9.74275e-6	-1.814127e-7
10738	1.028096e-5	6.648307e-7	1.146933e-5	-1.281263e-7
10739	1.051835e-5	-4.977469e-7	1.043153e-5	5.734267e-7
10740	1.072187e-5	-1.833218e-8	9.632586e-6	-1.344837e-7
10741	1.032112e-5	7.531284e-7	1.137089e-5	-2.39051e-7
10742	1.045576e-5	-3.10154e-7	1.063193e-5	6.228561e-7
10743	1.073255e-5	-2.457613e-7	9.554063e-6	-6.019499e-8
10744	1.037097e-5	7.475856e-7	1.124003e-5	-3.599919e-7
10745	1.039769e-5	-8.20956e-8	1.082703e-5	6.492444e-7
10746	1.073185e-5	-4.245964e-7	9.513628e-6	4.706016e-8
10747	1.043552e-5	6.611447e-7	1.108539e-5	-4.783723e-7
10748	1.034724e-5	1.655366e-7	1.100434e-5	6.388487e-7
10749	1.070918e-5	-5.320911e-7	9.506167e-6	1.792662e-7
10750	1.050665e-5	5.082643e-7	1.090741e-5	-5.848964e-7
10751	1.03151e-5	3.984669e-7	1.117413e-5	5.922287e-7
10752	1.066492e-5	-5.675988e-7	9.542004e-6	3.327253e-7
10753	1.057174e-5	3.006006e-7	1.070497e-5	-6.724101e-7
10754	1.030497e-5	5.980319e-7	1.131601e-5	5.076557e-7
10755	1.060622e-5	-5.158207e-7	9.625233e-6	4.935892e-7
10756	1.062869e-5	6.205698e-8	1.049017e-5	-7.160626e-7
10757	1.032734e-5	7.363409e-7	1.142557e-5	3.898926e-7
10758	1.053338e-5	-3.811717e-7	9.74688e-6	6.493892e-7
10759	1.066352e-5	-1.907525e-7	1.027546e-5	-7.311146e-7
10760	1.037481e-5	7.962828e-7	1.148927e-5	2.463649e-7
10761	1.046476e-5	-1.695855e-7	9.909205e-6	7.96449e-7
10762	1.067362e-5	-4.249328e-7	1.007285e-5	-7.080649e-7
10763	1.043171e-5	7.634178e-7	1.149656e-5	7.818574e-8
10764	1.040972e-5	1.027789e-7	1.010108e-5	9.235874e-7
10765	1.065337e-5	-6.046041e-7	9.898131e-6	-6.478054e-7
10766	1.048966e-5	6.229181e-7	1.144597e-5	-1.048122e-7
10767	1.038286e-5	4.019486e-7	1.031445e-5	1.020955e-6
10768	1.061852e-5	-6.864496e-7	9.75974e-6	-5.447302e-7
10769	1.053483e-5	3.823545e-7	1.134524e-5	-2.975769e-7
10770	1.038348e-5	6.721808e-7	1.053565e-5	1.083662e-6
10771	1.057878e-5	-6.481263e-7	9.669649e-6	-4.079324e-7
10772	1.056518e-5	7.955142e-8	1.120953e-5	-4.885045e-7
10773	1.039714e-5	8.650723e-7	1.074296e-5	1.109843e-6
10774	1.054833e-5	-4.855561e-7	9.63135e-6	-2.442536e-7
10775	1.057741e-5	-2.42453e-7	1.104906e-5	-6.63643e-7
10776	1.041254e-5	9.430028e-7	1.092296e-5	1.095063e-6
10777	1.052941e-5	-2.23306e-7	9.639949e-6	-5.842134e-8
10778	1.058154e-5	-5.21311e-7	1.087431e-5	-8.175032e-7
10779	1.042511e-5	8.893408e-7	1.106467e-5	1.037606e-6
10780	1.051803e-5	1.045096e-7	9.695521e-6	1.505346e-7
10781	1.058501e-5	-7.201187e-7	1.069818e-5	-9.377408e-7
10782	1.042852e-5	7.078611e-7	1.116595e-5	9.241981e-7
10783	1.050888e-5	4.435334e-7	9.775713e-6	3.754623e-7
10784	1.05972e-5	-7.996084e-7	1.052778e-5	-1.013114e-6
10785	1.042498e-5	4.177247e-7	1.12325e-5	7.561655e-7
10786	1.049655e-5	7.417919e-7	9.883488e-6	6.085717e-7
10787	1.061956e-5	-7.367662e-7	1.036954e-5	-1.046823e-6
10788	1.04155e-5	5.991441e-8	1.125892e-5	5.550714e-7
10789	1.047515e-5	9.486011e-7	1.0014e-5	8.199142e-7
10790	1.065011e-5	-5.323226e-7	1.022682e-5	-1.023565e-6
10791	1.041153e-5	-3.062723e-7	1.125373e-5	3.204804e-7
10792	1.043547e-5	1.020061e-6	1.015023e-5	1.000066e-6
10793	1.069161e-5	-2.148943e-7	1.011049e-5	-9.423091e-7
10794	1.042144e-5	-6.162458e-7	1.122566e-5	6.627044e-8
10795	1.036929e-5	9.330284e-7	1.028315e-5	1.134085e-6
10796	1.07372e-5	1.649034e-7	1.001454e-5	-8.020913e-7
10797	1.046927e-5	-8.021165e-7	1.117636e-5	-1.927444e-7
10798	1.028027e-5	6.9235e-7	1.042567e-5	1.215757e-6
10799	1.075369e-5	5.368444e-7	9.944123e-6	-6.087416e-7
10800	1.055669e-5	-8.354199e-7	1.109653e-5	-4.394642e-7
10801	1.019105e-5	3.456656e-7	1.055971e-5	1.23806e-6
10802	1.072772e-5	8.2377e-7	9.905534e-6	-3.870454e-7
10803	1.068053e-5	-7.146708e-7	1.099901e-5	-6.541973e-7
10804	1.011692e-5	-3.015857e-8	1.068664e-5	1.201517e-6
10805	1.063842e-5	9.842561e-7	9.88999e-6	-1.453003e-7
10806	1.083282e-5	-4.589553e-7	1.089071e-5	-8.316716e-7
10807	1.009624e-5	-3.801802e-7	1.07915e-5	1.111354e-6
10808	1.048214e-5	9.903008e-7	9.904352e-6	1.03551e-7
10809	1.096774e-5	-1.209387e-7	1.077345e-5	-9.60874e-7
10810	1.016394e-5	-6.385892e-7	1.087433e-5	9.732999e-7
10811	1.028601e-5	8.496679e-7	9.947271e-6	3.529122e-7
10812	1.104834e-5	2.385222e-7	1.065052e-5	-1.034918e-6
10813	1.031348e-5	-7.616776e-7	1.093604e-5	7.952325e-7
10814	1.008969e-5	5.945165e-7	1.001648e-5	5.827623e-7
10815	1.104846e-5	5.543295e-7	1.053291e-5	-1.051013e-6
10816	1.052237e-5	-7.477317e-7	1.096673e-5	5.929266e-7
10817	9.933162e-6	2.716963e-7	1.010099e-5	7.734856e-7
10818	1.09466e-5	7.772796e-7	1.043148e-5	-1.019935e-6
10819	1.076302e-5	-5.953624e-7	1.097346e-5	3.820057e-7
10820	9.852727e-6	-6.127058e-8	1.020086e-5	9.288187e-7
10821	1.075084e-5	8.657255e-7	1.034842e-5	-9.467547e-7
10822	1.099335e-5	-3.402466e-7	1.094556e-5	1.626154e-7
10823	9.878624e-6	-3.340037e-7	1.03003e-5	1.053369e-6
10824	1.049171e-5	8.18226e-7	1.029695e-5	-8.444704e-7
10825	1.116106e-5	-4.060461e-8	1.089416e-5	-5.527347e-8
10826	1.002104e-5	-5.036482e-7	1.039116e-5	1.145371e-6
10827	1.020823e-5	6.583078e-7	1.027129e-5	-7.11376e-7
10828	1.122523e-5	2.476607e-7	1.082797e-5	-2.660603e-7
