turn	x1	x2	y1	y2
2070	-9.484856608679004e-7	-4.70843861011774e-6	-7.545597445794602e-7	-6.1012196680836215e-6
2071	2.021583227238366e-6	7.771830700719403e-6	-2.125201652927289e-6	-2.0734164710752623e-6
2072	-3.7447324605638027e-7	-1.2337852710857885e-6	2.5812255129787544e-6	7.865754459389445e-6
2073	-1.7642375872336507e-6	-6.8334754735816695e-6	4.736481133361403e-8	-4.7990424198371065e-6
2074	1.5220828546672666e-6	6.455168597038756e-6	-2.7636526274151365e-6	-3.6112442526745307e-6
2075	7.825481683155675e-7	1.8915717064951643e-6	2.304291053228207e-6	7.90199859241141e-6
2076	-2.064940397728338e-6	-7.893202204405504e-6	9.395753578514628e-7	-3.3066922828013213e-6
2077	5.703475126142418e-7	4.138913325995296e-6	-3.233190865626803e-6	-4.9415429336110214e-6
2078	1.745937269841119e-6	4.712888632712213e-6	1.794130662956933e-6	7.569383713399114e-6
2079	-1.7691119724276546e-6	-7.722311443455676e-6	1.8587390352076378e-6	-1.7042611350106714e-6
2080	-6.11941836021717e-7	1.1947305338185848e-6	-3.490187265548778e-6	-6.0007858404781735e-6
2081	2.2743781087427047e-6	6.779156005426461e-6	1.0693374790550114e-6	6.896310398215097e-6
2082	-9.342504993452439e-7	-6.355220447738943e-6	2.7425779909334115e-6	-7.609316162553769e-8
2083	-1.7394679477308631e-6	-1.9007518306037766e-6	-3.5030808819073637e-6	-6.741233768378167e-6
2084	2.2154003473058726e-6	7.770115677630149e-6	1.693948051797528e-7	5.928380792103254e-6
2085	2.634946582987048e-7	-4.0265965348018455e-6	3.525919747047357e-6	1.4915726566043546e-6
2086	-2.5341303270562616e-6	-4.65224049253158e-6	-3.252854379240602e-6	-7.134942175780748e-6
2087	1.5483453369371532e-6	7.540440515814901e-6	-8.523777422544638e-7	4.721916319454207e-6
2088	1.559989865491649e-6	-1.1206337810798614e-6	4.146464271231669e-6	2.9206147584964502e-6
2089	-2.782267648271009e-6	-6.627765208173036e-6	-2.737217386288793e-6	-7.176946923957096e-6
2090	3.8705351962472303e-7	6.149456292689e-6	-1.9327275854396276e-6	3.348811525839616e-6
2091	2.660360761889143e-6	1.8936237149080697e-6	4.548870069683989e-6	4.1452623718929785e-6
2092	-2.3811824854894407e-6	-7.534849499703162e-6	-1.972590431348908e-6	-6.879346535978708e-6
2093	-1.046529528410375e-6	3.847446951669127e-6	-3.0041914969302154e-6	1.8877371797905153e-6
2094	3.295882510443774e-6	4.537875575891858e-6	4.689722638653103e-6	5.110964003377703e-6
2095	-1.3600100610637133e-6	-7.252980139702989e-6	-9.944337366901552e-7	-6.271555890101203e-6
2096	-2.461054954070717e-6	1.0184191198201175e-6	-3.993859935357812e-6	4.1598124392368335e-7
2097	3.284817513800614e-6	6.401460490682425e-6	4.541018463480333e-6	5.779914260172598e-6
2098	1.1604388634882664e-7	-5.858268403257423e-6	1.4448601554406762e-7	-5.395989415424655e-6
2099	-3.5469347185307875e-6	-1.8808459546425631e-6	-4.829964637270079e-6	-9.902700313583008e-7
2100	2.560462483098523e-6	7.213958807808795e-6	4.095672591741726e-6	6.131865350272339e-6
2101	1.7857620790450049e-6	-3.6072713777946164e-6	1.3820626383008435e-6	-4.316569063690358e-6
2102	-4.041167282477936e-6	-4.3879118953750175e-6	-5.450780630280239e-6	-2.260000978286005e-6
2103	1.1986433640632124e-6	6.878888345687592e-6	3.370062721119001e-6	6.1612073653899315e-6
2104	3.3242964144422694e-6	-8.817953098496639e-7	2.6447003966304793e-6	-3.096402286830509e-6
2105	-3.783741113746906e-6	-6.1136579775782075e-6	-5.804851233370778e-6	-3.3350993794432803e-6
2106	-5.865089055961615e-7	5.484557517914777e-6	2.393316009322911e-6	5.88223253511416e-6
2107	4.401814401582737e-6	1.8706675775735e-6	3.857063180204956e-6	-1.8063112927915886e-6
2108	-2.744942018539443e-6	-6.811829185845763e-6	-5.860548478026602e-6	-4.16792809375472e-6
2109	-2.4854900927676124e-6	3.2991424727017416e-6	1.2100792245661235e-6	5.329179572054905e-6
2110	4.761368831053968e-6	4.205130047306623e-6	4.946434405843607e-6	-5.206539643884806e-7
2111	-1.052883213272248e-6	-6.412887827482253e-6	-5.600773108328193e-6	-4.724805339635617e-6
2112	-4.140602711093758e-6	7.064447530144315e-7	-1.2142705158100835e-7	4.543539815226219e-6
2113	4.265761574995887e-6	5.762976479427178e-6	5.843595922867457e-6	6.934568311437115e-7
2114	1.0279675682169718e-6	-5.030801060230014e-6	-5.028795788676494e-6	-4.991092407175961e-6
2115	-5.211666336598666e-6	-1.8600764646986895e-6	-1.5303730282118567e-6	3.582153759535823e-6
2116	2.928514131144208e-6	6.33005227131729e-6	6.488774975006668e-6	1.7708557207503394e-6
2117	3.142464800915359e-6	-2.9365348969077886e-6	-4.16000188093755e-6	-4.966811436730404e-6
2118	-5.445316811737805e-6	-3.9822386329992e-6	-2.944018540062253e-6	2.5086758684067955e-6
2119	9.254553663543115e-7	5.8638684653252185e-6	6.839163404944395e-6	2.655015113537678e-6
2120	4.904004440704347e-6	-5.086647366354352e-7	-3.035605398561912e-6	-4.667479566797694e-6
2121	-4.726349817666101e-6	-5.340510092353069e-6	-4.28130105594503e-6	1.3930961029356937e-6
2122	-1.4321337805490742e-6	4.501811451443523e-6	6.867085716385024e-6	3.3044639273806286e-6
2123	5.964252491233832e-6	1.8356079297111116e-6	-1.7070672075536647e-6	-4.1270862024833725e-6
2124	-3.1089868733068342e-6	-5.757317588788269e-6	-5.4709139864579595e-6	3.0517659895494614e-7
2125	-3.7473494481784274e-6	2.5191894949586848e-6	6.560713471531978e-6	3.695581486336849e-6
2126	6.079403903366356e-6	3.711972460752616e-6	-2.3771404985211644e-7	-3.393732077403647e-6
2127	-8.179010844998296e-7	-5.219490902579651e-6	-6.4455841290147054e-6	-6.916459507717597e-7
2128	-5.607149868356118e-6	2.8833906694644063e-7	5.929422544568442e-6	3.82049931253168e-6
2129	5.15813151062892e-6	4.837841542801902e-6	1.2979218892648644e-6	-2.5256560353957707e-6
2130	1.7913535501533595e-6	-3.882537002419773e-6	-7.149583154543202e-6	-1.5405332435154495e-6
2131	-6.654078246687301e-6	-1.7973120154617168e-6	4.996735897188737e-6	3.6863894470900687e-6
2132	3.2877174707802803e-6	5.078714021989366e-6	2.8249535759722167e-6	-1.583169776438324e-6
2133	4.285820000189991e-6	-2.0331029190389006e-6	-7.543709445155946e-6	-2.1968309068033874e-6
2134	-6.655751821427476e-6	-3.388327936162953e-6	3.8013865833098174e-6	3.3140821226155705e-6
2135	7.360823823143665e-7	4.461420115162885e-6	4.268758346060016e-6	-6.307997605110166e-7
2136	6.231181208711326e-6	-3.412956960104834e-8	-7.603882958542667e-6	-2.625301796195635e-6
2137	-5.5477264498201676e-6	-4.253416064567888e-6	2.3978200174784536e-6	2.741447680542383e-6
2138	-2.0977605608672048e-6	3.163656071229837e-6	5.553218619227316e-6	2.658944807738687e-7
2139	7.2642411123204655e-6	1.7556483403760758e-6	-7.3176770481451145e-6	-2.8065847096724856e-6
2140	-3.4502710255908716e-6	-4.308219819075076e-6	8.530063538256678e-7	2.014466899287943e-6
2141	-4.7511246912019445e-6	1.4767966408450772e-6	6.612188223896494e-6	1.0481752660921363e-6
2142	7.159724685286457e-6	3.0342468531406398e-6	-6.690381110084645e-6	-2.7453136117772037e-6
2143	-6.690309970899095e-7	-3.6150359631737928e-6	-7.624926666136796e-7	1.1940873409644266e-6
2144	-6.76444445449992e-6	-2.618763632058916e-7	7.391750157940457e-6	1.6683186693386597e-6
2145	5.875925476079453e-6	3.623908418413928e-6	-5.747247385229493e-6	-2.4535716675176662e-6
2146	2.358231807798407e-6	-2.3728396974561627e-6	-2.3664158867610156e-6	3.40000978124486e-7
2147	-7.772029590635714e-6	-1.727463689446333e-6	7.847462782407537e-6	2.086641696316456e-6
2148	3.5744324134045067e-6	3.48555125241217e-6	-4.534380933218157e-6	-1.9586226595202797e-6
2149	5.137378319216677e-6	-8.688553937362854e-7	-3.877056661023432e-6	-4.848997593453837e-7
2150	-7.563113407441343e-6	-2.6703048057618007e-6	7.953418301450158e-6	2.2765159229640345e-6
2151	6.019717276541103e-7	2.719035278294273e-6	-3.1115474385633613e-6	-1.2996633288862143e-6
2152	7.192802235154628e-6	5.85268883499217e-7	-5.218451748676283e-6	-1.224541365211778e-6
2153	-6.124610588401119e-6	-2.968527587715334e-6	7.701519339536338e-6	2.23098994592133e-6
2154	-2.5742359792634916e-6	1.5398589987254462e-6	-1.5463652501682375e-6	-5.274082158183234e-7
2155	8.161459045774214e-6	1.7088252531591654e-6	-6.328906825897836e-6	-1.8223890396706227e-6
2156	-3.6542660208883473e-6	-2.6311065038650265e-6	7.106512874303981e-6	1.9521638012232567e-6
2157	-5.437011832089523e-6	2.2742169719511838e-7	8.152942678292614e-8	3.0056480325384587e-7
2158	7.854192665694838e-6	2.3018526688493087e-6	-7.15354624840984e-6	-2.2324639597805235e-6
2159	-5.338194707922486e-7	-1.7866358444599401e-6	6.197810489931518e-6	1.4618146509142612e-6
2160	-7.504898461788057e-6	-9.327463946493938e-7	1.6931877388861747e-6	1.1223516436106293e-6
2161	6.283113245166072e-6	2.294529886400507e-6	-7.651996506998353e-6	-2.4214048409104317e-6
2162	2.7424453025859376e-6	-6.680485533824407e-7	5.020098258605119e-6	7.950237330056678e-7
2163	-8.420855586329692e-6	-1.6973890723893573e-6	3.2107242571111204e-6	1.8735947212772669e-6
2164	3.684726417232016e-6	1.7421708710279643e-6	-7.803425003856823e-6	-2.3699131267093434e-6
2165	5.639130029709899e-6	4.4937475395738455e-7	3.638199514121784e-6	-2.9003471370644616e-9
2166	-8.018464273676069e-6	-1.9259807300216807e-6	4.562242756739474e-6	2.4937328192672974e-6
2167	4.685276037002469e-7	8.152192381165181e-7	-7.605678210717774e-6	-2.076539877696036e-6
2168	7.683856033320198e-6	1.3062645569633196e-6	2.121705254324193e-6	-8.774957197428055e-7
2169	-6.345075068981888e-6	-1.601624078622113e-6	5.683909195152142e-6	2.9347707283051957e-6
2170	-2.852303475001976e-6	-2.4413333495222917e-7	-7.071657767409509e-6	-1.5571201459642543e-6
2171	8.536636423143861e-6	1.7059347870135944e-6	5.434545969073104e-7	-1.7653972872755363e-6
2172	-3.664233498338726e-6	-8.260160324356781e-7	6.525033554602335e-6	3.1551261407704294e-6
2173	-5.740297617718462e-6	-1.1678763290411847e-6	-6.232059476910688e-6	-8.393263162189798e-7
2174	8.052331544231986e-6	1.5580572918970745e-6	-1.022537803020656e-6	-2.5991604704093892e-6
2175	-4.0784129641762686e-7	1.95775189308059e-7	7.054380178528635e-6	3.1258707093137295e-6
2176	-7.731006478051324e-6	-1.7178176281017599e-6	-5.137709056898633e-6	3.823869036321783e-8
2177	6.307902242231258e-6	9.019117631224546e-7	-2.499183109033237e-6	-3.3163417839669596e-6
2178	2.9031175662457532e-6	1.1992651248024147e-6	7.24932748603911e-6	2.835249566535966e-6
2179	-8.508772219611498e-6	-1.7413054729187024e-6	-3.84355398713339e-6	1.02034043935914e-6
2180	3.5938147215733864e-6	-1.0845276451779265e-7	-3.813614256549658e-6	-3.859054677340094e-6
2181	5.735079692049658e-6	1.9258976123589923e-6	7.105454290868211e-6	2.2918206195247777e-6
2182	-7.954302487618455e-6	-1.2091468224549306e-6	-2.412668249281092e-6	2.038465369778068e-6
2183	3.533611802042963e-7	-1.2284200531702665e-6	-4.90714222911254e-6	-4.176246092115841e-6
2184	7.642441243004498e-6	2.165507763695174e-6	6.634215891380755e-6	1.519390799193555e-6
2185	-6.169411844887679e-6	-2.1983106508266682e-7	-9.191245330471137e-7	3.025071926106688e-6
2186	-2.893444930464968e-6	-2.1760024039236584e-6	-5.729289274733304e-6	-4.234145347224629e-6
2187	8.329898176221253e-6	1.813869627187404e-6	5.867821831013322e-6	5.559342471400506e-7
2188	-3.462062434847496e-6	1.021656960011569e-6	5.570835752005081e-7	3.9145050465617195e-6
2189	-5.624543120282422e-6	-2.7021631492675402e-6	-6.240976710631672e-6	-4.0152652185665974e-6
2190	7.708149683552016e-6	9.031545675987979e-7	4.8511276962063894e-6	-5.41957657374678e-7
2191	-2.8680251040851827e-7	2.233314790042592e-6	1.9375661535443294e-6	4.639483407092506e-6
2192	-7.415619174304511e-6	-2.631969722064767e-6	-6.423737508155593e-6	-3.5173566981933613e-6
2193	5.911261935712666e-6	-4.103968289865928e-7	3.6435757208433477e-6	-1.711172699468673e-6
2194	2.842047253194121e-6	3.1221021912455876e-6	3.152478134529402e-6	5.141615091266292e-6
2195	-8.003129930393784e-6	-1.9175958027122576e-6	-6.27728319197215e-6	-2.7544020315965044e-6
2196	3.2560798265025103e-6	-1.8691929095930398e-6	2.3167742053476976e-6	-2.8849559250810797e-6
2197	5.431160013486591e-6	3.4542914794885498e-6	4.139919771684774e-6	5.382936339440219e-6
2198	-7.3284858032097275e-6	-6.48451831943754e-7	-5.818306622073373e-6	-1.7627435253115752e-6
2199	1.9184578157514697e-7	-3.1625622538752936e-6	9.505692067938409e-7	-3.989797030380042e-6
2200	7.084835696925238e-6	3.0949522556577907e-6	4.853585678637932e-6	5.331755001751071e-6
2201	-5.5441264208208365e-6	9.651447641293528e-7	-5.084501052324904e-6	-5.905252016755286e-7
2202	-2.780804784701845e-6	-3.996821071758451e-6	-3.756968895234816e-7	-4.9526985494193895e-6
2203	7.5685564606008495e-6	2.044521061068455e-6	5.264948004515423e-6	4.974046772852878e-6
2204	-2.973978253668924e-6	2.625823515600254e-6	-4.1329282761124e-6	7.009622990879891e-7
2205	-5.194261211478425e-6	-4.156161684611631e-6	-1.586684417149772e-6	-5.710744767826589e-6
2206	6.848159851245425e-6	4.448512918376467e-7	5.3642050563929385e-6	4.3166490158058366e-6
2207	-5.7847856430174315e-8	4.000712767716962e-6	-3.0290042114388294e-6	2.041687768768528e-6
2208	-6.684303693110327e-6	-3.5355051390631285e-6	-2.618839522570066e-6	-6.211240185451226e-6
2209	5.089914434818774e-6	-1.447405393188401e-6	5.160452870686149e-6	3.385493731599153e-6
2210	2.724278492110955e-6	4.790684620261951e-6	-1.8444460315837074e-6	3.3570116300318055e-6
2211	-7.051675527125182e-6	-2.1762346413762946e-6	-3.423640268619155e-6	-6.4152940376763e-6
2212	2.629561715695388e-6	-3.2995964534244134e-6	4.680924134751502e-6	2.2254893860488263e-6
2213	4.9292958036813386e-6	4.791648327076004e-6	-6.514265087690771e-7	4.572377024801253e-6
2214	-6.2872667468835e-6	-2.6756003180053264e-7	-3.963383147166343e-6	-6.299417796823931e-6
2215	-1.058190292817128e-7	-4.752371478548802e-6	3.967813572527514e-6	8.917419413488484e-7
2216	6.232816052382013e-6	3.927964314410107e-6	4.77019512380064e-7	5.6170622887581635e-6
2217	-4.573466158531635e-6	1.8855984296356812e-6	-4.219677875096273e-6	-5.85808545632422e-6
2218	-2.6628106182838364e-6	-5.501648942573461e-6	3.0776427229131364e-6	-5.485246065051163e-7
2219	6.4712505288376735e-6	2.282248081944534e-6	1.478424311412734e-6	6.426040996888436e-6
2220	-2.244091376248314e-6	3.911761841829115e-6	-4.190936327328021e-6	-5.101947986345823e-6
2221	-4.633994026463048e-6	-5.353566325052069e-6	2.074006164100489e-6	-2.023180596081265e-6
2222	5.66322956561349e-6	9.055473360363385e-8	2.29495064918144e-6	6.946974635370244e-6
2223	2.866275806953079e-7	5.432090578069349e-6	-3.894820705472995e-6	-4.064352407471749e-6
2224	-5.732002550772268e-6	-4.266400401636199e-6	1.028499926692212e-6	-3.4520557278819836e-6
2225	4.0022009368754284e-6	-2.2958308382041603e-6	2.882359238017652e-6	7.145868123342132e-6
2226	2.5908979822712303e-6	6.137746699762947e-6	-3.3629871201741183e-6	-2.7969058959281827e-6
2227	-5.831660404081505e-6	-2.35928685473958e-6	1.04202229266619e-8	-4.7550469922106855e-6
2228	1.8237886269017933e-6	-4.476825508698858e-6	3.2114868552005824e-6	7.005270886579785e-6
2229	4.303084019893528e-6	5.853086973254241e-6	-2.6423704791828673e-6	-1.3629595264480538e-6
2230	-4.977124841816376e-6	8.769353014471475e-8	-9.150255809924314e-7	-5.861093303773291e-6
2231	-4.775743821326721e-7	-6.0543796609189955e-6	3.2751864157582643e-6	6.527655421109128e-6
2232	5.1766869157005835e-6	4.561549783843461e-6	-1.7910272457150596e-6	1.6618623640304367e-7
2233	-3.37729084462161e-6	2.684543037919539e-6	-1.6900076363279543e-6	-6.713437436174137e-6
2234	-2.505836697946967e-6	-6.718196878975215e-6	3.085082036451993e-6	5.735832005188061e-6
2235	5.124585079858265e-6	2.417789347886206e-6	-8.72386758183303e-7	1.7131987636556988e-6
2236	-1.3637497493185017e-6	4.997426618563777e-6	-2.266385881206243e-6	-7.268458088181252e-6
2237	-3.935959024702689e-6	-6.302605397204157e-6	2.66126753115825e-6	4.667804612775552e-6
2238	4.222488030334838e-6	-2.5391971230831327e-7	4.863098740731191e-8	3.2002563407214083e-6
2239	6.869729148526993e-7	6.611849918798783e-6	-2.609642358629982e-6	-7.496047237446351e-6
2240	-4.567325029297895e-6	-4.820700162947556e-6	2.0390990332502172e-6	3.37308780284697e-6
2241	2.690568731109995e-6	-3.025033626552659e-6	9.072359627384052e-7	4.555717153045018e-6
2242	2.4174171329993365e-6	7.220312458597965e-6	-2.703723253743895e-6	-7.382616991527926e-6
2243	-4.350158846830996e-6	-2.471409922405482e-6	1.2682125021146711e-6	1.9160315539296843e-6
2244	8.535308085263647e-7	-5.433412616359881e-6	1.6433460888113169e-6	5.712365437576424e-6
2245	3.5428081831045128e-6	6.678043522545393e-6	-2.54795014117555e-6	-6.935209027974598e-6
2246	-3.391046506954745e-6	3.8488201384111895e-7	4.055857384314313e-7	3.693442545714051e-7
2247	-9.30731153380214e-7	-7.058870020308865e-6	2.2023468473840298e-6	6.613372801761912e-6
2248	3.910702762648747e-6	5.0291093538556754e-6	-2.152911209778013e-6	-6.174306422297691e-6
2249	-1.9313140476046056e-6	3.288766140952233e-6	-4.795181778507559e-7	-1.1978800644370132e-6
2250	-2.3375492434450193e-6	-7.604321260285674e-6	2.5394413757079447e-6	7.219048840581124e-6
2251	3.5137304413077158e-6	2.5099593004469105e-6	-1.5489172153529222e-6	-5.138486144082811e-6
2252	-2.8636706030081016e-7	5.757473139919849e-6	-1.3200509461076115e-6	-2.707069549950547e-6
2253	-3.1339509323669845e-6	-6.9461592623015966e-6	2.6314903528430124e-6	7.500489687738877e-6
2254	2.4963600312468926e-6	-4.85443052783247e-7	-7.804769773024718e-7	-3.878724412151965e-6
2255	1.2078402661505936e-6	7.372341020535267e-6	-2.0535710906868485e-6	-4.086689656626622e-6
2256	-3.2205731131618992e-6	-5.159836433693104e-6	2.4720888759165765e-6	7.444403549310263e-6
2257	1.1152377136446315e-6	-3.4771377096690315e-6	8.986363380361616e-8	-2.450618717773786e-6
2258	2.268188501101878e-6	7.853645345519229e-6	-2.620941460326546e-6	-5.271721613478598e-6
2259	-2.6357535192928704e-6	-2.514499711069611e-6	2.0685908610011123e-6	7.05551403798538e-6
2260	-3.251648149984912e-7	-5.974903676798808e-6	1.0010500629404676e-6	-9.271717630818279e-7
2261	2.719568746277949e-6	7.096486037444043e-6	-2.977211261038394e-6	-6.2064138163092345e-6
2262	-1.5570648807436532e-6	5.757794262813896e-7	1.4445170212755728e-6	6.353253753133026e-6
2263	-1.5145295833652664e-6	-7.565528105471798e-6	1.8873251708026067e-6	6.144842926472916e-7
2264	2.509586495359139e-6	5.20302932734618e-6	-3.0949782856955554e-6	-6.842152124957045e-6
2265	-2.545068086778523e-7	3.6177486095975086e-6	6.443727274089933e-7	5.372112333422061e-6
2266	-2.212779991490729e-6	-7.982214158689769e-6	2.6804723026346883e-6	2.0991801547034058e-6
2267	1.7262973449243213e-6	2.4700451459381032e-6	-2.955260879304586e-6	-7.1545504687625435e-6
2268	9.716578869689115e-7	6.11348379534301e-6	-2.782082089977968e-7	4.16675064029713e-6
2269	-2.3013185919117764e-6	-7.141034954758214e-6	3.3211960413121e-6	3.4522246241892883e-6
2270	5.848038612273465e-7	-6.725062045242846e-7	-2.559356395292806e-6	-7.133345386407763e-6
2271	1.8429926159907634e-6	7.662590614857089e-6	-1.2663679894572145e-6	2.8031441064956697e-6
2272	-1.7853985761259436e-6	-5.171913339343444e-6	3.763760117857953e-6	4.6074592954317545e-6
2273	-6.333092815952968e-7	-3.7215707452191945e-6	-1.9286464852588656e-6	-6.784097707144032e-6
2274	2.1685010176527527e-6	8.012105613285958e-6	-2.2543931916731315e-6	1.3528768748874146e-6
2275	-8.00259255388375e-7	-2.388548510504116e-6	3.9696929963023e-6	5.5130959527345905e-6
2276	-1.6388258055070367e-6	-6.186834195018541e-6	-1.0969274471504597e-6	-6.132191726337604e-6
2277	1.8845537942089785e-6	7.100700185796468e-6	-3.177247324026844e-6	-1.095986808030729e-7
2278	4.0483802055159467e-7	7.65474562777759e-7	3.914226207006203e-6	6.133507312434372e-6
2279	-2.1855175059005315e-6	-7.672607057321876e-6	-1.0851097547920473e-7	-5.2173153407621765e-6
2280	1.05514620133303e-6	5.079674671873251e-6	-3.972770595294079e-6	-1.5094046519942188e-6
2281	1.5366055040026875e-6	3.7835721297885903e-6	3.5890410185040043e-6	6.44067466383008e-6
2282	-2.1311681487712795e-6	-7.948503902792042e-6	9.832093505649324e-7	-4.095426746442362e-6
2283	-1.32885589188856e-7	2.2815080712250794e-6	-4.58757967440129e-6	-2.776273516542277e-6
2284	2.3174131529705726e-6	6.180412812772435e-6	3.002091770607278e-6	6.425283103391174e-6
2285	-1.4728005464431634e-6	-6.974440159858608e-6	2.1188447969082635e-6	-2.831764283173453e-6
2286	-1.401567946886454e-6	-8.422804113977237e-7	-4.973753915464137e-6	-3.849011503685587e-6
2287	2.5398762220082026e-6	7.5786188353772e-6	2.1752857463411314e-6	6.103154206318091e-6
2288	-3.2697544702191066e-7	-4.927193717644241e-6	3.2322551810813727e-6	-1.4990001008608566e-6
2289	-2.4515332119545265e-6	-3.7811300944104377e-6	-5.095099471348288e-6	-4.677762156785365e-6
2290	2.111134997902839e-6	7.76671053981207e-6	1.1433098259854715e-6	5.4996633563199105e-6
2291	1.0645066024393015e-6	-2.1501946465078636e-6	4.255032308025869e-6	-1.6724337754258432e-7
2292	-3.01093890058196e-6	-6.067744904533909e-6	-4.927784331033761e-6	-5.2278163746454345e-6
2293	1.0808559230405674e-6	6.736836758066509e-6	-4.742432077216346e-8	4.659312173879253e-6
2294	2.393248912203358e-6	8.976083580434099e-7	5.120721987758989e-6	1.0940362250665891e-6
2295	-2.9125085740364707e-6	-7.347568360097743e-6	-4.46390104909917e-6	-5.481856278566381e-6
2296	-3.6820772251767984e-7	4.6879329430649e-6	-1.3363727063450437e-6	3.6383105649695048e-6
2297	3.3539307117911554e-6	3.7121879276638626e-6	5.7703785898175486e-6	2.2173579416818547e-6
2298	-2.1202554537127206e-6	-7.440323929490458e-6	-3.7132009874371175e-6	-5.437110740426216e-6
2299	-1.9503969646430327e-6	1.9748779509863713e-6	-2.6552698647091065e-6	2.498450039584814e-6
2300	3.698582639842933e-6	5.846304136778942e-6	6.153284954445763e-6	3.1456399522464244e-6
2301	-7.403932298367001e-7	-6.3679635022129684e-6	-2.7020657097818575e-6	-5.107290098417901e-6
2302	-3.3342909208436576e-6	-9.440508150984585e-7	-3.927094805849311e-6	1.30625687799718e-6
2303	3.2991390199017747e-6	6.97955403358474e-6	6.2315236021599895e-6	3.833875943666605e-6
2304	9.893493274232807e-7	-4.3465392903547575e-6	-1.4749312339706893e-6	-4.523620611544503e-6
2305	-4.209625585894187e-6	-3.58573238331382e-6	-5.075399908022291e-6	1.346444182636335e-7
2306	2.1666854952498823e-6	6.970693689128633e-6	5.9846389507606655e-6	4.251009937264201e-6
2307	2.7480208927133883e-6	-1.739082264569447e-6	-9.02821903673004e-8	-3.731745215660505e-6
2308	-4.354357282189247e-6	-5.533428008577999e-6	-6.029135986199549e-6	-9.468329676944295e-7
2309	4.632771739868466e-7	5.86814094113071e-6	5.410387157942127e-6	4.386593427765493e-6
2310	4.1822320277942075e-6	1.0062580886292023e-6	1.3816338400523106e-6	-2.789368337991276e-6
2311	-3.6740087608938293e-6	-6.501450787480892e-6	-6.7299070157740774e-6	-1.8734755501013216e-6
2312	-1.5263405066977591e-6	3.897292713949381e-6	4.530744495835753e-6	4.24582170913965e-6
2313	4.9791402848397285e-6	3.4385513211402597e-6	2.860819245864415e-6	-1.7646855691219555e-6
2314	-2.2279017239745668e-6	-6.383406324873195e-6	-7.128239442530115e-6	-2.596068504863075e-6
2315	-3.443579210467884e-6	1.4243364032495648e-6	3.3792438579797913e-6	3.851722579144666e-6
2316	4.937622265685474e-6	5.1699287915159e-6	4.2681804899607835e-6	-7.269507713094595e-7
2317	-2.2827314721953842e-7	-5.252581740783229e-6	-7.1943369502410625e-6	-3.0745628973947446e-6
2318	-4.9186596253970285e-6	-1.1156589425497408e-6	2.010510592069394e-6	3.2406176368140118e-6
2319	4.001709650776202e-6	5.952589167727922e-6	5.5265867617335275e-6	2.5554237901776707e-7
2320	1.991728105771303e-6	-3.3477644316708456e-6	-6.915857630135083e-6	-3.290569148851331e-6
2321	-5.640215738514465e-6	-3.3021156107111928e-6	4.923895115586084e-7	2.4615607421490985e-6
2322	2.274566034837893e-6	5.7128257082368205e-6	6.566641631780692e-6	1.118957028703107e-6
2323	4.043660258693262e-6	-1.0340518057557014e-6	-6.294872992881302e-6	-3.2420634111254077e-6
2324	-5.429946585792158e-6	-4.784910896388694e-6	-1.1013083765393853e-6	1.5771890334112248e-6
2325	1.5462058735694766e-8	4.551565427375896e-6	7.329931220456478e-6	1.806156689295738e-6
2326	5.547323774877605e-6	1.2717229062924618e-6	-5.352635852800336e-6	-2.9454625668874427e-6
2327	-4.263861837008154e-6	-5.3578775627426e-6	-2.691189534220543e-6	6.571469671957966e-7
2328	-2.4029886087156982e-6	2.7230349179839685e-6	7.770818490276766e-6	2.26965654452294e-6
2329	6.197827655787759e-6	3.181696242969465e-6	-4.130498266892591e-6	-2.4294977224711555e-6
2330	-2.2905760568692296e-6	-4.98615657140443e-6	-4.195797819744266e-6	-2.271871025573604e-7
2331	-4.56641562600664e-6	5.875978810223038e-7	7.859241909355807e-6	2.4851307362853402e-6
2332	5.834841523373064e-6	4.390609313328092e-6	-2.6891235235678967e-6	-1.7427975180270927e-6
2333	1.8740323602798481e-7	-3.7961637753303447e-6	-5.53665430703286e-6	-1.0078434447934121e-6
2334	-6.0848791997068714e-6	-1.4627628278681998e-6	7.58369058013762e-6	2.449054989129914e-6
2335	4.466209782284958e-6	4.737896490517919e-6	-1.0998960744695593e-6	-9.462790013822971e-7
2336	2.7689036897330964e-6	-2.0522542953819e-6	-6.645485980312832e-6	-1.6275329141734135e-6
2337	-6.6623580288694325e-6	-3.0709880502087982e-6	6.956588211197206e-6	2.1706534213384656e-6
2338	2.2814086760661728e-6	4.221131702031789e-6	5.58065648176133e-7	-1.0326740355046916e-7
2339	5.016603359103388e-6	-1.0928995875122329e-7	-7.465141128782658e-6	-2.0452062569116274e-6
2340	-6.15915460051199e-6	-3.978457985602621e-6	6.005960413553737e-6	1.6810818874172056e-6
2341	-3.802355831634305e-7	2.995379782247432e-6	2.202948357540056e-6	7.185388263019293e-7
2342	6.536306552081011e-6	1.6624715258195939e-6	-7.94983606588001e-6	-2.2344402790122873e-6
2343	-4.617481214630566e-6	-4.073008739609661e-6	4.777016140568682e-6	1.0221672232260605e-6
2344	-3.090805783072377e-6	1.3416147269241418e-6	3.7561433560242417e-6	1.454377195700301e-6
2345	7.043543850213435e-6	2.944996255535808e-6	-8.076861015646581e-6	-2.1813965318970424e-6
2346	-2.256963234539054e-6	-3.398585568727279e-6	3.3311787129459637e-6	2.449994216193395e-7
