turn	ele_ex	ele_ey	ele_ez	pro_ex	pro_ey	pro_ez
189.0	2.222454925318085e-8	1.6770624258838284e-9	3.849985956221634e-6	1.1321536475808296e-8	1.0095476560677972e-9	3.959997419007962e-5
190.0	2.2358785489399004e-8	1.6768874310273715e-9	3.849986645610522e-6	1.132156296324368e-8	1.0095406624276426e-9	3.9599974718822655e-5
191.0	2.2367038941118763e-8	1.678179017222847e-9	3.849987497989344e-6	1.132240580987875e-8	1.009898000275115e-9	3.959997454607407e-5
192.0	2.2248134229328633e-8	1.6769449687736806e-9	3.849987089350854e-6	1.1323063880757814e-8	1.0097040853812372e-9	3.959997528339442e-5
193.0	2.2213400711225402e-8	1.6778314395226322e-9	3.849986756552294e-6	1.132484857501721e-8	1.010198784717203e-9	3.959997513740433e-5
194.0	2.232613109678988e-8	1.679126106226111e-9	3.849987100456683e-6	1.1326032124809872e-8	1.0099946456914583e-9	3.959997544051989e-5
195.0	2.239718886977763e-8	1.6780089364271885e-9	3.849986144306925e-6	1.132699577233527e-8	1.0104514710943547e-9	3.959997523527291e-5
196.0	2.2315306222305263e-8	1.6769074357965915e-9	3.849986114618688e-6	1.132839437150063e-8	1.0102308911299589e-9	3.9599975248144894e-5
197.0	2.2197074714128012e-8	1.6768913928405657e-9	3.8499869253429385e-6	1.1327154422482512e-8	1.0103054580243344e-9	3.959997525328316e-5
198.0	2.230276025005835e-8	1.6766816980356665e-9	3.849987322629431e-6	1.1327920448152367e-8	1.0104326061835661e-9	3.959997518682259e-5
199.0	2.234923969142288e-8	1.6761995127776073e-9	3.8499867561527186e-6	1.1324747305975618e-8	1.0101003254589847e-9	3.959997537064595e-5
200.0	2.2347768813395735e-8	1.678706477703686e-9	3.849986384080453e-6	1.132481969228596e-8	1.0106761175084335e-9	3.9599975124761914e-5
201.0	2.2248479258541632e-8	1.6787713569935331e-9	3.849986334090784e-6	1.1322776332305573e-8	1.0102645468757305e-9	3.959997559707881e-5
202.0	2.227419800982353e-8	1.6788744438477995e-9	3.8499867285725745e-6	1.132230764985603e-8	1.0110300381076646e-9	3.959997520227656e-5
203.0	2.232698939590673e-8	1.6783046852097895e-9	3.849986777454251e-6	1.1319682833292853e-8	1.0107018512786366e-9	3.9599975720342126e-5
204.0	2.2295739307627152e-8	1.6787238738740368e-9	3.849987339354301e-6	1.1319885676800953e-8	1.0108619686476768e-9	3.959997517373412e-5
205.0	2.2298744670220826e-8	1.6779692112198043e-9	3.849987171893405e-6	1.1317651074534107e-8	1.0106555450779872e-9	3.959997569229458e-5
206.0	2.2304537687876858e-8	1.677426649629918e-9	3.8499866089392665e-6	1.1319833447383949e-8	1.0102497959208174e-9	3.959997527740734e-5
207.0	2.230713908097007e-8	1.6795348654945106e-9	3.849986441244258e-6	1.1319391694633043e-8	1.0102399363424356e-9	3.95999755149575e-5
208.0	2.229426482740427e-8	1.6795310696728971e-9	3.84998641401205e-6	1.13228995828146e-8	1.0098409785330104e-9	3.9599975294939093e-5
209.0	2.2259618512495865e-8	1.6797434807300626e-9	3.849987212935802e-6	1.132487496546043e-8	1.0103479185064846e-9	3.959997531522998e-5
210.0	2.2294153557262192e-8	1.680281731113848e-9	3.849987166388845e-6	1.1326531579246612e-8	1.0102337301301707e-9	3.95999753555857e-5
211.0	2.2359554626536513e-8	1.6792393758373401e-9	3.849986995573727e-6	1.13287463567358e-8	1.0108075738927373e-9	3.959997515825801e-5
212.0	2.231284324479672e-8	1.677819224606912e-9	3.849986645067626e-6	1.1328394501427721e-8	1.0107320869263076e-9	3.959997524178187e-5
213.0	2.2278391942100234e-8	1.679383842040796e-9	3.849986729598552e-6	1.132879522539422e-8	1.010811226953274e-9	3.959997501201465e-5
214.0	2.225644405059122e-8	1.6784137256770622e-9	3.849986598750955e-6	1.132725406980457e-8	1.0104800823653684e-9	3.9599975119007694e-5
215.0	2.2348833592923086e-8	1.6798795339495136e-9	3.849986726670889e-6	1.1325625100446753e-8	1.0101255601252494e-9	3.95999751462305e-5
216.0	2.2389003820015273e-8	1.6804618534568122e-9	3.849987016972402e-6	1.1322339809832107e-8	1.0101019141999642e-9	3.959997508715647e-5
217.0	2.22814568859611e-8	1.6807721824424608e-9	3.8499864263768e-6	1.1320688623788642e-8	1.0095800163547414e-9	3.959997529710583e-5
218.0	2.2244172462033612e-8	1.678684627945577e-9	3.849986502774583e-6	1.1317347477341423e-8	1.0100551401892903e-9	3.9599975242471637e-5
219.0	2.230307811102745e-8	1.6809499009278053e-9	3.849986816433493e-6	1.1318430155856807e-8	1.0097331787605529e-9	3.959997546009483e-5
220.0	2.23937312940486e-8	1.6796395935356216e-9	3.849986704257809e-6	1.131710506993664e-8	1.0103077822461784e-9	3.959997529590173e-5
221.0	2.2347142409126268e-8	1.679537777390825e-9	3.8499867462234375e-6	1.1321580637118192e-8	1.009909128847351e-9	3.959997531682849e-5
222.0	2.219400204477497e-8	1.6811070021265923e-9	3.849987142459047e-6	1.1322985049699078e-8	1.010371362518192e-9	3.959997503493603e-5
223.0	2.2285594931226108e-8	1.6809951743387518e-9	3.849986435521463e-6	1.1326302212136308e-8	1.010151332648225e-9	3.959997511315982e-5
224.0	2.234547638953124e-8	1.680533088736021e-9	3.849986063425478e-6	1.1328359507596737e-8	1.0102430759497317e-9	3.959997493174395e-5
225.0	2.2347962877440203e-8	1.6810563400421467e-9	3.84998614718246e-6	1.1331153410212835e-8	1.0103425360912548e-9	3.959997512480457e-5
226.0	2.2241863636582795e-8	1.680485840847072e-9	3.849986935549051e-6	1.1332043047156919e-8	1.00995168118954e-9	3.959997507860912e-5
227.0	2.2222536891939346e-8	1.679616889672414e-9	3.849986773281951e-6	1.1333082119384939e-8	1.0101469388490767e-9	3.959997487878654e-5
228.0	2.2342233307317133e-8	1.6802548146431352e-9	3.8499870052320936e-6	1.1330920025292814e-8	1.0097648335704557e-9	3.959997490347001e-5
229.0	2.2303612302973072e-8	1.682003875829132e-9	3.849986956046418e-6	1.1329112491692244e-8	1.010286480489895e-9	3.959997457817317e-5
230.0	2.2257092434628416e-8	1.6842921950321057e-9	3.849986267131203e-6	1.132469535098714e-8	1.0102143021057215e-9	3.959997484916153e-5
231.0	2.224886787047646e-8	1.6814792744607672e-9	3.849985413167718e-6	1.1321603386376608e-8	1.010674510461084e-9	3.959997455441816e-5
232.0	2.2311498151488296e-8	1.6832380761825414e-9	3.849986203444267e-6	1.1319373699889989e-8	1.010670206566779e-9	3.959997489543042e-5
233.0	2.229742538911592e-8	1.6818994225696435e-9	3.849987583025312e-6	1.1317533882647977e-8	1.0105923596089494e-9	3.959997481577219e-5
234.0	2.2244581921092704e-8	1.680405432043903e-9	3.849986802381143e-6	1.1318271854710506e-8	1.0103836154252633e-9	3.959997487906699e-5
235.0	2.228268993546234e-8	1.6810814553187873e-9	3.849986191573175e-6	1.1318996512121813e-8	1.010008267296754e-9	3.9599975051730245e-5
236.0	2.2343953199850856e-8	1.6818228033511078e-9	3.849986375224383e-6	1.1321135139735238e-8	1.0102304434656473e-9	3.959997487376278e-5
237.0	2.2310209306468858e-8	1.6829281204251834e-9	3.849986189785337e-6	1.1323727712439652e-8	1.009998221688877e-9	3.9599975155985846e-5
238.0	2.224748492100246e-8	1.6831961704221924e-9	3.849986146503838e-6	1.1326840516727207e-8	1.010567662349314e-9	3.959997502693036e-5
239.0	2.22627402494268e-8	1.6838287755609174e-9	3.849986958320845e-6	1.1329467145048207e-8	1.0102289533296586e-9	3.959997519196683e-5
240.0	2.2369715353753394e-8	1.684698460185915e-9	3.849987006550142e-6	1.1332515649203978e-8	1.0104996618402855e-9	3.959997518835604e-5
241.0	2.234891990043837e-8	1.6830516742275124e-9	3.849986181571612e-6	1.133162260920167e-8	1.0099802721220926e-9	3.959997504396823e-5
242.0	2.2266511824024326e-8	1.6819604835539024e-9	3.849985722638738e-6	1.133169454298773e-8	1.009986575041897e-9	3.959997517704282e-5
243.0	2.2270645211111872e-8	1.6834479171792896e-9	3.849986294367093e-6	1.132776322581504e-8	1.0100090427137085e-9	3.959997491395909e-5
244.0	2.2305990484332647e-8	1.6839725827219119e-9	3.849986976109829e-6	1.1326654429015572e-8	1.0100575176108228e-9	3.959997522304924e-5
245.0	2.2385278751347782e-8	1.6857556751246783e-9	3.8499870700702236e-6	1.1323052202557957e-8	1.0107016763219183e-9	3.959997501541549e-5
246.0	2.2307593493480362e-8	1.6859483034348824e-9	3.849986396422157e-6	1.1323059045032276e-8	1.0104534484400067e-9	3.959997522396191e-5
247.0	2.2266841341149417e-8	1.6849052212251715e-9	3.849986284893393e-6	1.1320904371769977e-8	1.0108372827095212e-9	3.959997502694506e-5
248.0	2.229393443576335e-8	1.685718157251805e-9	3.84998619630344e-6	1.1322522837227321e-8	1.0103389104864676e-9	3.959997521482494e-5
249.0	2.2323069574569473e-8	1.6839475552401747e-9	3.8499862538391144e-6	1.1321465760558332e-8	1.010569111908569e-9	3.9599975294472026e-5
250.0	2.2354598522939237e-8	1.6839310219976687e-9	3.849986057600331e-6	1.1324422987730386e-8	1.0103391071740386e-9	3.9599975431582144e-5
251.0	2.231231529434963e-8	1.6852232123937649e-9	3.849987132354608e-6	1.1324535787023607e-8	1.0103003803560741e-9	3.95999757085618e-5
252.0	2.2282111905649453e-8	1.6848578253007244e-9	3.849986736572551e-6	1.1327386681566573e-8	1.0106009271335229e-9	3.959997566182793e-5
253.0	2.2306436226420752e-8	1.6860467011549567e-9	3.8499864211260675e-6	1.1328270082216901e-8	1.0101617136947802e-9	3.959997591084312e-5
254.0	2.2305439820891417e-8	1.6868030932201237e-9	3.849986574889437e-6	1.1328455404986442e-8	1.0106566412852772e-9	3.9599975652649435e-5
255.0	2.2326667030377856e-8	1.6852963117583017e-9	3.849986706241624e-6	1.1328223334815404e-8	1.0102072150798553e-9	3.959997595477702e-5
256.0	2.2329248460174737e-8	1.685617606890043e-9	3.849985760597437e-6	1.1324699661381582e-8	1.0104950928806228e-9	3.9599975795806914e-5
257.0	2.2288128073346196e-8	1.684689233173238e-9	3.849985865416334e-6	1.1323840685290388e-8	1.0102669897467596e-9	3.959997602651012e-5
258.0	2.231321034345056e-8	1.6849777687902369e-9	3.849986517333315e-6	1.1320362605780639e-8	1.010148754192858e-9	3.959997570769245e-5
259.0	2.2289535176909492e-8	1.6848102262260984e-9	3.849986427708622e-6	1.132191506814263e-8	1.010099232230059e-9	3.959997589340015e-5
260.0	2.2334616709406608e-8	1.6863736091745325e-9	3.849986969559665e-6	1.1320020974698886e-8	1.0097229324339218e-9	3.959997544045101e-5
261.0	2.232038726670604e-8	1.687255728868571e-9	3.849986935656644e-6	1.132407307370977e-8	1.0098568435733663e-9	3.9599975671334026e-5
262.0	2.232447808119013e-8	1.6855508776071959e-9	3.84998616243745e-6	1.1322875356915535e-8	1.0095487601822793e-9	3.959997529621863e-5
263.0	2.2274344552227777e-8	1.6881407539019602e-9	3.84998577284436e-6	1.1329029888503923e-8	1.00983979034418e-9	3.959997540569244e-5
264.0	2.2304016189224518e-8	1.68588869023368e-9	3.849986067220288e-6	1.1328316243900906e-8	1.00979138693445e-9	3.959997528004344e-5
265.0	2.235221197467193e-8	1.6841855707640453e-9	3.8499863241405324e-6	1.1333783229757614e-8	1.009898898240357e-9	3.959997525324549e-5
266.0	2.2346181398801255e-8	1.686849365384541e-9	3.849986728549736e-6	1.1332618681490221e-8	1.0100478420715815e-9	3.959997523541872e-5
267.0	2.2311917507182482e-8	1.6851919495652236e-9	3.849987419698346e-6	1.1334452963794951e-8	1.0099446474912428e-9	3.9599975129387744e-5
268.0	2.2262959728084298e-8	1.6857778083674123e-9	3.849986377136256e-6	1.1331421270488665e-8	1.0100933041328373e-9	3.959997514060377e-5
269.0	2.2328640924120124e-8	1.6875511209862578e-9	3.849986407433461e-6	1.1329677561492457e-8	1.0101097003701168e-9	3.959997511675316e-5
270.0	2.2365199678371187e-8	1.6883019153408724e-9	3.849986205060547e-6	1.1325821905642645e-8	1.0101719113848898e-9	3.959997508260956e-5
271.0	2.233348842760327e-8	1.6874326840391562e-9	3.849986577052798e-6	1.1322013673446271e-8	1.0104245593265703e-9	3.959997498169622e-5
272.0	2.2277137116257173e-8	1.6877762458005089e-9	3.849986446266875e-6	1.1320849727706156e-8	1.010428551094642e-9	3.959997478545103e-5
273.0	2.2310312776000803e-8	1.6883799367089532e-9	3.849986901030827e-6	1.1317157621174572e-8	1.010786961907592e-9	3.959997453236942e-5
274.0	2.234241752907438e-8	1.6869913493661937e-9	3.849986603963037e-6	1.132004713935057e-8	1.010783150488298e-9	3.95999743030746e-5
275.0	2.2346276187775937e-8	1.6861504338613919e-9	3.849985781422554e-6	1.1318217628096163e-8	1.0110374657027042e-9	3.9599973982266e-5
276.0	2.2311489485240576e-8	1.6880530942060555e-9	3.8499858217626495e-6	1.1324329237357128e-8	1.0110538737623229e-9	3.9599974063574955e-5
277.0	2.229779316016411e-8	1.6883223687374585e-9	3.8499864570750944e-6	1.1323857235344852e-8	1.0110210355334883e-9	3.9599973763082604e-5
278.0	2.2360472002906585e-8	1.687096092833846e-9	3.849986440436374e-6	1.1330654595902941e-8	1.0112355787744338e-9	3.959997408084057e-5
279.0	2.231314575495903e-8	1.68960302186353e-9	3.849986327226299e-6	1.1330326570795971e-8	1.011040192537215e-9	3.9599974046483693e-5
280.0	2.2331393899841044e-8	1.6881161978928116e-9	3.849986944059136e-6	1.1334544020657026e-8	1.011277571800553e-9	3.9599974442465233e-5
281.0	2.2312506316527736e-8	1.6875612192839796e-9	3.84998598572173e-6	1.1331857071778435e-8	1.011048302819222e-9	3.959997460024719e-5
282.0	2.233245634509351e-8	1.6874192056901627e-9	3.849985697497007e-6	1.1333105810833621e-8	1.0111143130897934e-9	3.959997487745848e-5
283.0	2.2340480250571795e-8	1.6866271593615e-9	3.849985863522243e-6	1.132828548046045e-8	1.0109354823941326e-9	3.9599974844396516e-5
284.0	2.23015502685776e-8	1.6872698468336439e-9	3.849986567697077e-6	1.1327160938729287e-8	1.0107673154957204e-9	3.959997492404531e-5
285.0	2.2326921111580332e-8	1.6889474979615727e-9	3.84998701605357e-6	1.1323937327794194e-8	1.0107961511079692e-9	3.9599974626511195e-5
286.0	2.2344040709430576e-8	1.6895306176435005e-9	3.849987009096438e-6	1.1321356768634422e-8	1.0105696980730646e-9	3.959997471069093e-5
287.0	2.2334369257012866e-8	1.6893271541350164e-9	3.849986763672834e-6	1.132233993415588e-8	1.0107009167408885e-9	3.959997439822896e-5
288.0	2.2342276042426866e-8	1.6903908415039376e-9	3.849986495359905e-6	1.1320592133368113e-8	1.0103758954472934e-9	3.9599974576061005e-5
289.0	2.2305010243827305e-8	1.6887545959926452e-9	3.849986136371661e-6	1.1325109429481717e-8	1.0104881186516654e-9	3.959997463896832e-5
290.0	2.233724653846138e-8	1.689151021643884e-9	3.8499861952199545e-6	1.1324574417244044e-8	1.0100833735368343e-9	3.9599974888476835e-5
291.0	2.2348777258900718e-8	1.6879913591137336e-9	3.849986565891717e-6	1.132992749545764e-8	1.0101012080268821e-9	3.9599975204087756e-5
292.0	2.2338699990329576e-8	1.6875895766266263e-9	3.849987100712246e-6	1.1330321958289275e-8	1.0098557371535389e-9	3.959997547484307e-5
293.0	2.2321240945246168e-8	1.688726303970898e-9	3.8499869405847425e-6	1.1333591335943283e-8	1.0097136390386686e-9	3.959997568310409e-5
294.0	2.2325484647293034e-8	1.6899149714923383e-9	3.8499865255237126e-6	1.1331284233524992e-8	1.0096817128742092e-9	3.9599975781429505e-5
295.0	2.2351907647485575e-8	1.69096818390786e-9	3.849986259801875e-6	1.1332351107896299e-8	1.0095479280236426e-9	3.959997564967068e-5
296.0	2.2363414865976666e-8	1.6915892274295822e-9	3.8499868439140995e-6	1.1327281125554549e-8	1.009855850020109e-9	3.95999757088682e-5
297.0	2.2289888195263584e-8	1.6911311858870006e-9	3.849986210891016e-6	1.1327886884257113e-8	1.0097729512431489e-9	3.9599975550338995e-5
298.0	2.2333202309490652e-8	1.690827106442319e-9	3.849986373208037e-6	1.1323962227879738e-8	1.0099886210397243e-9	3.959997563858541e-5
299.0	2.2355220132309976e-8	1.6898021771157081e-9	3.849986939413915e-6	1.13239853467324e-8	1.0101416741476891e-9	3.959997567523577e-5
300.0	2.2393316231563348e-8	1.6897966654961184e-9	3.849986810308123e-6	1.1323382222676676e-8	1.0100673490895841e-9	3.959997549938973e-5
301.0	2.2319857868904057e-8	1.6880505754508113e-9	3.849987343224976e-6	1.1322936841423155e-8	1.0103110663430428e-9	3.95999755781083e-5
302.0	2.2292095502043134e-8	1.6885658518163948e-9	3.849986250902209e-6	1.1325385169883943e-8	1.0101232008693679e-9	3.959997529281235e-5
303.0	2.2362825422621802e-8	1.691305335666932e-9	3.8499860314868816e-6	1.1326019599114107e-8	1.0105618632412358e-9	3.959997553028853e-5
304.0	2.237982733079877e-8	1.690441052449752e-9	3.849986774599767e-6	1.1329369669028583e-8	1.0105654075789972e-9	3.959997529573387e-5
305.0	2.2357454116290667e-8	1.6920548613954391e-9	3.849986732587402e-6	1.1331113707122679e-8	1.0108799296249371e-9	3.959997574495083e-5
306.0	2.2295415514834112e-8	1.6923330441181013e-9	3.849986689206378e-6	1.1332703911602185e-8	1.0109454697024054e-9	3.959997561904772e-5
307.0	2.232086037715493e-8	1.6916141942926564e-9	3.849987392390284e-6	1.1331637882271394e-8	1.0109094611750455e-9	3.959997590969341e-5
308.0	2.2356487657261553e-8	1.6910565837018109e-9	3.84998730027822e-6	1.1331849797727695e-8	1.0110835032218373e-9	3.9599975798280894e-5
309.0	2.2343451964291664e-8	1.6916334479467222e-9	3.849985183939373e-6	1.1327541372129005e-8	1.0108677483987522e-9	3.9599975907738455e-5
310.0	2.2338095865215236e-8	1.6910514671103057e-9	3.849986237206634e-6	1.1327729387066411e-8	1.0109535473948147e-9	3.9599975866832083e-5
311.0	2.2357982832658426e-8	1.6918487497887777e-9	3.849987630499431e-6	1.132320907202624e-8	1.0108611189905218e-9	3.959997589551204e-5
312.0	2.2329199787003936e-8	1.6929573651311456e-9	3.849986603459095e-6	1.1323845354563933e-8	1.010563185321663e-9	3.95999757191957e-5
313.0	2.2327101646107975e-8	1.6918024507555131e-9	3.849986832997592e-6	1.1321926667453017e-8	1.0106393864810263e-9	3.959997564391307e-5
314.0	2.231868087364296e-8	1.6941609171233304e-9	3.849987072769501e-6	1.1323077692962142e-8	1.010131362727707e-9	3.959997543491922e-5
315.0	2.240462511751503e-8	1.6926758560889552e-9	3.849986552873696e-6	1.1323742871847914e-8	1.0104031542682424e-9	3.9599975330901395e-5
316.0	2.238715507788835e-8	1.6933350191304086e-9	3.849986178844546e-6	1.1327171201089118e-8	1.010077580956183e-9	3.95999752570424e-5
317.0	2.2303759834267064e-8	1.693215681336552e-9	3.849987399927111e-6	1.1327806812256231e-8	1.0102890865546132e-9	3.959997502540419e-5
318.0	2.2325904180301617e-8	1.6938465768575811e-9	3.849986742257849e-6	1.1332320462488347e-8	1.0101927016363728e-9	3.9599975287377366e-5
319.0	2.234946806745847e-8	1.6936007147345735e-9	3.849986636172073e-6	1.1331714464434758e-8	1.0099664027702881e-9	3.9599974814276214e-5
320.0	2.242378731842093e-8	1.6935753174442045e-9	3.849986903464675e-6	1.1333972027273419e-8	1.0100824914472888e-9	3.959997530863064e-5
321.0	2.2347068744664278e-8	1.6956288643690064e-9	3.849987226279589e-6	1.133307822058993e-8	1.0097538142426492e-9	3.9599974713937314e-5
322.0	2.2316315807448504e-8	1.6949235153585365e-9	3.849986664549403e-6	1.1331284753219597e-8	1.0099865293471946e-9	3.9599975267880714e-5
323.0	2.232562205052486e-8	1.6952384227308007e-9	3.849987245046529e-6	1.1330868189290964e-8	1.0100251226914257e-9	3.9599974888209254e-5
324.0	2.234552095581646e-8	1.6943098546376045e-9	3.8499865674101e-6	1.1327366063811022e-8	1.0102858785618486e-9	3.959997525193625e-5
325.0	2.2358854867712246e-8	1.6938353223286415e-9	3.849986407638748e-6	1.1326706231682065e-8	1.0105428960185535e-9	3.959997526644324e-5
326.0	2.2382564404598075e-8	1.694896264821498e-9	3.849986805892925e-6	1.132413180739124e-8	1.0106063644614855e-9	3.959997535965408e-5
327.0	2.2341928711694085e-8	1.6933896239998793e-9	3.849987301196294e-6	1.1323851488073879e-8	1.0108401956648722e-9	3.9599975446250864e-5
328.0	2.2312721732201663e-8	1.6954507096939833e-9	3.849986819657947e-6	1.13225964785723e-8	1.01063577897046e-9	3.959997528068525e-5
329.0	2.232946669851801e-8	1.6949401738335386e-9	3.84998657317644e-6	1.1324753278511315e-8	1.0106672431107487e-9	3.959997526429628e-5
330.0	2.236771595398056e-8	1.6963426251357471e-9	3.849986516905215e-6	1.1323494316920838e-8	1.0104055863172776e-9	3.959997503284103e-5
331.0	2.2413779181087512e-8	1.6956787339604304e-9	3.849986540123057e-6	1.1329725751755554e-8	1.0105355740908627e-9	3.959997496744316e-5
332.0	2.231850465646003e-8	1.695087981591609e-9	3.849986684306916e-6	1.1327925499757381e-8	1.0104923211626078e-9	3.959997471868008e-5
333.0	2.2310409693062277e-8	1.6948969933126586e-9	3.849986905460679e-6	1.1333565974596919e-8	1.0105837673428284e-9	3.9599974695155606e-5
334.0	2.2346545074121807e-8	1.6942021657827685e-9	3.8499867918782804e-6	1.1331843176341102e-8	1.0107869312490747e-9	3.959997440439213e-5
335.0	2.237476356139052e-8	1.6946322472834957e-9	3.849986747139181e-6	1.1334414852433277e-8	1.0107120037372483e-9	3.959997440196507e-5
336.0	2.2354579061273257e-8	1.6954699148633008e-9	3.849987292832014e-6	1.1332529951502482e-8	1.0107763063058093e-9	3.959997426496654e-5
337.0	2.2321870019034575e-8	1.6961597747918793e-9	3.849986597230824e-6	1.1332317265778188e-8	1.0105071962525689e-9	3.959997440953579e-5
338.0	2.236212076805481e-8	1.6946494090305662e-9	3.8499866616859825e-6	1.1329781212307782e-8	1.0105125793748975e-9	3.959997459132206e-5
339.0	2.234145546800344e-8	1.6973541391154823e-9	3.8499861749542415e-6	1.1328233785888511e-8	1.010415954485717e-9	3.9599974885014985e-5
340.0	2.234295666718298e-8	1.6961619961803788e-9	3.849987258575998e-6	1.1325794333193956e-8	1.0103458873163935e-9	3.959997529926656e-5
341.0	2.2348614680863175e-8	1.6970295188785646e-9	3.849986721815258e-6	1.1324100285880639e-8	1.010578930107329e-9	3.959997543964101e-5
342.0	2.2386578263604622e-8	1.6968810166259229e-9	3.849987451056844e-6	1.1323872902483982e-8	1.0104453810184091e-9	3.959997564677335e-5
343.0	2.236886557641508e-8	1.6962038381809706e-9	3.849987717067829e-6	1.1322504891384033e-8	1.0108315045268195e-9	3.9599975573036144e-5
344.0	2.2325665025205252e-8	1.6965394513758988e-9	3.8499865543905336e-6	1.1325606344065012e-8	1.0105505113494862e-9	3.9599975600921966e-5
345.0	2.2355959811779438e-8	1.696943645203307e-9	3.8499856216106885e-6	1.1324802879518037e-8	1.0108718774650712e-9	3.9599975514906055e-5
346.0	2.2396873245173168e-8	1.696839208416179e-9	3.849986911061167e-6	1.132969589480164e-8	1.010687227407329e-9	3.9599975428619744e-5
347.0	2.236938746815877e-8	1.69551004246421e-9	3.84998747104272e-6	1.1328667219132744e-8	1.0106287037567616e-9	3.95999754650538e-5
348.0	2.235590627518573e-8	1.6966447233538348e-9	3.8499865149406136e-6	1.1333156643609541e-8	1.010549539809014e-9	3.9599975253856064e-5
349.0	2.2343433548656217e-8	1.6979274548204649e-9	3.849987474250036e-6	1.1331453227755244e-8	1.0102465191607298e-9	3.959997542799229e-5
350.0	2.2415687153474012e-8	1.696816512763664e-9	3.849987101822352e-6	1.1334506537358617e-8	1.010511009142736e-9	3.95999751221942e-5
351.0	2.2372547952440062e-8	1.6976397829830753e-9	3.849986006190988e-6	1.1330862743130732e-8	1.0103844362159247e-9	3.959997544879137e-5
352.0	2.2322278392749493e-8	1.6988660387825619e-9	3.849985837310944e-6	1.1332192880762623e-8	1.0109421494250767e-9	3.9599975359136066e-5
353.0	2.236993297330008e-8	1.696362364058504e-9	3.849987670314025e-6	1.1327904772792805e-8	1.0108901229155421e-9	3.959997565526138e-5
354.0	2.2389527769463637e-8	1.69881709914386e-9	3.849986997277117e-6	1.1328058597567926e-8	1.0109080702070248e-9	3.9599975498638794e-5
355.0	2.2406045463956874e-8	1.6983562904344395e-9	3.84998666771545e-6	1.1324516989624646e-8	1.0107703879519915e-9	3.959997558702458e-5
356.0	2.234266609171753e-8	1.6976706658806803e-9	3.849987407343543e-6	1.132452437970035e-8	1.01020589790957e-9	3.959997552147099e-5
357.0	2.2334869337145244e-8	1.6987307212945845e-9	3.849986828409902e-6	1.1323975369699843e-8	1.0104386168728928e-9	3.9599975398154225e-5
358.0	2.239080270237393e-8	1.7003178283901492e-9	3.849985728118548e-6	1.1325515624328165e-8	1.0100387326528872e-9	3.959997546802692e-5
359.0	2.2367674285773588e-8	1.6984909900961244e-9	3.849986753289112e-6	1.1327321000492905e-8	1.0106867570117312e-9	3.959997519143159e-5
360.0	2.2382863197000016e-8	1.6990514727262266e-9	3.849987295786434e-6	1.1329415932257505e-8	1.0105232762978864e-9	3.9599975482715164e-5
361.0	2.2360832757976165e-8	1.6990865069085197e-9	3.849987119639232e-6	1.1331929743684316e-8	1.0110120253036556e-9	3.959997499950931e-5
362.0	2.235976376775793e-8	1.6966207304459556e-9	3.849986961227859e-6	1.1332466372025094e-8	1.0108586216717455e-9	3.95999754235256e-5
363.0	2.2367665239062524e-8	1.697430404355235e-9	3.849987120692099e-6	1.1334108108225054e-8	1.0108826728024571e-9	3.959997476740523e-5
364.0	2.2343142665137796e-8	1.6978271275180693e-9	3.8499866042201994e-6	1.1331190886248118e-8	1.0109659806625654e-9	3.959997526496838e-5
365.0	2.2401664313790502e-8	1.699164092242915e-9	3.849986301140459e-6	1.1331729150005296e-8	1.010539633045713e-9	3.95999748285e-5
366.0	2.2390828428951656e-8	1.7000895757145959e-9	3.8499870956926365e-6	1.132697822262253e-8	1.0108356624685562e-9	3.9599975125814735e-5
367.0	2.235293260469115e-8	1.7007675761947304e-9	3.84998703815662e-6	1.1326814511704925e-8	1.0103612488073584e-9	3.9599974940492336e-5
368.0	2.2352635926827555e-8	1.7003029357621857e-9	3.849987079088987e-6	1.1322721906316934e-8	1.0107686447882865e-9	3.959997510997105e-5
369.0	2.2368696203421413e-8	1.70052119922252e-9	3.849986934366173e-6	1.1323630021684545e-8	1.0105900578847745e-9	3.9599975108181264e-5
370.0	2.2407409134840056e-8	1.6988050334267957e-9	3.8499870771799e-6	1.1322425945465738e-8	1.010770140248567e-9	3.95999750086577e-5
371.0	2.2412033960070384e-8	1.6995805000726732e-9	3.849986776389266e-6	1.1324855998799853e-8	1.0109103026722335e-9	3.95999750255593e-5
372.0	2.2354572155881667e-8	1.698509039149251e-9	3.849986792097086e-6	1.1325985393253102e-8	1.0107924271516847e-9	3.959997477341187e-5
373.0	2.2370901530535917e-8	1.6995784195899397e-9	3.8499868298507006e-6	1.1329474070371104e-8	1.0108692469415578e-9	3.959997485043979e-5
374.0	2.2358074568332725e-8	1.6998906825227602e-9	3.8499868749484635e-6	1.1331047245326959e-8	1.010554297244774e-9	3.959997454707791e-5
375.0	2.24037803694149e-8	1.700379283847823e-9	3.8499874342501825e-6	1.1333573275732665e-8	1.0105928036083603e-9	3.959997478271969e-5
376.0	2.23964465741023e-8	1.7022618893351677e-9	3.849986942003232e-6	1.133438887073635e-8	1.0102726227576247e-9	3.95999744926636e-5
377.0	2.238426414044956e-8	1.6994936700278705e-9	3.849987108283176e-6	1.1333921958502527e-8	1.0106092039900778e-9	3.959997467540473e-5
378.0	2.236261623432944e-8	1.701073263040662e-9	3.849986639708731e-6	1.1333889601326866e-8	1.0102772555116917e-9	3.959997440820071e-5
