turn	x1	x2	y1	y2
2045	-1.0177054019784141e-7	1.02447858259299e-7	-3.7861585737868423e-7	1.3678382455760085e-7
2046	1.312047856360913e-7	-1.1101144614556144e-7	8.722360949872793e-8	-5.951149122629883e-8
2047	1.4633330509291886e-8	-2.944112591825549e-8	3.1140995523144996e-7	-7.61420905357664e-8
2048	-1.6711421491643296e-7	1.397342608943973e-7	-3.6269668487443036e-7	1.3031647893953773e-7
2049	1.1147437975739895e-7	-7.452354680911104e-8	-4.461718924000501e-9	-4.280931660666232e-8
2050	1.0156462344782548e-7	-9.207427160423529e-8	3.7623745741013957e-7	-8.863145070277592e-8
2051	-2.0153522363708688e-7	1.4758379250785061e-7	-3.2666616039001144e-7	1.2632151180309987e-7
2052	4.5051671787975226e-8	-1.467687089677549e-8	-1.0100653381120421e-7	-3.037684667029906e-8
2053	1.89027851258376e-7	-1.448928629281975e-7	4.244235957757203e-7	-1.0435270445558836e-7
2054	-1.9103148322863292e-7	1.2800735488761557e-7	-2.6741865530552657e-7	1.283373775366002e-7
2055	-5.544454998231571e-8	5.38356166374979e-8	-2.0128888719242763e-7	-1.8116868478563474e-8
2056	2.5351965851416815e-7	-1.7608401333739776e-7	4.5418638239210163e-7	-1.2230223788727e-7
2057	-1.3147381167380754e-7	8.026012081287559e-8	-1.8798812262468137e-7	1.3074949721471267e-7
2058	-1.6971518758182764e-7	1.2052878529757956e-7	-2.93040630388485e-7	9.944396413640727e-10
2059	2.7108841759976185e-7	-1.7914299908720305e-7	4.560646850667278e-7	-1.4448869876915537e-7
2060	-2.5624240843399178e-8	1.0897234611222419e-8	-1.0047777714197873e-7	1.3142240773718616e-7
2061	-2.69067082877849e-7	1.767949081473595e-7	-3.740486564758358e-7	3.15467202083286e-8
2062	2.2959586066275038e-7	-1.5231889208222017e-7	4.4169659697480843e-7	-1.7290143115027177e-7
2063	1.0921101057689481e-7	-6.426583480018958e-8	-9.511775938866127e-9	1.273002659182425e-7
2064	-3.2545128782287546e-7	2.095797021113336e-7	-4.435951948862839e-7	6.864754544280878e-8
2065	1.317501583292896e-7	-9.928820692468304e-8	4.095399323013074e-7	-1.993754400034787e-7
2066	2.4204949789072397e-7	-1.4008671847568966e-7	8.364168436771121e-8	1.1651838585099245e-7
2067	-3.206024447471824e-7	2.158014098096578e-7	-4.976261192883604e-7	1.1088101580968007e-7
2068	-7.579912640901104e-9	-2.2970456597759502e-8	3.573981417955702e-7	-2.2497054892854678e-7
2069	3.432146194820451e-7	-2.0572269613779035e-7	1.8137284927636345e-7	9.45795909293838e-8
2070	-2.541007389151439e-7	1.8963355266144232e-7	-5.3229091851172e-7	1.5855431041807354e-7
2071	-1.632911000555999e-7	6.397097178442567e-8	2.884573984276519e-7	-2.473690900910184e-7
2072	3.9141930293840774e-7	-2.50068504221245e-7	2.7671228062740033e-7	6.171458063764872e-8
2073	-1.3078300141589145e-7	1.3214155730215418e-7	-5.418018043930995e-7	2.0887531634104988e-7
2074	-3.0875669135811895e-7	1.5445829897693303e-7	2.0183550682387257e-7	-2.576464111104495e-7
2075	3.723471577492571e-7	-2.656319949978584e-7	3.649120396655503e-7	1.4472539866165132e-8
2076	2.9365548927022257e-8	4.939463604461097e-8	-5.296087463087526e-7	2.589283541388728e-7
2077	-4.111373758426629e-7	2.3577912604383106e-7	1.0590054080433648e-7	-2.5178706948804293e-7
2078	2.87912570670655e-7	-2.459669939109279e-7	4.408302598521585e-7	-5.0115158726670856e-8
2079	1.979255199722379e-7	-4.7408209088682094e-8	-4.979820887933318e-7	3.0665283491410204e-7
2080	-4.515578964200874e-7	2.952412896538139e-7	1.1932334087155425e-9	-2.26335613214638e-7
2081	1.4700501814489973e-7	-1.8936185211625934e-7	4.99775012178144e-7	-1.225274169453138e-7
2082	3.4730173768429044e-7	-1.5016498475084822e-7	-4.4465547227001303e-7	3.454065931963609e-7
2083	-4.2009555814684914e-7	3.2446395991264756e-7	-1.05010528800812e-7	-1.8100156351592663e-7
2084	-3.0176802002082685e-8	-1.0298428991363059e-7	5.321549201308383e-7	-1.9705209695457277e-7
2085	4.5169246833477743e-7	-2.50292166906719e-7	-3.6695392132274054e-7	3.64614092944711e-7
2086	-3.197581855616796e-7	3.1705714753864554e-7	-2.0446182519174065e-7	-1.1946481705236497e-7
2087	-2.0900648714881176e-7	5.205082216137406e-9	5.404023844716702e-7	-2.6554428212635927e-7
2088	4.826555546382344e-7	-3.3333845495195433e-7	-2.758658333422579e-7	3.624674839880722e-7
2089	-1.6612480177994596e-7	2.6540217061688967e-7	-2.8695563079384897e-7	-5.146336748538205e-8
2090	-3.5420398964429355e-7	1.2458032965616344e-7	5.238376185398445e-7	-3.245793363658113e-7
2091	4.41695237547884e-7	-3.789884086606419e-7	-1.7795370301573312e-7	3.4198412585473833e-7
2092	1.1676086823352514e-8	1.6979121766130978e-7	-3.501914766501841e-7	2.2744524875793273e-8
2093	-4.481385467803921e-7	2.4755251657883917e-7	4.856393637327782e-7	-3.6790852643629314e-7
2094	3.3410659272072587e-7	-3.7892827756899964e-7	-8.481310918941391e-8	3.0278865684395517e-7
2095	1.8827569128062257e-7	4.373156365582203e-8	-3.914616740369438e-7	9.973982507841809e-8
2096	-4.7475689143427103e-7	3.5009492307037843e-7	4.2912719756806453e-7	-3.986225138210832e-7
2097	1.7898591400931182e-7	-3.207394976565725e-7	-1.7200571787348573e-10	2.524556114241101e-7
2098	3.2932530820595264e-7	-1.041530130959876e-7	-4.10841983331478e-7	1.7733529027982351e-7
2099	-4.3050518718007107e-7	4.115517114687772e-7	3.6476995870620235e-7	-4.159115403778361e-7
2100	4.625691611071722e-9	-2.0798739887223354e-7	7.264950747143524e-8	1.9201169191435317e-7
2101	4.217858988707563e-7	-2.51359656394869e-7	-4.1268965368510056e-7	2.4809979256021075e-7
2102	-3.297886274013548e-7	4.11767082170712e-7	2.9662633643611183e-7	-4.133420410658907e-7
2103	-1.6508954236880467e-7	-5.833553419600436e-8	1.293445155663292e-7	1.21250312594492e-7
2104	4.5611136473109367e-7	-3.6933327579525833e-7	-4.01522742486487e-7	3.0935870011818863e-7
2105	-1.8546925030244438e-7	3.4319924907790006e-7	2.3718418709298466e-7	-3.958356507771367e-7
2106	-3.0689521683995227e-7	1.0997443069213963e-7	1.68646412426404e-7	4.890616263938455e-8
2107	4.217728359813679e-7	-4.329793632584446e-7	-3.8160994260669946e-7	3.559658313194393e-7
2108	-1.6713085052566662e-8	2.1352039349081016e-7	1.8192451832636818e-7	-3.64684430254579e-7
2109	-4.029751401996237e-7	2.6984897997463915e-7	1.9987516664418163e-7	-2.2603865067257617e-8
2110	3.3108256363915847e-7	-4.278723589647983e-7	-3.581369460316053e-7	3.8755418902288683e-7
2111	1.5115186178530005e-7	4.726397056544266e-8	1.3079412912696073e-7	-3.2390161833212196e-7
2112	-4.442543336866237e-7	3.938435369883289e-7	2.242968469940214e-7	-9.187201067354455e-8
2113	1.9644125017163657e-7	-3.48587939475862e-7	-3.3183362186875345e-7	4.076336427581921e-7
2114	2.9455963845940343e-7	-1.338647114563892e-7	8.408512168806093e-8	-2.7518275742627807e-7
2115	-4.2485669619256663e-7	4.569576697361211e-7	2.4300008438428093e-7	-1.6002229378601852e-7
2116	3.2042476768104064e-8	-2.060691292029494e-7	-3.051776903214872e-7	4.1977976848041943e-7
2117	3.998526482926863e-7	-3.042463948309214e-7	4.2137214591615526e-8	-2.1654311427516927e-7
2118	-3.4905767075607913e-7	4.465862565029755e-7	2.5942786596056964e-7	-2.2524946904795415e-7
2119	-1.382990937854909e-7	-2.0574020804348495e-8	-2.7973675317586777e-7	4.17911113356192e-7
2120	4.549628844508527e-7	-4.355704822467045e-7	3.108859078633352e-9	-1.5223239998097694e-7
2121	-2.239558700869683e-7	3.5523482275841197e-7	2.7350968417564926e-7	-2.811276343663455e-7
2122	-2.9195957424096983e-7	1.7901971221836926e-7	-2.4998083075768125e-7	4.021132785792442e-7
2123	4.517825333164308e-7	-4.986923563363147e-7	-3.8517356978034766e-8	-8.431751263238869e-8
2124	-6.42858965693003e-8	1.9420131676882207e-7	2.8584187090114457e-7	-3.289228883356453e-7
2125	-4.12489204216917e-7	3.576316198225868e-7	-2.153056581795765e-7	3.775019787255946e-7
2126	3.9172638363921657e-7	-4.7572199270315265e-7	-8.124743888739367e-8	-1.4466730772186992e-8
2127	1.1313399025546892e-7	-6.085075166662838e-9	2.922236745470561e-7	-3.6691353602279044e-7
2128	-4.866259305474199e-7	4.914805608235948e-7	-1.7721689463281072e-7	3.453635448573546e-7
2129	2.786568931340329e-7	-3.784362811175769e-7	-1.235469218024862e-7	5.1433122964894896e-8
2130	2.828695315609417e-7	-2.1352621206322413e-7	2.8952067049465423e-7	-3.930216288381178e-7
2131	-5.021037454829605e-7	5.533529059925926e-7	-1.369231938740442e-7	3.0692623980416273e-7
2132	1.1840702701751249e-7	-2.1298453038198657e-7	-1.6088143240919805e-7	1.1225845014503993e-7
2133	4.2592425205987073e-7	-4.044059329054747e-7	2.781039933863744e-7	-4.077169190543993e-7
2134	-4.5519197332201376e-7	5.340340591910619e-7	-9.256347290812698e-8	2.627359251829864e-7
2135	-6.736557765302361e-8	-4.181310153708352e-9	-1.9643725828641496e-7	1.715435715803819e-7
2136	5.241871354022293e-7	-5.456569896346063e-7	2.5633268258634724e-7	-4.147947979672329e-7
2137	-3.530505416783737e-7	4.348114004694785e-7	-4.128940445651812e-8	2.1141097894814326e-7
2138	-2.575295247758518e-7	2.1393629400136682e-7	-2.2090981993055925e-7	2.2866790107131097e-7
2139	5.639203775331915e-7	-6.13354701538045e-7	2.2516426028649622e-7	-4.1408381065823557e-7
2140	-1.9050224107080938e-7	2.6353295854889896e-7	9.402050664517082e-9	1.5610176605593197e-7
2141	-4.2983383110558764e-7	4.1821693204311227e-7	-2.340178815902265e-7	2.7954956228066086e-7
2142	5.312724984695885e-7	-5.960314548205082e-7	1.9057959343751614e-7	-4.0939806946414566e-7
2143	9.812212857877935e-9	4.257401921474519e-8	5.547452387393535e-8	9.714724929035794e-8
2144	-5.551068766680166e-7	5.705771263489247e-7	-2.33917979594316e-7	3.26676845940265e-7
2145	4.298737100418129e-7	-4.885900778294153e-7	1.519270661267604e-7	-3.973558317906066e-7
2146	2.2452814266108338e-7	-1.933637971892243e-7	9.666154533576991e-8	3.328971176208166e-8
2147	-6.178985529343036e-7	6.454238811054583e-7	-2.2744366547416567e-7	3.677853256912357e-7
2148	2.6263843077642306e-7	-3.0727911139263586e-7	1.0607305056536274e-7	-3.722771530802692e-7
2149	4.2664405959580284e-7	-4.0770527329961985e-7	1.349629111874912e-7	-3.6244105387305405e-8
2150	-5.980756922732587e-7	6.25277097229071e-7	-2.1665672296749496e-7	4.0384035491683387e-7
2151	4.218739321536623e-8	-7.678023034192186e-8	6.013540465247968e-8	-3.3545171100172876e-7
2152	5.758421048706171e-7	-5.639882372090841e-7	1.6565371704718547e-7	-1.1296255566955078e-7
2153	-4.882251186902696e-7	5.131664495955664e-7	-1.9748130054367445e-7	4.370851449464044e-7
2154	-1.9700106122181518e-7	1.6636961464457762e-7	1.1816888680392777e-8	-2.8465495725788324e-7
2155	6.473053132009835e-7	-6.407581457392058e-7	1.8396180989571718e-7	-1.90966182279097e-7
2156	-3.0460729750754464e-7	3.307227063459222e-7	-1.6853772861230028e-7	4.5637688778513374e-7
2157	-4.1750987754083516e-7	3.837269486032195e-7	-3.3224018939671583e-8	-2.182230613921135e-7
2158	6.295144197500722e-7	-6.279509327149078e-7	1.8984415056250897e-7	-2.68999104622447e-7
2159	-6.867059870970998e-8	1.0284293357968943e-7	-1.3578138931158893e-7	4.600100696792297e-7
2160	-5.81065479767055e-7	5.455856266028872e-7	-7.073742271385203e-8	-1.3354480156828067e-7
2161	5.154460067507495e-7	-5.248255190966075e-7	1.92803747350061e-7	-3.450620401581012e-7
2162	1.8438390772774628e-7	-1.3727846193171684e-7	-1.0104415720705039e-7	4.4137767046456916e-7
2163	-6.597445438283104e-7	6.310991609057767e-7	-1.0496353482951906e-7	-3.688764426000968e-8
2164	3.213377332537291e-7	-3.5195079530551313e-7	1.9135542539298217e-7	-4.104221650072512e-7
2165	4.119315947412247e-7	-3.561595458634413e-7	-6.583154034908041e-8	4.016678035414918e-7
2166	-6.399849948662017e-7	6.311171183428703e-7	-1.3035706412916668e-7	5.955435550290527e-8
2167	7.898156189858188e-8	-1.3251383034477045e-7	1.841394350315613e-7	-4.5908871739532676e-7
2168	5.789244232663024e-7	-5.256079675237596e-7	-3.160507008109414e-8	3.4383110035104777e-7
2169	-5.242949251363863e-7	5.437709853297438e-7	-1.4860027427824866e-7	1.569442514176541e-7
2170	-1.7764444504561995e-7	1.0220555284845051e-7	1.6853800926192347e-7	-4.887280539323232e-7
2171	6.623172872459533e-7	-6.277292529798745e-7	-1.8896362363709977e-9	2.7037936695886135e-7
2172	-3.317422726161033e-7	3.879602392684256e-7	-1.5992166040351083e-7	2.5089312131788663e-7
2173	-4.0961263004171943e-7	3.251608918352619e-7	1.497710907743948e-7	-4.966629005810926e-7
2174	6.452585371632719e-7	-6.475003728136927e-7	2.0271523874010184e-8	1.8783382303807917e-7
2175	-8.81334359968603e-8	1.7911710926282194e-7	-1.6601594105531289e-7	3.3264454843834487e-7
2176	-5.780462804899035e-7	5.086602983237777e-7	1.31026454320808e-7	-4.814038405285036e-7
2177	5.317201402958104e-7	-5.806029565506181e-7	3.5509595145828393e-8	9.513487258055981e-8
2178	1.6470008959129707e-7	-5.1777050362852136e-8	-1.6712718960743846e-7	3.996667156410795e-7
2179	-6.595691684706138e-7	6.28091518403977e-7	1.1567805510107738e-7	-4.41327969060705e-7
2180	3.4745441763161954e-7	-4.4081592041246955e-7	4.996737674490877e-8	-5.858645165116097e-9
2181	3.886346084002166e-7	-2.7960967530525986e-7	-1.6600543600479522e-7	4.4871591174865335e-7
2182	-6.463536982662737e-7	6.683278463615519e-7	1.0574923032866407e-7	-3.8355608139598123e-7
2183	1.1872281358645903e-7	-2.47311806185385e-7	5.9565234783536703e-8	-1.0628993816056539e-7
2184	5.541246079676923e-7	-4.7543304872343163e-7	-1.6247894214724192e-7	4.7570452737678833e-7
2185	-5.435865975137334e-7	6.245688645337116e-7	1.0251428558100616e-7	-3.1382015376795534e-7
2186	-1.2454207907860368e-7	-1.9649622895764155e-8	6.611280792576502e-8	-1.961496958052174e-7
2187	6.350766588987769e-7	-6.161274228003841e-7	-1.6768824489206738e-7	4.828097244922466e-7
2188	-3.70917117993213e-7	5.028873313762566e-7	1.05063387936437e-7	-2.3567813104435856e-7
2189	-3.369381540139692e-7	2.127060050733006e-7	7.524486654339555e-8	-2.7533399005158715e-7
2190	6.285859151688913e-7	-6.786076893857854e-7	-1.8465775264369137e-7	4.769951756899484e-7
2191	-1.6180871344472333e-7	3.19497095773387e-7	1.1120142374431766e-7	-1.532721581073388e-7
2192	-4.91483920672242e-7	4.199994189654141e-7	8.865777882134685e-8	-3.3739685304659635e-7
2193	5.394271485116303e-7	-6.534224702134589e-7	-2.0848829287335522e-7	4.517289395305612e-7
2194	6.183387700208972e-8	9.56823741350818e-8	1.1189868255431066e-7	-6.783969315569057e-8
2195	-5.719667310933269e-7	5.742699127749419e-7	1.115851886205143e-7	-3.856295326804729e-7
2196	3.8264266328739e-7	-5.426267017736411e-7	-2.352389459779728e-7	4.1146856742532797e-7
2197	2.623310004221951e-7	-1.3984304062811167e-7	1.0767363342287443e-7	2.0971308860190524e-8
2198	-5.701447655109094e-7	6.515096692995781e-7	1.509487244896288e-7	-4.2574114975957694e-7
2199	1.8869150228868688e-7	-3.612776933419647e-7	-2.646958964372772e-7	3.6240314492403453e-7
2200	4.098919610872991e-7	-3.551930070157766e-7	8.9750927395524e-8	1.0530665968510061e-7
2201	-4.973285317568463e-7	6.370361561424903e-7	2.0066927047593035e-7	-4.50228565098241e-7
2202	-1.581623464783681e-8	-1.3607635144236977e-7	-2.876102442410912e-7	2.9999503975281513e-7
2203	4.946841047260869e-7	-5.178355437818666e-7	5.7703450541345316e-8	1.8007283147388804e-7
2204	-3.6486356852760997e-7	5.352293031787675e-7	2.557141420234574e-7	-4.5525659259417253e-7
2205	-2.0582527594501388e-7	9.989926922854894e-8	-3.001662297297699e-7	2.2945272251449108e-7
2206	5.06177725693028e-7	-6.015411275406979e-7	9.547905460487657e-9	2.43398547490793e-7
2207	-1.8972787452700742e-7	3.5915418311896886e-7	3.100668040670607e-7	-4.4484579224229007e-7
2208	-3.486663616349449e-7	3.1180976768536934e-7	-2.9620024707837343e-7	1.5769422510438655e-7
2209	4.468251703924107e-7	-5.933664181399494e-7	-5.4920044796915866e-8	2.946434731013694e-7
2210	-2.401983621379382e-9	1.4248115231554575e-7	3.589656909497165e-7	-4.2308479335831153e-7
2211	-4.330913724215256e-7	4.7026647311060737e-7	-2.75729884322899e-7	8.848860946340027e-8
2212	3.334702990531836e-7	-5.025442136164566e-7	-1.2724765383532932e-7	3.3546311042953503e-7
2213	1.71651282064069e-7	-8.305748698258383e-8	3.9862599405525666e-7	-3.921692743511543e-7
2214	-4.541209757036342e-7	5.55269480995899e-7	-2.359537807241058e-7	2.1742227884606786e-8
2215	1.8148936532419981e-7	-3.4143974782764293e-7	-2.020352026238672e-7	3.6804270256962506e-7
2216	3.095414538902622e-7	-2.8767761991800106e-7	4.23898840395253e-7	-3.5287194501521935e-7
2217	-4.128657040175103e-7	5.571932077201443e-7	-1.7711899168015785e-7	-4.454684257153327e-8
2218	1.147866610802132e-8	-1.3550589220633823e-7	-2.7546517246143245e-7	3.8761635870265777e-7
2219	3.983191099701261e-7	-4.475537185552108e-7	4.3142212490572223e-7	-3.076603636936579e-7
2220	-3.177855396946595e-7	4.746971439906785e-7	-1.0424671622107938e-7	-1.052239445131848e-7
2221	-1.5384731765929402e-7	8.818188009978299e-8	-3.41042375036209e-7	3.9901613085177424e-7
2222	4.323123583404044e-7	-5.361988569752192e-7	4.177015485237165e-7	-2.5998836865349174e-7
2223	-1.8626346432486577e-7	3.206082994237826e-7	-2.5030910364196578e-8	-1.6046692073939537e-7
2224	-2.9155978549988e-7	2.919558774933314e-7	-3.948623098985991e-7	4.035730090139706e-7
2225	4.120136094898709e-7	-5.395136208115368e-7	3.844646867500939e-7	-2.0965520593275833e-7
2226	-2.8850467257908463e-8	1.2098549892261703e-7	5.541757017518717e-8	-2.1213205356991322e-7
2227	-3.912422925368124e-7	4.4752952296283336e-7	-4.363611652108922e-7	4.053909985294682e-7
2228	3.3630823589734694e-7	-4.661839990659755e-7	3.366653264419546e-7	-1.5926149909636082e-7
2229	1.3499205253533417e-7	-9.315569696425597e-8	1.3338973192544205e-7	-2.617121535714475e-7
2230	-4.396147498095112e-7	5.405962460383954e-7	-4.638900607963543e-7	4.0483459241401683e-7
2231	2.1493359743575933e-7	-3.267507050270601e-7	2.8093556816610966e-7	-1.0727252258386478e-7
2232	2.794301152606272e-7	-2.947615424188059e-7	2.074917015760784e-7	-3.098005415840519e-7
2233	-4.3100219526610086e-7	5.583850896579455e-7	-4.739592602037072e-7	3.986439372619543e-7
2234	6.293554844005473e-8	-1.3840850272451553e-7	2.1598692314682008e-7	-5.0367747593867346e-8
2235	3.8499466914106577e-7	-4.5730225644761676e-7	2.7782022129367595e-7	-3.5693024987648403e-7
2236	-3.697630141424875e-7	4.977673612528408e-7	-4.657720740266421e-7	3.7829124754473584e-7
2237	-9.818343058261823e-8	7.131187212644531e-8	1.47348808910942e-7	1.5359800465226807e-8
2238	4.451917787225724e-7	-5.591472603292791e-7	3.359121750454465e-7	-4.0027627699997345e-7
2239	-2.5948543143328033e-7	3.665026346085326e-7	-4.4664295163006185e-7	3.4821341063678344e-7
2240	-2.4831931976265746e-7	2.7630346965440076e-7	7.623733753345747e-8	8.381796432007336e-8
2241	4.4806544670616143e-7	-5.866608806731644e-7	3.8145223986624047e-7	-4.3439582057133553e-7
2242	-1.1363124210538821e-7	1.8296545726815328e-7	-4.1729894804582417e-7	3.043229872776444e-7
2243	-3.5981390190302194e-7	4.4158070235719016e-7	2.2236293467495225e-9	1.6022904964817785e-7
2244	3.992529825255368e-7	-5.261680573457884e-7	4.168574485330122e-7	-4.5728516410879224e-7
2245	4.269225181331679e-8	-2.7226055883422008e-8	-3.786866369511578e-7	2.483774451800795e-7
2246	-4.2858586398399344e-7	5.45700561178252e-7	-7.35143626178602e-8	2.3273882188661052e-7
2247	3.014949648173364e-7	-3.943796936220261e-7	4.392699309289606e-7	-4.619833766826104e-7
2248	1.9421158642062457e-7	-2.287415099006663e-7	-3.2743457929893895e-7	1.82664792159017e-7
2249	-4.4705294744613137e-7	5.704145883938974e-7	-1.428651760425383e-7	2.9456941594479523e-7
2250	1.655113362567532e-7	-2.1602565930829266e-7	4.465469909806975e-7	-4.439670985748543e-7
2251	3.091378987062624e-7	-3.8579753883518226e-7	-2.64914557460676e-7	1.0482156272697125e-7
2252	-4.059433843471379e-7	5.097918410524552e-7	-2.073257599016057e-7	3.494714228748552e-7
2253	1.4669245001678686e-8	-1.9162066610581703e-8	4.416684044127774e-7	-4.0927886620261233e-7
2254	3.8077366555877916e-7	-4.809734181266328e-7	-1.974756249836851e-7	2.1387188655434282e-8
2255	-3.1465708700410833e-7	3.8459849453425283e-7	-2.5961817432088216e-7	3.891571779313392e-7
2256	-1.2886240090002164e-7	1.671881685971004e-7	4.270899422666442e-7	-3.615663496423003e-7
2257	4.065833537121605e-7	-5.068733453979441e-7	-1.3417072117008894e-7	-5.6109655670008e-8
2258	-1.927341508050175e-7	2.21744199394781e-7	-3.0264886887295845e-7	4.0982907458214556e-7
2259	-2.445795190263171e-7	3.1628664704306934e-7	4.089507059314506e-7	-3.0243973020195793e-7
2260	3.7957163321787837e-7	-4.613645523105099e-7	-7.295753641908903e-8	-1.2823449150256375e-7
2261	-5.4626516025845954e-8	4.3349191886066195e-8	-3.3735419373567845e-7	4.0783698996444676e-7
2262	-3.182588444641386e-7	4.0774961952850174e-7	3.7943420102923174e-7	-2.3148922425409946e-7
2263	3.0377777461108695e-7	-3.5428840855791554e-7	-9.374216844620018e-9	-1.9141585805092744e-7
2264	7.752654113372417e-8	-1.2665287696084124e-7	-3.674700968289296e-7	3.9002802761364667e-7
2265	-3.4914871686727823e-7	4.378815052097475e-7	3.4611560962704963e-7	-1.6309024928887695e-7
2266	1.9686885783655835e-7	-2.0941309330738777e-7	5.222082684961129e-8	-2.365623707730899e-7
2267	1.84499216548032e-7	-2.6353240385865584e-7	-3.935619317654948e-7	3.6320038310347665e-7
2268	-3.3524102076281746e-7	4.064529399373526e-7	3.1043704895684707e-7	-9.820165197175337e-8
2269	7.468006185880472e-8	-5.183346618674863e-8	1.132024456060483e-7	-2.6783792318157467e-7
2270	2.58802135966382e-7	-3.517761980395755e-7	-4.1416988503053015e-7	3.28876875737101e-7
2271	-2.7865573514540143e-7	3.2440944850580746e-7	2.6755147147016827e-7	-3.9016187865876254e-8
2272	-4.358945623722668e-8	1.0281472741750778e-7	1.7872219088397029e-7	-2.8923035732810136e-7
2273	2.9327393001460623e-7	-3.902339027792787e-7	-4.3016697161478405e-7	2.9417199019320214e-7
2274	-1.866742510295543e-7	2.0148022491184615e-7	2.132390983673321e-7	1.2499393051112777e-8
2275	-1.4245176535177628e-7	2.344007802544909e-7	2.450079165133569e-7	-3.0123866033644585e-7
2276	2.8749657891878275e-7	-3.7426319723092667e-7	-4.3692715458442376e-7	2.5893911703919093e-7
2277	-8.275139983187269e-8	6.04923302560777e-8	1.4824779480236558e-7	5.5653448450702915e-8
2278	-2.0913586315477884e-7	3.199812960127889e-7	3.1108476304862834e-7	-2.99915410140229e-7
2279	2.4630375784970036e-7	-3.0615467098154503e-7	-4.3174608150746285e-7	2.2071604664472576e-7
2280	1.422175034447029e-8	-8.127199755272491e-8	7.048330783824475e-8	9.217982047176321e-8
2281	-2.429712539728528e-7	3.576403885319593e-7	3.72199548854662e-7	-2.932431873738916e-7
2282	1.81649068586784e-7	-1.9925021581897975e-7	-4.086590509964199e-7	1.813805841748624e-7
2283	9.773462578659926e-8	-2.0365389024513584e-7	-1.722008899332935e-8	1.245175286804558e-7
2284	-2.485729548235125e-7	3.470583235353935e-7	4.2701344942434855e-7	-2.870589254578048e-7
2285	1.012996883397312e-7	-7.431033295186533e-8	-3.695273939467782e-7	1.4572563287440186e-7
2286	1.6018924470793253e-7	-2.86977117724928e-7	-1.1137325075337688e-7	1.516868724125728e-7
2287	-2.2437180801289251e-7	2.892708219753135e-7	4.6947195016059095e-7	-2.8056830243858176e-7
2288	2.6374497010184067e-8	5.1694714173234744e-8	-3.0273725124772866e-7	1.1191856257429559e-7
2289	1.9454936076107386e-7	-3.2315426203443626e-7	-2.1161917788133772e-7	1.7729180633579325e-7
2290	-1.8393495388259618e-7	1.9701531247819606e-7	4.928584070556213e-7	-2.7207620568371656e-7
2291	-4.131916585320687e-8	1.6170077260022067e-7	-2.1626971059338535e-7	7.616257456918373e-8
2292	2.091886324357399e-7	-3.118737366021357e-7	-3.0756090838767554e-7	2.0150015043536002e-7
2293	-1.3011492695264194e-7	8.98501131403501e-8	4.904546912253315e-7	-2.624382397763221e-7
2294	-9.547792123499514e-8	2.3614384095853695e-7	-1.1507761287560925e-7	4.2155017761250094e-8
2295	1.987860380758417e-7	-2.607447198579418e-7	-3.8778408682169046e-7	2.2251458958290986e-7
2296	-7.34564151807031e-8	-1.564035494648758e-8	4.6003812034335406e-7	-2.472973487649992e-7
2297	-1.2787123740400013e-7	2.649676918180332e-7	-6.181314823424481e-9	4.2135907686258185e-9
2298	1.7075147088683513e-7	-1.8055296029186916e-7	-4.5253313111148845e-7	2.40263568041966e-7
2299	-2.2053307223697422e-8	-1.0674647296496395e-7	3.990829702300143e-7	-2.2531847233385462e-7
2300	-1.4549889195509175e-7	2.4873899547012425e-7	1.0750182487126283e-7	-3.562465728406353e-8
2301	1.327921021829909e-7	-8.815244147250708e-8	-4.922541442891667e-7	2.546583918954317e-7
2302	2.4151587535725315e-8	-1.661348826997022e-7	3.1761339919236e-7	-2.0236587556367554e-7
2303	-1.462389297858942e-7	1.986757452396161e-7	2.1337210393196964e-7	-6.954913990046823e-8
2304	9.030976387346206e-8	2.8840503766686814e-10	-5.050946209818721e-7	2.6499212080326046e-7
2305	5.984995668391604e-8	-1.8509317506963492e-7	2.2090771182364422e-7	-1.7863451690637462e-7
2306	-1.2869333171019624e-7	1.267768988321458e-7	3.0578405770795334e-7	-1.0345700995221169e-7
2307	5.146344112207563e-8	7.09839680899779e-8	-4.874176862927601e-7	2.779050212825771e-7
2308	7.58559505585809e-8	-1.6423987612292965e-7	1.1747085611415075e-7	-1.5632792431156353e-7
2309	-1.0281390887425498e-7	5.145550644518233e-8	3.797101003252357e-7	-1.381681681642595e-7
2310	2.0256133012105016e-8	1.0633786724426196e-7	-4.4635845829853496e-7	2.9089635696922746e-7
2311	7.970118730150712e-8	-1.192490462418196e-7	1.4427299785235159e-8	-1.2991698861919884e-7
2312	-7.583447790097024e-8	-1.2410548311474877e-8	4.3073706359139485e-7	-1.7667064458490707e-7
2313	-4.889973821522141e-9	1.1022496233126011e-7	-3.846593602049353e-7	3.0057592992149123e-7
2314	7.214233139526273e-8	-6.254278605280371e-8	-8.516450461301454e-8	-9.421488693088856e-8
2315	-5.305524105060178e-8	-5.4405719136866625e-8	4.5580244739902285e-7	-2.191383330418848e-7
2316	-1.815374943710049e-8	8.825092077295951e-8	-3.067455279401696e-7	3.001055405658036e-7
2317	5.6132647654421626e-8	-6.263637057576585e-9	-1.767223501008378e-7	-4.8678668017861915e-8
2318	-3.386678211228091e-8	-7.299223256433578e-8	4.5377553809422934e-7	-2.5986826234523507e-7
