turn	x1	x2	y1	y2
974	-4.848798776849093e-6	-3.073859114929607e-6	6.424350873015312e-6	7.524936352366378e-7
975	-4.051601916224838e-6	6.849560801993251e-7	-7.798748057561286e-6	-2.1379482683566954e-6
976	7.980977653143678e-6	2.4219765636798795e-6	4.126780611439284e-7	9.207368278540823e-7
977	-2.032442597735761e-6	-2.3102561567475484e-6	7.454014839841138e-6	1.3418420125945957e-6
978	-6.478590373338042e-6	-6.979337309173751e-7	-6.967841064180558e-6	-1.906659772486666e-6
979	6.997768628926577e-6	2.6513226422298277e-6	-1.3444113421669801e-6	1.431000155664085e-7
980	1.1580729613010053e-6	-1.1355593006292713e-6	8.155919947017992e-6	1.747162095980404e-6
981	-7.917549995309465e-6	-1.7360349606889814e-6	-5.81794162497352e-6	-1.4717181406321394e-6
982	4.893627048732638e-6	2.229728121074704e-6	-3.0504900031248845e-6	-6.182937689858039e-7
983	4.210198801899672e-6	1.6209036221088032e-7	8.49441398540033e-6	1.93983916795343e-6
984	-8.126118535724564e-6	-2.221720550034847e-6	-4.4074043794872695e-6	-8.681379776195156e-7
985	1.9951000094358947e-6	1.300074864740066e-6	-4.617045332589876e-6	-1.3063452204424894e-6
986	6.62316974095986e-6	1.275903610308447e-6	8.450852224562062e-6	1.9050861731635105e-6
987	-7.0573787811192745e-6	-2.0773994814659316e-6	-2.8061467502427974e-6	-1.4490846461848094e-7
988	-1.2409617888816784e-6	1.1260409405362086e-7	-5.970608365418581e-6	-1.8616500325109264e-6
989	8.011270448644687e-6	1.947792781447266e-6	8.02977737255375e-6	1.6407530434804007e-6
990	-4.882496224078129e-6	-1.363641561712985e-6	-1.0882173284915777e-6	6.40132597565543e-7
991	-4.286432891914971e-6	-1.0378057152217032e-6	-7.046374651793204e-6	-2.2442106365393005e-6
992	8.14815309292381e-6	2.02626790250659e-6	7.2532011224571326e-6	1.1625144822521324e-6
993	-1.9473924616156158e-6	-2.709091225460992e-7	6.577815111301768e-7	1.4265353043614198e-6
994	-6.651861401148889e-6	-1.866657925281512e-6	-7.78753819445378e-6	-2.4174999493432426e-6
995	7.0196355750263415e-6	1.5013521010094221e-6	6.161450964485675e-6	5.041600007281708e-7
996	1.2771121766654707e-6	9.182538435093851e-7	2.344736418422158e-6	2.1514772052383134e-6
997	-7.974349379923449e-6	-2.160043459111203e-6	-8.167352685748189e-6	-2.357282507917102e-6
998	4.817810548821086e-6	4.987456235494886e-7	4.814036087145566e-6	-2.905150850091442e-7
999	4.271429695476318e-6	1.910109580548208e-6	3.894423372085512e-6	2.755714026960342e-6
1000	-8.049825446561049e-6	-1.835084326090505e-6	-8.17318117604889e-6	-2.0565806144519862e-6
1001	1.8997689822269622e-6	-7.417474348457557e-7	3.28167023769821e-6	-1.1647575703596748e-6
1002	6.562884943577359e-6	2.451389082574595e-6	5.231009224719214e-6	3.1870908055532776e-6
1003	-6.890041056264745e-6	-9.440630423630398e-7	-7.811499762595921e-6	-1.5234649686150032e-6
1004	-1.2652585609097477e-6	-1.9254624574583042e-6	1.6424638361726912e-6	-2.0574559024791654e-6
1005	7.809158228111602e-6	2.378633405992152e-6	6.2933605469191176e-6	3.399651764419285e-6
1006	-4.700361790103891e-6	3.3100021531170185e-7	-7.107399987942351e-6	-7.876698176612767e-7
1007	-4.170566421522087e-6	-2.7647831765316217e-6	-2.0979680525810873e-8	-2.9013146533049918e-6
1008	7.835685056894574e-6	1.6691987240359746e-6	7.035090703796982e-6	3.3654773780322856e-6
1009	-1.8421008615435298e-6	1.712580939568112e-6	-6.102840580001761e-6	1.0922362013941773e-7
1010	-6.363237750281801e-6	-3.0350255952368443e-6	-1.6239927023503365e-6	-3.6367125436133384e-6
1011	6.66498247005387e-6	4.3330702570043194e-7	7.427599091428674e-6	3.0748618515244576e-6
1012	1.22208660116626e-6	2.8957810911346223e-6	-4.855914221735542e-6	1.1106299504627589e-6
1013	-7.521457462444994e-6	-2.6249579036066617e-6	-3.090767701013967e-6	-4.200842431168336e-6
1014	4.516854085409912e-6	-1.0978760924483341e-6	7.461661342882069e-6	2.53160207885598e-6
1015	4.002434876555398e-6	3.5996792355874734e-6	-3.4366473978741974e-6	2.1598150900426184e-6
1016	-7.496508490211031e-6	-1.5575095845148732e-6	-4.350420282140472e-6	-4.548449428731505e-6
1017	1.751378689855995e-6	-2.619556902644777e-6	7.145866052377769e-6	1.7566089552775204e-6
1018	6.0689301866992355e-6	3.6261903882376863e-6	-1.924650277498195e-6	3.18840553235859e-6
1019	-6.3303610714067456e-6	3.793886415843113e-9	-5.343375691627843e-6	-4.640858856085356e-6
1020	-1.1773122602378805e-6	-3.810821546793175e-6	6.508545571687872e-6	7.847173816256113e-7
1021	7.123999808419714e-6	2.9034793757796007e-6	-3.9646236011204804e-7	4.127848551783962e-6
1022	-4.245712959891339e-6	1.7821473646653399e-6	-6.0307076327010674e-6	-4.4538370114833815e-6
1023	-3.798323087675545e-6	-4.398363328411717e-6	5.596355268094919e-6	-3.382689273943889e-7
1024	7.043471695837564e-6	1.5047889630123534e-6	1.0651410984488686e-6	4.9114332209319886e-6
1025	-1.6040646293207717e-6	3.4415269900819334e-6	-6.385776138230311e-6	-3.985295114035507e-6
1026	-5.710989331223009e-6	-4.2059552273697735e-6	4.467597142842987e-6	-1.5501535688310578e-6
1027	5.886558153304919e-6	-3.5751986108213717e-7	2.383132642777516e-6	5.483897041516637e-6
1028	1.1598505054882355e-6	4.64738596885495e-6	-6.404051102497774e-6	-3.249066986117305e-6
1029	-6.647076069556079e-6	-3.2009449612130585e-6	3.1902127393323703e-6	-2.7793587195322745e-6
1030	3.879568238596534e-6	-2.365051934447848e-6	3.4980334583216348e-6	5.7978090196151174e-6
1031	3.5923461229481646e-6	5.132774645554525e-6	-6.102846225523053e-6	-2.2700608284708744e-6
1032	-6.498156508649022e-6	-1.5018501343674536e-6	1.8370859257665966e-6	-3.955070628568196e-6
1033	1.3793358772747388e-6	-4.1541663393820076e-6	4.359649713992474e-6	5.819390279802514e-6
1034	5.319825751611198e-6	4.748775049891357e-6	-5.514385307715836e-6	-1.0891496939846007e-6
1035	-5.339581419743848e-6	6.310037451829746e-7	4.877675087202092e-7	-5.005015517163191e-6
1036	-1.1878903842915063e-6	-5.381804150918229e-6	4.931433619256945e-6	5.532426999258773e-6
1037	6.100937863210073e-6	3.4944662036986947e-6	-4.6838772523182e-6	2.3216079045240243e-7
1038	-3.40970743471519e-6	2.847925028633944e-6	-7.821196709807396e-7	-5.866103822556935e-6
1039	-3.3962913002689603e-6	-5.786073542659471e-6	5.196535984116228e-6	4.942496844856138e-6
1040	5.857275859817332e-6	1.5288207244229723e-6	-3.668392049852199e-6	1.6267580706290926e-6
1041	-1.067045723510125e-6	4.763682867722617e-6	-1.9051304289773246e-6	-6.4820960381338375e-6
1042	-4.899531631755063e-6	-5.240632060058401e-6	5.155363113281229e-6	4.067049226464763e-6
1043	4.684990941009489e-6	-8.478955905449679e-7	-2.534907798142568e-6	3.019857319772122e-6
1044	1.2740041683403894e-6	6.0239235726159035e-6	-2.8272057322681273e-6	-6.807834377466077e-6
1045	-5.4916859031490825e-6	-3.7725708749539777e-6	4.829331471480103e-6	2.9386022800072793e-6
1046	2.838531084192325e-6	-3.2576091792046185e-6	-1.3559972169914869e-6	4.337624590334022e-6
1047	3.2162011237071884e-6	6.370835301377551e-6	-3.502173290785011e-6	-6.812919218386033e-6
1048	-5.128887648833641e-6	-1.5732019740935251e-6	4.248781971787286e-6	1.6069118844922902e-6
1049	6.784203943253928e-7	-5.295065392106917e-6	-2.0904866889622247e-7	5.508055757355318e-6
1050	4.452756356533759e-6	5.686026232784644e-6	-3.904681401080161e-6	-6.4866582380473945e-6
1051	-3.935658816710083e-6	1.0294550141034936e-6	3.466509001017589e-6	1.3564709852208618e-7
1052	-1.4024107381233647e-6	-6.590059084570252e-6	8.38935642185741e-7	6.462660187242981e-6
1053	4.8180098939154915e-6	4.022285629120546e-6	-4.021746779412604e-6	-5.83448591358295e-6
1054	-2.1789401558749567e-6	3.6168922488654075e-6	2.539897740398634e-6	-1.4009392836726736e-6
1055	-3.0416490197188606e-6	-6.875838405165755e-6	1.7315022821522648e-6	7.144554331403494e-6
1056	4.312703069040351e-6	1.601554020930548e-6	-3.862730353129954e-6	-4.8784778936649566e-6
1057	-2.197696357914762e-7	5.757635898416042e-6	1.5378690071191727e-6	-2.928535909529325e-6
1058	-3.97410948216544e-6	-6.053043911216949e-6	2.4170909541068004e-6	7.51145860808687e-6
1059	3.0925536336980543e-6	-1.2042949885177403e-6	-3.4527572611194165e-6	-3.658994506255171e-6
1060	1.568641182341735e-6	7.065597095939671e-6	5.295959749014688e-7	-4.366306608314971e-6
1061	-4.085423278965481e-6	-4.204175510199506e-6	2.859124974345795e-6	7.537563310949417e-6
1062	1.443273735837588e-6	-3.938882714924698e-6	-2.8309602632716698e-6	-2.2332033260323787e-6
1063	2.8656941760240934e-6	7.282358171423295e-6	-4.195459163912856e-7	-5.638914474801988e-6
1064	-3.4258387995322494e-6	-1.592074044322511e-6	3.0398653500753976e-6	7.213340165987317e-6
1065	-2.862611449763209e-7	-6.149923502702405e-6	-2.0520636416732586e-6	-6.686893000365874e-7
1066	3.4649800335053316e-6	6.326158852746996e-6	-1.2434703632410874e-6	-6.678046912431207e-6
1067	-2.1873750434569643e-6	1.376541243598792e-6	2.956590755035368e-6	6.548877390403489e-6
1068	-1.7470178732660392e-6	-7.448163024097369e-6	-1.1735231206285307e-6	9.56318209223504e-7
1069	3.3067378778502564e-6	4.315943097288376e-6	-1.8929056099682417e-6	-7.426922215182435e-6
1070	-6.643342261557962e-7	4.218795279122003e-6	2.6275094307733855e-6	5.571812401111805e-6
1071	-2.6716376429815896e-6	-7.586509143063502e-6	-2.6393064571588484e-7	2.560010718780161e-6
1072	2.4902911499200134e-6	1.5489589747285777e-6	-2.3237224412008987e-6	-7.845827583980907e-6
1073	8.086225116258969e-7	6.464274312088316e-6	2.0877343190496887e-6	4.329152922229554e-6
1074	-2.9197094888681002e-6	-6.508455550310062e-6	6.07402122786285e-7	4.0648401014602245e-6
1075	1.241009652421908e-6	-1.5379305991843568e-6	-2.5102886435953053e-6	-7.914638806313518e-6
1076	1.921228893112025e-6	7.731929518270054e-6	1.3785324037257704e-6	2.881817913186483e-6
1077	-2.4838539544010304e-6	-4.3647391001555846e-6	1.3805035813693325e-6	5.396868225540159e-6
1078	-1.4144371445699196e-7	-4.443769164133077e-6	-2.444283886984755e-6	-7.626902523149741e-6
1079	2.4586911630521748e-6	7.786957150618668e-6	5.521081896583317e-7	1.2994203987977455e-6
1080	-1.5141851919487487e-6	-1.4814845470237814e-6	1.9998089123888945e-6	6.487495938304157e-6
1081	-1.3414277012016423e-6	-6.693327933217988e-6	-2.13330179002828e-6	-6.992116047429711e-6
1082	2.343641684750838e-6	6.602095569896632e-6	-3.261898697756366e-7	-3.415856989405529e-7
1083	-2.6605107108999624e-7	1.6806146846078312e-6	2.4172952949462626e-6	7.283107790642667e-6
1084	-2.0888459727091048e-6	-7.909414861968207e-6	-1.5997040754145114e-6	-6.044482055626601e-6
1085	1.6305121138592744e-6	4.354272747154108e-6	-1.1869416723385315e-6	-1.962557837934735e-6
1086	9.628334942208703e-7	4.609175075999526e-6	2.5946362643561362e-6	7.749627757167917e-6
1087	-2.2321065654025645e-6	-7.880477425473452e-6	-8.788486349833058e-7	-4.833083227422624e-6
1088	5.158376345193783e-7	1.3955479287484807e-6	-1.9637494729929206e-6	-3.4821970944382906e-6
1089	1.8758457199037838e-6	6.828702906403489e-6	2.5173313841194854e-6	7.86327833352476e-6
1090	-1.7501210194383972e-6	-6.603064300431188e-6	-2.60477655515505e-8	-3.42187971685486e-6
1091	-7.238456925196682e-7	-1.7978350322746451e-6	-2.5989403621119023e-6	-4.82537600616503e-6
1092	2.251603897724432e-6	7.97277167229928e-6	2.1852748559640146e-6	7.623550262022818e-6
1093	-7.627303105313186e-7	-4.278120372359252e-6	8.986847728103445e-7	-1.8783975938201398e-6
1094	-1.7853009832727784e-6	-4.709092067825692e-6	-3.0383701646171967e-6	-5.929542040049791e-6
1095	1.9928047750538534e-6	7.852381281493696e-6	1.6129088035146698e-6	7.046490321171395e-6
1096	4.888066191551433e-7	-1.2799916521096686e-6	1.824769826237157e-6	-2.7985178848650474e-7
1097	-2.398791046500801e-6	-6.8607864142218156e-6	-3.2388388913110897e-6	-6.745702485464611e-6
1098	1.1486432813251671e-6	6.491700168984935e-6	8.39735020717242e-7	6.167122347775274e-6
1099	1.7023203348970702e-6	1.8979119483986933e-6	2.6830155390617065e-6	1.2926360011551357e-6
1100	-2.395845466685612e-6	-7.906660106319964e-6	-3.1765226900410514e-6	-7.235311276372527e-6
1101	-9.937458203595671e-8	4.121475770513275e-6	-8.852893554171278e-8	5.032291227981645e-6
1102	2.5817153879187354e-6	4.7364993860556005e-6	3.4088913770060597e-6	2.76345913404133e-6
1103	-1.743803537278943e-6	-7.6904588411932e-6	-2.8445373297949517e-6	-7.385003940558108e-6
1104	-1.4693374999033598e-6	1.1354582804180745e-6	-1.1102945177947934e-6	3.7039325936173208e-6
1105	2.8958542013465054e-6	6.778648202883342e-6	3.942146384837444e-6	4.06151096118677e-6
1106	-5.561153785913065e-7	-6.267584967596882e-6	-2.2545724675363673e-6	-7.189738158284465e-6
1107	-2.6464356472280094e-6	-1.968578071750461e-6	-2.1596334455995004e-6	2.251487541314026e-6
1108	2.525274522839913e-6	7.70492930704735e-6	4.23726725823631e-6	5.128947119035317e-6
1109	9.336101010770516e-7	-3.892454595561454e-6	-1.4360802950513438e-6	-6.6750396958354965e-6
1110	-3.3465606240136137e-6	-4.6809902352773076e-6	-3.1650016640507994e-6	7.547680865885533e-7
1111	1.4984416423973097e-6	7.398193454830578e-6	4.260721292073375e-6	5.91366395000772e-6
1112	2.4117374637235302e-6	-9.788451229208108e-7	-4.311574694868195e-7	-5.8733005036968455e-6
1113	-3.3719919723561686e-6	-6.574021602113884e-6	-4.05766868962669e-6	-7.097666917953485e-7
1114	-1.0377511044219155e-8	5.943650991858039e-6	3.999698539904484e-6	6.386126430329367e-6
1115	3.5487758998032114e-6	1.9890717138242536e-6	7.031704037157763e-7	-4.8365378289360356e-6
1116	-2.6552202130794457e-6	-7.370978200545205e-6	-4.771491272640228e-6	-2.0702452520241505e-6
1117	-1.7229522481399483e-6	3.6155746457691063e-6	3.4563353922989348e-6	6.533647661097224e-6
1118	4.080199891923945e-6	4.529457286079877e-6	1.9010936070694028e-6	-3.6240464475649896e-6
1119	-1.2822952988439693e-6	-6.985800499051793e-6	-5.249944470016086e-6	-3.2629684799271123e-6
1120	-3.2970127101834933e-6	8.251947458604575e-7	2.6489746723754363e-6	6.3629896472911415e-6
1121	3.839830572698125e-6	6.24930136909861e-6	3.092541596865216e-6	-2.3053512270026192e-6
1122	5.224904653002735e-7	-5.530580122988986e-6	-5.456035383095212e-6	-4.228761463068051e-6
1123	-4.399016704627996e-6	-1.9584365622936448e-6	1.6147712484955556e-6	5.889883389338925e-6
1124	2.804094620952542e-6	6.9089377197438425e-6	4.203094776387203e-6	-9.506727523249178e-7
1125	2.4398386527562343e-6	-3.290030129349223e-6	-5.362513669724887e-6	-4.9245686815928795e-6
1126	-4.778914279693955e-6	-4.28529838041956e-6	4.0219285250729137e-7	5.15632048012164e-6
1127	1.1179990768144094e-6	6.452394729570363e-6	5.161594547783011e-6	3.620210722360779e-7
1128	4.102431540223865e-6	-6.675338162443034e-7	-4.958357099287966e-6	-5.324808267838455e-6
1129	-4.3023173985936635e-6	-5.802967129609553e-6	-9.303359629351964e-7	4.214891203730195e-6
1130	-9.536478903479683e-7	5.018590489768368e-6	5.90825733129319e-6	1.5583087222931124e-6
1131	5.179347075367033e-6	1.888425687278358e-6	-4.254753770799977e-6	-5.419040487820619e-6
1132	-2.9872042821654667e-6	-6.312101281843461e-6	-2.3060674082894296e-6	3.1252798800246434e-6
1133	-3.0580878264465385e-6	2.8992020285479514e-6	6.388878073551476e-6	2.5790305686652975e-6
1134	5.433820882355937e-6	3.964380766970483e-6	-3.2772610697183103e-6	-5.218140721101365e-6
1135	-1.0174934305133313e-6	-5.7943192740743195e-6	-3.6459433645044025e-6	1.9537234119986518e-6
1136	-4.814034893933499e-6	4.858107615255178e-7	6.561864686740507e-6	3.375566377642135e-6
1137	4.755076586796732e-6	5.258276215076339e-6	-2.0661184868130025e-6	-4.7507623210195685e-6
1138	1.3021422966849586e-6	-4.406495624686488e-6	-4.87418017564204e-6	7.756953044631201e-7
1139	-5.887776959682334e-6	-1.8066683015576809e-6	6.404829907685246e-6	3.917144989490908e-6
1140	3.196661505172299e-6	5.613810530939283e-6	-6.78997190556478e-7	-4.060633272126527e-6
1141	3.587057586643174e-6	-2.4387976033750337e-6	-5.922872026465783e-6	-3.377770840127873e-7
1142	-6.041879346621197e-6	-3.6075749879070884e-6	5.91314972018241e-6	4.186599997029701e-6
1143	9.70817970439349e-7	5.04293109378517e-6	8.132902526742765e-7	-3.2021196751876823e-6
1144	5.44128831142455e-6	-2.673723438217806e-7	-6.7266513571630225e-6	-1.3216663575551405e-6
1145	-5.191918946853112e-6	-4.658986456266644e-6	5.103146597092064e-6	4.181369103239399e-6
1146	-1.5762409359181894e-6	3.7179045131604176e-6	2.3332060795601417e-6	-2.2350373729113437e-6
1147	6.520367855200926e-6	1.7292819265205534e-6	-7.238345608684765e-6	-2.1252013068921077e-6
1148	-3.4160305960026995e-6	-4.850568552571702e-6	4.009646070967385e-6	3.913994928677878e-6
1149	-4.032230688355577e-6	1.923100189422609e-6	3.800283157816905e-6	-1.2245636411870442e-6
1150	6.591585384654008e-6	3.2361170245917382e-6	-7.4122109099665955e-6	-2.71512438083535e-6
1151	-9.596326292247536e-7	-4.227924960382739e-6	2.68013903006491e-6	3.4199260611788295e-6
1152	-5.983491779674343e-6	9.475691859083153e-9	5.137908438999712e-6	-2.3731840117050319e-7
1153	5.589639854762e-6	4.033932659607873e-6	-7.235644829184796e-6	-3.064419901251538e-6
1154	1.796433927312418e-6	-2.965278116695438e-6	1.178223176536689e-6	2.7409925753379873e-6
1155	-7.072659721534135e-6	-1.6834053887849667e-6	6.275701066110999e-6	6.645947324047459e-7
1156	3.6217572753296728e-6	4.049374294154303e-6	-6.712046571330234e-6	-3.159342530848922e-6
1157	4.407277331588426e-6	-1.341312787924579e-6	-4.2351869462234745e-7	1.9352618395005466e-6
1158	-7.073999812988585e-6	-2.879450738616745e-6	7.149204488460098e-6	1.4241398642038667e-6
1159	9.662192238237121e-7	3.3556371432777297e-6	-5.861260883124374e-6	-3.0018492429423478e-6
1160	6.438769552232178e-6	3.12703444122397e-7	-2.0462268201214606e-6	1.062915005736137e-6
1161	-5.9381146739669755e-6	-3.4031717945210886e-6	7.709050106843005e-6	1.997842600138342e-6
1162	-1.9662723886806366e-6	2.1418490280812507e-6	-4.7190918055219155e-6	-2.6179242874946813e-6
1163	7.530555576415487e-6	1.690722104984554e-6	-3.608227871190089e-6	1.8740923207181646e-7
1164	-3.8006341652542325e-6	-3.222628164650178e-6	7.923328383700529e-6	2.351455771416109e-6
1165	-4.705761546266538e-6	6.845091294072688e-7	-3.337672408344708e-6	-2.0438240698817793e-6
1166	7.462086868899944e-6	2.5561792596978726e-6	-5.032170192879676e-6	-6.304014433758276e-7
1167	-9.711108285913063e-7	-2.4378239872736514e-6	7.77857628834477e-6	2.4647488089911924e-6
1168	-6.796953385388862e-6	-7.044836879629146e-7	-1.7830970611390402e-6	-1.3293875816326304e-6
1169	6.201231674019516e-6	2.781093395361656e-6	-6.24575711221617e-6	-1.3303822424849882e-6
1170	2.1073190636412513e-6	-1.2586514135560455e-6	7.277592908269082e-6	2.332843312329421e-6
1171	-7.875170419787808e-6	-1.749959234854171e-6	-1.285101217491913e-7	-5.310828365604814e-7
1172	3.916853984953156e-6	2.376916577744685e-6	-7.186961195795618e-6	-1.861663731982272e-6
1173	4.935978165625849e-6	3.4837108080930396e-8	6.4422472523163395e-6	1.9749867251639913e-6
1174	-7.730560493752995e-6	-2.262343713163545e-6	1.5427086279339243e-6	2.882805024985655e-7
1175	9.542460635774093e-7	1.4849910227738148e-6	-7.806633157605477e-6	-2.1831735626130915e-6
1176	7.0502589846165734e-6	1.149300817729006e-6	5.309059324156595e-6	1.4202492591334204e-6
1177	-6.35920304917191e-6	-2.167712697429211e-6	3.150326660273609e-6	1.0676048889530638e-6
1178	-2.223877805238831e-6	3.364721089906554e-7	-8.076198993978591e-6	-2.2740433305466755e-6
1179	8.092608537344525e-6	1.8473984689513104e-6	3.935452401430409e-6	7.168466397190898e-7
1180	-3.960253140086891e-6	-1.5262866201151421e-6	4.61884638276244e-6	1.7451534176894062e-6
1181	-5.097250506339083e-6	-7.890000944114023e-7	-7.984115814365265e-6	-2.124554508180694e-6
1182	7.870670017557867e-6	1.9935973755805485e-6	2.3870246588919346e-6	-8.572759430907051e-8
1183	-9.041409780586834e-7	-5.195509562975105e-7	5.8772743453764435e-6	2.265227364379396e-6
1184	-7.201493513568597e-6	-1.6227527717997298e-6	-7.53280636708603e-6	-1.7453930449561539e-6
1185	6.407117563352874e-6	1.5683731778123458e-6	7.399811128837333e-7	-9.267089129604071e-7
1186	2.322700520243344e-6	5.99506114347708e-7	6.861741263192409e-6	2.585328123613202e-6
1187	-8.189167051216595e-6	-1.9689489428710355e-6	-6.741699052437483e-6	-1.1606032305298613e-6
1188	3.927332881852813e-6	6.850582700769856e-7	-9.279990435498872e-7	-1.745756452503142e-6
1189	5.19608726485126e-6	1.5567679057452348e-6	7.522986366771074e-6	2.675579813926735e-6
1190	-7.887870035233315e-6	-1.744747630807811e-6	-5.654101604181938e-6	-4.086988361538414e-7
1191	8.22965314302298e-7	-4.4145037834747686e-7	-2.5327277899744032e-6	-2.473642237261184e-6
1192	7.251933487840094e-6	2.1141826541219956e-6	7.83205140302718e-6	2.52000282547337e-6
1193	-6.346574542121776e-6	-9.892318247376673e-7	-4.3261816592265905e-6	4.619483264750132e-7
1194	-2.4018922326939284e-6	-1.538592752705444e-6	-3.996300768742411e-6	-3.053095559816238e-6
1195	8.156087798848102e-6	2.1146518469197184e-6	7.781050174922714e-6	2.1189261191785547e-6
1196	-3.8128563145827333e-6	1.3922549215969124e-7	-2.827476081540349e-6	1.3928386072901533e-6
1197	-5.224119740491508e-6	-2.3377307971798923e-6	-5.244578072400396e-6	-3.4340233165231703e-6
1198	7.766338804914625e-6	1.5227863133412739e-6	7.373320252156137e-6	1.4926472063952567e-6
1199	-7.05412444735202e-7	1.3885249118569593e-6	-1.238583340621485e-6	2.3212428785225717e-6
1200	-7.185112889078395e-6	-2.6209529937366832e-6	-6.216847991766704e-6	-3.5784227802807948e-6
1201	6.156944415321616e-6	4.3297231730850627e-7	6.638662357972323e-6	6.688064486622655e-7
1202	2.462219532140278e-6	2.469899751228208e-6	3.6132265862365105e-7	3.1765746549082967e-6
1203	-7.977061321105281e-6	-2.2767191727614147e-6	-6.871066562270676e-6	-3.4645118810583655e-6
1204	3.607276907992031e-6	-9.422804684261563e-7	5.619080670481516e-6	-3.0137501446979823e-7
1205	5.176008734388439e-6	3.1130415885443285e-6	1.8886797984999546e-6	3.894836014280027e-6
1206	-7.496736698079198e-6	-1.316705713401284e-6	-7.180915747302583e-6	-3.0869814856056687e-6
1207	5.528885164612749e-7	-2.31688744663789e-6	4.3770638767747936e-6	-1.3619212732534522e-6
1208	7.001574009323737e-6	3.126738646910086e-6	3.2663960603016008e-6	4.418980277663878e-6
1209	-5.846001369567315e-6	1.0602899406937039e-7	-7.140093173795925e-6	-2.4542836196571353e-6
1210	-2.5027076032668754e-6	-3.3805660557502477e-6	2.979675266852823e-6	-2.447506465883763e-6
1211	7.66687188414796e-6	2.4335854222363973e-6	4.429171728243696e-6	4.703233694956722e-6
1212	-3.3243014545798576e-6	1.7263117583273534e-6	-6.762307927323936e-6	-1.591339019495632e-6
1213	-5.0574050436722695e-6	-3.861947524650961e-6	1.505480914830418e-6	-3.4862761174002265e-6
1214	7.096895839627592e-6	1.106557437168254e-6	5.327745319015065e-6	4.715221910576774e-6
1215	-3.7310572766627013e-7	3.2155785904039058e-6	-6.082725328624334e-6	-5.411595455801414e-7
1216	-6.710013500233572e-6	-3.5979560086454236e-6	4.07191284393499e-8	-4.409005495386405e-6
1217	5.430455174077849e-6	-6.386888037533165e-7	5.919845408020112e-6	4.441221245033561e-6
1218	2.512338099928227e-6	4.248111346771998e-6	-5.14717789101667e-6	6.400208841201494e-7
1219	-7.233775845538627e-6	-2.5619554654276635e-6	-1.3426652586600935e-6	-5.1525720712763754e-6
1220	2.9821436448289494e-6	-2.4864737066356884e-6	6.186309775158407e-6	3.883440879022345e-6
1221	4.86190107756086e-6	4.562148273783227e-6	-4.013351377571716e-6	1.8857517865555776e-6
1222	-6.586436416154354e-6	-8.816023722524606e-7	-2.5756621920899767e-6	-5.6658940289396935e-6
1223	1.8692299507792644e-7	-4.075038644709473e-6	6.129917402199392e-6	3.060000774910511e-6
1224	6.316092235396497e-6	4.023675252619463e-6	-2.7541558721931327e-6	3.128980137558238e-6
1225	-4.9308707896061405e-6	1.1664915304282975e-6	-3.600107462420427e-6	-5.907332482556116e-6
1226	-2.4801721747577007e-6	-5.065368262709582e-6	5.769308367447506e-6	2.00242652763306e-6
1227	6.685068698595519e-6	2.659031359522112e-6	-1.4418502877016168e-6	4.295573687917197e-6
1228	-2.5966001637707726e-6	3.2202070659914696e-6	-4.370439906792269e-6	-5.846255965938404e-6
1229	-4.584277432410808e-6	-5.210643345549677e-6	5.136112122543166e-6	7.591329900282382e-7
1230	5.973147206752756e-6	6.502684888693785e-7	-1.479085276172613e-7	5.316756835920591e-6
1231	-4.387894644477236e-9	4.888509225144374e-6	-4.855402141078393e-6	-5.473275634805922e-6
1232	-5.816970529972521e-6	-4.410618053663403e-6	4.278782734317217e-6	-6.052144544023156e-7
1233	4.363136794807778e-6	-1.6743971871053197e-6	1.056501960421255e-6	6.12731739485773e-6
1234	2.3996955323051394e-6	5.826966123033552e-6	-5.040964046803249e-6	-4.7926488544247905e-6
1235	-6.035832513152142e-6	-2.738385333613016e-6	3.256004505607354e-6	-2.0241326824664526e-6
1236	2.1800666030002043e-6	-3.904128585692717e-6	2.105259837293524e-6	6.675527406520365e-6
1237	4.2369584470855215e-6	5.805823190825351e-6	-4.928523005089163e-6	-3.8294232366208e-6
1238	-5.278054010978518e-6	-4.3545465118098985e-7	2.1356148995819716e-6	-3.416928406448403e-6
1239	-1.7420039846407498e-7	-5.627131239672544e-6	2.942409830832272e-6	6.9186833610875345e-6
1240	5.24342272689126e-6	4.7605857698144045e-6	-4.538278941375532e-6	-2.626893674974165e-6
1241	-3.736900467058296e-6	2.1244380476734704e-6	9.87132558846776e-7	-4.710905506311735e-6
1242	-2.297763985822209e-6	-6.502867218956399e-6	3.531055226637923e-6	6.833435629447e-6
1243	5.315858819881036e-6	2.81211745770757e-6	-3.908882217523738e-6	-1.2409837571701426e-6
1244	-1.7294939317022678e-6	4.499353877485258e-6	-1.1766989632369453e-7	-5.832890332516216e-6
1245	-3.853676497322445e-6	-6.320014083401211e-6	3.846036713932255e-6	6.410118368605069e-6
1246	4.518682659807275e-6	2.493099433250218e-7	-3.0948723174835026e-6	2.620093164819287e-7
1247	3.6698532172752417e-7	6.260714938107845e-6	-1.1089484307036332e-6	-6.721522858870248e-6
1248	-4.624931992855873e-6	-5.052076037045253e-6	3.8835168374911725e-6	5.662165061211647e-6
1249	3.0556762972090178e-6	-2.5096569524225432e-6	-2.153970561361756e-6	1.8071899229858224e-6
1250	2.193165456208174e-6	7.070402575096133e-6	-1.9286989852038667e-6	-7.321627674946851e-6
